epoch,lr-Adam,step,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
23,,28823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9841796159744263,0.054552171379327774,0.054552171379327774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.247513383218356e-05,28824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,30024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,2.123588800430298,0.655071496963501,1.9630961418151855,0.6245822310447693,2.0634028911590576,0.6080106496810913,2.2640600204467773,0.7928286790847778,1.4122657775878906,0.6304101943969727,0.22697831690311432,0.21089601516723633,0.8281463980674744,2.1158151626586914,0.6080106496810913,0.5155666470527649,3.199754238128662,0.5947881937026978,2.3676917552948,0.5656394362449646,2.3809666633605957,0.6444645524024963,2.0611605644226074,0.6998556852340698,1.7135839462280273,0.6085363030433655,0.24263322353363037,0.223750501871109,0.8268991112709045,2.2641940116882324,0.5155666470527649
24,,30024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9874451756477356,0.04626087471842766,0.04626087471842766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.909558479451306e-05,30025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,31225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,2.1634888648986816,0.6583225131034851,1.9157367944717407,0.6398069262504578,1.9142253398895264,0.6091495752334595,2.2804548740386963,0.7609561681747437,1.3404253721237183,0.6345902681350708,0.22369259595870972,0.20954768359661102,0.83357834815979,2.076183557510376,0.6091495752334595,0.5193026065826416,3.258057117462158,0.5985980033874512,2.3621292114257812,0.5743751525878906,2.2939071655273438,0.6417485475540161,2.0722780227661133,0.6767676472663879,1.758984923362732,0.6098418235778809,0.2405851185321808,0.23007792234420776,0.8247354030609131,2.253507137298584,0.5193026065826416
25,,31225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9885250329971313,0.041268955916166306,0.041268955916166306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.5674158931748854e-05,31226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,32426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,2.2261388301849365,0.6573472023010254,1.938294768333435,0.6457482576370239,1.9129029512405396,0.6095292568206787,2.285581588745117,0.7729083895683289,1.3903592824935913,0.6363319754600525,0.22571823000907898,0.19875214993953705,0.8120329976081848,2.0864274501800537,0.6095292568206787,0.5193026065826416,3.435183048248291,0.5996647477149963,2.3878746032714844,0.5865081548690796,2.363370418548584,0.6404552459716797,2.1178483963012695,0.6897546648979187,1.681678056716919,0.6127039790153503,0.24508965015411377,0.20811176300048828,0.8004510998725891,2.296403646469116,0.5193026065826416
26,,32426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9904896020889282,0.036399390548467636,0.036399390548467636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.222752508677381e-05,32427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,33627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,2.021392583847046,0.6618985533714294,1.9366859197616577,0.6446342468261719,1.9533478021621704,0.611237645149231,2.3069610595703125,0.7768924236297607,1.4848289489746094,0.6380736827850342,0.22680780291557312,0.19258132576942444,0.8057767152786255,2.101252317428589,0.611237645149231,0.5056039690971375,2.977985382080078,0.6008839011192322,2.428466796875,0.5748604536056519,2.429887533187866,0.6396792531013489,2.15771746635437,0.7027416825294495,1.6411688327789307,0.6102937459945679,0.2447463572025299,0.2120824158191681,0.8046879172325134,2.3169078826904297,0.5056039690971375
27,,33627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914523363113403,0.03147255629301071,0.03147255629301071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.8772474913226224e-05,33628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,34828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678947389125824,2.310868263244629,0.6560468077659607,1.987015724182129,0.650575578212738,1.9430019855499268,0.6224373579025269,2.2519798278808594,0.7968127727508545,1.3427793979644775,0.642863392829895,0.22621509432792664,0.18550734221935272,0.7934373617172241,2.0902276039123535,0.6224373579025269,0.5056039690971375,3.3694558143615723,0.6059128046035767,2.354933738708496,0.5896627306938171,2.3511407375335693,0.6435592174530029,2.090384006500244,0.7128427028656006,1.664684772491455,0.61687171459198,0.24398814141750336,0.2030445635318756,0.7921372652053833,2.2709779739379883,0.5056039690971375
28,,34828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9929094910621643,0.026572853326797485,0.026572853326797485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.532584106825117e-05,34829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,36029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,2.103292226791382,0.6573472023010254,2.0052905082702637,0.6524322032928467,1.9468392133712769,0.608769953250885,2.3660941123962402,0.804780900478363,1.3342390060424805,0.6379866003990173,0.23219983279705048,0.18187756836414337,0.7713876366615295,2.1436307430267334,0.608769953250885,0.5155666470527649,3.4826412200927734,0.6030173897743225,2.455615520477295,0.5770444273948669,2.430642604827881,0.6361872553825378,2.162174701690674,0.6998556852340698,1.7387070655822754,0.6103439331054688,0.25294870138168335,0.200326070189476,0.7543613910675049,2.3550498485565186,0.5155666470527649
29,,36029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9934688806533813,0.025187671184539795,0.025187671184539795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.190441520548696e-05,36030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,37230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,2.0409932136535645,0.6501950621604919,2.074537992477417,0.6546602249145508,2.0042386054992676,0.6102885603904724,2.3699817657470703,0.7729083895683289,1.5511765480041504,0.6364190578460693,0.2349194884300232,0.17984315752983093,0.754421591758728,2.182096004486084,0.6102885603904724,0.5242839455604553,3.202579975128174,0.5969216823577881,2.500675916671753,0.5983984470367432,2.343207836151123,0.6347646117210388,2.2313573360443115,0.7272727489471436,1.6844240427017212,0.6135576367378235,0.2507909834384918,0.19301225244998932,0.756812572479248,2.3640551567077637,0.5242839455604553
30,,37230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9942755103111267,0.020755887031555176,0.020755887031555176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.852486616781645e-05,37231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,38431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,2.290147304534912,0.6706762313842773,1.9947879314422607,0.6435202360153198,2.0754153728485107,0.6169324517250061,2.375993013381958,0.7729083895683289,1.2903192043304443,0.6423408389091492,0.23283685743808746,0.1743326336145401,0.7438582181930542,2.178365468978882,0.6169324517250061,0.5255292654037476,3.240126609802246,0.6063700318336487,2.4645209312438965,0.585780143737793,2.429710865020752,0.6449819207191467,2.188363552093506,0.6969696879386902,1.700718879699707,0.6170223355293274,0.2500315308570862,0.18960954248905182,0.7454760670661926,2.3570683002471924,0.5255292654037476
31,,38431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9953814148902893,0.017433175817131996,0.017433175817131996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.520365877844012e-05,38432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,39632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,2.2108969688415527,0.6560468077659607,2.0408475399017334,0.6509469151496887,2.0465855598449707,0.618830680847168,2.3746111392974854,0.7848605513572693,1.3318504095077515,0.6415570974349976,0.23506587743759155,0.1714361011981964,0.7273365259170532,2.1834635734558105,0.618830680847168,0.5105853080749512,3.350304126739502,0.5961596965789795,2.4977781772613525,0.5869934558868408,2.4432473182678223,0.6458871960639954,2.226806163787842,0.682539701461792,1.762689471244812,0.6131559014320374,0.2571941614151001,0.179415762424469,0.7254013419151306,2.391801595687866,0.5105853080749512
32,,39632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9963051080703735,0.015070226974785328,0.015070226974785328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.1956973625912366e-05,39633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,40833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,2.3398056030273438,0.6524707674980164,2.0807487964630127,0.6438915729522705,2.0441958904266357,0.6184509992599487,2.3626933097839355,0.8007968068122864,1.3498865365982056,0.6391186714172363,0.23694637417793274,0.1715083122253418,0.729152500629425,2.1926777362823486,0.6184509992599487,0.5217932462692261,3.352483034133911,0.6014934182167053,2.551374912261963,0.5884494185447693,2.4289088249206543,0.647051215171814,2.16925048828125,0.6926407217979431,1.7425141334533691,0.616419792175293,0.2545487880706787,0.17589840292930603,0.7289131879806519,2.38427996635437,0.5217932462692261
33,,40833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972808957099915,0.011828863061964512,0.011828863061964512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.8800628233940678e-05,40834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,42034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,2.2956981658935547,0.6576722860336304,2.0801804065704346,0.6565169095993042,2.047905445098877,0.6182612180709839,2.3973937034606934,0.8007968068122864,1.2929896116256714,0.6430375576019287,0.23349054157733917,0.1696280688047409,0.7361826300621033,2.2074499130249023,0.6182612180709839,0.5006226897239685,3.3438925743103027,0.6056080460548401,2.5355734825134277,0.5886920690536499,2.469106912612915,0.6449819207191467,2.2165932655334473,0.6984127163887024,1.740856647491455,0.6163695454597473,0.2513033449649811,0.18310058116912842,0.7447579503059387,2.4050915241241455,0.5006226897239685
34,,42034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997593104839325,0.010110929608345032,0.010110929608345032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.5750000000000023e-05,42035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,43235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,2.3260996341705322,0.6667750477790833,2.070263385772705,0.6546602249145508,2.064260959625244,0.6218678951263428,2.372526168823242,0.7968127727508545,1.4195657968521118,0.6467822194099426,0.2342877835035324,0.16358068585395813,0.7121766209602356,2.19712495803833,0.6218678951263428,0.5317559242248535,3.568521022796631,0.6112465858459473,2.568993330001831,0.5935452580451965,2.5252702236175537,0.6457579135894775,2.221094846725464,0.7056276798248291,1.7518728971481323,0.6210393905639648,0.25316524505615234,0.17529554665088654,0.7093822360038757,2.43662166595459,0.5317559242248535
35,,43235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981525540351868,0.008143166080117226,0.008143166080117226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.281995127819805e-05,43236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,44436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,2.31382155418396,0.6687256097793579,2.0863001346588135,0.6516895890235901,2.055896282196045,0.6190205216407776,2.3762435913085938,0.788844645023346,1.4460196495056152,0.6450405120849609,0.2371048778295517,0.15569177269935608,0.7127351760864258,2.2023556232452393,0.6190205216407776,0.5442092418670654,3.466972589492798,0.6048460602760315,2.598985195159912,0.5923319458961487,2.490379571914673,0.6502845287322998,2.219355344772339,0.6940836906433105,1.8368937969207764,0.6204870939254761,0.25497815012931824,0.17150463163852692,0.7034584283828735,2.4381134510040283,0.5442092418670654
36,,44436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982826709747314,0.007759099826216698,0.007759099826216698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0024756971379923e-05,44437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,45637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678947389125824,2.4070513248443604,0.6716514825820923,2.045865297317505,0.6568882465362549,2.05180025100708,0.6201594471931458,2.383612632751465,0.7808765172958374,1.5180342197418213,0.64713054895401,0.23641270399093628,0.15424175560474396,0.7036288976669312,2.195610761642456,0.6201594471931458,0.5354918837547302,3.447598695755005,0.6130752563476562,2.5329976081848145,0.5865081548690796,2.516270875930786,0.6553285121917725,2.207533597946167,0.7186146974563599,1.7862054109573364,0.6245543360710144,0.25360843539237976,0.16411158442497253,0.7002556920051575,2.415384292602539,0.5354918837547302
37,,45637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985948801040649,0.006217548623681068,0.006217548623681068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.7378034985236525e-05,45638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,46838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,2.399479627609253,0.6602730751037598,2.1343791484832764,0.6591162085533142,2.058037757873535,0.6212984323501587,2.442646026611328,0.7848605513572693,1.4494906663894653,0.6453888416290283,0.23977616429328918,0.15065345168113708,0.6889597773551941,2.2473602294921875,0.6212984323501587,0.5317559242248535,3.3998401165008545,0.610332190990448,2.6078901290893555,0.5884494185447693,2.522148847579956,0.6550698280334473,2.2115824222564697,0.7027416825294495,1.7832973003387451,0.6231985688209534,0.2561865746974945,0.16346994042396545,0.6855911016464233,2.4424781799316406,0.5317559242248535
38,,46838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989721775054932,0.004861281253397465,0.004861281253397465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.4892679883236773e-05,46839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,48039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,2.51745867729187,0.6693758368492126,2.0950162410736084,0.6639435291290283,2.057451009750366,0.6233865022659302,2.4231653213500977,0.7808765172958374,1.5077135562896729,0.649830162525177,0.2363048791885376,0.15224623680114746,0.6808462142944336,2.230405807495117,0.6233865022659302,0.529265284538269,3.5889739990234375,0.6063700318336487,2.61047101020813,0.5901480317115784,2.5340938568115234,0.6548112034797668,2.230125665664673,0.7186146974563599,1.815492033958435,0.622596025466919,0.25869184732437134,0.1603870540857315,0.6727839112281799,2.4616150856018066,0.529265284538269
39,,48039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993755221366882,0.00383670162409544,0.00383670162409544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2580800065610601e-05,48040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,49240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678947389125824,2.3926258087158203,0.6684005260467529,2.1161179542541504,0.6606015563011169,2.0719199180603027,0.6211085915565491,2.4411020278930664,0.7808765172958374,1.445574402809143,0.6475659608840942,0.2385650873184204,0.1440083533525467,0.6924301385879517,2.245279550552368,0.6211085915565491,0.5242839455604553,3.6277239322662354,0.6136848330497742,2.586513042449951,0.5940305590629578,2.495699644088745,0.6527418494224548,2.2249202728271484,0.6969696879386902,1.8362274169921875,0.6240522265434265,0.25675514340400696,0.15511640906333923,0.6867179274559021,2.4458086490631104,0.5242839455604553
40,,49240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993885159492493,0.003431332530453801,0.003431332530453801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0453658778440112e-05,49241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,50441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,2.459033250808716,0.6758777499198914,2.1428728103637695,0.6661715507507324,2.098585844039917,0.6214882135391235,2.4648282527923584,0.788844645023346,1.4748258590698242,0.651397705078125,0.23794665932655334,0.1455412209033966,0.6648574471473694,2.2706458568573,0.6214882135391235,0.5367372632026672,3.712188482284546,0.6190186142921448,2.6661667823791504,0.6010677218437195,2.5650634765625,0.6549404859542847,2.255068302154541,0.7027416825294495,1.923904538154602,0.6288225054740906,0.2558935880661011,0.1538175642490387,0.6624240875244141,2.503944158554077,0.5367372632026672
41,,50441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994275569915771,0.0029433469753712416,0.0029433469753712416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.52161924025692e-06,50442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,51642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,2.523827075958252,0.6716514825820923,2.132856607437134,0.6609728932380676,2.0720572471618652,0.6243355870246887,2.464658498764038,0.7968127727508545,1.48859441280365,0.6505268812179565,0.2396610826253891,0.14041021466255188,0.6709712743759155,2.2619454860687256,0.6243355870246887,0.5367372632026672,3.5774171352386475,0.6196281909942627,2.613783836364746,0.6000970602035522,2.5141286849975586,0.6577858328819275,2.2640209197998047,0.7070707082748413,1.8991864919662476,0.630128026008606,0.25332745909690857,0.15508601069450378,0.6707842350006104,2.4735374450683594,0.5367372632026672
42,,51642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995966553688049,0.002469409955665469,0.002469409955665469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.794094153483128e-06,51643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,52843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,2.5419204235076904,0.6684005260467529,2.130302667617798,0.6624582409858704,2.0615234375,0.6212984323501587,2.4627578258514404,0.7848605513572693,1.470805287361145,0.6483497619628906,0.24247628450393677,0.1388213336467743,0.6651169657707214,2.2583837509155273,0.6212984323501587,0.5317559242248535,3.457852840423584,0.6139896512031555,2.6048707962036133,0.5930599570274353,2.5090253353118896,0.6592084765434265,2.253298759460449,0.7113997340202332,1.8976523876190186,0.6273161172866821,0.25474604964256287,0.1505821943283081,0.6807146668434143,2.4608302116394043,0.5317559242248535
43,,52843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997007846832275,0.0019381558522582054,0.0019381558522582054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.279499846691265e-06,52844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,54044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,2.518186092376709,0.6697009205818176,2.101780414581299,0.6620869040489197,2.058267831802368,0.6220577359199524,2.4574835300445557,0.788844645023346,1.4698299169540405,0.6490464210510254,0.24096699059009552,0.1420644223690033,0.6695604920387268,2.2470390796661377,0.6220577359199524,0.5354918837547302,3.6260335445404053,0.6190186142921448,2.611064910888672,0.5979131460189819,2.5123813152313232,0.6579151749610901,2.2549304962158203,0.6998556852340698,1.8969972133636475,0.6292241811752319,0.2534686028957367,0.15523025393486023,0.670670211315155,2.470799446105957,0.5354918837547302
44,,54044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996747374534607,0.0019917970057576895,0.0019917970057576895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.98521527109754e-06,54045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,55245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,2.5192503929138184,0.6719765663146973,2.1235928535461426,0.664314866065979,2.050441265106201,0.6237661242485046,2.4575135707855225,0.7928286790847778,1.4731608629226685,0.6511364579200745,0.23936329782009125,0.14368081092834473,0.6653693914413452,2.2509312629699707,0.6237661242485046,0.5367372632026672,3.5579445362091064,0.6182566285133362,2.6087121963500977,0.5908759832382202,2.5278208255767822,0.6581737995147705,2.2556121349334717,0.701298713684082,1.935980200767517,0.6277177929878235,0.2552408277988434,0.152459979057312,0.6713617444038391,2.4720139503479004,0.5367372632026672
45,,55245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997267723083496,0.0017559800762683153,0.0017559800762683153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.9175460510532266e-06,55246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,56446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,2.5916645526885986,0.6710013151168823,2.147963762283325,0.6591162085533142,2.082625150680542,0.6256644129753113,2.4943830966949463,0.7968127727508545,1.5110737085342407,0.6506139636039734,0.243003249168396,0.13541097939014435,0.6489575505256653,2.284654378890991,0.6256644129753113,0.5367372632026672,3.637080669403076,0.6167327165603638,2.63472580909729,0.5952438712120056,2.529764175415039,0.6592084765434265,2.2917544841766357,0.7085137367248535,1.909483790397644,0.6287722587585449,0.25659775733947754,0.1472078263759613,0.6606529355049133,2.497523069381714,0.5367372632026672
46,,56446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997398257255554,0.0014898127410560846,0.0014898127410560846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.081693763676619e-06,56447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,57647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,2.529325485229492,0.6794538497924805,2.118208169937134,0.6542888879776001,2.101619243621826,0.6233865022659302,2.4677653312683105,0.7928286790847778,1.4788388013839722,0.6505268812179565,0.24230965971946716,0.13647085428237915,0.6525475978851318,2.26745343208313,0.6233865022659302,0.534246563911438,3.6012275218963623,0.6184090375900269,2.626309394836426,0.5947585701942444,2.5307729244232178,0.6575271487236023,2.2711997032165527,0.7128427028656006,1.8967124223709106,0.6286216378211975,0.25734081864356995,0.14624843001365662,0.6596634387969971,2.484861135482788,0.534246563911438
47,,57647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998438954353333,0.0014126201858744025,0.0014126201858744025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.4817305972922728e-06,57648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,58848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,2.531782388687134,0.6768530607223511,2.10410737991333,0.6658002138137817,2.068537712097168,0.6260440349578857,2.465209484100342,0.7928286790847778,1.4923245906829834,0.6537490487098694,0.23840603232383728,0.14175784587860107,0.6534416079521179,2.254899501800537,0.6260440349578857,0.5367372632026672,3.5184149742126465,0.6179518699645996,2.6082851886749268,0.599611759185791,2.502054452896118,0.6568804979324341,2.254103899002075,0.7056276798248291,1.912285327911377,0.6290735602378845,0.256672739982605,0.14734835922718048,0.6630961894989014,2.4639039039611816,0.5367372632026672
48,,58848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997918605804443,0.0013618896482512355,0.0013618896482512355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1205795121387022e-06,58849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
