epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6525298357009888,0.0,0.5133289694786072,0.536204993724823,0.8485193848609924,0.0,0.6315789222717285,1.3351157903671265,0.5689206719398499,1.6017735004425049,0.5280356407165527,1.7539690732955933,0.5148063898086548,1.8205904960632324,0.6573705077171326,1.2994779348373413,0.53749018907547,0.05799505114555359,1.5621211528778076,2.685346841812134,1.7291233539581299,0.5148063898086548,0.5892543196678162,0.0,0.45702528953552246,0.5818976163864136,0.8197103142738342,0.0,0.44084683060646057,1.9176539182662964,0.5419079661369324,1.7568405866622925,0.5103130340576172,1.8184446096420288,0.5729436278343201,1.6111630201339722,0.6017315983772278,1.4731903076171875,0.5454180240631104,0.053708191961050034,1.5304776430130005,2.646209716796875,1.7108930349349976,0.44084683060646057
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5408551692962646,0.00047408344107680023,0.34384685754776,0.3263658881187439,0.8198744654655457,0.00152346130926162,0.0,0.9512532353401184,0.5501476526260376,1.7187855243682861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.670904815196991,0.0,0.5640442371368408,0.5495729446411133,0.8521260619163513,0.0,0.6578947305679321,1.2766532897949219,0.6024057269096375,1.4834569692611694,0.5573709607124329,1.6383857727050781,0.5429005026817322,1.717246413230896,0.7051792740821838,1.2161664962768555,0.5677958726882935,0.04005507379770279,1.3756239414215088,2.5094268321990967,1.6202856302261353,0.5429005026817322,0.6050715446472168,0.0,0.49893325567245483,0.578743040561676,0.8265649080276489,0.0,0.4458281397819519,1.8763031959533691,0.5637000799179077,1.6571274995803833,0.5302110910415649,1.7106467485427856,0.5975168347358704,1.5127391815185547,0.6334776282310486,1.366429328918457,0.5675621628761292,0.03057357296347618,1.346916675567627,2.470700740814209,1.6123590469360352,0.4458281397819519
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5634128451347351,0.000379266741219908,0.38407477736473083,0.36437755823135376,0.8260167837142944,0.0012187690008431673,0.0,0.9050745964050293,0.5961645841598511,1.5236387252807617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.676129937171936,0.0,0.595253586769104,0.5618269443511963,0.8390281200408936,0.0,0.6578947305679321,1.220251202583313,0.6102080345153809,1.4308016300201416,0.5807649493217468,1.5688270330429077,0.5575171113014221,1.653139352798462,0.717131495475769,1.1383625268936157,0.5821649432182312,0.029222069308161736,1.274194598197937,2.4095728397369385,1.5572679042816162,0.5575171113014221,0.6158172488212585,0.013698630034923553,0.5249924063682556,0.590390682220459,0.8244956135749817,0.0,0.4620174467563629,1.8640104532241821,0.5763486623764038,1.6087610721588135,0.5389468669891357,1.657729148864746,0.6052767634391785,1.4634190797805786,0.6421356201171875,1.3070474863052368,0.5775043964385986,0.01745310239493847,1.253313660621643,2.375595808029175,1.563174843788147,0.4620174467563629
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5807952880859375,0.0003160556370858103,0.41620972752571106,0.39512792229652405,0.8293169736862183,0.0010156409116461873,0.0,0.8695716261863708,0.6342973709106445,1.3734440803527832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6919794678688049,0.205263152718544,0.618335485458374,0.6071295738220215,0.8295368552207947,0.0,0.6631578803062439,1.1635278463363647,0.6215865015983582,1.3794022798538208,0.5870776176452637,1.521885633468628,0.5626423954963684,1.6183074712753296,0.717131495475769,1.080968976020813,0.5893059372901917,0.009025025181472301,1.1470414400100708,2.297092914581299,1.5149027109146118,0.5626423954963684,0.6234496831893921,0.09838107228279114,0.5320024490356445,0.6190245151519775,0.8141489624977112,0.0,0.4769614040851593,1.811347484588623,0.5830539464950562,1.572380781173706,0.5518078207969666,1.6293325424194336,0.6166580319404602,1.4269555807113647,0.6796537041664124,1.2442423105239868,0.5887019634246826,0.016850076615810394,1.149597406387329,2.2612762451171875,1.5271614789962769,0.4769614040851593
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5945959687232971,0.00623081112280488,0.4410704970359802,0.42042145133018494,0.8316085934638977,0.0008705492946319282,0.0,0.8415124416351318,0.6622301936149597,1.2517309188842773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7021684050559998,0.2526315748691559,0.6339401602745056,0.6190122365951538,0.8348519206047058,0.0,0.6736842393875122,1.1612757444381714,0.6261378526687622,1.3568075895309448,0.5896769165992737,1.499213695526123,0.5690964460372925,1.5968987941741943,0.7450199127197266,1.0614408254623413,0.5948793888092041,0.012691434472799301,1.0494576692581177,2.2040696144104004,1.492640495300293,0.5690964460372925,0.6367059946060181,0.12577833235263824,0.5542517304420471,0.6330987811088562,0.8190636038780212,0.0,0.4732254147529602,1.8856263160705566,0.586101770401001,1.5513858795166016,0.556175708770752,1.6144192218780518,0.6248059868812561,1.4101145267486572,0.6911976933479309,1.2208786010742188,0.5940245985984802,0.020537028089165688,1.0590258836746216,2.167987823486328,1.5124316215515137,0.4732254147529602
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6063564419746399,0.018805310130119324,0.4620583653450012,0.44164466857910156,0.8335068821907043,0.00076173065463081,0.0,0.8184487223625183,0.6898507475852966,1.1468777656555176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7093093991279602,0.24736842513084412,0.63621586561203,0.6331229209899902,0.8420652747154236,0.0,0.6736842393875122,1.141582727432251,0.6212613582611084,1.3613903522491455,0.6045302748680115,1.4804192781448364,0.5730827450752258,1.5873310565948486,0.7569721341133118,1.0455666780471802,0.5991465449333191,0.02578102797269821,0.9799030423164368,2.130598545074463,1.484459638595581,0.5730827450752258,0.6401707530021667,0.1282689869403839,0.5504419207572937,0.6309148073196411,0.8321262001991272,0.0,0.465753436088562,1.9004756212234497,0.5873209238052368,1.553941011428833,0.5559329986572266,1.602174162864685,0.6250646710395813,1.3980761766433716,0.6940836906433105,1.1878645420074463,0.5942756533622742,0.03267492726445198,0.9886114001274109,2.1046407222747803,1.5055352449417114,0.465753436088562
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6165024042129517,0.036662451922893524,0.47933587431907654,0.460222989320755,0.835187554359436,0.0006770939216949046,0.0,0.799156665802002,0.7121502161026001,1.0571380853652954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7159278988838196,0.3368421196937561,0.631339430809021,0.6479762196540833,0.8485193848609924,0.0,0.6842105388641357,1.158020257949829,0.6394668221473694,1.3476837873458862,0.6045302748680115,1.4657411575317383,0.5801063179969788,1.578938364982605,0.7410358786582947,1.0353087186813354,0.6070713400840759,0.02920866757631302,0.9467979669570923,2.0797650814056396,1.473757028579712,0.5801063179969788,0.6429826617240906,0.13325031101703644,0.5435842871665955,0.6549381017684937,0.8318675756454468,0.0,0.48318803310394287,1.9099258184432983,0.5918927192687988,1.5609654188156128,0.5593302845954895,1.6171417236328125,0.6242886781692505,1.4002360105514526,0.6926407217979431,1.190540075302124,0.5968365669250488,0.043454360216856,0.9452452659606934,2.032416582107544,1.5119963884353638,0.48318803310394287
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625122606754303,0.05524652451276779,0.4937109649181366,0.47533270716667175,0.8369858860969543,0.0006703229737468064,0.0,0.7856045365333557,0.7350741028785706,0.9780527353286743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7142732739448547,0.34736841917037964,0.6336150765419006,0.6353508830070496,0.8490888476371765,0.011952191591262817,0.6842105388641357,1.140865445137024,0.636540949344635,1.3468363285064697,0.6056442856788635,1.476454257965088,0.5753606557846069,1.5870764255523682,0.7569721341133118,1.0472759008407593,0.6047199964523315,0.04806753993034363,0.8710939884185791,1.9937970638275146,1.4795641899108887,0.5753606557846069,0.6431333422660828,0.13075965642929077,0.5417555570602417,0.6479009985923767,0.8376875519752502,0.0014430014416575432,0.4993773400783539,1.8757727146148682,0.5862541794776917,1.561943531036377,0.5658820867538452,1.6113282442092896,0.6288152933120728,1.3970932960510254,0.709956705570221,1.1668009757995605,0.5993472337722778,0.056446634232997894,0.8789095878601074,1.9564841985702515,1.5078413486480713,0.4993773400783539
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6327539086341858,0.07154349982738495,0.506330668926239,0.489155113697052,0.8384023904800415,0.001052573206834495,0.0,0.7712433934211731,0.7544982433319092,0.9005334973335266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7262910604476929,0.3210526406764984,0.6420676112174988,0.6784255504608154,0.8490888476371765,0.01593625545501709,0.6842105388641357,1.1473548412322998,0.636540949344635,1.3541381359100342,0.6134422421455383,1.4721148014068604,0.5802960991859436,1.5884298086166382,0.7330677509307861,1.0725961923599243,0.6082904934883118,0.057637691497802734,0.8234449028968811,1.9431873559951782,1.4821587800979614,0.5802960991859436,0.6481044292449951,0.1282689869403839,0.5495275855064392,0.6728949546813965,0.83005690574646,0.010101010091602802,0.4919053614139557,1.930485486984253,0.5853398442268372,1.580070972442627,0.5632128119468689,1.616833209991455,0.6264873147010803,1.4157822132110596,0.701298713684082,1.1734963655471802,0.5969871878623962,0.07081502676010132,0.8381476998329163,1.9024587869644165,1.5245637893676758,0.4919053614139557
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6394396424293518,0.0854930430650711,0.517021894454956,0.5010528564453125,0.8399466872215271,0.0022344100289046764,0.0,0.7631833553314209,0.7745859622955322,0.8308438062667847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7254201769828796,0.3526315689086914,0.6576722860336304,0.6557742357254028,0.8466210961341858,0.055776894092559814,0.6947368383407593,1.142939805984497,0.6323146820068359,1.3774305582046509,0.611214280128479,1.4863253831863403,0.5753606557846069,1.6114860773086548,0.7410358786582947,1.08400297164917,0.6046329140663147,0.07553374022245407,0.7671396136283875,1.8538463115692139,1.5020830631256104,0.5753606557846069,0.6513180732727051,0.132004976272583,0.5758914947509766,0.6420771479606628,0.8309622406959534,0.021645022556185722,0.48692402243614197,1.9726908206939697,0.5885400772094727,1.5968927145004272,0.561999499797821,1.6482625007629395,0.6246766448020935,1.4498982429504395,0.6883116960525513,1.214073896408081,0.5964348316192627,0.0845804288983345,0.7867487668991089,1.8209326267242432,1.5525834560394287,0.48692402243614197
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.645334005355835,0.09787999838590622,0.5264717936515808,0.5114008784294128,0.8412908911705017,0.004781324882060289,0.0,0.7523110508918762,0.7930734157562256,0.7625839114189148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7292519211769104,0.35789474844932556,0.6384915709495544,0.673969566822052,0.8538344502449036,0.1155378520488739,0.678947389125824,1.1321853399276733,0.6417425274848938,1.3836296796798706,0.6071295738220215,1.5076000690460205,0.5785877108573914,1.624595046043396,0.7250996232032776,1.1271617412567139,0.6071584224700928,0.07998215407133102,0.7435846924781799,1.823685646057129,1.5157864093780518,0.5785877108573914,0.6509163975715637,0.132004976272583,0.546784520149231,0.6675564050674438,0.8401448726654053,0.0317460335791111,0.4919053614139557,1.9280071258544922,0.5848826766014099,1.618756890296936,0.557874321937561,1.6773945093154907,0.6263579726219177,1.4426251649856567,0.6738816499710083,1.2692607641220093,0.5947778224945068,0.09528470039367676,0.7481672763824463,1.7821701765060425,1.563451886177063,0.4919053614139557
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6506325602531433,0.1090843454003334,0.5351403951644897,0.5206637382507324,0.8423548936843872,0.008270218968391418,0.0,0.745905876159668,0.8084774017333984,0.7071658968925476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7319515943527222,0.35789474844932556,0.6687256097793579,0.665428876876831,0.8466210961341858,0.11155378818511963,0.7157894968986511,1.145430564880371,0.6274382472038269,1.413692593574524,0.6075009107589722,1.5194838047027588,0.5837129950523376,1.6350889205932617,0.7330677509307861,1.1193885803222656,0.6064617037773132,0.08945421874523163,0.7060598731040955,1.7587896585464478,1.5315449237823486,0.5837129950523376,0.6620135307312012,0.12951432168483734,0.5897592306137085,0.6631885170936584,0.8344542384147644,0.036075036972761154,0.49439600110054016,2.0469324588775635,0.5847302675247192,1.6589949131011963,0.5610288977622986,1.6888893842697144,0.6255819797515869,1.4806556701660156,0.6897546648979187,1.268338680267334,0.5957318544387817,0.10156808793544769,0.7311299443244934,1.7096333503723145,1.5981457233428955,0.49439600110054016
