epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.749978244304657,0.3526315689086914,0.6947334408760071,0.6320089101791382,0.8933181762695312,0.0,0.9847601056098938,0.8999999761581421,0.9694408178329468,0.9896026849746704,0.9965831637382507,0.9561753273010254,0.5,2.3015878200531006,0.5074772238731384,2.1593613624572754,0.48756033182144165,2.2700579166412354,0.4920273423194885,2.1557137966156006,0.5019920468330383,2.7309701442718506,0.49542802572250366,0.17796826362609863,2.4706757068634033,3.5018723011016846,2.201641082763672,0.48756033182144165,0.677278459072113,0.11830635368824005,0.630448043346405,0.6224217414855957,0.8653647303581238,0.0,0.8432337641716003,0.5840597748756409,0.9381285905838013,0.6335840821266174,0.8993791937828064,0.8701298832893372,0.24657534062862396,3.192586660385132,0.44772934913635254,2.4019203186035156,0.3945644199848175,2.6595211029052734,0.519011914730072,2.0759904384613037,0.3578643500804901,3.0797927379608154,0.45317599177360535,0.1552901566028595,2.473789691925049,3.5680742263793945,2.3844287395477295,0.24657534062862396
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4856228828430176,0.6240258812904358,0.055783819407224655,0.5409693121910095,0.4397916793823242,0.8239458799362183,0.00609384523704648,0.0416666679084301,0.7341587543487549,0.9576876759529114,0.721238911151886,0.9586372971534729,0.9578443765640259,0.9749612212181091,0.8298293948173523,0.0,0.03690214827656746,0.4921093285083771,2.1910431385040283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.762605607509613,0.36315789818763733,0.6879063844680786,0.6903082132339478,0.894646942615509,0.0,0.9885047674179077,0.942105233669281,0.9853706359863281,0.9840326905250549,0.9956340193748474,0.980079710483551,0.5210526585578918,2.246131658554077,0.5295838713645935,2.0238423347473145,0.5105829834938049,2.134193181991577,0.5279043316841125,2.0320777893066406,0.5697211027145386,2.417915105819702,0.5252111554145813,0.1849423050880432,2.408301830291748,3.4362447261810303,2.067573308944702,0.5105829834938049,0.6882249712944031,0.12702366709709167,0.6133800745010376,0.6983741521835327,0.8666580319404602,0.0,0.8224955797195435,0.5952677726745605,0.9462054371833801,0.5954865217208862,0.8532074689865112,0.9264069199562073,0.280199259519577,3.0568671226501465,0.4795793890953064,2.2811899185180664,0.405241459608078,2.5853545665740967,0.535954475402832,2.026362657546997,0.430014431476593,2.8201146125793457,0.4763243794441223,0.16802391409873962,2.479621171951294,3.5278701782226562,2.295441150665283,0.280199259519577
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.57151985168457,0.650380551815033,0.09721870720386505,0.57376629114151,0.48594531416893005,0.8369485139846802,0.004875076003372669,0.03333333507180214,0.6891705989837646,0.9646071791648865,0.7654867172241211,0.9654317498207092,0.9646807909011841,0.9792049527168274,0.8593540787696838,0.03333333507180214,0.025814861059188843,0.5433563590049744,1.9704667329788208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7712270021438599,0.35789474844932556,0.7002601027488708,0.7066468596458435,0.8967350125312805,0.027888447046279907,0.9892885088920593,0.9315789341926575,0.9840702414512634,0.9873746633529663,0.9962034821510315,0.9880478382110596,0.5368421077728271,2.126649856567383,0.5672951936721802,1.8400781154632568,0.5358336567878723,1.99409019947052,0.5482156276702881,1.842090129852295,0.5936254858970642,2.241077423095703,0.551162600517273,0.14433369040489197,2.0812480449676514,3.229768991470337,1.8921915292739868,0.5358336567878723,0.6988701820373535,0.12702366709709167,0.6459921002388,0.6891531348228455,0.8707966804504395,0.005772005766630173,0.8316344618797302,0.5828144550323486,0.9558061361312866,0.6561514139175415,0.8409208655357361,0.8888888955116272,0.3362390995025635,2.9179999828338623,0.5001524090766907,2.1039583683013916,0.4447949528694153,2.349318265914917,0.554966390132904,1.8514368534088135,0.4545454680919647,2.637753963470459,0.5017825961112976,0.12743179500102997,2.146841526031494,3.333195447921753,2.1082651615142822,0.3362390995025635
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1325321197509766,0.6694139838218689,0.12684366106987,0.5978400707244873,0.5198682546615601,0.8458084464073181,0.004164127632975578,0.02777777798473835,0.6616014242172241,0.969603955745697,0.7984618544578552,0.9703348875045776,0.9695284962654114,0.9822303652763367,0.880255937576294,0.1071428582072258,0.019078681245446205,0.5856524109840393,1.7806872129440308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7766262888908386,0.35789474844932556,0.7308192253112793,0.6943928599357605,0.8921791911125183,0.12749004364013672,0.9890272617340088,0.9526315927505493,0.9830949306488037,0.9862606525421143,0.9962034821510315,0.9760956168174744,0.5473684072494507,2.0695505142211914,0.5900520086288452,1.6953349113464355,0.548458993434906,1.8307102918624878,0.5609339475631714,1.7447432279586792,0.6175298690795898,2.054077625274658,0.5667508244514465,0.10562640428543091,1.808955192565918,3.040009021759033,1.7653406858444214,0.5473684072494507,0.701732337474823,0.1282689869403839,0.6740323305130005,0.6677990555763245,0.8626487255096436,0.03896103799343109,0.8383630514144897,0.6189290285110474,0.9356903433799744,0.6476583480834961,0.8746766448020935,0.9047619104385376,0.3337484300136566,2.896833896636963,0.5176775455474854,1.9946643114089966,0.45644262433052063,2.266498327255249,0.5726849436759949,1.7330095767974854,0.45743146538734436,2.5541229248046875,0.5168465971946716,0.09904298186302185,1.905779480934143,3.1911487579345703,2.005373239517212,0.3337484300136566
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0791215896606445,0.6838474869728088,0.14854614436626434,0.6159892678260803,0.5452941060066223,0.8525760173797607,0.007921998389065266,0.02380952425301075,0.6431034207344055,0.973379373550415,0.8231894373893738,0.9740754961967468,0.9731917381286621,0.9845021963119507,0.8957082033157349,0.17687074840068817,0.014439074322581291,0.6169028282165527,1.619942545890808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7841156721115112,0.378947377204895,0.7074122428894043,0.7497215270996094,0.8921791911125183,0.14741036295890808,0.991030216217041,0.9578947424888611,0.9840702414512634,0.9899740219116211,0.9981017708778381,0.9760956168174744,0.5526315569877625,2.011085271835327,0.6154096126556396,1.5998148918151855,0.5692536234855652,1.7204174995422363,0.5730827450752258,1.6736475229263306,0.613545835018158,1.9491066932678223,0.5839937329292297,0.08521778881549835,1.6553150415420532,2.8928680419921875,1.6776376962661743,0.5526315569877625,0.7009791731834412,0.12951432168483734,0.6444681286811829,0.7185149192810059,0.8582514524459839,0.043290045112371445,0.8504644632339478,0.6488169431686401,0.9558061361312866,0.6299442052841187,0.8979565501213074,0.8730158805847168,0.3524284064769745,2.792295455932617,0.5473940968513489,1.870839238166809,0.4700315594673157,2.1675920486450195,0.59699946641922,1.6265441179275513,0.4660894572734833,2.4065093994140625,0.5398945808410645,0.08411970734596252,1.7637678384780884,3.0508248805999756,1.8937573432922363,0.3524284064769745
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.764000415802002,0.6953312754631042,0.16529709100723267,0.6300779581069946,0.5648267865180969,0.858344554901123,0.015310785733163357,0.02083333395421505,0.6317261457443237,0.9762710928916931,0.8429203629493713,0.9769167304039001,0.9759531617164612,0.9862096309661865,0.9079829454421997,0.2410714328289032,0.011862867511808872,0.6465919613838196,1.479404091835022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7799355387687683,0.378947377204895,0.7278933525085449,0.7059041857719421,0.8919893503189087,0.17928287386894226,0.9922494292259216,0.9578947424888611,0.9902470707893372,0.9929446578025818,0.9946848750114441,0.9880478382110596,0.5736842155456543,1.938423991203308,0.6293888092041016,1.5442363023757935,0.5870776176452637,1.6609524488449097,0.5772589445114136,1.6299453973770142,0.6733067631721497,1.817371129989624,0.5954018831253052,0.07533888518810272,1.5979446172714233,2.7787790298461914,1.624252200126648,0.5736842155456543,0.7030379176139832,0.132004976272583,0.6725083589553833,0.680174708366394,0.8592860698699951,0.05050504952669144,0.8369570970535278,0.5429638624191284,0.9775983095169067,0.6697403788566589,0.831091582775116,0.9105339050292969,0.36239102482795715,2.633643388748169,0.5665955543518066,1.7938638925552368,0.5006066560745239,2.044184684753418,0.5968701243400574,1.6427638530731201,0.5454545617103577,2.235727548599243,0.5557117462158203,0.0868057832121849,1.7822412252426147,2.9650402069091797,1.8364107608795166,0.36239102482795715
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.217947483062744,0.7044076919555664,0.1787470132112503,0.6407868266105652,0.580474317073822,0.8629461526870728,0.023224322125315666,0.018518518656492233,0.6236365437507629,0.9785751700401306,0.8582665920257568,0.9791637063026428,0.9782382249832153,0.9875472187995911,0.9176653623580933,0.30158731341362,0.010248340666294098,0.6707778573036194,1.3578687906265259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
