epoch,lr-Adam,step,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
4,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6473684310913086,1.3194700479507446,0.6163849234580994,1.4030612707138062,0.5948755741119385,1.4721806049346924,0.5689066052436829,1.6259207725524902,0.7330677509307861,1.1141905784606934,0.5927022695541382,0.039389029145240784,0.9065271615982056,2.031919240951538,1.5173008441925049,0.5689066052436829,0.4757160544395447,1.9490957260131836,0.5597378611564636,1.6625432968139648,0.5588449239730835,1.6948249340057373,0.595576822757721,1.4878445863723755,0.6623376607894897,1.3236817121505737,0.5735877752304077,0.05053756758570671,0.9310933947563171,2.0294227600097656,1.6042312383651733,0.4757160544395447
4,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6844515800476074,1.1457784175872803,1.1457784175872803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6421052813529968,1.3712857961654663,0.6306892037391663,1.4152562618255615,0.6019309163093567,1.5012575387954712,0.5749810338020325,1.6267168521881104,0.7609561681747437,1.150948405265808,0.6014978885650635,0.08301429450511932,0.7465370893478394,1.790769338607788,1.5275567770004272,0.5749810338020325,0.4533001184463501,2.1510884761810303,0.5644620656967163,1.7085986137390137,0.5508371591567993,1.747171401977539,0.6091567277908325,1.503158688545227,0.6623376607894897,1.382495641708374,0.57790607213974,0.09715616703033447,0.7831590175628662,1.7583645582199097,1.6450165510177612,0.4533001184463501
5,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7488388419151306,0.9027696847915649,0.9027696847915649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.98794204878613e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6263157725334167,1.4865264892578125,0.6228868365287781,1.4979302883148193,0.6082435846328735,1.5549335479736328,0.5766894221305847,1.6761680841445923,0.7450199127197266,1.244153380393982,0.6011494994163513,0.10949715226888657,0.6246325373649597,1.6499159336090088,1.590713620185852,0.5766894221305847,0.46699875593185425,2.1998391151428223,0.5534898042678833,1.823786735534668,0.5488958954811096,1.8228269815444946,0.6052767634391785,1.5513707399368286,0.6406926512718201,1.5000940561294556,0.572181761264801,0.1321471929550171,0.6217964887619019,1.6347358226776123,1.723879337310791,0.46699875593185425
6,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8087636232376099,0.6822255253791809,0.6822255253791809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.951826940270773e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6368421316146851,1.612765908241272,0.6209362745285034,1.5920988321304321,0.5919049382209778,1.6647368669509888,0.5730827450752258,1.8424006700515747,0.7410358786582947,1.1285185813903809,0.5952277183532715,0.14952221512794495,0.5285382270812988,1.4241673946380615,1.7176705598831177,0.5730827450752258,0.46699875593185425,2.4038314819335938,0.5624809265136719,1.9063199758529663,0.5518078207969666,1.9315029382705688,0.5957061648368835,1.687359094619751,0.663780689239502,1.4515743255615234,0.5729349851608276,0.15907695889472961,0.5736297369003296,1.4329075813293457,1.8340930938720703,0.46699875593185425
7,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8537918329238892,0.5150014758110046,0.5150014758110046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.891830623632339e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,1.633974313735962,0.6323146820068359,1.658608317375183,0.6060156226158142,1.7089792490005493,0.5649202466011047,1.935208797454834,0.701195240020752,1.4317059516906738,0.5974919199943542,0.16922125220298767,0.4551927447319031,1.3043397665023804,1.7958933115005493,0.5649202466011047,0.4645080864429474,2.5235812664031982,0.5563852190971375,1.991426944732666,0.5450133681297302,2.000293016433716,0.6002327799797058,1.7532873153686523,0.6349206566810608,1.5986067056655884,0.5701732635498047,0.18576599657535553,0.4778856337070465,1.3228895664215088,1.9123129844665527,0.4645080864429474
8,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8890753388404846,0.38953834772109985,0.38953834772109985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526315808296204,1.7944626808166504,0.6160598397254944,1.724907398223877,0.5915336012840271,1.8225080966949463,0.5643507838249207,2.01531982421875,0.7290836572647095,1.521855354309082,0.5898284316062927,0.1879688799381256,0.410346657037735,1.227709412574768,1.8818644285202026,0.5643507838249207,0.4620174467563629,2.7452611923217773,0.5562328696250916,2.0786349773406982,0.5294831395149231,2.181042432785034,0.6007501482963562,1.8208720684051514,0.6262626051902771,1.7447264194488525,0.566708505153656,0.20252692699432373,0.4402627944946289,1.2250795364379883,2.019664764404297,0.4620174467563629
9,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9166829586029053,0.2919768691062927,0.2919768691062927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526315808296204,1.882816195487976,0.6150845289230347,1.854583978652954,0.5959895849227905,1.9244945049285889,0.5687167644500732,2.1198134422302246,0.7410358786582947,1.5503684282302856,0.5927022695541382,0.2144899070262909,0.32948818802833557,1.076781988143921,1.9903883934020996,0.5687167644500732,0.4620174467563629,2.7897462844848633,0.557756781578064,2.1657204627990723,0.5435574054718018,2.1816325187683105,0.6002327799797058,1.954697608947754,0.6334776282310486,1.836285948753357,0.5701732635498047,0.2242656797170639,0.3627455532550812,1.0933854579925537,2.1033334732055664,0.4620174467563629
10,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9358729124069214,0.22182704508304596,0.22182704508304596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631578803062439,2.016071081161499,0.618335485458374,1.8787723779678345,0.5971035957336426,2.0215389728546143,0.5685269832611084,2.17905592918396,0.7330677509307861,1.564296841621399,0.593921422958374,0.22548635303974152,0.29199469089508057,1.0007350444793701,2.0509514808654785,0.5685269832611084,0.465753436088562,2.9246864318847656,0.5562328696250916,2.2674267292022705,0.5564183592796326,2.297071695327759,0.6078634262084961,2.0036683082580566,0.6479076743125916,1.8531429767608643,0.5759477615356445,0.2353481948375702,0.3163677155971527,1.001499056816101,2.1885826587677,0.465753436088562
11,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9507175087928772,0.17023426294326782,0.17023426294326782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631578803062439,2.19449520111084,0.6258127689361572,1.968941569328308,0.601559579372406,2.108774185180664,0.5630220174789429,2.3379688262939453,0.737051784992218,1.5457749366760254,0.5941827297210693,0.23729142546653748,0.2727733552455902,0.9253074526786804,2.170602560043335,0.5630220174789429,0.4570361077785492,3.066473960876465,0.5618714094161987,2.426464557647705,0.5503518581390381,2.4749128818511963,0.596611499786377,2.1278018951416016,0.6392496228218079,2.0756919384002686,0.571528971195221,0.25071728229522705,0.30308088660240173,0.9199404716491699,2.33872652053833,0.4570361077785492
12,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961151659488678,0.13386090099811554,0.13386090099811554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631578803062439,2.3024497032165527,0.6121586561203003,2.063232183456421,0.6093575954437256,2.123676300048828,0.5639711618423462,2.4375321865081787,0.7250996232032776,1.6029943227767944,0.592789351940155,0.24618738889694214,0.2572328746318817,0.8725743293762207,2.2514266967773438,0.5639711618423462,0.465753436088562,3.195906162261963,0.5524230599403381,2.4789950847625732,0.5617568492889404,2.3678929805755615,0.5932488441467285,2.207115650177002,0.630591630935669,2.0774433612823486,0.5695204734802246,0.2595275938510895,0.2713640034198761,0.8960852026939392,2.371816873550415,0.465753436088562
13,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9682291746139526,0.1080261617898941,0.1080261617898941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526315808296204,2.5110206604003906,0.6206111907958984,2.147181749343872,0.5941329598426819,2.2650067806243896,0.564160943031311,2.546905040740967,0.7330677509307861,1.6747184991836548,0.5913959741592407,0.2584022879600525,0.23277035355567932,0.8056651949882507,2.360316276550293,0.564160943031311,0.4420921504497528,3.628385066986084,0.5533373951911926,2.62444806098938,0.5498665571212769,2.592620611190796,0.60191410779953,2.257528781890869,0.6291486024856567,2.0280826091766357,0.5697213411331177,0.27095985412597656,0.25403138995170593,0.817421555519104,2.499140977859497,0.4420921504497528
14,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9743439555168152,0.08700691908597946,0.08700691908597946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.841919993438942e-05,9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,9615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6263157725334167,2.4065709114074707,0.6154096126556396,2.1711833477020264,0.6037876009941101,2.2884020805358887,0.5647304654121399,2.596705436706543,0.7649402618408203,1.6153110265731812,0.5929635167121887,0.2595701515674591,0.22043460607528687,0.7981141805648804,2.393646240234375,0.5647304654121399,0.4458281397819519,3.4820966720581055,0.5563852190971375,2.596754312515259,0.5564183592796326,2.592707633972168,0.6011381149291992,2.2876694202423096,0.6421356201171875,2.0621438026428223,0.5723826289176941,0.27050963044166565,0.23721083998680115,0.8126702308654785,2.4986608028411865,0.4458281397819519
15,,9615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9767898917198181,0.07811882346868515,0.07811882346868515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.610732011676325e-05,9616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,10216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6421052813529968,2.4132585525512695,0.61313396692276,2.2832677364349365,0.6049016118049622,2.366661548614502,0.5704252123832703,2.6445980072021484,0.7529880404472351,1.7891992330551147,0.5950535535812378,0.2648390531539917,0.20281600952148438,0.7539642453193665,2.4677605628967285,0.5704252123832703,0.4694894254207611,3.529109477996826,0.551356315612793,2.6975653171539307,0.5459839701652527,2.721109390258789,0.6028194427490234,2.3726494312286377,0.6421356201171875,2.2701425552368164,0.5701732635498047,0.280353307723999,0.2228846400976181,0.7611712217330933,2.6009700298309326,0.4694894254207611
16,,10216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9815125465393066,0.06355391442775726,0.06355391442775726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.36219650147635e-05,10217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,10817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,2.3686416149139404,0.614109218120575,2.2873148918151855,0.6067582368850708,2.386746644973755,0.5673879981040955,2.6834020614624023,0.7490040063858032,1.8418248891830444,0.5947052240371704,0.2684056758880615,0.1945938616991043,0.7350122928619385,2.492180824279785,0.5673879981040955,0.47447073459625244,3.403383493423462,0.5534898042678833,2.7412891387939453,0.5513225197792053,2.6926164627075195,0.6070874333381653,2.4216864109039307,0.6349206566810608,2.3813464641571045,0.5735877752304077,0.28069788217544556,0.2166988104581833,0.7404468059539795,2.6274445056915283,0.47447073459625244
17,,10817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9829046726226807,0.05617655813694,0.05617655813694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.09752430286201e-05,10818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,11418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6368421316146851,2.608276128768921,0.618010401725769,2.317525863647461,0.6108429431915283,2.390795946121216,0.5673879981040955,2.8198623657226562,0.7450199127197266,1.8648723363876343,0.5961856842041016,0.27455031871795654,0.18511393666267395,0.698612630367279,2.5671255588531494,0.5673879981040955,0.449564129114151,3.685542106628418,0.5569947957992554,2.8265812397003174,0.561999499797821,2.7939510345458984,0.5866528749465942,2.5487353801727295,0.6392496228218079,2.332742214202881,0.5681647062301636,0.2906840145587921,0.20502226054668427,0.7199563384056091,2.7364063262939453,0.449564129114151
18,,11418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9857668876647949,0.047907400876283646,0.047907400876283646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.818004872180198e-05,11419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,12019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6368421316146851,2.5676870346069336,0.6235370635986328,2.3545916080474854,0.6067582368850708,2.4130401611328125,0.5721336603164673,2.7855818271636963,0.7290836572647095,1.9117858409881592,0.598624050617218,0.27272889018058777,0.17941345274448395,0.6950975656509399,2.5678648948669434,0.5721336603164673,0.4458281397819519,3.727909564971924,0.5566900372505188,2.7873332500457764,0.5535064339637756,2.7880196571350098,0.599456787109375,2.4786672592163086,0.6536796689033508,2.341322898864746,0.5716294050216675,0.2895300090312958,0.2036377638578415,0.7076502442359924,2.6980385780334473,0.4458281397819519
19,,12019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9861571788787842,0.045823995023965836,0.045823995023965836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.525000000000001e-05,12020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,12620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6421052813529968,2.6447324752807617,0.61313396692276,2.3804073333740234,0.612699568271637,2.3772332668304443,0.571753978729248,2.80818247795105,0.7450199127197266,1.8257797956466675,0.5974919199943542,0.2698054611682892,0.18304039537906647,0.7068542838096619,2.5762548446655273,0.571753978729248,0.47073474526405334,3.756471872329712,0.5569947957992554,2.9037880897521973,0.5544770956039429,2.813983201980591,0.6065701246261597,2.5197367668151855,0.6464646458625793,2.4031291007995605,0.575395405292511,0.28856149315834045,0.20043103396892548,0.6905249953269958,2.759960174560547,0.47073474526405334
20,,12620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9880306720733643,0.039324503391981125,0.039324503391981125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.219937176605935e-05,12621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,13221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578947305679321,2.5805892944335938,0.6209362745285034,2.3796637058258057,0.6171556115150452,2.4457128047943115,0.5727031230926514,2.9115793704986572,0.7490040063858032,1.865548014640808,0.6014108061790466,0.2749829888343811,0.16992603242397308,0.657595157623291,2.638946771621704,0.5727031230926514,0.45952677726745605,3.6979427337646484,0.5557757019996643,2.8764684200286865,0.562484860420227,2.8385119438171387,0.5981634855270386,2.5900120735168457,0.6507936716079712,2.3129968643188477,0.5731358528137207,0.29591208696365356,0.181073859333992,0.6676921844482422,2.7778358459472656,0.45952677726745605
21,,13221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9895658493041992,0.03452127426862717,0.03452127426862717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.904302637408766e-05,13222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,13822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526315808296204,2.668646812438965,0.6254876255989075,2.4215025901794434,0.6086149215698242,2.5527634620666504,0.5812452435493469,2.926227331161499,0.737051784992218,1.9122740030288696,0.6041975021362305,0.27461493015289307,0.1661941558122635,0.6496652960777283,2.6826889514923096,0.5812452435493469,0.4533001184463501,3.9473440647125244,0.5566900372505188,2.9388082027435303,0.5544770956039429,2.9440743923187256,0.6076047420501709,2.618105888366699,0.649350643157959,2.290935754776001,0.575144350528717,0.2953413128852844,0.18112266063690186,0.6588937640190125,2.8381242752075195,0.4533001184463501
22,,13822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9912311434745789,0.029567144811153412,0.029567144811153412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.579634122155991e-05,13823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,14423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6421052813529968,2.511631965637207,0.6219115853309631,2.4235780239105225,0.6149275898933411,2.528049945831299,0.5730827450752258,2.978080987930298,0.7211155295372009,2.0607707500457764,0.6004528403282166,0.27935346961021423,0.15988631546497345,0.6452693939208984,2.703900098800659,0.5730827450752258,0.46699875593185425,3.8788249492645264,0.5592806935310364,2.948248863220215,0.5586022734642029,2.960291862487793,0.5999741554260254,2.6700260639190674,0.6363636255264282,2.3247451782226562,0.5739894509315491,0.2995401620864868,0.17262917757034302,0.6449148058891296,2.865211009979248,0.46699875593185425
