epoch,lr-Adam,step,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
4,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,1.1245945692062378,0.6488946676254272,1.2904103994369507,0.6219829320907593,1.3818317651748657,0.5848519206047058,1.5373339653015137,0.7569721341133118,1.0067979097366333,0.6168248653411865,0.04143063724040985,0.8473687767982483,1.9306837320327759,1.4193052053451538,0.5848519206047058,0.49813199043273926,1.9080703258514404,0.5979884266853333,1.5192735195159912,0.5692793130874634,1.6011983156204224,0.6294620037078857,1.3982021808624268,0.6724386811256409,1.1651990413665771,0.6029123663902283,0.05330497398972511,0.8621442317962646,1.8831157684326172,1.4951632022857666,0.49813199043273926
4,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7057622075080872,1.0564531087875366,1.0564531087875366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678947389125824,1.2433831691741943,0.6420676112174988,1.3395415544509888,0.6186408996582031,1.386560320854187,0.5812452435493469,1.571892499923706,0.7609561681747437,0.9975847601890564,0.6120351552963257,0.0701734721660614,0.7236591577529907,1.834104299545288,1.450204610824585,0.5812452435493469,0.4919053614139557,1.9421442747116089,0.5903688073158264,1.5400381088256836,0.5768017768859863,1.5585882663726807,0.6246766448020935,1.4106190204620361,0.6782106757164001,1.1837687492370605,0.6000000238418579,0.0814550518989563,0.7270947098731995,1.8067305088043213,1.5003770589828491,0.4919053614139557
5,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7437909245491028,0.915519118309021,0.915519118309021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.98794204878613e-05,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.426211953163147,0.655071496963501,1.3193880319595337,0.623468279838562,1.440825343132019,0.5951024889945984,1.5911463499069214,0.8007968068122864,0.9147417545318604,0.623965859413147,0.09656862914562225,0.6286696195602417,1.625418782234192,1.465776801109314,0.5951024889945984,0.49813199043273926,1.9560158252716064,0.6025602221488953,1.5744656324386597,0.5719485282897949,1.6733014583587646,0.6451112031936646,1.4212679862976074,0.6854256987571716,1.2527908086776733,0.6114486455917358,0.104821115732193,0.648366391658783,1.6073235273361206,1.5408201217651367,0.49813199043273926
6,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7873098850250244,0.7547991871833801,0.7547991871833801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.951826940270773e-05,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.4157272577285767,0.6466189622879028,1.4148437976837158,0.6338655948638916,1.4317678213119507,0.6042141318321228,1.5794410705566406,0.7848605513572693,1.0052688121795654,0.6277976036071777,0.11475379019975662,0.5342696905136108,1.5180485248565674,1.4883400201797485,0.6042141318321228,0.48692402243614197,2.0250847339630127,0.6046937108039856,1.661139965057373,0.57825767993927,1.7179807424545288,0.6417485475540161,1.416048288345337,0.6810966730117798,1.3313701152801514,0.6114988923072815,0.12734436988830566,0.5563223361968994,1.4855283498764038,1.5835334062576294,0.48692402243614197
7,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8222551941871643,0.6274593472480774,0.6274593472480774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.891830623632339e-05,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,1.5827220678329468,0.6466189622879028,1.4693806171417236,0.6327515840530396,1.493262767791748,0.587699294090271,1.6873722076416016,0.7569721341133118,1.1470507383346558,0.6195245385169983,0.13455693423748016,0.4933720827102661,1.4211878776550293,1.573122501373291,0.587699294090271,0.5168119668960571,1.9958524703979492,0.588387668132782,1.7126367092132568,0.569521963596344,1.7574492692947388,0.6266166567802429,1.5143604278564453,0.701298713684082,1.2501379251480103,0.6003515124320984,0.15192070603370667,0.49059078097343445,1.4101516008377075,1.6424882411956787,0.5168119668960571
8,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8509295582771301,0.5205928683280945,0.5205928683280945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526315808296204,1.5429679155349731,0.654096245765686,1.4082396030426025,0.6353508830070496,1.5376839637756348,0.6009870767593384,1.6873865127563477,0.7609561681747437,1.1254040002822876,0.627623438835144,0.13258685171604156,0.4832268953323364,1.38970148563385,1.5637741088867188,0.6009870767593384,0.5056039690971375,2.0612308979034424,0.5967692732810974,1.6960607767105103,0.5763164162635803,1.7595380544662476,0.6281686425209045,1.5210157632827759,0.6839826703071594,1.358986735343933,0.6041175127029419,0.14919516444206238,0.4913285970687866,1.391062617301941,1.6456682682037354,0.5056039690971375
9,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875076413154602,0.4335263669490814,0.4335263669490814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,12010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631578803062439,1.5959594249725342,0.6469441056251526,1.486297607421875,0.638321578502655,1.5658445358276367,0.5880789756774902,1.7364941835403442,0.7649402618408203,1.2145730257034302,0.6209178566932678,0.15443453192710876,0.4228787124156952,1.330180048942566,1.6177388429641724,0.5880789756774902,0.49439600110054016,2.3096158504486084,0.6008839011192322,1.7349666357040405,0.5772870779037476,1.7927746772766113,0.6392912864685059,1.553317904472351,0.6868686676025391,1.335244059562683,0.6095907688140869,0.15762902796268463,0.4482884705066681,1.3350796699523926,1.6867305040359497,0.49439600110054016
10,,13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.896152913570404,0.3593055009841919,0.3593055009841919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,13211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,1.501033902168274,0.6527958512306213,1.483227252960205,0.6338655948638916,1.601990818977356,0.5951024889945984,1.7844489812850952,0.7808765172958374,1.108318567276001,0.6254463195800781,0.15441125631332397,0.4104541540145874,1.2776460647583008,1.6412568092346191,0.5951024889945984,0.503113329410553,2.4781086444854736,0.6024078130722046,1.7602713108062744,0.5814122557640076,1.8347105979919434,0.6224780082702637,1.6505709886550903,0.682539701461792,1.3874915838241577,0.6045694351196289,0.16727645695209503,0.4361293315887451,1.2727136611938477,1.7511804103851318,0.503113329410553
11,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9115439057350159,0.3030477464199066,0.3030477464199066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,14412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,15612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,1.6415971517562866,0.6638491749763489,1.5562092065811157,0.6334942579269409,1.6691715717315674,0.5947228670120239,1.888181447982788,0.788844645023346,1.256809115409851,0.6280588507652283,0.17762982845306396,0.35198500752449036,1.1440390348434448,1.7323381900787354,0.5947228670120239,0.5080946683883667,2.457869052886963,0.6056080460548401,1.8863978385925293,0.5668526887893677,1.9572949409484863,0.630108654499054,1.7307096719741821,0.6955267190933228,1.4733270406723022,0.6063268780708313,0.191981703042984,0.36019378900527954,1.1460764408111572,1.8510791063308716,0.5080946683883667
12,,15612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9275074005126953,0.2484586536884308,0.2484586536884308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,15613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,16813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526315808296204,1.5751783847808838,0.6401170492172241,1.6476608514785767,0.6275529265403748,1.6913865804672241,0.5996583104133606,1.8972678184509277,0.7848605513572693,1.2557533979415894,0.6221370697021484,0.179942786693573,0.3384689688682556,1.1494027376174927,1.7653191089630127,0.5996583104133606,0.5068492889404297,2.3026890754699707,0.581987202167511,1.980525255203247,0.5658820867538452,2.0035903453826904,0.6382566094398499,1.7047079801559448,0.7056276798248291,1.40597665309906,0.6018076539039612,0.19209396839141846,0.3540583848953247,1.1513621807098389,1.8724414110183716,0.5068492889404297
13,,16813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93952876329422,0.2077520191669464,0.2077520191669464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,16814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,18014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,1.774478554725647,0.6433680057525635,1.7035720348358154,0.6245822310447693,1.772100567817688,0.6061123609542847,1.9146522283554077,0.7529880404472351,1.2992790937423706,0.6247496008872986,0.17862778902053833,0.3536010980606079,1.1233235597610474,1.8109019994735718,0.6061123609542847,0.48318803310394287,2.93341064453125,0.5844255089759827,2.0709872245788574,0.5496239066123962,2.1486780643463135,0.6387739181518555,1.7197604179382324,0.668109655380249,1.5389404296875,0.5971378087997437,0.20263609290122986,0.36166879534721375,1.1011300086975098,1.9675289392471313,0.48318803310394287
14,,18014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9455004334449768,0.18644796311855316,0.18644796311855316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.841919993438942e-05,18015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,19215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631578803062439,1.8048547506332397,0.6586475968360901,1.7023820877075195,0.6301522254943848,1.793033480644226,0.5928245782852173,1.9847346544265747,0.788844645023346,1.2486577033996582,0.6248367428779602,0.191707044839859,0.3278263807296753,1.0410631895065308,1.8470839262008667,0.5928245782852173,0.4881693720817566,2.785642623901367,0.6001219153404236,2.005248546600342,0.5629701614379883,2.1349852085113525,0.6303672790527344,1.7721384763717651,0.6796537041664124,1.396937608718872,0.6024604439735413,0.20716731250286102,0.33505457639694214,1.0515027046203613,1.9529918432235718,0.4881693720817566
15,,19215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9551149606704712,0.15345001220703125,0.15345001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.610732011676325e-05,19216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,20416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,1.7125329971313477,0.6472691893577576,1.6997430324554443,0.6438915729522705,1.6857343912124634,0.5996583104133606,1.9453548192977905,0.7768924236297607,1.2938523292541504,0.6279717683792114,0.18887627124786377,0.30481845140457153,1.0748486518859863,1.8043137788772583,0.5996583104133606,0.4993773400783539,2.6993491649627686,0.5920451283454895,2.040895462036133,0.5768017768859863,2.0265634059906006,0.6389032602310181,1.7516015768051147,0.682539701461792,1.462449073791504,0.6065277457237244,0.2053525745868683,0.31325241923332214,1.0639433860778809,1.933500051498413,0.4993773400783539
16,,20416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.957209587097168,0.14191459119319916,0.14191459119319916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.36219650147635e-05,20417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.8745663166046143,0.654421329498291,1.7720098495483398,0.640920877456665,1.8337596654891968,0.595292329788208,2.1223690509796143,0.7848605513572693,1.4123419523239136,0.627623438835144,0.20576626062393188,0.27122655510902405,0.9627277255058289,1.944844365119934,0.595292329788208,0.4993773400783539,2.6159136295318604,0.6011886596679688,2.1051111221313477,0.5758311152458191,2.171578884124756,0.6281686425209045,1.9271581172943115,0.6911976933479309,1.5604503154754639,0.6054732799530029,0.21969272196292877,0.28572878241539,0.9753561615943909,2.05464506149292,0.4993773400783539
17,,21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9673184752464294,0.11416890472173691,0.11416890472173691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.09752430286201e-05,21618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,22818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.7347890138626099,0.6501950621604919,1.8113385438919067,0.6357222199440002,1.8763036727905273,0.5971905589103699,2.125274658203125,0.7609561681747437,1.468100666999817,0.6254463195800781,0.21014432609081268,0.26303476095199585,0.9520547986030579,1.9639590978622437,0.5971905589103699,0.4993773400783539,2.8080289363861084,0.6042364835739136,2.102996349334717,0.5707352757453918,2.2257909774780273,0.633988618850708,1.9174320697784424,0.6940836906433105,1.560088872909546,0.6077830791473389,0.2185458391904831,0.27882319688796997,0.9760207533836365,2.067391872406006,0.4993773400783539
18,,22818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9698164463043213,0.10356032103300095,0.10356032103300095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.818004872180198e-05,22819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,24019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631578803062439,1.8625550270080566,0.6371911764144897,1.842990756034851,0.6308948993682861,1.8778412342071533,0.6006074547767639,2.147531270980835,0.7649402618408203,1.4884870052337646,0.6223112344741821,0.213777557015419,0.25860297679901123,0.9449166059494019,1.983271837234497,0.6006074547767639,0.4993773400783539,2.985757350921631,0.5958549380302429,2.2249252796173096,0.5743751525878906,2.243880271911621,0.6320486068725586,1.8910022974014282,0.6767676472663879,1.6981866359710693,0.6044690012931824,0.22453486919403076,0.27613675594329834,0.9369689226150513,2.111617088317871,0.4993773400783539
19,,24019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9742789268493652,0.08834268897771835,0.08834268897771835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.525000000000001e-05,24020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,25220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,1.7842847108840942,0.6514954566955566,1.811379313468933,0.6424062252044678,1.8945475816726685,0.5947228670120239,2.193808078765869,0.7768924236297607,1.427029013633728,0.6267526149749756,0.2134832739830017,0.25530532002449036,0.9111701250076294,1.998981237411499,0.5947228670120239,0.4956413507461548,2.915346622467041,0.5745199918746948,2.3329250812530518,0.5678233504295349,2.287393093109131,0.6311432719230652,1.9603132009506226,0.6709956526756287,1.7768250703811646,0.5953803658485413,0.23732487857341766,0.2642439901828766,0.9104838371276855,2.1821722984313965,0.4956413507461548
20,,25220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9763995409011841,0.0820113867521286,0.0820113867521286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.219937176605935e-05,25221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,26421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,2.0843710899353027,0.6475942730903625,1.821191668510437,0.6450055837631226,1.8928537368774414,0.5977600812911987,2.2415359020233154,0.7729083895683289,1.3544005155563354,0.6274492740631104,0.21723371744155884,0.2347996085882187,0.9098365902900696,2.0280141830444336,0.5977600812911987,0.5143212676048279,2.6091132164001465,0.5937214493751526,2.208909034729004,0.5947585701942444,2.159726619720459,0.6372219324111938,1.9639277458190918,0.6883116960525513,1.650040626525879,0.6109967231750488,0.22581759095191956,0.2581070065498352,0.9181596040725708,2.100146770477295,0.5143212676048279
21,,26421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9803546667098999,0.07040442526340485,0.07040442526340485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.904302637408766e-05,26422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,27622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,1.9126685857772827,0.6553966403007507,1.8838956356048584,0.6323802471160889,1.9292036294937134,0.6026955246925354,2.191504716873169,0.7848605513572693,1.3767040967941284,0.6292780637741089,0.2212858498096466,0.22188009321689606,0.881629228591919,2.0278115272521973,0.6026955246925354,0.5305106043815613,2.7688753604888916,0.6025602221488953,2.27833890914917,0.5826255679130554,2.2264621257781982,0.6360579133033752,2.0296082496643066,0.682539701461792,1.670116662979126,0.6113482117652893,0.23195677995681763,0.23877392709255219,0.8756032586097717,2.169671058654785,0.5305106043815613
22,,27622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9821370244026184,0.06238410249352455,0.06238410249352455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.579634122155991e-05,27623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,28823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,1.9391086101531982,0.6563718914985657,1.8391063213348389,0.6461195945739746,1.905218482017517,0.6127562522888184,2.2218644618988037,0.7649402618408203,1.5112428665161133,0.6371157169342041,0.21285273134708405,0.22575624287128448,0.8820724487304688,2.025921583175659,0.6127562522888184,0.5168119668960571,2.9748342037200928,0.6091130971908569,2.2132279872894287,0.5835962295532227,2.2372732162475586,0.6412312388420105,2.0017271041870117,0.6782106757164001,1.7113113403320312,0.615013837814331,0.23056118190288544,0.23085977137088776,0.8817569613456726,2.150352716445923,0.5168119668960571
