epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7912566661834717,0.34736841917037964,0.7571521401405334,0.7656888365745544,0.8707289099693298,0.16733068227767944,0.7157894968986511,1.0980247259140015,0.7158647775650024,1.0950084924697876,0.7044188380241394,1.1736479997634888,0.6812832355499268,1.2519278526306152,0.8127490282058716,0.771298348903656,0.6995558738708496,0.09038424491882324,0.44377389550209045,1.4335966110229492,1.1821277141571045,0.6812832355499268,0.7082098722457886,0.1282689869403839,0.6577262878417969,0.7243387699127197,0.8632953763008118,0.036075036972761154,0.560398519039154,1.822391390800476,0.6851569414138794,1.268476128578186,0.6401358842849731,1.4102727174758911,0.7121055126190186,1.1277058124542236,0.7647907733917236,0.910948634147644,0.6841074824333191,0.10375525057315826,0.4402528405189514,1.406450629234314,1.2550643682479858,0.560398519039154
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7030496001243591,0.1531289517879486,0.6315381526947021,0.6276742219924927,0.8415024876594543,0.045703839510679245,0.0,0.6583750247955322,0.8694690465927124,0.4552941620349884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8e-05,4e-05,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7884699106216431,0.34210526943206787,0.7473992109298706,0.6832528710365295,0.9126803278923035,0.16733068227767944,0.7105262875556946,1.236647129058838,0.7161898612976074,1.198034644126892,0.6880801916122437,1.3121753931045532,0.6668564677238464,1.3696386814117432,0.8286852836608887,0.7843308448791504,0.68936687707901,0.12350451946258545,0.3610638380050659,1.2955129146575928,1.2971850633621216,0.6668564677238464,0.7101682424545288,0.06475716084241867,0.6754038333892822,0.6527541875839233,0.8966631889343262,0.051948051899671555,0.5579078197479248,1.7624324560165405,0.6629076600074768,1.4058798551559448,0.6362533569335938,1.5316364765167236,0.6936109662055969,1.2689182758331299,0.7561327815055847,1.0219746828079224,0.6682902574539185,0.13718843460083008,0.3581375181674957,1.302533507347107,1.3811641931533813,0.5579078197479248
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7183716297149658,0.174841970205307,0.6533352136611938,0.6465495228767395,0.8509248495101929,0.05911029875278473,0.0,0.6355623006820679,0.9094753265380859,0.31092897057533264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8e-05,4e-05,6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7997038960456848,0.35789474844932556,0.7447984218597412,0.7953954935073853,0.8792710900306702,0.19920319318771362,0.678947389125824,1.2099045515060425,0.7070870995521545,1.2560162544250488,0.6821388602256775,1.3738266229629517,0.6752088069915771,1.418168544769287,0.824701189994812,0.8342094421386719,0.6887573003768921,0.14136295020580292,0.29760265350341797,1.1803324222564697,1.3515249490737915,0.6752088069915771,0.7214662432670593,0.1357409656047821,0.6691557168960571,0.7575830817222595,0.8665286898612976,0.06637806445360184,0.5454545617103577,1.87725031375885,0.6761658191680908,1.4538516998291016,0.648871660232544,1.5311686992645264,0.7083548903465271,1.2639743089675903,0.7734487652778625,1.041365385055542,0.6810946464538574,0.14515042304992676,0.30677685141563416,1.1674498319625854,1.3989262580871582,0.5454545617103577
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7296661734580994,0.18994943797588348,0.6697341203689575,0.6611825227737427,0.857302188873291,0.06987608969211578,0.0,0.6151252388954163,0.935066282749176,0.2205500304698944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8e-05,4e-05,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7938691973686218,0.36315789818763733,0.7610533237457275,0.8362420797348022,0.8363705277442932,0.19123506546020508,0.7315789461135864,1.276464819908142,0.7083874940872192,1.3295975923538208,0.7014482021331787,1.3756719827651978,0.6630600094795227,1.5296937227249146,0.8366534113883972,0.9464834332466125,0.6891927123069763,0.15870554745197296,0.25519227981567383,1.0324152708053589,1.4286803007125854,0.6630600094795227,0.7112227082252502,0.1357409656047821,0.6470588445663452,0.8199465870857239,0.8269529342651367,0.051948051899671555,0.560398519039154,1.9181313514709473,0.6653459072113037,1.5713520050048828,0.652996838092804,1.5475895404815674,0.6958096027374268,1.415431022644043,0.7417027354240417,1.2103174924850464,0.6731107234954834,0.16998076438903809,0.262203574180603,1.0145232677459717,1.5075448751449585,0.560398519039154
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7380868792533875,0.20399132370948792,0.6820673942565918,0.6723165512084961,0.861701488494873,0.07895882427692413,0.0,0.6036160588264465,0.9506654739379883,0.16456915438175201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8e-05,4e-05,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8017939329147339,0.38947367668151855,0.809492826461792,0.6917935609817505,0.8990129232406616,0.175298810005188,0.7210526466369629,1.3095499277114868,0.7070870995521545,1.3751554489135742,0.6825101971626282,1.4817057847976685,0.6533789038658142,1.6061433553695679,0.824701189994812,0.9426561594009399,0.6795262694358826,0.171461284160614,0.24258100986480713,1.017991065979004,1.4970647096633911,0.6533789038658142,0.7265880107879639,0.14196762442588806,0.7426089644432068,0.6357679963111877,0.8832126259803772,0.04906205087900162,0.5504358410835266,2.3587892055511475,0.6668698787689209,1.6503541469573975,0.641349196434021,1.735108494758606,0.6876616477966309,1.4827338457107544,0.7215006947517395,1.193039059638977,0.6667838096618652,0.18167497217655182,0.25773972272872925,0.9711864590644836,1.61806321144104,0.5504358410835266
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.745184600353241,0.21468079090118408,0.6911863088607788,0.6820638179779053,0.866020679473877,0.0871419832110405,0.0,0.5876705646514893,0.9589269161224365,0.1347380131483078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8e-05,4e-05,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8033614754676819,0.3842105269432068,0.7522757053375244,0.8310434222221375,0.8631359338760376,0.21115538477897644,0.74210524559021,1.2021673917770386,0.6996098756790161,1.5048627853393555,0.6810249090194702,1.5890940427780151,0.6520501375198364,1.6949102878570557,0.8007968068122864,1.0548241138458252,0.6763911843299866,0.1800745278596878,0.22616752982139587,0.9536358714103699,1.5995944738388062,0.6520501375198364,0.7229726314544678,0.1432129442691803,0.6621456742286682,0.8182479739189148,0.8448008298873901,0.04906205087900162,0.5541718602180481,2.1293015480041504,0.6630600690841675,1.7090866565704346,0.6408638954162598,1.7695225477218628,0.6903776526451111,1.5276437997817993,0.7229437232017517,1.3760840892791748,0.6667336225509644,0.18587636947631836,0.23538511991500854,0.9417669177055359,1.6593587398529053,0.5541718602180481
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7511864304542542,0.22482089698314667,0.6997568011283875,0.6893455982208252,0.8695778250694275,0.09445460140705109,0.0,0.5744973421096802,0.9682812094688416,0.1047351211309433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8e-05,4e-05,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8045806884765625,0.3947368562221527,0.8348504304885864,0.7322688698768616,0.8665527701377869,0.23505976796150208,0.6894736886024475,1.500124216079712,0.7012353539466858,1.5633182525634766,0.6721128821372986,1.6398751735687256,0.6520501375198364,1.751367449760437,0.8127490282058716,0.9169749021530151,0.6739528179168701,0.18666401505470276,0.21732844412326813,0.9351466298103333,1.655237078666687,0.6520501375198364,0.7327642440795898,0.14570361375808716,0.7755257487297058,0.6857559084892273,0.8404034972190857,0.09090909361839294,0.5491905212402344,2.474311113357544,0.6604693531990051,1.784420371055603,0.624605655670166,1.9288266897201538,0.681583046913147,1.610046625137329,0.7359307408332825,1.2657923698425293,0.6593522429466248,0.19933438301086426,0.21962791681289673,0.9122952222824097,1.7580031156539917,0.5491905212402344
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7564601898193359,0.23280657827854156,0.7068373560905457,0.6960525512695312,0.8728601932525635,0.10085313767194748,0.0,0.562156081199646,0.9685804843902588,0.1019757017493248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,12010,0.7857332229614258,0.2918660342693329,0.7479233145713806,0.7499043941497803,0.8747572898864746,0.14678898453712463,0.7655502557754517,0.819050133228302,0.6872204542160034,1.22419011592865,0.6650095582008362,1.2853388786315918,0.6609708666801453,1.355612874031067,0.8027523159980774,0.7400795817375183,0.67378830909729,0.10569353401660919,0.4528237581253052,1.4307500123977661,1.281416893005371,0.6609708666801453,0.6244798302650452,0.0053991517052054405,0.6541625261306763,0.7374571561813354,0.8308296203613281,0.024024024605751038,0.41187813878059387,2.5457963943481445,0.633474588394165,1.4766967296600342,0.6270400881767273,1.4519962072372437,0.6490269899368286,1.4045631885528564,0.7042042016983032,1.2568107843399048,0.612357497215271,0.14810460805892944,0.486274778842926,1.395887851715088,1.5752707719802856,0.41187813878059387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
