epoch,lr-Adam,step,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,6.247513383218356e-05,28824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,30024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,1.9529255628585815,0.677178144454956,1.9126880168914795,0.6424062252044678,2.025831937789917,0.6119969487190247,2.1943471431732178,0.7928286790847778,1.5392109155654907,0.6420795917510986,0.04639381542801857,1.1162652969360352,2.1553568840026855,2.0617566108703613,0.6119969487190247,0.5143212676048279,2.613046169281006,0.6133800745010376,2.184985637664795,0.5928173065185547,2.2577426433563232,0.6475685238838196,2.042396068572998,0.7085137367248535,1.8243277072906494,0.6217926144599915,0.0579836443066597,1.1474710702896118,2.1394739151000977,2.150089740753174,0.5143212676048279
24,,30024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9913612604141235,0.8059056997299194,0.8059056997299194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.909558479451306e-05,30025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,31225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699999988079071,1.9177358150482178,0.6713263988494873,1.9469422101974487,0.6461195945739746,2.059528350830078,0.6116173267364502,2.198590040206909,0.7768924236297607,1.5854774713516235,0.6409474611282349,0.05703621730208397,1.0883207321166992,2.081028938293457,2.082531213760376,0.6116173267364502,0.48194271326065063,2.803809642791748,0.6132276654243469,2.2126009464263916,0.6008250713348389,2.2532169818878174,0.6440765857696533,2.0355584621429443,0.6955267190933228,1.869948387145996,0.620286226272583,0.06615684926509857,1.1253187656402588,2.095087766647339,2.16568922996521,0.48194271326065063
25,,31225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9927663803100586,0.8011390566825867,0.8011390566825867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.5674158931748854e-05,31226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,32426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.9482080936431885,0.6674252152442932,1.9661352634429932,0.6513182520866394,2.042344570159912,0.6089597344398499,2.2008485794067383,0.7729083895683289,1.5745141506195068,0.6394670605659485,0.05265817046165466,1.1073404550552368,2.154961347579956,2.083305597305298,0.6089597344398499,0.496886670589447,2.6553525924682617,0.6156659722328186,2.203434705734253,0.5945159196853638,2.2477002143859863,0.6462752223014832,2.0223159790039062,0.701298713684082,1.8777780532836914,0.621441125869751,0.059370435774326324,1.1344830989837646,2.174572706222534,2.150190591812134,0.496886670589447
26,,32426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9943015575408936,0.793918251991272,0.793918251991272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.222752508677381e-05,32427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,33627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.8932900428771973,0.6648244261741638,1.957525610923767,0.6502042412757874,2.04046630859375,0.6064920425415039,2.2109453678131104,0.7808765172958374,1.5889530181884766,0.6378995180130005,0.0499018095433712,1.1164095401763916,2.1899311542510986,2.084520101547241,0.6064920425415039,0.5080946683883667,2.6340439319610596,0.6142944097518921,2.1931111812591553,0.5860227942466736,2.29940128326416,0.6483445167541504,2.0391135215759277,0.6897546648979187,1.8609561920166016,0.6200853586196899,0.057181648910045624,1.1560304164886475,2.1842942237854004,2.162214756011963,0.5080946683883667
27,,33627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946658611297607,0.7889711260795593,0.7889711260795593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.8772474913226224e-05,33628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,34828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678947389125824,1.9789632558822632,0.6768530607223511,1.9485549926757812,0.6476048827171326,2.021267890930176,0.6040242910385132,2.2172861099243164,0.804780900478363,1.5755656957626343,0.6394670605659485,0.060925327241420746,1.054833173751831,2.1217386722564697,2.0823075771331787,0.6040242910385132,0.5105853080749512,2.713705062866211,0.6123133301734924,2.215792655944824,0.5998544096946716,2.2560436725616455,0.6517071723937988,2.025927782058716,0.7128427028656006,1.8574103116989136,0.6245041489601135,0.06441532075405121,1.0943715572357178,2.1309919357299805,2.160259246826172,0.5105853080749512
28,,34828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9957976937294006,0.7837749123573303,0.7837749123573303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.532584106825117e-05,34829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,36029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,1.9422746896743774,0.6749024987220764,1.9272724390029907,0.6420348882675171,2.03071665763855,0.6063022017478943,2.193476438522339,0.7968127727508545,1.5849987268447876,0.6385961771011353,0.05005468428134918,1.121949315071106,2.2061285972595215,2.068082571029663,0.6063022017478943,0.5230386257171631,2.5958144664764404,0.6170374751091003,2.1924233436584473,0.5886920690536499,2.245711088180542,0.6487325429916382,2.016580581665039,0.6911976933479309,1.8893389701843262,0.622344970703125,0.054389700293540955,1.1607245206832886,2.221226692199707,2.142366886138916,0.5230386257171631
29,,36029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962530732154846,0.7789915204048157,0.7789915204048157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.190441520548696e-05,36030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,37230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699999988079071,1.8682178258895874,0.6765279769897461,1.9296857118606567,0.6539175510406494,2.024001359939575,0.6082004308700562,2.197422742843628,0.7928286790847778,1.5947401523590088,0.6429504752159119,0.049592744559049606,1.1114590167999268,2.1997933387756348,2.0677993297576904,0.6082004308700562,0.5230386257171631,2.6649179458618164,0.6211521029472351,2.1861648559570312,0.6059209108352661,2.2395708560943604,0.6504138708114624,2.012338399887085,0.6868686676025391,1.9287551641464233,0.6277680397033691,0.05946096032857895,1.1297338008880615,2.187974214553833,2.1419923305511475,0.5230386257171631
30,,37230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9966433644294739,0.7749996781349182,0.7749996781349182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.852486616781645e-05,37231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,38431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,1.852837324142456,0.6716514825820923,1.9404176473617554,0.6542888879776001,2.0187277793884277,0.6142748594284058,2.187039613723755,0.7928286790847778,1.5949432849884033,0.6447792649269104,0.05075870454311371,1.109735369682312,2.2087831497192383,2.0632691383361816,0.6142748594284058,0.5093399882316589,2.7294139862060547,0.6226760149002075,2.1850194931030273,0.6049502491950989,2.2292332649230957,0.648473858833313,2.017998695373535,0.6926407217979431,1.872581958770752,0.6269646286964417,0.06302466988563538,1.1243107318878174,2.187443256378174,2.142190456390381,0.5093399882316589
31,,38431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973329305648804,0.7705072164535522,0.7705072164535522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.520365877844012e-05,38432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,39632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,1.8651615381240845,0.6781534552574158,1.9497911930084229,0.6520609259605408,2.036412000656128,0.6125664114952087,2.1896467208862305,0.7808765172958374,1.6100594997406006,0.6450405120849609,0.05065678060054779,1.1186319589614868,2.1909677982330322,2.0717782974243164,0.6125664114952087,0.5093399882316589,2.69555401802063,0.6290764808654785,2.1774163246154785,0.6017956733703613,2.258725166320801,0.6554578542709351,2.016944646835327,0.6940836906433105,1.863175630569458,0.6311825513839722,0.05973004177212715,1.141818642616272,2.161154270172119,2.1432883739471436,0.5093399882316589
32,,39632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975671172142029,0.7677658796310425,0.7677658796310425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.1956973625912366e-05,39633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,40833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.841147780418396,0.6814044117927551,1.9512832164764404,0.6598588824272156,2.0174193382263184,0.6076309680938721,2.200507402420044,0.804780900478363,1.5575505495071411,0.6458242535591125,0.057351015508174896,1.0731319189071655,2.1835174560546875,2.0720531940460205,0.6076309680938721,0.5168119668960571,2.624821186065674,0.6191709637641907,2.203430414199829,0.5986410975456238,2.249478578567505,0.6542938351631165,2.0312438011169434,0.709956705570221,1.832105278968811,0.6276676058769226,0.0666937455534935,1.0988327264785767,2.1719729900360107,2.152209758758545,0.5168119668960571
33,,40833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979313611984253,0.7636323571205139,0.7636323571205139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.8800628233940678e-05,40834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,42034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.9016387462615967,0.6758777499198914,1.952250361442566,0.6487188935279846,2.0381526947021484,0.6095292568206787,2.2020926475524902,0.7609561681747437,1.6398175954818726,0.6416441798210144,0.061719536781311035,1.0600512027740479,2.1878998279571533,2.0801749229431152,0.6095292568206787,0.5255292654037476,2.6117591857910156,0.6246570944786072,2.188718795776367,0.5908759832382202,2.28658127784729,0.6559751629829407,2.03006649017334,0.6940836906433105,1.8578239679336548,0.6283203363418579,0.06861967593431473,1.0887657403945923,2.1654651165008545,2.1547842025756836,0.5255292654037476
34,,42034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998464822769165,0.7603410482406616,0.7603410482406616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.5750000000000023e-05,42035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,43235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,1.9041662216186523,0.6801040172576904,1.9439713954925537,0.6542888879776001,2.0245635509490967,0.6131359338760376,2.177459239959717,0.7928286790847778,1.585857629776001,0.6466080546379089,0.053394149988889694,1.1051156520843506,2.2441604137420654,2.062314033508301,0.6131359338760376,0.5130759477615356,2.7574493885040283,0.6231331825256348,2.18660306930542,0.5969424843788147,2.269164562225342,0.6518365144729614,2.0269341468811035,0.7041847109794617,1.867435097694397,0.6273161172866821,0.06154165416955948,1.1301435232162476,2.2221245765686035,2.154435634613037,0.5130759477615356
35,,43235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998516857624054,0.7576568722724915,0.7576568722724915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.281995127819805e-05,43236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,44436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.879154920578003,0.6768530607223511,1.9633350372314453,0.6498329043388367,2.033085346221924,0.6119969487190247,2.18550705909729,0.7928286790847778,1.5614674091339111,0.6440825462341309,0.05735333636403084,1.0769681930541992,2.2288568019866943,2.0724668502807617,0.6119969487190247,0.5068492889404297,2.6821420192718506,0.6243523359298706,2.185314655303955,0.6044649481773376,2.259340524673462,0.6599844694137573,2.002013921737671,0.7085137367248535,1.8144601583480835,0.6323374509811401,0.0615214966237545,1.1114561557769775,2.210289239883423,2.138258695602417,0.5068492889404297
36,,44436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991022944450378,0.7547098994255066,0.7547098994255066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0024756971379923e-05,44437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,45637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.9147906303405762,0.6817294955253601,1.9294053316116333,0.6554028987884521,2.013723373413086,0.6159833073616028,2.1713552474975586,0.7808765172958374,1.595868468284607,0.648262619972229,0.04976532235741615,1.1108890771865845,2.2686736583709717,2.0534348487854004,0.6159833073616028,0.5068492889404297,2.7550368309020996,0.619475781917572,2.179774045944214,0.6000970602035522,2.239121675491333,0.6586911678314209,2.0077664852142334,0.7171717286109924,1.8134691715240479,0.6296259164810181,0.06038447469472885,1.1334829330444336,2.2397849559783936,2.1363954544067383,0.5068492889404297
37,,45637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992194175720215,0.7529603242874146,0.7529603242874146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.7378034985236525e-05,45638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,46838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.9506868124008179,0.6778283715248108,1.9586437940597534,0.6598588824272156,2.0189452171325684,0.6100987195968628,2.1850948333740234,0.7848605513572693,1.5832030773162842,0.6456500887870789,0.06017112359404564,1.0892313718795776,2.249948263168335,2.0686683654785156,0.6100987195968628,0.5130759477615356,2.6794981956481934,0.6237427592277527,2.2011961936950684,0.6022809743881226,2.262270450592041,0.6605018377304077,1.9988504648208618,0.7186146974563599,1.8302476406097412,0.6324880719184875,0.06007954478263855,1.1174334287643433,2.2360198497772217,2.1418607234954834,0.5130759477615356
38,,46838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999011218547821,0.7519224882125854,0.7519224882125854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.4892679883236773e-05,46839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,48039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699999988079071,1.921141505241394,0.677178144454956,1.9300918579101562,0.6554028987884521,2.0122342109680176,0.6142748594284058,2.1664044857025146,0.7848605513572693,1.570028305053711,0.6459984183311462,0.0544464997947216,1.1327548027038574,2.3166987895965576,2.051142930984497,0.6142748594284058,0.5255292654037476,2.676487445831299,0.6270954012870789,2.173093795776367,0.6030089855194092,2.236435890197754,0.6606311202049255,1.9907677173614502,0.7056276798248291,1.8405605554580688,0.6338438391685486,0.050686322152614594,1.1609359979629517,2.297851800918579,2.1257009506225586,0.5255292654037476
39,,48039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992454051971436,0.7496010065078735,0.7496010065078735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2580800065610601e-05,48040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,49240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.8947709798812866,0.6895318627357483,1.9165676832199097,0.6583735346794128,2.0126075744628906,0.6150341629981995,2.1621766090393066,0.7768924236297607,1.5578182935714722,0.6504397988319397,0.051285166293382645,1.1223993301391602,2.3137691020965576,2.0451035499572754,0.6150341629981995,0.5205479264259338,2.6986138820648193,0.6264858245849609,2.171574115753174,0.6076195240020752,2.2239530086517334,0.6608898043632507,1.9901491403579712,0.7041847109794617,1.8468016386032104,0.634446382522583,0.056488119065761566,1.135116696357727,2.2807774543762207,2.123090982437134,0.5205479264259338
40,,49240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994925856590271,0.74775230884552,0.74775230884552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0453658778440112e-05,49241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,50441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.8850537538528442,0.6849805116653442,1.9278291463851929,0.6602302193641663,2.02101993560791,0.6154138445854187,2.1732876300811768,0.7968127727508545,1.5572446584701538,0.6503527164459229,0.05255308002233505,1.1262683868408203,2.306347370147705,2.0541834831237793,0.6154138445854187,0.5056039690971375,2.7218222618103027,0.6309052109718323,2.1784331798553467,0.6015530228614807,2.2548892498016357,0.6611484885215759,1.9971884489059448,0.7157287001609802,1.8208675384521484,0.6345468163490295,0.05496358871459961,1.148525595664978,2.2836551666259766,2.1341440677642822,0.5056039690971375
41,,50441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994405508041382,0.7470284104347229,0.7470284104347229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.52161924025692e-06,50442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,51642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.8731403350830078,0.6830298900604248,1.9288709163665771,0.6591162085533142,2.008194923400879,0.6161731481552124,2.1680328845977783,0.804780900478363,1.5433123111724854,0.6500914692878723,0.0542474202811718,1.1089533567428589,2.2831552028656006,2.0488808155059814,0.6161731481552124,0.5255292654037476,2.6156342029571533,0.6237427592277527,2.1837565898895264,0.6017956733703613,2.2373013496398926,0.6595965027809143,1.9944813251495361,0.7186146974563599,1.8261078596115112,0.6325382590293884,0.05877169221639633,1.129568338394165,2.272265672683716,2.127393960952759,0.5255292654037476
42,,51642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999544620513916,0.7458062767982483,0.7458062767982483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.794094153483128e-06,51643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,52843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.8913706541061401,0.6882314682006836,1.9219779968261719,0.6576309204101562,2.018040895462036,0.6156036257743835,2.1607158184051514,0.8007968068122864,1.542633295059204,0.6507010459899902,0.05345132201910019,1.1222538948059082,2.292337656021118,2.0460598468780518,0.6156036257743835,0.5230386257171631,2.6440603733062744,0.6298384666442871,2.1628527641296387,0.6056782603263855,2.2358930110931396,0.6610191464424133,1.9909940958023071,0.709956705570221,1.8210526704788208,0.6355009078979492,0.055961962789297104,1.1426846981048584,2.2805213928222656,2.1197729110717773,0.5230386257171631
43,,52843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999518632888794,0.7449057102203369,0.7449057102203369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.279499846691265e-06,52844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,54044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,1.8796842098236084,0.690832257270813,1.9197200536727905,0.6576309204101562,2.0138282775878906,0.6140850186347961,2.166030168533325,0.8007968068122864,1.5422852039337158,0.6507881283760071,0.05284486711025238,1.1202620267868042,2.32138991355896,2.0467028617858887,0.6140850186347961,0.5105853080749512,2.6172707080841064,0.6296860575675964,2.171130895614624,0.6054355502128601,2.230219841003418,0.6637351512908936,1.9880980253219604,0.7041847109794617,1.8340909481048584,0.6357519626617432,0.05482812970876694,1.138146996498108,2.3014800548553467,2.119577407836914,0.5105853080749512
44,,54044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999544620513916,0.7440314888954163,0.7440314888954163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.98521527109754e-06,54045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,55245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.8689022064208984,0.6940832138061523,1.9083970785140991,0.653174877166748,2.02042293548584,0.6180713772773743,2.1693131923675537,0.7968127727508545,1.5493229627609253,0.6522685885429382,0.052526600658893585,1.1352680921554565,2.3305585384368896,2.0467209815979004,0.6180713772773743,0.5093399882316589,2.6823692321777344,0.6336482763290405,2.16125750541687,0.6047075986862183,2.2362427711486816,0.663993775844574,1.9941688776016235,0.7056276798248291,1.8425697088241577,0.6370072960853577,0.0543287992477417,1.150028944015503,2.303178548812866,2.1229336261749268,0.5093399882316589
45,,55245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996747374534607,0.7433381676673889,0.7433381676673889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.9175460510532266e-06,55246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,56446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.8890165090560913,0.6888816356658936,1.928362488746643,0.6576309204101562,2.026562452316284,0.6156036257743835,2.175635576248169,0.7928286790847778,1.5500686168670654,0.6507881283760071,0.05663127452135086,1.10431706905365,2.3050339221954346,2.0568103790283203,0.6156036257743835,0.5205479264259338,2.6594741344451904,0.6293812990188599,2.176313877105713,0.6078621745109558,2.2390100955963135,0.6656751036643982,1.9943679571151733,0.7113997340202332,1.8313976526260376,0.6375596523284912,0.05873071402311325,1.12449049949646,2.2832882404327393,2.12713623046875,0.5205479264259338
46,,56446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997658133506775,0.742785632610321,0.742785632610321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.081693763676619e-06,56447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,57647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,1.8638938665390015,0.6888816356658936,1.9205739498138428,0.6565169095993042,2.0089924335479736,0.6165527701377869,2.169208526611328,0.8007968068122864,1.5444355010986328,0.6512235403060913,0.053330905735492706,1.129279375076294,2.330526113510132,2.0467898845672607,0.6165527701377869,0.5168119668960571,2.636953592300415,0.6318195462226868,2.166379690170288,0.6095607876777649,2.2334351539611816,0.6638644337654114,2.003178119659424,0.7070707082748413,1.8093843460083008,0.6377102732658386,0.055367618799209595,1.149898886680603,2.299168825149536,2.1241509914398193,0.5168119668960571
47,,57647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997918605804443,0.7425913214683533,0.7425913214683533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.4817305972922728e-06,57648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,58848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.865356683731079,0.6875813007354736,1.9138257503509521,0.6539175510406494,2.0216734409332275,0.6161731481552124,2.16446852684021,0.788844645023346,1.5532325506210327,0.6496559977531433,0.05316423624753952,1.1421635150909424,2.345951795578003,2.0461208820343018,0.6161731481552124,0.5093399882316589,2.6719229221343994,0.6341054439544678,2.157437324523926,0.6059209108352661,2.2381153106689453,0.6619244813919067,1.9985549449920654,0.7041847109794617,1.8208638429641724,0.6365553736686707,0.053127072751522064,1.1645170450210571,2.316641330718994,2.122190475463867,0.5093399882316589
48,,58848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997267723083496,0.7425215840339661,0.7425215840339661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.1205795121387022e-06,58849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,60049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.8718509674072266,0.691157341003418,1.9128738641738892,0.6609728932380676,2.0146124362945557,0.6157934665679932,2.1650137901306152,0.8007968068122864,1.5281437635421753,0.6524427533149719,0.05248493701219559,1.126508355140686,2.334921360015869,2.043807029724121,0.6157934665679932,0.5155666470527649,2.656224012374878,0.6295337080955505,2.165236711502075,0.6110167503356934,2.231508493423462,0.6619244813919067,1.9980442523956299,0.701298713684082,1.8280000686645508,0.636254072189331,0.05714225023984909,1.1443493366241455,2.314249038696289,2.1228344440460205,0.5155666470527649
