epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6079421639442444,0.0,0.46846553683280945,0.41180840134620667,0.841116189956665,0.0,0.9733518958091736,0.6894736886024475,0.9681404232978821,0.9751206636428833,0.9910781979560852,0.8804780840873718,0.699999988079071,1.6498836278915405,0.6462938785552979,1.8312742710113525,0.6416635513305664,1.866700530052185,0.5899772047996521,2.0453014373779297,0.7968127727508545,1.603049635887146,0.6236175298690796,0.07190428674221039,1.4206585884094238,2.498596429824829,1.9296770095825195,0.5899772047996521,0.5503389239311218,0.0,0.42868027091026306,0.4239262342453003,0.8277289271354675,0.0,0.8109967112541199,0.4196762144565582,0.9288326501846313,0.6394079327583313,0.8453181385993958,0.7907648086547852,0.5143212676048279,2.3089399337768555,0.584273099899292,2.0423178672790527,0.5241446495056152,2.237196207046509,0.6185980439186096,1.9334107637405396,0.663780689239502,1.824215054512024,0.5850866436958313,0.06564570963382721,1.551572561264038,2.5612070560455322,2.043574571609497,0.5143212676048279
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5021597146987915,0.006795195862650871,0.30672770738601685,0.24745914340019226,0.7967529296875,0.004265691619366407,0.0,1.027266025543213,0.9427357912063599,0.517699122428894,0.9394698143005371,0.9480178356170654,0.9760957360267639,0.6532602310180664,0.0,0.1083933413028717,0.6713893413543701,1.7744481563568115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.628668487071991,0.0,0.4973992109298706,0.4541403651237488,0.8477600812911987,0.0,0.9744840264320374,0.7263157963752747,0.9684655666351318,0.9743779897689819,0.9918375015258789,0.892430305480957,0.7210526466369629,1.6382628679275513,0.6524707674980164,1.797696590423584,0.6483475565910339,1.8356921672821045,0.5897874236106873,2.0311732292175293,0.804780900478363,1.5776854753494263,0.6272751092910767,0.04936297982931137,1.3350450992584229,2.394563674926758,1.9068490266799927,0.5897874236106873,0.563494861125946,0.0,0.4410240650177002,0.4571705758571625,0.8334195613861084,0.0,0.8044188022613525,0.4059775769710541,0.9369094967842102,0.6076195240020752,0.8394981622695923,0.7950937747955322,0.5068492889404297,2.462820529937744,0.5833587050437927,2.032796859741211,0.53652024269104,2.2214560508728027,0.6205379962921143,1.928241491317749,0.6738816499710083,1.8000856637954712,0.5881496071815491,0.044095978140830994,1.4866966009140015,2.448465585708618,2.0405490398406982,0.5068492889404297
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5234456062316895,0.005436156876385212,0.3331807553768158,0.2835083305835724,0.8094726800918579,0.0034125533420592546,0.0,0.9865527749061584,0.9490652084350586,0.5556257963180542,0.9468936324119568,0.9538098573684692,0.9788143634796143,0.6977452635765076,0.0,0.09331870079040527,0.7214654684066772,1.6267942190170288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6407732963562012,0.0,0.4938231408596039,0.4842183291912079,0.8608580231666565,0.0,0.9743969440460205,0.7631579041481018,0.9609882831573486,0.9777200222015381,0.9939255714416504,0.8725099563598633,0.7052631378173828,1.618754267692566,0.6475942730903625,1.8139337301254272,0.6620869040489197,1.8229918479919434,0.5958617925643921,2.021047353744507,0.7928286790847778,1.585452675819397,0.6314551830291748,0.04211537912487984,1.3019169569015503,2.3524861335754395,1.9045469760894775,0.5958617925643921,0.5738388299942017,0.0,0.43523314595222473,0.4913855791091919,0.8467408418655396,0.0,0.8226462602615356,0.4806973934173584,0.9213654398918152,0.6401358842849731,0.8749353289604187,0.7907648086547852,0.5118306279182434,2.4745302200317383,0.5894544124603271,2.0378520488739014,0.5338510274887085,2.256312370300293,0.6233833432197571,1.9266395568847656,0.6868686676025391,1.758843183517456,0.5913633108139038,0.041420698165893555,1.4637987613677979,2.438098192214966,2.047861099243164,0.5118306279182434
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5407586693763733,0.004530130419880152,0.3567046523094177,0.31529003381729126,0.8173349499702454,0.0028437944129109383,0.0,0.9529195427894592,0.953711986541748,0.5862832069396973,0.95233553647995,0.9580829739570618,0.9806075692176819,0.7318708300590515,0.0,0.08395921438932419,0.7617319226264954,1.5110818147659302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6558390855789185,0.0,0.5214564204216003,0.52395099401474,0.8572513461112976,0.0,0.9783157706260681,0.7842105031013489,0.9726918339729309,0.9803193211555481,0.9920273423194885,0.9043824672698975,0.7263157963752747,1.6524066925048828,0.6739271879196167,1.7785199880599976,0.6594875454902649,1.8163844347000122,0.5985193848609924,2.0233161449432373,0.7928286790847778,1.5618011951446533,0.6394670605659485,0.02619364485144615,1.2104095220565796,2.2560062408447266,1.894214391708374,0.5985193848609924,0.5829776525497437,0.0,0.45153915882110596,0.5226886868476868,0.8397568464279175,0.0,0.811850368976593,0.5068492889404297,0.9239560961723328,0.6440184712409973,0.8372995257377625,0.822510838508606,0.5168119668960571,2.4603753089904785,0.588387668132782,2.0323405265808105,0.5343363285064697,2.251204490661621,0.6275219917297363,1.9227608442306519,0.6897546648979187,1.7630541324615479,0.5930203199386597,0.02023669146001339,1.3729236125946045,2.3329896926879883,2.0430047512054443,0.5168119668960571
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5549483895301819,0.003882969031110406,0.37677693367004395,0.34196192026138306,0.8229754567146301,0.0024375380016863346,0.0,0.9255180954933167,0.9574697613716125,0.6136897206306458,0.9565223455429077,0.9613919258117676,0.9822126030921936,0.7579872608184814,0.0,0.0754537507891655,0.7994353771209717,1.4082175493240356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6696856021881104,0.021052632480859756,0.5243822932243347,0.5789082646369934,0.8568716645240784,0.0,0.978925347328186,0.7947368621826172,0.97691810131073,0.9777200222015381,0.9918375015258789,0.9043824672698975,0.7105262875556946,1.656480312347412,0.6609233021736145,1.8090120553970337,0.6401782631874084,1.8457170724868774,0.5958617925643921,2.0341265201568604,0.8087649345397949,1.5131618976593018,0.6303231120109558,0.012614983133971691,1.1560510396957397,2.2031702995300293,1.9134219884872437,0.5958617925643921,0.5946271419525146,0.0,0.45946356654167175,0.5595729351043701,0.8433781862258911,0.0,0.8091890811920166,0.47447073459625244,0.9362999200820923,0.6486289501190186,0.8219089508056641,0.8109667897224426,0.496886670589447,2.57772159576416,0.5822919607162476,2.050734758377075,0.5389468669891357,2.229435443878174,0.6277806758880615,1.9431859254837036,0.6969696879386902,1.7513587474822998,0.5915139317512512,0.015149688348174095,1.3534185886383057,2.300875186920166,2.0568201541900635,0.496886670589447
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5668445825576782,0.003792667528614402,0.3950614929199219,0.3637978136539459,0.8270730376243591,0.0021328458096832037,0.0,0.9041042327880859,0.9604100584983826,0.6355878710746765,0.9597518444061279,0.9639788866043091,0.9834774136543274,0.7784125804901123,0.0,0.07038194686174393,0.8292286396026611,1.3258700370788574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764782667160034,0.06315789371728897,0.577698290348053,0.587820291519165,0.8344722986221313,0.0,0.9812766909599304,0.8052631616592407,0.9801690578460693,0.9769773483276367,0.9944950938224792,0.9163346886634827,0.74210524559021,1.607643723487854,0.6664499640464783,1.8132051229476929,0.6509469151496887,1.8497198820114136,0.5962414741516113,2.062089443206787,0.804780900478363,1.5479918718338013,0.6349385976791382,0.013229388743638992,1.1951340436935425,2.212035655975342,1.9275519847869873,0.5962414741516113,0.6052221655845642,0.0,0.5085339546203613,0.5753458142280579,0.8206156492233276,0.0,0.8140095472335815,0.4719800651073456,0.9340140223503113,0.6563940644264221,0.8308328986167908,0.8282828330993652,0.503113329410553,2.52310848236084,0.5851874351501465,2.054694175720215,0.5309391021728516,2.29184889793396,0.6285566687583923,1.9486480951309204,0.6969696879386902,1.7851884365081787,0.5913633108139038,0.014366970397531986,1.368583083152771,2.334043025970459,2.072152853012085,0.503113329410553
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5774502158164978,0.007374631240963936,0.410782128572464,0.3837260901927948,0.8306717276573181,0.0018958629807457328,0.0,0.8832035660743713,0.9629658460617065,0.6566933393478394,0.9626609683036804,0.9662530422210693,0.9844548106193542,0.7951790690422058,0.0,0.0640987753868103,0.8570703864097595,1.249409556388855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6849255561828613,0.15789473056793213,0.5786736011505127,0.5763089656829834,0.8547835946083069,0.0,0.9804058074951172,0.8105263113975525,0.9726918339729309,0.9858893156051636,0.9927866458892822,0.9043824672698975,0.74210524559021,1.6223297119140625,0.6514954566955566,1.8292124271392822,0.661715567111969,1.8606038093566895,0.597000777721405,2.0963737964630127,0.8087649345397949,1.5470237731933594,0.633893609046936,0.011296525597572327,1.1505119800567627,2.1826205253601074,1.9498497247695923,0.597000777721405,0.6095907688140869,0.0012453299714252353,0.5021334886550903,0.5653967261314392,0.8424728512763977,0.0,0.8240522146224976,0.48941469192504883,0.9330996870994568,0.6374666094779968,0.8693740367889404,0.7878788113594055,0.5130759477615356,2.5317599773406982,0.5818347930908203,2.0836102962493896,0.534821629524231,2.2970640659332275,0.6317899823188782,1.9635547399520874,0.701298713684082,1.797115683555603,0.5928696990013123,0.011087089776992798,1.3296500444412231,2.316185474395752,2.08929181098938,0.5130759477615356
