epoch,lr-Adam,lr-Adam-1,step,test/test-id-domain-acc,test/test-id-domain-acc-africa,test/test-id-domain-acc-americas,test/test-id-domain-acc-asia,test/test-id-domain-acc-europe,test/test-id-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-domain-acc,test/test-od-domain-acc-africa,test/test-od-domain-acc-americas,test/test-od-domain-acc-asia,test/test-od-domain-acc-europe,test/test-od-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-domain-acc,train/train-domain-acc-africa,train/train-domain-acc-americas,train/train-domain-acc-asia,train/train-domain-acc-europe,train/train-domain-acc-oceania,train/train-domain-acc-other,train/train-domain-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-domain-acc,val/val-id-domain-acc-africa,val/val-id-domain-acc-americas,val/val-id-domain-acc-asia,val/val-id-domain-acc-europe,val/val-id-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-domain-acc,val/val-od-domain-acc-africa,val/val-od-domain-acc-americas,val/val-od-domain-acc-asia,val/val-od-domain-acc-europe,val/val-od-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
5,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9384185671806335,0.5682680010795593,0.933279275894165,0.944672167301178,0.96826171875,0.683830976486206,0.003968254197388887,0.13739033043384552,0.7922797799110413,0.7098679542541504,0.7373461127281189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.98794204878613e-05,7.82757789696e-06,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9623791575431824,0.6894736886024475,0.9720416069030762,0.9450427293777466,0.9768413305282593,0.9521912336349487,0.7157894968986511,1.337647795677185,0.6768530607223511,1.34158456325531,0.6457482576370239,1.434282660484314,0.6057327389717102,1.6868823766708374,0.7729083895683289,1.177620768547058,0.639728307723999,0.13317209482192993,0.4258984625339508,1.3071895837783813,1.5197885036468506,0.6057327389717102,0.8163695931434631,0.36986300349235535,0.9004876613616943,0.6855131983757019,0.8592860698699951,0.841269850730896,0.5367372632026672,1.7483081817626953,0.5908259749412537,1.6826872825622559,0.5450133681297302,1.871308445930481,0.6326953172683716,1.5241913795471191,0.6782106757164001,1.5049550533294678,0.5983931422233582,0.15469661355018616,0.46088773012161255,1.3296778202056885,1.656850814819336,0.5367372632026672
6,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9435935020446777,0.5927397608757019,0.9393301606178284,0.9491268396377563,0.9712611436843872,0.7133281230926514,0.003401360474526882,0.12452513724565506,0.8351742625236511,0.5600290894508362,0.5849339962005615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.951826940270773e-05,7.5144747810815995e-06,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8500391840934753,0.7210526466369629,0.9561118483543396,0.9465280175209045,0.73823082447052,0.9760956168174744,0.678947389125824,1.4103367328643799,0.6690506935119629,1.4059863090515137,0.6598588824272156,1.4919166564941406,0.6019362211227417,1.701507329940796,0.8007968068122864,1.08976411819458,0.6392928957939148,0.13926729559898376,0.4011712074279785,1.2729456424713135,1.556804895401001,0.6019362211227417,0.6290735602378845,0.43960148096084595,0.8082901835441589,0.6636738777160645,0.4489136040210724,0.9595959782600403,0.4757160544395447,2.5952069759368896,0.6019506454467773,1.7723476886749268,0.5653967261314392,1.9778610467910767,0.6267459988594055,1.5571129322052002,0.6695526838302612,1.3976714611053467,0.6012553572654724,0.1640494465827942,0.44125795364379883,1.2777382135391235,1.751392126083374,0.4757160544395447
7,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9477056860923767,0.61393803358078,0.9441365003585815,0.9524959325790405,0.9736292362213135,0.7372791171073914,0.0029761905316263437,0.11641762405633926,0.865709125995636,0.4485843777656555,0.47186771035194397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.891830623632339e-05,7.213895789838335e-06,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9322476983070374,0.7789473533630371,0.9564369320869446,0.8562940955162048,0.9627942442893982,0.9442231059074402,0.678947389125824,1.4277889728546143,0.654421329498291,1.5511858463287354,0.6152989268302917,1.674854040145874,0.5734624266624451,1.9763063192367554,0.7649402618408203,1.0710517168045044,0.6109901666641235,0.17395776510238647,0.36409032344818115,1.1809027194976807,1.7638399600982666,0.5734624266624451,0.7965352535247803,0.5491905212402344,0.8709235191345215,0.5877214074134827,0.8663994073867798,0.8455988168716431,0.4919053614139557,2.3210458755493164,0.577415406703949,1.9012253284454346,0.5367628931999207,2.108333110809326,0.6063114404678345,1.7658900022506714,0.682539701461792,1.5872979164123535,0.5804167985916138,0.18758563697338104,0.39859235286712646,1.2196143865585327,1.897526502609253,0.4919053614139557
8,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9511439800262451,0.6325326561927795,0.9479754567146301,0.9554033279418945,0.9756561517715454,0.756787896156311,0.0026455025654286146,0.10915765166282654,0.8896868228912354,0.36444035172462463,0.3862716853618622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,6.925339958244802e-06,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42201516032218933,0.6842105388641357,0.7204161286354065,0.5165243148803711,0.16400910913944244,0.9760956168174744,0.699999988079071,1.5103144645690918,0.6332899928092957,1.7941107749938965,0.5948755741119385,1.8978983163833618,0.5351176857948303,2.2787110805511475,0.5338645577430725,2.5864992141723633,0.5783331990242004,0.20446805655956268,0.36396580934524536,1.140156865119934,2.0540449619293213,0.5338645577430725,0.3173487186431885,0.4420921504497528,0.4801889657974243,0.2907061278820038,0.12196068465709686,0.9711399674415588,0.5080946683883667,2.859064817428589,0.5486132502555847,2.2881462574005127,0.5158941745758057,2.4590795040130615,0.5583290457725525,2.2246265411376953,0.542568564414978,2.410006523132324,0.5438112020492554,0.23232194781303406,0.38289836049079895,1.1042510271072388,2.326134443283081,0.5080946683883667
9,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9539947509765625,0.6481668949127197,0.9511896371841431,0.9578695893287659,0.9772719144821167,0.7731261253356934,0.0023809524718672037,0.1022946834564209,0.9061056971549988,0.30259230732917786,0.3230508863925934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,6.64832635991501e-06,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9268484115600586,0.6000000238418579,0.9596878886222839,0.9164500832557678,0.9236901998519897,0.9681274890899658,0.7157894968986511,1.6324888467788696,0.6508452296257019,1.7310277223587036,0.6308948993682861,1.7964671850204468,0.5797266364097595,1.9474159479141235,0.7091633677482605,1.586217999458313,0.6160411238670349,0.18667158484458923,0.3270603120326996,1.0734719038009644,1.845902442932129,0.5797266364097595,0.7716294527053833,0.40473225712776184,0.8340445160865784,0.662217915058136,0.804966390132904,0.8888888955116272,0.5180572867393494,2.4885902404785156,0.584273099899292,2.1306445598602295,0.5251152515411377,2.3860843181610107,0.6085100769996643,1.8237255811691284,0.6724386811256409,1.747471809387207,0.5819231867790222,0.20921766757965088,0.342909574508667,1.0897361040115356,2.0654470920562744,0.5180572867393494
10,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565035104751587,0.6625100374221802,0.9540795087814331,0.9600202441215515,0.9786748886108398,0.7867708206176758,0.0021645021624863148,0.09650285542011261,0.9194540977478027,0.25711023807525635,0.2764107882976532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,6.382393305518409e-06,10571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9526256322860718,0.7631579041481018,0.9798439741134644,0.9602673649787903,0.9443811774253845,0.8725099563598633,0.6894736886024475,1.6843440532684326,0.6430429220199585,1.6973488330841064,0.6405496001243591,1.770094633102417,0.5909263491630554,2.0130035877227783,0.7450199127197266,1.3335943222045898,0.6217016577720642,0.20305319130420685,0.2731098532676697,0.9703468680381775,1.8521167039871216,0.5909263491630554,0.8304795622825623,0.5168119668960571,0.9597683548927307,0.7658335566520691,0.7999224066734314,0.6998556852340698,0.5193026065826416,2.8215246200561523,0.5742151737213135,2.174098491668701,0.5491385459899902,2.290055274963379,0.6176927089691162,1.8458774089813232,0.6652236580848694,1.8044955730438232,0.5868942737579346,0.2234426587820053,0.2958475947380066,0.9929119348526001,2.0838217735290527,0.5193026065826416
11,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9587035775184631,0.6754635572433472,0.9566108584403992,0.9619527459144592,0.9798751473426819,0.798547625541687,0.0019841270986944437,0.09056253731250763,0.932125985622406,0.21434135735034943,0.23245389759540558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,6.1270975732976725e-06,11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7687015533447266,0.28947368264198303,0.8959687948226929,0.9918306469917297,0.6283219456672668,0.13944223523139954,0.7105262875556946,1.5406934022903442,0.6261378526687622,1.9595425128936768,0.6557742357254028,1.7913366556167603,0.5844722986221313,2.2658751010894775,0.7649402618408203,1.480055570602417,0.6183924078941345,0.21396759152412415,0.25357556343078613,0.9300231337547302,2.0459372997283936,0.5844722986221313,0.7059502601623535,0.23910336196422577,0.8055471181869507,0.9548653364181519,0.5875582098960876,0.14862914383411407,0.5466998815536499,2.10432767868042,0.564614474773407,2.3107736110687256,0.5792283415794373,2.113069772720337,0.602948784828186,2.0651161670684814,0.6522366404533386,1.666666865348816,0.5848355293273926,0.2308100312948227,0.2831529676914215,0.9476840496063232,2.143982172012329,0.5466998815536499
12,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9605861902236938,0.6870076656341553,0.9586904644966125,0.9635793566703796,0.980930507183075,0.8089814186096191,0.0018315018387511373,0.08648732304573059,0.9386830925941467,0.1895001083612442,0.2067975103855133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,5.882013670365765e-06,12493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9395628571510315,0.6263157725334167,0.9645643830299377,0.9784626960754395,0.9396355152130127,0.47011953592300415,0.6894736886024475,1.8276653289794922,0.6443433165550232,1.900776743888855,0.6535462141036987,1.9137827157974243,0.6025056838989258,2.2773640155792236,0.7808765172958374,1.3006601333618164,0.6310197710990906,0.21952752768993378,0.21978838741779327,0.8346574902534485,2.060828685760498,0.6025056838989258,0.8552347421646118,0.3499377369880676,0.9110027551651001,0.8859500288963318,0.8846352696418762,0.40692639350891113,0.5217932462692261,2.5882954597473145,0.5795488953590393,2.3638405799865723,0.5872361063957214,2.320862054824829,0.6404552459716797,1.95381498336792,0.6580086350440979,2.011507749557495,0.6052221655845642,0.2311113178730011,0.23899780213832855,0.8771789073944092,2.1922693252563477,0.5217932462692261
13,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9622612595558167,0.6976702213287354,0.9605411291122437,0.965073823928833,0.9818289875984192,0.8182293176651001,0.001700680237263441,0.0838288962841034,0.9488440752029419,0.1587943285703659,0.17556016147136688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,5.646733123551134e-06,13454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
