epoch,lr-Adam,lr-Adam-1,step,test/test-id-domain-acc,test/test-id-domain-acc-africa,test/test-id-domain-acc-americas,test/test-id-domain-acc-asia,test/test-id-domain-acc-europe,test/test-id-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-domain-acc,test/test-od-domain-acc-africa,test/test-od-domain-acc-americas,test/test-od-domain-acc-asia,test/test-od-domain-acc-europe,test/test-od-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-domain-acc,train/train-domain-acc-africa,train/train-domain-acc-americas,train/train-domain-acc-asia,train/train-domain-acc-europe,train/train-domain-acc-oceania,train/train-domain-acc-other,train/train-domain-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-domain-acc,val/val-id-domain-acc-africa,val/val-id-domain-acc-americas,val/val-id-domain-acc-asia,val/val-id-domain-acc-europe,val/val-id-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-domain-acc,val/val-od-domain-acc-africa,val/val-od-domain-acc-americas,val/val-od-domain-acc-asia,val/val-od-domain-acc-europe,val/val-od-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
10,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9111730456352234,0.7842105031013489,0.9798439741134644,0.7645748257637024,0.9512149095535278,0.9163346886634827,0.699999988079071,1.4610629081726074,0.6323146820068359,1.785589575767517,0.6004456281661987,1.921125054359436,0.5539103746414185,2.116595983505249,0.7450199127197266,1.2616266012191772,0.5924410223960876,0.20594166219234467,0.3143494725227356,1.0608079433441162,1.958142638206482,0.5539103746414185,0.7349736094474792,0.603985071182251,0.9337092638015747,0.5202620625495911,0.6942576169967651,0.7402597665786743,0.5429638624191284,2.1851646900177,0.5534898042678833,2.177281379699707,0.5137102603912354,2.497140645980835,0.581091582775116,2.0267934799194336,0.7056276798248291,1.5293421745300293,0.5608837604522705,0.2229703664779663,0.3422817289829254,1.0839650630950928,2.1626205444335938,0.5137102603912354
10,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9715361595153809,0.799850583076477,0.9702691435813904,0.9722611904144287,0.9849181175231934,0.8853803277015686,0.036796536296606064,0.04209728538990021,0.9180750250816345,0.263014018535614,0.2840626537799835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,6.382393305518408e-05,10571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7397892475128174,0.6368421316146851,0.9827698469161987,0.9688079953193665,0.47361427545547485,0.9840637445449829,0.6578947305679321,1.7063634395599365,0.6443433165550232,1.8289672136306763,0.623468279838562,1.8610866069793701,0.5668185353279114,2.1297078132629395,0.788844645023346,1.1465578079223633,0.6072455048561096,0.203192338347435,0.3030639886856079,1.0164090394973755,1.9643282890319824,0.5668185353279114,0.6392669081687927,0.3499377369880676,0.9087168574333191,0.7760252356529236,0.34557682275772095,0.8903318643569946,0.5230386257171631,2.5554022789001465,0.568729043006897,2.178034543991089,0.5462266206741333,2.310927391052246,0.6043714284896851,1.9782270193099976,0.6810966730117798,1.7293128967285156,0.5799648761749268,0.22453370690345764,0.31226038932800293,1.0175045728683472,2.127946376800537,0.5230386257171631
11,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973382294178009,0.8121576309204102,0.9722500443458557,0.9740346670150757,0.9859164357185364,0.8937131762504578,0.0575396828353405,0.038173336535692215,0.931111216545105,0.22025181353092194,0.23933853209018707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,6.127097573297672e-05,11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9763128161430359,0.8473684191703796,0.9661898612976074,0.9736353754997253,0.9903188943862915,0.9521912336349487,0.7263157963752747,1.632136344909668,0.6618985533714294,1.7137770652770996,0.6594875454902649,1.7544664144515991,0.614654541015625,1.9699828624725342,0.788844645023346,1.3590699434280396,0.6434729695320129,0.19568631052970886,0.2431502789258957,0.9437472820281982,1.8336066007614136,0.614654541015625,0.8739643692970276,0.5305106043815613,0.9132886528968811,0.8056297302246094,0.9200724363327026,0.7965368032455444,0.5616438388824463,2.362739324569702,0.5792441368103027,2.193720579147339,0.5785003900527954,2.156118154525757,0.6442058682441711,1.7830241918563843,0.6580086350440979,1.8540410995483398,0.6063268780708313,0.213714599609375,0.27874934673309326,0.9791182279586792,2.0214900970458984,0.5616438388824463
12,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9749414324760437,0.8233978152275085,0.9739115238189697,0.9754531979560852,0.9867766499519348,0.9005765914916992,0.07509157806634903,0.03655314818024635,0.938930332660675,0.19561806321144104,0.21389445662498474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,5.882013670365765e-05,12493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9777061939239502,0.75789475440979,0.9782184362411499,0.9743779897689819,0.9870918989181519,0.9960159659385681,0.7105262875556946,1.413446307182312,0.6609233021736145,1.7955782413482666,0.6435202360153198,1.8917409181594849,0.605353057384491,2.1194651126861572,0.737051784992218,1.5364524126052856,0.633893609046936,0.20930969715118408,0.2404569536447525,0.8718469738960266,1.9570355415344238,0.605353057384491,0.8561385869979858,0.48567870259284973,0.9166412949562073,0.7675321698188782,0.8855406045913696,0.9163058996200562,0.5541718602180481,2.291335105895996,0.5815300345420837,2.252150058746338,0.5421014428138733,2.491985559463501,0.6306259632110596,1.9679510593414307,0.6522366404533386,1.7879444360733032,0.5937232971191406,0.22900719940662384,0.2795296609401703,0.912665069103241,2.1769325733184814,0.5421014428138733
13,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9762880802154541,0.8328065872192383,0.9753424525260925,0.9767533540725708,0.9874770045280457,0.9067206382751465,0.09863945841789246,0.034269530326128006,0.9469575881958008,0.16627462208271027,0.18340928852558136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,5.6467331235511337e-05,13454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
