epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
14,,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22938255965709686,0.005263158120214939,0.6641742587089539,0.06349796056747437,0.0677676573395729,0.2470119595527649,0.5105262994766235,2.004641056060791,0.2630039155483246,3.1781232357025146,0.3679910898208618,2.642221450805664,0.2739180028438568,3.1391754150390625,0.3745020031929016,2.7934937477111816,0.29905077815055847,0.11274170130491257,1.5859663486480713,2.630009412765503,3.010464906692505,0.2630039155483246,0.27240774035453796,0.007471980061382055,0.6955196857452393,0.05168648436665535,0.06389032304286957,0.2135642170906067,0.24159401655197144,3.7582578659057617,0.15376409888267517,3.7555222511291504,0.20504732429981232,3.559692859649658,0.19697362184524536,3.4904301166534424,0.14574314653873444,3.820195198059082,0.18438363075256348,0.1352258324623108,2.0455193519592285,2.8656575679779053,3.615053653717041,0.14574314653873444
14,,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2454098016023636,0.011588706634938717,0.6825442314147949,0.06106650084257126,0.08353247493505478,0.3251269459724426,0.0063492064364254475,1.7426806688308716,0.6170068979263306,1.5300859212875366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,9615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23852652311325073,0.010526316240429878,0.6924577355384827,0.07686594873666763,0.063971146941185,0.25099602341651917,0.5263158082962036,2.0412330627441406,0.252275675535202,3.266875743865967,0.36502042412757874,2.6778054237365723,0.2744874656200409,3.1950089931488037,0.3585657477378845,2.777616024017334,0.2957415282726288,0.1337132751941681,1.514870285987854,2.536085367202759,3.0678904056549072,0.252275675535202,0.2809942364692688,0.007471980061382055,0.7177689671516418,0.06139286607503891,0.06401965767145157,0.190476194024086,0.23910336196422577,3.822627544403076,0.15056385099887848,3.858499526977539,0.19509828090667725,3.657252073287964,0.19723227620124817,3.5332095623016357,0.16161616146564484,3.818389892578125,0.1818227469921112,0.15285895764827728,2.004791498184204,2.787332534790039,3.6880667209625244,0.15056385099887848
15,,,9615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2444259524345398,0.01153603009879589,0.6813462376594543,0.06094881892204285,0.08227718621492386,0.32232633233070374,0.0059523810632526875,1.7440217733383179,0.6404121518135071,1.4430824518203735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,9616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,10216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2421841025352478,0.010526316240429878,0.6944082975387573,0.08095061033964157,0.06947608292102814,0.23505976796150208,0.5315789580345154,2.0626018047332764,0.25975292921066284,3.3051810264587402,0.37430375814437866,2.7232625484466553,0.2761959135532379,3.243844509124756,0.3745020031929016,2.8240749835968018,0.3010537326335907,0.1444096565246582,1.4564149379730225,2.4671857357025146,3.113018751144409,0.25975292921066284,0.28707003593444824,0.012453299947082996,0.7349893450737,0.06430478394031525,0.06531298160552979,0.16450215876102448,0.2254047393798828,3.850874423980713,0.14690643548965454,3.9297914505004883,0.20092210173606873,3.6777634620666504,0.19335229694843292,3.6069085597991943,0.16161616146564484,3.944746255874634,0.1797640025615692,0.16430938243865967,1.9403847455978394,2.7395079135894775,3.7501964569091797,0.14690643548965454
16,,,10216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24391832947731018,0.011898565106093884,0.6813662648200989,0.060927554965019226,0.08128953725099564,0.3191382586956024,0.005602241028100252,1.742172122001648,0.6607470512390137,1.3641307353973389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,10217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,10817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23974570631980896,0.010526316240429878,0.6885565519332886,0.06906795501708984,0.07023538649082184,0.306772917509079,0.5157894492149353,2.102266311645508,0.2486996054649353,3.365779399871826,0.37170442938804626,2.7511861324310303,0.2680334150791168,3.2922163009643555,0.34262949228286743,2.8919599056243896,0.2928677201271057,0.1661756932735443,1.3714945316314697,2.3988096714019775,3.1599433422088623,0.2486996054649353,0.2797389030456543,0.01494396012276411,0.7095397710800171,0.05144382268190384,0.07100362330675125,0.20490621030330658,0.24906599521636963,3.7974066734313965,0.14858275651931763,3.9764626026153564,0.1982528567314148,3.698303699493408,0.19516295194625854,3.6467885971069336,0.17027416825294495,4.034856796264648,0.18172231316566467,0.1790669560432434,1.880426049232483,2.6602933406829834,3.7865114212036133,0.14858275651931763
17,,,10817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24337312579154968,0.011869644746184349,0.6810104846954346,0.06106774881482124,0.08035417646169662,0.31643983721733093,0.007936508394777775,1.7399705648422241,0.6815763115882874,1.2882673740386963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,10818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,11418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2326047271490097,0.010526316240429878,0.6557217240333557,0.08540660887956619,0.06586939841508865,0.29880478978157043,0.5263158082962036,2.063708782196045,0.2434980422258377,3.4388487339019775,0.362792432308197,2.7916204929351807,0.26898252964019775,3.3668582439422607,0.3625498116016388,2.861428737640381,0.29034224152565,0.1735072135925293,1.3281699419021606,2.3677968978881836,3.2221570014953613,0.2434980422258377,0.2727090120315552,0.008717309683561325,0.683633029460907,0.06187818571925163,0.0664769783616066,0.24386724829673767,0.22042341530323029,3.9496781826019287,0.14507772028446198,4.058557033538818,0.19339965283870697,3.7827374935150146,0.19839628040790558,3.665976047515869,0.15295815467834473,4.0284624099731445,0.17906101047992706,0.18834510445594788,1.7964802980422974,2.631837844848633,3.844216823577881,0.14507772028446198
18,,,11418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24295790493488312,0.01207665167748928,0.680900514125824,0.061281848698854446,0.07951274514198303,0.31373679637908936,0.007518797181546688,1.7429747581481934,0.699985682964325,1.2141491174697876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,11419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,12019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2296438217163086,0.005263158120214939,0.6801040172576904,0.06424062699079514,0.057706911116838455,0.26693227887153625,0.5105262994766235,2.1097750663757324,0.25,3.4708092212677,0.3657630980014801,2.8310704231262207,0.2714502513408661,3.397937059402466,0.350597620010376,2.973799467086792,0.2933902144432068,0.18266603350639343,1.2882089614868164,2.3098526000976562,3.2584381103515625,0.25,0.27351242303848267,0.007471980061382055,0.7013105750083923,0.05362775921821594,0.06091567501425743,0.21212121844291687,0.21917808055877686,4.034624099731445,0.1449253261089325,4.098888874053955,0.19534093141555786,3.7868282794952393,0.201241597533226,3.682962417602539,0.16883116960525513,4.079122066497803,0.18101933598518372,0.19389186799526215,1.7739650011062622,2.5924015045166016,3.8706159591674805,0.1449253261089325
19,,,12019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24256794154644012,0.012073324993252754,0.6810113191604614,0.0612274706363678,0.07871668040752411,0.3115173578262329,0.008333333767950535,1.7452774047851562,0.7195399403572083,1.1421009302139282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,12020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,12620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24566750228405,0.010526316240429878,0.7022106647491455,0.07055328786373138,0.07915717363357544,0.20717132091522217,0.5263158082962036,2.106426477432251,0.2535760700702667,3.4871039390563965,0.3613070845603943,2.8655309677124023,0.2699316740036011,3.4755613803863525,0.3466135561466217,3.035851240158081,0.29278063774108887,0.19181454181671143,1.2586959600448608,2.263448476791382,3.307370901107788,0.2535760700702667,0.2871704697608948,0.01120796985924244,0.7240170836448669,0.05047318711876869,0.07953957468271255,0.19624820351600647,0.2403486967086792,4.009777545928955,0.14538250863552094,4.167284965515137,0.19995146989822388,3.8504672050476074,0.1927056461572647,3.799989938735962,0.1587301641702652,4.219413757324219,0.17941249907016754,0.210200235247612,1.7459901571273804,2.51731276512146,3.9556987285614014,0.14538250863552094
20,,,12620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2420794516801834,0.01219071727246046,0.6806460618972778,0.061119444668293,0.07796497642993927,0.3102637827396393,0.010204081423580647,1.7465243339538574,0.7359977960586548,1.074250340461731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,12621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,13221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23704606294631958,0.010526316240429878,0.709362804889679,0.06906795501708984,0.05618830770254135,0.22310757637023926,0.5157894492149353,2.211545467376709,0.25,3.582099676132202,0.35945042967796326,2.962063789367676,0.26822322607040405,3.523937940597534,0.350597620010376,3.1010544300079346,0.29060348868370056,0.20903952419757843,1.1760056018829346,2.197709798812866,3.3812313079833984,0.25,0.2785337567329407,0.009962639771401882,0.7226455211639404,0.05289978161454201,0.058070357888936996,0.18759018182754517,0.22789539396762848,4.083385467529297,0.14035354554653168,4.253093242645264,0.19364231824874878,3.9569084644317627,0.19477495551109314,3.8464152812957764,0.1673881709575653,4.298676013946533,0.17705246806144714,0.22398170828819275,1.6781748533248901,2.4660961627960205,4.029242038726807,0.14035354554653168
21,,,13221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24169921875,0.012441098690032959,0.6805763244628906,0.06116672232747078,0.07722024619579315,0.30840396881103516,0.009740259498357773,1.7467502355575562,0.753990888595581,1.015187382698059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,13222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,13822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2368718981742859,0.005263158120214939,0.7025357484817505,0.0649832934141159,0.06036446616053581,0.2589641511440277,0.5263158082962036,2.245687246322632,0.24967490136623383,3.641725540161133,0.3609357476234436,2.9426465034484863,0.2714502513408661,3.548130512237549,0.35458168387413025,2.982923746109009,0.29251939058303833,0.21357864141464233,1.1655457019805908,2.155050754547119,3.400742530822754,0.24967490136623383,0.2802410125732422,0.008717309683561325,0.7240170836448669,0.049259889870882034,0.06376099586486816,0.1832611858844757,0.21917808055877686,4.245795726776123,0.15010666847229004,4.298795700073242,0.18709051609039307,3.955179214477539,0.1905069798231125,3.8658511638641357,0.16161616146564484,4.362083911895752,0.17660054564476013,0.22949664294719696,1.657702088356018,2.426731824874878,4.060394287109375,0.15010666847229004
22,,,13822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2413441389799118,0.012559776194393635,0.680504322052002,0.061053644865751266,0.07662269473075867,0.30644091963768005,0.011387163773179054,1.747285008430481,0.7683671116828918,0.9509775042533875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,13823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,14423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2341722548007965,0.010526316240429878,0.7129389047622681,0.0501299649477005,0.05618830770254135,0.25099602341651917,0.5157894492149353,2.2263071537017822,0.24317295849323273,3.684647798538208,0.363535076379776,3.011538028717041,0.2701214849948883,3.625605821609497,0.3585657477378845,3.0393412113189697,0.2906906008720398,0.22328341007232666,1.121608853340149,2.127495765686035,3.465040683746338,0.24317295849323273,0.2851117253303528,0.01120796985924244,0.7354465126991272,0.04367871955037117,0.066864974796772,0.21067820489406586,0.22789539396762848,4.244919300079346,0.14279183745384216,4.36455774307251,0.18951711058616638,4.033903121948242,0.18598033487796783,3.9736273288726807,0.15295815467834473,4.396617412567139,0.1730353981256485,0.2423485964536667,1.5888553857803345,2.3819518089294434,4.141053199768066,0.14279183745384216
23,,,14423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24109183251857758,0.01269490085542202,0.6806568503379822,0.0608493834733963,0.07609528303146362,0.30593642592430115,0.011904762126505375,1.7504972219467163,0.7828344106674194,0.8945955634117126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,14424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,15024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23321431875228882,0.005263158120214939,0.7178153395652771,0.05235796421766281,0.05277144908905029,0.19920319318771362,0.5210526585578918,2.2938802242279053,0.24674902856349945,3.754729986190796,0.362792432308197,3.0601844787597656,0.26176917552948,3.697451114654541,0.3346613645553589,3.2101094722747803,0.2872071862220764,0.24414275586605072,1.0674010515213013,2.0370376110076904,3.53428053855896,0.24674902856349945,0.28375595808029175,0.0037359900306910276,0.7455044388771057,0.04828925058245659,0.05496637523174286,0.190476194024086,0.22291406989097595,4.246914863586426,0.1449253261089325,4.406245708465576,0.1878184974193573,4.126377582550049,0.1840403527021408,4.015471458435059,0.1673881709575653,4.482040882110596,0.1728847622871399,0.2556501030921936,1.5597347021102905,2.3259503841400146,4.19350528717041,0.1449253261089325
24,,,15024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24069057404994965,0.012844501063227654,0.6805053949356079,0.06055814400315285,0.07545840740203857,0.30556976795196533,0.013333333656191826,1.7523248195648193,0.7960917353630066,0.842785120010376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,15025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23617520928382874,0.005263158120214939,0.6963589191436768,0.05384329706430435,0.06871677935123444,0.2470119595527649,0.5315789580345154,2.3119421005249023,0.24252276122570038,3.8027210235595703,0.3583364188671112,3.1120710372924805,0.26518604159355164,3.7389912605285645,0.37051793932914734,3.062760591506958,0.28764259815216064,0.24702070653438568,1.0509333610534668,2.0244064331054688,3.574241876602173,0.24252276122570038,0.27888527512550354,0.006226649973541498,0.7162450551986694,0.0463479720056057,0.0664769783616066,0.20779220759868622,0.22415940463542938,4.179610729217529,0.13349588215351105,4.5305962562561035,0.17665615677833557,4.189274311065674,0.1912829726934433,4.067657470703125,0.14141413569450378,4.5770039558410645,0.16886769235134125,0.2616231143474579,1.5097261667251587,2.3040828704833984,4.268123149871826,0.13349588215351105
25,,,15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2404923290014267,0.012909656390547752,0.6808992624282837,0.060159727931022644,0.07501745223999023,0.304879754781723,0.012820512987673283,1.753978967666626,0.8075927495956421,0.7907013893127441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,15626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,16226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22093529999256134,0.005263158120214939,0.6605981588363647,0.05829929560422897,0.05466970428824425,0.23505976796150208,0.5263158082962036,2.3060851097106934,0.2382964938879013,3.8622238636016846,0.3479391038417816,3.161762237548828,0.26689445972442627,3.784579277038574,0.3585657477378845,3.2160255908966064,0.2844204604625702,0.25533777475357056,1.0266237258911133,1.9943928718566895,3.6275599002838135,0.2382964938879013,0.2747175395488739,0.0037359900306910276,0.7010058164596558,0.05338510125875473,0.06337299197912216,0.22799423336982727,0.21170610189437866,4.352053642272949,0.13730570673942566,4.547448635101318,0.19485561549663544,4.2395806312561035,0.17744438350200653,4.139401912689209,0.14430014789104462,4.584031105041504,0.16811448335647583,0.26751238107681274,1.508340835571289,2.278107166290283,4.319835186004639,0.13730570673942566
26,,,16226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24010156095027924,0.012946574948728085,0.6806846857070923,0.059992555528879166,0.07434746623039246,0.30525651574134827,0.014991181902587414,1.7583917379379272,0.8216957449913025,0.740901529788971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,16227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,16827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22764086723327637,0.015789473429322243,0.6700260043144226,0.05421463027596474,0.06662870198488235,0.21115538477897644,0.5315789580345154,2.3232429027557373,0.23407022655010223,3.998992681503296,0.3434830904006958,3.179440975189209,0.2581624984741211,3.8705973625183105,0.34262949228286743,3.3157427310943604,0.2779761254787445,0.2651342451572418,0.9709070324897766,1.959553599357605,3.7092998027801514,0.23407022655010223,0.2731107175350189,0.008717309683561325,0.7019201517105103,0.04489201679825783,0.06233833357691765,0.2294372320175171,0.21170610189437866,4.495416641235352,0.13364827632904053,4.703795909881592,0.1790827512741089,4.25293493270874,0.17977237701416016,4.210618495941162,0.1356421411037445,4.739876747131348,0.16414763033390045,0.28164103627204895,1.4276498556137085,2.2179081439971924,4.412416934967041,0.13364827632904053
27,,,16827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23972615599632263,0.012935705482959747,0.680493950843811,0.059723012149333954,0.07380535453557968,0.30453991889953613,0.015306122601032257,1.7590839862823486,0.8344196677207947,0.6879721879959106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,16828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,17428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22589915990829468,0.010526316240429878,0.6807542443275452,0.04344597086310387,0.05808655917644501,0.29880478978157043,0.5210526585578918,2.3638885021209717,0.23764629662036896,3.9790327548980713,0.3601931035518646,3.1478610038757324,0.2625284790992737,3.888618230819702,0.3585657477378845,3.146911859512329,0.2850300371646881,0.26329419016838074,1.00977623462677,1.9387927055358887,3.703092098236084,0.23764629662036896,0.27019834518432617,0.006226649973541498,0.6853093504905701,0.05338510125875473,0.06376099586486816,0.23953823745250702,0.20797011256217957,4.513312339782715,0.1298384666442871,4.685258388519287,0.18247997760772705,4.24424409866333,0.1743403971195221,4.2515645027160645,0.16017316281795502,4.559719085693359,0.16228973865509033,0.28258052468299866,1.4630048274993896,2.21433687210083,4.415809154510498,0.1298384666442871
28,,,17428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2393331229686737,0.012947382405400276,0.6801026463508606,0.059568874537944794,0.07323525100946426,0.304818332195282,0.018062397837638855,1.7610821723937988,0.8433056473731995,0.650682270526886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,17429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,18029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2343464195728302,0.005263158120214939,0.709362804889679,0.04641663655638695,0.05922551080584526,0.28286853432655334,0.5210526585578918,2.358581781387329,0.24414823949337006,3.999577522277832,0.3561084270477295,3.22956919670105,0.26157933473587036,3.9792978763580322,0.3625498116016388,3.2189035415649414,0.2855525612831116,0.27854764461517334,0.937336802482605,1.877906084060669,3.7696266174316406,0.24414823949337006,0.2776801288127899,0.006226649973541498,0.72569340467453,0.03906818851828575,0.05910501629114151,0.20923520624637604,0.21419675648212433,4.540380954742432,0.1400487720966339,4.778509616851807,0.18320795893669128,4.3375020027160645,0.17666839063167572,4.310344219207764,0.16883116960525513,4.759969711303711,0.16726085543632507,0.29936280846595764,1.3948664665222168,2.129488229751587,4.496474266052246,0.1400487720966339
29,,,18029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2389506846666336,0.012831858359277248,0.6797453761100769,0.059355758130550385,0.07271178066730499,0.30499696731567383,0.01825396902859211,1.7623786926269531,0.8550407886505127,0.6042497158050537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,18030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,18630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23164677619934082,0.010526316240429878,0.6973342299461365,0.0601559616625309,0.053151100873947144,0.28286853432655334,0.5315789580345154,2.464376211166382,0.23894669115543365,4.161986827850342,0.350538432598114,3.3092844486236572,0.2619589865207672,4.044098377227783,0.350597620010376,3.285069227218628,0.2828529179096222,0.2892342805862427,0.894798755645752,1.8344849348068237,3.864565372467041,0.23894669115543365,0.27511924505233765,0.004981319885700941,0.7109113335609436,0.05338510125875473,0.054707709699869156,0.24098123610019684,0.22789539396762848,4.567694664001465,0.1339530646800995,4.85187292098999,0.18029604852199554,4.40300989151001,0.1751164048910141,4.347494125366211,0.13275612890720367,4.82645320892334,0.16334421932697296,0.3038780689239502,1.3673452138900757,2.1101481914520264,4.551344871520996,0.13275612890720367
