epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8085885047912598,0.5969035625457764,0.026359038427472115,0.4228532016277313,0.35823461413383484,0.8784926533699036,0.002559415064752102,0.0,0.8713930249214172,0.2020673155784607,0.19728192687034607,0.033552661538124084,0.1278398633003235,0.3480468690395355,0.07056672871112823,0.13333334028720856,1.7934906482696533,0.1983138769865036,3.3425471782684326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6870155930519104,0.3263157904148102,0.6046814322471619,0.5599703192710876,0.8464312553405762,0.0,0.22285117208957672,0.3052631616592407,0.03933680057525635,0.13627924025058746,0.37680333852767944,0.11155378818511963,0.4578947424888611,2.462068796157837,0.22886866331100464,3.1879281997680664,0.273672491312027,3.0888383388519287,0.22741077840328217,3.1081953048706055,0.32669323682785034,3.1588034629821777,0.2445354014635086,0.08175906538963318,3.020007371902466,3.668905258178711,3.118556499481201,0.22741077840328217,0.6194828152656555,0.08094645291566849,0.5233160853385925,0.5508371591567993,0.849456787109375,0.0,0.1887522041797638,0.20672477781772614,0.025449557229876518,0.1773841232061386,0.3406621813774109,0.08802308887243271,0.19925279915332794,3.429875373840332,0.1866808831691742,3.310899496078491,0.26498422026634216,3.1237781047821045,0.2814278304576874,2.93691349029541,0.21645021438598633,3.3814172744750977,0.24117499589920044,0.0651361495256424,2.9381186962127686,3.645597457885742,3.1346240043640137,0.1866808831691742
10,,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6755802631378174,0.6035401821136475,0.043960463255643845,0.4354516267776489,0.3739835321903229,0.8767102956771851,0.0023267408832907677,0.0,0.855757474899292,0.20258475840091705,0.19963222742080688,0.033506281673908234,0.12876532971858978,0.3486798107624054,0.0696360319852829,0.1341991275548935,1.793050765991211,0.22667603194713593,3.1747522354125977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,10571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6918923854827881,0.3368421196937561,0.6105331778526306,0.5711103081703186,0.8473803997039795,0.0039840638637542725,0.22311243414878845,0.3210526406764984,0.03901170194149017,0.1399925798177719,0.37395596504211426,0.13545817136764526,0.4578947424888611,2.341290235519409,0.2756827175617218,2.970294237136841,0.30449312925338745,2.876523017883301,0.27999240159988403,2.909252405166626,0.3585657477378845,2.828669548034668,0.2891230583190918,0.09277893602848053,2.7839670181274414,3.5665977001190186,2.9100124835968018,0.2756827175617218,0.625106692314148,0.09215442091226578,0.5323072075843811,0.5518078207969666,0.8546301126480103,0.0,0.18538789451122284,0.18306350708007812,0.025297164916992188,0.1875758320093155,0.32824623584747314,0.09812410175800323,0.2017434686422348,3.2657923698425293,0.23285584151744843,3.100720167160034,0.28755155205726624,2.921597957611084,0.3254009187221527,2.7230472564697266,0.268398255109787,3.115957736968994,0.2800401747226715,0.06911785900592804,2.676483392715454,3.5421090126037598,2.924642562866211,0.2017434686422348
11,,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.487400770187378,0.6094631552696228,0.06026127189397812,0.4471423625946045,0.38810431957244873,0.8747893571853638,0.0021328458096832037,0.0,0.8420387506484985,0.20317642390727997,0.2020649015903473,0.0332610197365284,0.12998110055923462,0.34943702816963196,0.06891123205423355,0.1329365074634552,1.7916266918182373,0.26536825299263,2.980342149734497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6937211751937866,0.3526315689086914,0.5894018411636353,0.5525436401367188,0.8724373579025269,0.007968127727508545,0.2112688273191452,0.3842105269432068,0.02665799669921398,0.14741922914981842,0.3519362211227417,0.07968127727508545,0.4684210419654846,2.28037428855896,0.29843953251838684,2.9111785888671875,0.3134051263332367,2.801787853240967,0.27866363525390625,2.851506233215332,0.3784860670566559,2.7966978549957275,0.2973090708255768,0.09352454543113708,2.7612249851226807,3.518625497817993,2.848680019378662,0.27866363525390625,0.6183279156684875,0.10709837824106216,0.5131057500839233,0.5265712141990662,0.8653647303581238,0.0,0.16771277785301208,0.17185553908348083,0.02103017456829548,0.18078136444091797,0.29436108469963074,0.059163060039281845,0.2129514366388321,3.1268131732940674,0.25388601422309875,3.0174717903137207,0.30065518617630005,2.8512682914733887,0.3353595435619354,2.6667168140411377,0.25829726457595825,3.0594253540039062,0.29364800453186035,0.07392322272062302,2.648343086242676,3.497286558151245,2.853193998336792,0.2129514366388321
12,,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.451135635375977,0.6144258379936218,0.0748322457075119,0.45701250433921814,0.3992622494697571,0.873433530330658,0.0020625321194529533,0.0,0.8409358859062195,0.202998548746109,0.2030535787343979,0.03272339329123497,0.13215875625610352,0.3483058214187622,0.06689167022705078,0.1318681389093399,1.7968910932540894,0.29116740822792053,2.835115432739258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,12493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6995558738708496,0.3526315689086914,0.594928503036499,0.5685109496116638,0.873576283454895,0.011952191591262817,0.20212487876415253,0.41578948497772217,0.02665799669921398,0.1429632306098938,0.3327638506889343,0.087649405002594,0.4684210419654846,2.2228000164031982,0.31762027740478516,2.8259196281433105,0.3278871178627014,2.7340824604034424,0.2946089506149292,2.7905690670013428,0.41035857796669006,2.6608335971832275,0.31385526061058044,0.10387883335351944,2.7433173656463623,3.4801149368286133,2.777864933013916,0.2946089506149292,0.62395179271698,0.11581569164991379,0.5137153267860413,0.5435574054718018,0.8693740367889404,0.0,0.16048204898834229,0.2054794579744339,0.019353855401277542,0.16792041063308716,0.27961716055870056,0.06926406919956207,0.21917808055877686,3.0228352546691895,0.27933555841445923,2.933176040649414,0.31108954548835754,2.7823803424835205,0.34661146998405457,2.6063802242279053,0.271284282207489,2.931485176086426,0.3092643618583679,0.08382396399974823,2.6307857036590576,3.4608781337738037,2.77907657623291,0.21917808055877686
13,,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3010764122009277,0.6190122961997986,0.08786346763372421,0.4668178856372833,0.40879812836647034,0.872185230255127,0.002002263441681862,0.0,0.8303676843643188,0.2023749053478241,0.20471374690532684,0.03211952745914459,0.1340935230255127,0.34628579020500183,0.06559588760137558,0.13435374200344086,1.8010988235473633,0.3028375208377838,2.7649600505828857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,13454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7050422430038452,0.3526315689086914,0.6173602342605591,0.5907909274101257,0.8610478639602661,0.011952191591262817,0.20822085440158844,0.378947377204895,0.027633290737867355,0.14927589893341064,0.3437737226486206,0.08366534113883972,0.4736842215061188,2.1599559783935547,0.3374512493610382,2.719438314437866,0.3379130959510803,2.6532604694366455,0.30979499220848083,2.7142674922943115,0.45418328046798706,2.491295337677002,0.32953059673309326,0.09958052635192871,2.621058940887451,3.3953166007995605,2.690685272216797,0.30979499220848083,0.628521203994751,0.12702366709709167,0.5345931053161621,0.557874321937561,0.8546301126480103,0.0,0.16711021959781647,0.17683686316013336,0.019963426515460014,0.19024509191513062,0.28750646114349365,0.06637806445360184,0.22291406989097595,2.9227476119995117,0.30036574602127075,2.8323185443878174,0.3246784806251526,2.7031688690185547,0.36277806758880615,2.5284008979797363,0.3030303120613098,2.7764127254486084,0.3265377879142761,0.08135487884283066,2.5192649364471436,3.37532639503479,2.689737558364868,0.22291406989097595
14,,,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.213402509689331,0.6233324408531189,0.09957858920097351,0.4756432771682739,0.41799840331077576,0.8711607456207275,0.0021531586535274982,0.0,0.8146587610244751,0.20174595713615417,0.2063211053609848,0.03172968327999115,0.13605479896068573,0.3441578447818756,0.06353849172592163,0.13015873730182648,1.8011847734451294,0.3191392421722412,2.683926820755005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,14415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708873987197876,0.3526315689086914,0.6443433165550232,0.5874489545822144,0.8549734354019165,0.019920319318771362,0.2048245221376419,0.37368419766426086,0.02600780315697193,0.15410323441028595,0.3363705277442932,0.055776894092559814,0.4684210419654846,2.1157596111297607,0.3595578670501709,2.6042256355285645,0.36204975843429565,2.5489180088043213,0.32991647720336914,2.624762773513794,0.48605579137802124,2.326206684112549,0.3509535789489746,0.09669364988803864,2.4805831909179688,3.2944469451904297,2.589914083480835,0.32991647720336914,0.6350991725921631,0.12702366709709167,0.5704053640365601,0.5450133681297302,0.8479048013687134,0.0014430014416575432,0.1631433665752411,0.16562889516353607,0.019506247714161873,0.18272264301776886,0.2828505039215088,0.06782107055187225,0.23536737263202667,2.8558595180511475,0.32231026887893677,2.7224247455596924,0.35112836956977844,2.600222110748291,0.38010862469673157,2.439350128173828,0.331890344619751,2.653496265411377,0.3474767804145813,0.07905097305774689,2.390692710876465,3.2760133743286133,2.5906550884246826,0.23536737263202667
15,,,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0826642513275146,0.6273426413536072,0.10971081256866455,0.48376184701919556,0.42669084668159485,0.87017822265625,0.0029707495123147964,0.0,0.8041296005249023,0.20132248103618622,0.20662136375904083,0.03121274895966053,0.13812187314033508,0.3425346910953522,0.06211913377046585,0.1264880895614624,1.8038157224655151,0.33577924966812134,2.602311611175537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,15376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7107027769088745,0.3526315689086914,0.6261378526687622,0.5852209329605103,0.8701594471931458,0.03187251091003418,0.22677001357078552,0.46315789222717285,0.02308192476630211,0.15855923295021057,0.3807896673679352,0.04780876636505127,0.4842105209827423,2.0636887550354004,0.37061119079589844,2.5047178268432617,0.3780170679092407,2.471146583557129,0.35022780299186707,2.5442428588867188,0.5338645577430725,2.1819419860839844,0.36828354001045227,0.09353252500295639,2.370490550994873,3.2090632915496826,2.503934144973755,0.35022780299186707,0.6379111409187317,0.12328767031431198,0.5524230599403381,0.5535064339637756,0.8656233549118042,0.008658008649945259,0.18302786350250244,0.1631382256746292,0.01676318235695362,0.20189274847507477,0.3246249258518219,0.08802308887243271,0.24657534062862396,2.79074764251709,0.33815908432006836,2.625976324081421,0.3613200783729553,2.5257887840270996,0.3973098695278168,2.3599753379821777,0.3564213514328003,2.5200297832489014,0.36279186606407166,0.07494416832923889,2.2794835567474365,3.192904472351074,2.5053751468658447,0.24657534062862396
16,,,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.957059144973755,0.631163477897644,0.1186881810426712,0.4913712441921234,0.43506091833114624,0.8692960739135742,0.003907230217009783,0.0,0.7934151291847229,0.2014753520488739,0.20710939168930054,0.030731389299035072,0.13980703055858612,0.3423375189304352,0.06090260669589043,0.12464985996484756,1.7990003824234009,0.35442280769348145,2.5190887451171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,16337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7154054045677185,0.3526315689086914,0.6394668221473694,0.6149275898933411,0.8572513461112976,0.03585657477378845,0.20830793678760529,0.34210526943206787,0.01918075419962406,0.15967322885990143,0.34643128514289856,0.05179283022880554,0.47894737124443054,2.033785343170166,0.3826397955417633,2.4226505756378174,0.3854437470436096,2.3985753059387207,0.36332574486732483,2.487602710723877,0.5657370686531067,2.092913866043091,0.3798658847808838,0.09076233208179474,2.2897236347198486,3.1580662727355957,2.4367878437042236,0.36332574486732483,0.6458448171615601,0.12951432168483734,0.5656812191009521,0.5896627306938171,0.8548887968063354,0.008658008649945259,0.17609842121601105,0.14072228968143463,0.01691557466983795,0.19461296498775482,0.31376099586486816,0.0793650820851326,0.24906599521636963,2.7732925415039062,0.3486741781234741,2.5634706020355225,0.38049018383026123,2.440277338027954,0.41192448139190674,2.2895772457122803,0.39249640703201294,2.4161131381988525,0.37725332379341125,0.07614783197641373,2.2219929695129395,3.1442089080810547,2.4354875087738037,0.24906599521636963
17,,,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.290644884109497,0.6348257660865784,0.1268085390329361,0.4987046718597412,0.44303131103515625,0.8684608340263367,0.005112058948725462,0.0,0.7847354412078857,0.20192492008209229,0.20863182842731476,0.029985642060637474,0.14078712463378906,0.3432122468948364,0.06080303341150284,0.12566137313842773,1.7974481582641602,0.3735997676849365,2.442965269088745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,17298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7142732739448547,0.3526315689086914,0.6557217240333557,0.6167842745780945,0.843583881855011,0.05179283022880554,0.2079595923423767,0.3052631616592407,0.023407021537423134,0.13962124288082123,0.35440394282341003,0.05976095795631409,0.4894736707210541,2.0094552040100098,0.3966189920902252,2.3557345867156982,0.39249905943870544,2.3349976539611816,0.37376612424850464,2.435734748840332,0.5816733241081238,1.977742075920105,0.39057737588882446,0.08511467278003693,2.202712297439575,3.0899112224578857,2.377253293991089,0.37376612424850464,0.6487070322036743,0.1282689869403839,0.592959463596344,0.5969424843788147,0.8348422050476074,0.014430014416575432,0.17830780148506165,0.1282689869403839,0.02103017456829548,0.18053869903087616,0.32708224654197693,0.051948051899671555,0.26151931285858154,2.7204253673553467,0.34989333152770996,2.508535861968994,0.3926231563091278,2.379417657852173,0.4189084470272064,2.2450482845306396,0.43290042877197266,2.3053250312805176,0.38478532433509827,0.06732974946498871,2.1422061920166016,3.0679869651794434,2.3815436363220215,0.26151931285858154
18,,,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2312965393066406,0.6382264494895935,0.13364163041114807,0.5053690671920776,0.4506296217441559,0.867710530757904,0.00609384523704648,0.0,0.7766703367233276,0.2022087126970291,0.2088295966386795,0.029318396002054214,0.141341894865036,0.3439752459526062,0.060232847929000854,0.12531328201293945,1.8064130544662476,0.3809505105018616,2.392944574356079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,18259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7219367623329163,0.3526315689086914,0.6599479913711548,0.6438915729522705,0.8433941006660461,0.06374502182006836,0.22137072682380676,0.28947368264198303,0.021456437185406685,0.1455625742673874,0.3823082745075226,0.05976095795631409,0.5105262994766235,1.961668848991394,0.4164499342441559,2.26515793800354,0.4158930480480194,2.2501275539398193,0.3921791911125183,2.359890937805176,0.5936254858970642,1.897796392440796,0.4106069803237915,0.08822890371084213,2.1319451332092285,3.0403573513031006,2.2957286834716797,0.3921791911125183,0.6536781191825867,0.12702366709709167,0.5894544124603271,0.6212084293365479,0.8375582098960876,0.017316017299890518,0.18754707276821136,0.11706101894378662,0.020115818828344345,0.19097305834293365,0.34738749265670776,0.05050504952669144,0.2839352488517761,2.6821889877319336,0.3716854751110077,2.423107385635376,0.4091239869594574,2.295435667037964,0.43572166562080383,2.1610515117645264,0.4444444477558136,2.2146852016448975,0.40321364998817444,0.06876613199710846,2.0657308101654053,3.018230676651001,2.298743963241577,0.2839352488517761
19,,,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5851054191589355,0.6414549350738525,0.14001263678073883,0.511572003364563,0.45787522196769714,0.8670395612716675,0.007495429832488298,0.0,0.7668632864952087,0.20248819887638092,0.2085651010274887,0.028777476400136948,0.14208266139030457,0.3446016311645508,0.05907982960343361,0.12857143580913544,1.8040357828140259,0.40206602215766907,2.3083341121673584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,19220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7227205634117126,0.3526315689086914,0.6537711024284363,0.6334942579269409,0.8534548282623291,0.07569721341133118,0.22215448319911957,0.2789473831653595,0.020806241780519485,0.1730412244796753,0.37091875076293945,0.055776894092559814,0.5263158082962036,1.9104982614517212,0.4314044117927551,2.159367322921753,0.4389156997203827,2.157252311706543,0.40888383984565735,2.27353835105896,0.6175298690795898,1.8130255937576294,0.4284594655036926,0.08677347749471664,2.0499401092529297,2.983114004135132,2.2032694816589355,0.40888383984565735,0.6535274982452393,0.1282689869403839,0.5798537135124207,0.6187818646430969,0.8458355069160461,0.02453102543950081,0.18689429759979248,0.10958904027938843,0.020572995766997337,0.20407667756080627,0.3393688499927521,0.0476190485060215,0.30386051535606384,2.6788179874420166,0.39241084456443787,2.3259084224700928,0.4285367727279663,2.1934022903442383,0.4566735625267029,2.0694358348846436,0.47907647490501404,2.114328145980835,0.4242028594017029,0.06946012377738953,1.9858942031860352,2.9593703746795654,2.20641827583313,0.30386051535606384
20,,,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.447951316833496,0.6446262001991272,0.1459876000881195,0.5177496075630188,0.4646954834461212,0.8664625883102417,0.00954702403396368,0.0,0.7590659856796265,0.2028401792049408,0.20657998323440552,0.028274448588490486,0.14318068325519562,0.3452312648296356,0.05858796834945679,0.13038548827171326,1.802112340927124,0.4236498773097992,2.217311143875122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,20181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
