epoch,lr-Adam,lr-Adam-1,step,test/test-id-domain-acc,test/test-id-domain-acc-africa,test/test-id-domain-acc-americas,test/test-id-domain-acc-asia,test/test-id-domain-acc-europe,test/test-id-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-domain-acc,test/test-od-domain-acc-africa,test/test-od-domain-acc-americas,test/test-od-domain-acc-asia,test/test-od-domain-acc-europe,test/test-od-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-domain-acc,train/train-domain-acc-africa,train/train-domain-acc-americas,train/train-domain-acc-asia,train/train-domain-acc-europe,train/train-domain-acc-oceania,train/train-domain-acc-other,train/train-domain-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-domain-acc,val/val-id-domain-acc-africa,val/val-id-domain-acc-americas,val/val-id-domain-acc-asia,val/val-id-domain-acc-europe,val/val-id-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-domain-acc,val/val-od-domain-acc-africa,val/val-od-domain-acc-americas,val/val-od-domain-acc-asia,val/val-od-domain-acc-europe,val/val-od-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
14,,,18014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8377601504325867,0.4368421137332916,0.9642392992973328,0.9855180382728577,0.706529974937439,0.7768924236297607,0.7052631378173828,1.687235713005066,0.6641742587089539,1.8036898374557495,0.6279242634773254,1.9648122787475586,0.5823842287063599,2.2100765705108643,0.717131495475769,1.6608545780181885,0.6201341152191162,0.2197466790676117,0.24129538238048553,0.8899510502815247,2.0280990600585938,0.5823842287063599,0.7760481834411621,0.18929016590118408,0.8703139424324036,0.8847367167472839,0.7035695910453796,0.7301587462425232,0.5180572867393494,2.840038299560547,0.5876257419586182,2.345017910003662,0.5797136425971985,2.234198570251465,0.6311432719230652,1.9570415019989014,0.6796537041664124,1.7826167345046997,0.6032638549804688,0.23186896741390228,0.23937124013900757,0.9015210270881653,2.1733481884002686,0.5180572867393494
14,,,18014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9459722638130188,0.5767382979393005,0.9451072216033936,0.9515937566757202,0.9721966981887817,0.7198050022125244,0.0,0.15126179158687592,0.9493774771690369,0.1598677784204483,0.17499417066574097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.841919993438942e-05,5.4208637986090884e-05,18015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,19215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9654271602630615,0.6368421316146851,0.9840702414512634,0.9546973705291748,0.9787395596504211,0.8406374454498291,0.7473683953285217,1.462905764579773,0.6693758368492126,1.7679516077041626,0.6602302193641663,1.9924432039260864,0.6004176139831543,2.242483615875244,0.7569721341133118,1.4870768785476685,0.6388574242591858,0.21521075069904327,0.20925875008106232,0.834755539894104,2.0357933044433594,0.6004176139831543,0.8508661985397339,0.31631383299827576,0.9306613802909851,0.7415675520896912,0.9055871963500977,0.7590187788009644,0.5230386257171631,2.8555593490600586,0.5833587050437927,2.296193838119507,0.5586022734642029,2.4650731086730957,0.6324366331100464,2.037203550338745,0.6479076743125916,2.1392900943756104,0.5971378087997437,0.23977750539779663,0.2466484159231186,0.8578683733940125,2.2475314140319824,0.5230386257171631
15,,,19215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9475137591362,0.5838337540626526,0.946738064289093,0.9528504014015198,0.9732378721237183,0.7285953760147095,0.0,0.1478307843208313,0.9553360939025879,0.13736724853515625,0.15215042233467102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.610732011676325e-05,5.2040292466647244e-05,19216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,20416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8572672605514526,0.5210526585578918,0.9473342299461365,0.548458993434906,0.975892186164856,0.8486055731773376,0.6842105388641357,1.8462777137756348,0.6199609637260437,2.290390968322754,0.5725955963134766,2.4743590354919434,0.5495443940162659,2.9449102878570557,0.7808765172958374,1.496666669845581,0.5812069773674011,0.2688600420951843,0.20686373114585876,0.7665831446647644,2.618802547454834,0.5495443940162659,0.7372332215309143,0.31257784366607666,0.8924108743667603,0.31133219599723816,0.8779099583625793,0.7272727489471436,0.503113329410553,3.1109812259674072,0.5496799945831299,2.830578565597534,0.5134676098823547,3.1417810916900635,0.5827729105949402,2.6191442012786865,0.6594516634941101,2.08748197555542,0.5569671392440796,0.27739500999450684,0.2343692183494568,0.8061360716819763,2.800680160522461,0.503113329410553
16,,,20416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9488983750343323,0.5912471413612366,0.9481967091560364,0.9540252089500427,0.974107563495636,0.7364591360092163,0.0,0.14090600609779358,0.9605922102928162,0.12062535434961319,0.13471589982509613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.36219650147635e-05,4.995868076798135e-05,20417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9431333541870117,0.6473684310913086,0.940507173538208,0.9030820727348328,0.9901290535926819,0.6613546013832092,0.678947389125824,1.6644185781478882,0.6602730751037598,1.93744957447052,0.6438915729522705,2.085620164871216,0.5964312553405762,2.3681483268737793,0.7768924236297607,1.4794329404830933,0.6298876404762268,0.23258183896541595,0.19686290621757507,0.7712032794952393,2.1642491817474365,0.5964312553405762,0.8218428492546082,0.33125779032707214,0.8729045987129211,0.6634312272071838,0.9423176646232605,0.509379506111145,0.5143212676048279,2.6960887908935547,0.5798537135124207,2.4134936332702637,0.5797136425971985,2.461240530014038,0.6294620037078857,2.0542526245117188,0.663780689239502,2.0801877975463867,0.5993974208831787,0.2475922405719757,0.2157222479581833,0.8148996233940125,2.2874889373779297,0.5143212676048279
17,,,21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9502375721931458,0.5981528162956238,0.9496601223945618,0.955103874206543,0.9749428629875183,0.7443970441818237,0.0,0.13581208884716034,0.9637796878814697,0.11185438185930252,0.12543576955795288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.09752430286201e-05,4.7960333537262095e-05,21618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,22818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9342506527900696,0.5157894492149353,0.958712637424469,0.9929446578025818,0.9134396314620972,0.7768924236297607,0.7473683953285217,1.6186485290527344,0.672626793384552,1.8765671253204346,0.6587448716163635,1.8573635816574097,0.6061123609542847,2.360511302947998,0.8127490282058716,1.3088403940200806,0.6431246399879456,0.2274671196937561,0.17633073031902313,0.7514774799346924,2.084167957305908,0.6061123609542847,0.8101933002471924,0.22415940463542938,0.9049070477485657,0.8852220177650452,0.7625452876091003,0.682539701461792,0.5242839455604553,2.7894458770751953,0.5920451283454895,2.384014844894409,0.5775297284126282,2.4063150882720947,0.633988618850708,2.1314032077789307,0.6666666865348816,1.8831517696380615,0.6052221655845642,0.2447664588689804,0.21117116510868073,0.7951635122299194,2.2917556762695312,0.5242839455604553
18,,,22818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9515104293823242,0.6052631735801697,0.950994610786438,0.9560807347297668,0.9757401347160339,0.7525898814201355,0.0,0.12969034910202026,0.9677608013153076,0.09869009256362915,0.11165913939476013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.818004872180198e-05,4.6041920195771606e-05,22819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,24019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9623791575431824,0.6368421316146851,0.9616385102272034,0.948384702205658,0.9891799688339233,0.824701189994812,0.7105262875556946,1.5456913709640503,0.6615734696388245,1.918774962425232,0.6650575399398804,2.0093095302581787,0.6030751466751099,2.5355803966522217,0.7968127727508545,1.4570995569229126,0.6392057538032532,0.2322060763835907,0.16989974677562714,0.7408303618431091,2.209909677505493,0.6030751466751099,0.8470499515533447,0.3337484300136566,0.9004876613616943,0.7651055455207825,0.9124417901039124,0.6984127163887024,0.5130759477615356,2.957904577255249,0.5838159322738647,2.4737977981567383,0.5801990032196045,2.4932351112365723,0.6346352696418762,2.168975591659546,0.6608946323394775,2.079824686050415,0.6026613116264343,0.24757760763168335,0.20473580062389374,0.809934675693512,2.3649985790252686,0.5130759477615356
19,,,24019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9526950716972351,0.6123577952384949,0.9521790146827698,0.957016110420227,0.976489245891571,0.7600548267364502,0.0,0.12447505444288254,0.9703238010406494,0.09008894860744476,0.10253641754388809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.525000000000001e-05,4.420024338794074e-05,24020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,25220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9568057060241699,0.8105263113975525,0.97691810131073,0.8952840566635132,0.9829156994819641,0.9521912336349487,0.6894736886024475,2.034863233566284,0.6752275824546814,2.1390531063079834,0.6639435291290283,2.104919910430908,0.6110478639602661,2.467806816101074,0.7768924236297607,1.5687885284423828,0.6456500887870789,0.2343202531337738,0.1644335687160492,0.6818896532058716,2.2709999084472656,0.6110478639602661,0.7799648642539978,0.45205479860305786,0.8678756356239319,0.5491385459899902,0.8489394783973694,0.9350649118423462,0.5230386257171631,3.373826503753662,0.5964645147323608,2.623490333557129,0.5581169724464417,2.9223828315734863,0.6418778896331787,2.1624834537506104,0.6897546648979187,2.2496533393859863,0.6064775586128235,0.2581707835197449,0.18523648381233215,0.7122090458869934,2.527467727661133,0.5230386257171631
20,,,25220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9538356065750122,0.618867039680481,0.9533458948135376,0.9580495953559875,0.9771724939346313,0.7665767073631287,0.0,0.11967745423316956,0.9750725030899048,0.0769820436835289,0.08894987404346466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.219937176605935e-05,4.243223365242311e-05,25221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,26421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9220587015151978,0.6421052813529968,0.9879713654518127,0.9309320449829102,0.8917995691299438,0.8844621777534485,0.6842105388641357,2.039356231689453,0.6713263988494873,1.8888795375823975,0.6461195945739746,2.0885753631591797,0.6089597344398499,2.3820278644561768,0.7928286790847778,1.3787150382995605,0.6398153901100159,0.2282247245311737,0.17809787392616272,0.7628942728042603,2.1556568145751953,0.6089597344398499,0.8130555152893066,0.3337484300136566,0.9454434514045715,0.7328318357467651,0.797982394695282,0.7647907733917236,0.4993773400783539,3.7863376140594482,0.601645827293396,2.4231834411621094,0.5583596229553223,2.743657350540161,0.6266166567802429,2.148297071456909,0.6897546648979187,2.016101360321045,0.601355791091919,0.25231292843818665,0.20773683488368988,0.7702153325080872,2.4285900592803955,0.4993773400783539
21,,,26421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9548529386520386,0.62458336353302,0.9543612599372864,0.9589839577674866,0.977764904499054,0.7730319499969482,0.0,0.11655419319868088,0.9756450057029724,0.07250872254371643,0.08416414260864258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.904302637408766e-05,4.073494430632618e-05,26422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,27622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9670817852020264,0.6684210300445557,0.9733420014381409,0.9324173927307129,0.9952543377876282,0.9163346886634827,0.7052631378173828,1.8862955570220947,0.673276960849762,2.0224192142486572,0.6672855615615845,2.197556972503662,0.6279422640800476,2.556314468383789,0.7689242959022522,1.7150651216506958,0.6537490487098694,0.23125511407852173,0.15351587533950806,0.6612618565559387,2.302689790725708,0.6279422640800476,0.8302284479141235,0.2951432168483734,0.8573605418205261,0.7109924554824829,0.9292550683021545,0.8023087978363037,0.5255292654037476,3.319179058074951,0.599817156791687,2.595540761947632,0.5629701614379883,2.816549062728882,0.6513192057609558,2.1997830867767334,0.7041847109794617,2.0405640602111816,0.6128546595573425,0.2575835883617401,0.16929690539836884,0.7046520113945007,2.4984006881713867,0.5255292654037476
22,,,27622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9558276534080505,0.6307371258735657,0.9553318023681641,0.959807813167572,0.9783420562744141,0.7791643738746643,0.0,0.11175697296857834,0.9785853028297424,0.06461293250322342,0.0757887065410614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.579634122155991e-05,3.910554653407313e-05,27623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,28823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9727423191070557,0.7315789461135864,0.9704161286354065,0.9784626960754395,0.9861427545547485,0.8605577945709229,0.7684210538864136,1.6812962293624878,0.6768530607223511,1.9976695775985718,0.6724842190742493,2.190736770629883,0.6173120737075806,2.5294220447540283,0.8127490282058716,1.4580706357955933,0.6531394124031067,0.23449885845184326,0.14874327182769775,0.6486521363258362,2.270653009414673,0.6173120737075806,0.8603565096855164,0.43586549162864685,0.8931728005409241,0.7939820289611816,0.9167097806930542,0.8124098181724548,0.5379825830459595,3.3955469131469727,0.6021029949188232,2.4760289192199707,0.5935452580451965,2.5405986309051514,0.636445939540863,2.16609787940979,0.7085137367248535,2.015918731689453,0.614812970161438,0.2506023943424225,0.1793675273656845,0.728468656539917,2.3908567428588867,0.5379825830459595
23,,,28823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9567802548408508,0.6366150379180908,0.9563307762145996,0.9606425762176514,0.9788830280303955,0.7848110795021057,0.0,0.10578939318656921,0.9817076921463013,0.05728202685713768,0.06786095350980759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.247513383218356e-05,3.7541324672710204e-05,28824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,30024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9724810719490051,0.8105263113975525,0.9691157341003418,0.9506127238273621,0.9933561086654663,0.9521912336349487,0.7473683953285217,1.7030435800552368,0.6823797225952148,2.254815101623535,0.6828815340995789,2.2103185653686523,0.620539128780365,2.7376396656036377,0.824701189994812,1.5031965970993042,0.6582774519920349,0.23630015552043915,0.1336868703365326,0.6128832101821899,2.449216604232788,0.620539128780365,0.8620637655258179,0.4570361077785492,0.9068881273269653,0.7304052710533142,0.9389550089836121,0.8369408249855042,0.5541718602180481,3.053518533706665,0.6040841341018677,2.7767493724823,0.5916039943695068,2.644019842147827,0.6395499110221863,2.3141183853149414,0.6897546648979187,2.163738965988159,0.6162691712379456,0.26165199279785156,0.15317563712596893,0.6700400114059448,2.569236993789673,0.5541718602180481
24,,,30024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9577018618583679,0.6425790190696716,0.9572555422782898,0.9614284634590149,0.9794347286224365,0.7901767492294312,0.0,0.10051609575748444,0.9833340048789978,0.05133838951587677,0.061389971524477005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.909558479451306e-05,3.603967168580179e-05,30025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,31225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9660367369651794,0.74210524559021,0.959362804889679,0.9576680064201355,0.9946848750114441,0.7250996232032776,0.75789475440979,1.582842469215393,0.6853055953979492,2.208446502685547,0.6802822351455688,2.2330102920532227,0.6260440349578857,2.502429246902466,0.804780900478363,1.691059947013855,0.6606287360191345,0.23174212872982025,0.1363551914691925,0.6354178190231323,2.3339076042175293,0.6260440349578857,0.8628671765327454,0.3910336196422577,0.9078025221824646,0.7760252356529236,0.947490930557251,0.5613275766372681,0.5466998815536499,3.0091164112091064,0.6086558699607849,2.644453525543213,0.5957291722297668,2.679201364517212,0.6535178422927856,2.232914447784424,0.7027416825294495,2.0452992916107178,0.6242028474807739,0.2576178312301636,0.14689901471138,0.6621861457824707,2.4898781776428223,0.5466998815536499
25,,,31225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9586141705513,0.6481571793556213,0.9581934809684753,0.9622554779052734,0.9799517393112183,0.7955983877182007,0.0,0.09627372771501541,0.9849862456321716,0.04749499261379242,0.0571223646402359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.5674158931748854e-05,3.459808481836972e-05,31226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,32426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9732648134231567,0.7631579041481018,0.9902470707893372,0.9684366583824158,0.9739938974380493,0.980079710483551,0.7315789461135864,1.8855457305908203,0.6765279769897461,2.156714916229248,0.6691422462463379,2.3010127544403076,0.6137053966522217,2.7500197887420654,0.7768924236297607,1.6792324781417847,0.6491335034370422,0.246486097574234,0.12831102311611176,0.6115792989730835,2.4570062160491943,0.6137053966522217,0.8367059826850891,0.3686176836490631,0.9158793091773987,0.7723853588104248,0.8482928276062012,0.887445867061615,0.529265284538269,4.076261043548584,0.6002743244171143,2.792149543762207,0.5818976163864136,2.88134765625,0.6360579133033752,2.4086499214172363,0.6911976933479309,2.3893039226531982,0.610695481300354,0.2689087986946106,0.15208880603313446,0.6457954049110413,2.7080180644989014,0.529265284538269
26,,,32426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9594718813896179,0.654188334941864,0.9590708613395691,0.9630149602890015,0.9804112911224365,0.8007538318634033,0.0,0.09213782101869583,0.9880436658859253,0.037465810775756836,0.046679623425006866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.222752508677381e-05,3.321416142563493e-05,32427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,33627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9629016518592834,0.7263157963752747,0.9863458871841431,0.9862606525421143,0.9515945315361023,0.8605577945709229,0.7368420958518982,1.8597135543823242,0.6836801171302795,2.1302967071533203,0.6787968873977661,2.3260092735290527,0.618830680847168,2.744900703430176,0.8167330622673035,1.568501591682434,0.6565357446670532,0.24412526190280914,0.11611110717058182,0.5946403741836548,2.446096420288086,0.618830680847168,0.8564398884773254,0.3997509479522705,0.9350807666778564,0.8359621167182922,0.8542420864105225,0.7922077775001526,0.5504358410835266,3.9036407470703125,0.612618088722229,2.733591079711914,0.5879640579223633,2.799733877182007,0.6489912271499634,2.429124355316162,0.6753246784210205,2.5302834510803223,0.6213406920433044,0.2628055810928345,0.13926361501216888,0.6446205973625183,2.6768012046813965,0.5504358410835266
27,,,33627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9602920413017273,0.6595855355262756,0.9599331617355347,0.9637502431869507,0.9808647036552429,0.8053451776504517,0.0,0.08856799453496933,0.9877444505691528,0.03703596815466881,0.045892782509326935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.8772474913226224e-05,3.188559496860953e-05,33628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,34828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9732648134231567,0.75789475440979,0.9570870995521545,0.9862606525421143,0.9929764866828918,0.8007968068122864,0.7157894968986511,2.0627894401550293,0.6931079030036926,2.1162829399108887,0.6728555560112,2.4622631072998047,0.6199696063995361,3.0068540573120117,0.804780900478363,1.5272411108016968,0.657667875289917,0.24818134307861328,0.11392662674188614,0.5561342835426331,2.5987608432769775,0.6199696063995361,0.8768265247344971,0.4308841824531555,0.8838768601417542,0.8585295081138611,0.9451629519462585,0.6782106757164001,0.5105853080749512,4.290465354919434,0.6120085120201111,2.7326157093048096,0.5928173065185547,2.8083271980285645,0.648473858833313,2.5171473026275635,0.7070707082748413,2.1832644939422607,0.621441125869751,0.2682536244392395,0.13396619260311127,0.6038845181465149,2.71073842048645,0.5105853080749512
28,,,34828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9610691070556641,0.6651772260665894,0.9607672691345215,0.9643961787223816,0.9812788963317871,0.8098930716514587,0.0,0.08624734729528427,0.9894487857818604,0.03102155029773712,0.03964631259441376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.532584106825117e-05,3.0610171169865154e-05,34829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,36029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.976225733757019,0.74210524559021,0.9743173122406006,0.9658373594284058,0.9962034821510315,0.8884462118148804,0.7315789461135864,1.9784302711486816,0.6788036227226257,2.1241683959960938,0.6639435291290283,2.468730926513672,0.6197798252105713,2.8600001335144043,0.8286852836608887,1.6469472646713257,0.6523556709289551,0.2506595253944397,0.11190130561590195,0.5694195032119751,2.532721519470215,0.6197798252105713,0.8648254871368408,0.44084683060646057,0.9140505790710449,0.7532152533531189,0.936497688293457,0.7590187788009644,0.5379825830459595,3.966278076171875,0.6071319580078125,2.7500462532043457,0.5765590667724609,3.0702033042907715,0.6439472436904907,2.5940134525299072,0.7142857313156128,2.461566925048828,0.6160683035850525,0.27328142523765564,0.13233499228954315,0.6009982228279114,2.7975049018859863,0.5379825830459595
29,,,36029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9618390202522278,0.6704593300819397,0.9615934491157532,0.965071976184845,0.9816980957984924,0.8140767812728882,0.0,0.08109898865222931,0.9909058809280396,0.027603546157479286,0.03571343794465065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.190441520548696e-05,2.9385764323070547e-05,36030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
