epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6176957488059998,0.0,0.4642392694950104,0.35499441623687744,0.8938876390457153,0.0,0.9872855544090271,0.9210526347160339,0.9837450981140137,0.9777200222015381,0.9979119300842285,0.980079710483551,0.35789474844932556,3.5813229084014893,0.06339401751756668,4.024888515472412,0.06349796056747437,3.984302282333374,0.1376233845949173,3.8610353469848633,0.027888447046279907,4.092067718505859,0.10154140740633011,0.061782658100128174,4.0249199867248535,4.048182487487793,3.9358038902282715,0.027888447046279907,0.5395932793617249,0.0,0.37595245242118835,0.3271050751209259,0.8964045643806458,0.0,0.828069269657135,0.5678704977035522,0.9381285905838013,0.6115020513534546,0.8763579726219177,0.841269850730896,0.1083437129855156,4.029613018035889,0.04785126447677612,4.033004283905029,0.05192914232611656,4.030764102935791,0.17951370775699615,3.814358711242676,0.018759019672870636,4.133275508880615,0.10123022645711899,0.062115658074617386,4.026686668395996,4.051383018493652,3.9512155055999756,0.018759019672870636
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.107480049133301,0.5311528444290161,0.0023704171180725098,0.2890978753566742,0.2126312553882599,0.8893109560012817,0.00609384523704648,0.0,1.0266631841659546,0.9600262641906738,0.7196586728096008,0.9547752141952515,0.962434709072113,0.9805333614349365,0.8222120404243469,0.0,0.036835215985774994,0.07198522239923477,3.9893035888671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6358094811439514,0.0,0.5039011836051941,0.4415150284767151,0.8659833073616028,0.0,0.9868501424789429,0.8999999761581421,0.981144368648529,0.9844040274620056,0.9956340193748474,0.9840637445449829,0.37368419766426086,3.1072473526000977,0.10403121262788773,3.9344234466552734,0.1177125871181488,3.8761699199676514,0.1516704559326172,3.713832378387451,0.027888447046279907,4.03090763092041,0.131847083568573,0.07863534986972809,3.920443534851074,4.026033401489258,3.809723377227783,0.027888447046279907,0.564649760723114,0.0,0.4227369725704193,0.4069400727748871,0.8786859512329102,0.0,0.8240522146224976,0.5691158175468445,0.942243218421936,0.6071341633796692,0.8631660342216492,0.8585858345031738,0.15442092716693878,3.9426822662353516,0.0850350484251976,3.9572813510894775,0.08687211573123932,3.951172113418579,0.19878427684307098,3.637023687362671,0.02308802306652069,4.088873386383057,0.13020336627960205,0.07848522067070007,3.9395740032196045,4.031116485595703,3.835841655731201,0.02308802306652069
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.072296619415283,0.5483262538909912,0.001896333764307201,0.3251609206199646,0.24777360260486603,0.8876034021377563,0.004875076003372669,0.0,0.98511803150177,0.9664832353591919,0.7670037746429443,0.9624850749969482,0.9681733846664429,0.9835593104362488,0.853869616985321,0.004761904943734407,0.026235926896333694,0.11196544766426086,3.8699746131896973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6460855007171631,0.0,0.5373862385749817,0.4459710419178009,0.8665527701377869,0.0,0.9872855544090271,0.9263157844543457,0.981469452381134,0.9806906580924988,0.9981017708778381,0.9681274890899658,0.38947367668151855,2.735229015350342,0.15149544179439545,3.7929821014404297,0.16969922184944153,3.7339529991149902,0.16305997967720032,3.5668373107910156,0.05976095795631409,3.9695186614990234,0.1629365086555481,0.08533664047718048,3.6568593978881836,3.9821348190307617,3.66390061378479,0.05976095795631409,0.5765503644943237,0.0,0.46022555232048035,0.4130065441131592,0.8742886781692505,0.0,0.8468993306159973,0.5691158175468445,0.9480341076850891,0.6539674997329712,0.8912312388420105,0.868686854839325,0.16811954975128174,3.822675943374634,0.12740018963813782,3.835494041442871,0.13030818104743958,3.8287134170532227,0.2171495109796524,3.452126979827881,0.05627705529332161,3.985994577407837,0.16198845207691193,0.08584396541118622,3.711747884750366,3.9850432872772217,3.6901957988739014,0.05627705529332161
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.016817092895508,0.5624097585678101,0.001580278156325221,0.3547338545322418,0.2785295844078064,0.8852012753486633,0.004062563646584749,0.0,0.9505670070648193,0.9711976647377014,0.7998314499855042,0.9679826498031616,0.9724016189575195,0.9859020709991455,0.8757871389389038,0.0595238097012043,0.01915084756910801,0.14166764914989471,3.7231409549713135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6621962785720825,0.3210526406764984,0.5429129004478455,0.49015966057777405,0.8642748594284058,0.0,0.987895131111145,0.942105233669281,0.9830949306488037,0.9810619950294495,0.9981017708778381,0.9561753273010254,0.41578948497772217,2.6659727096557617,0.1687256246805191,3.653010129928589,0.18678054213523865,3.584587574005127,0.17577828466892242,3.459827423095703,0.1434262990951538,3.888080596923828,0.17965687811374664,0.07985695451498032,3.4368183612823486,3.924405574798584,3.5394911766052246,0.1434262990951538,0.5871453881263733,0.06475716084241867,0.46799755096435547,0.446736216545105,0.8702793717384338,0.0,0.8458950519561768,0.6363636255264282,0.9431575536727905,0.6394079327583313,0.8939472436904907,0.8643578886985779,0.18430884182453156,3.7847063541412354,0.14553490281105042,3.7160122394561768,0.1475370079278946,3.7073729038238525,0.22917744517326355,3.332289934158325,0.08658009022474289,3.909614324569702,0.17795631289482117,0.07899848371744156,3.4635748863220215,3.9303336143493652,3.5750133991241455,0.08658009022474289
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.181963920593262,0.5743930339813232,0.01706700399518013,0.3783027231693268,0.3060089945793152,0.8827263116836548,0.003482197178527713,0.0,0.9224072694778442,0.9746710658073425,0.8242730498313904,0.9720320701599121,0.9755500555038452,0.9875673055648804,0.892225980758667,0.11564625799655914,0.015389040112495422,0.1663479208946228,3.5768163204193115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6627187728881836,0.3052631616592407,0.5260078310966492,0.515410304069519,0.862946093082428,0.0,0.9898110032081604,0.942105233669281,0.9889466762542725,0.9814333319664001,0.9975322484970093,0.9840637445449829,0.4368421137332916,2.7598342895507812,0.18855656683444977,3.5884299278259277,0.19383586943149567,3.549724578857422,0.18261200189590454,3.397118330001831,0.25099602341651917,3.779017448425293,0.19245842099189758,0.08747570961713791,3.4050960540771484,3.902520179748535,3.484304428100586,0.18261200189590454,0.5835300087928772,0.01494396012276411,0.44925329089164734,0.47391408681869507,0.8675633668899536,0.0,0.8488576412200928,0.6338729858398438,0.9334044456481934,0.629216194152832,0.9121831059455872,0.901875913143158,0.1818181872367859,3.852034091949463,0.1558975875377655,3.663590908050537,0.14899295568466187,3.679370403289795,0.2329280972480774,3.267421245574951,0.1428571492433548,3.816598415374756,0.18493597209453583,0.07983224093914032,3.4012451171875,3.911719799041748,3.5262956619262695,0.1428571492433548
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.323250770568848,0.5837870836257935,0.039269912987947464,0.39548465609550476,0.3293769955635071,0.8801736235618591,0.00304692261852324,0.0,0.9075800776481628,0.9774566292762756,0.8447376489639282,0.9751406311988831,0.9781430959701538,0.9889203310012817,0.9046313166618347,0.184523805975914,0.011257363483309746,0.18062005937099457,3.4884836673736572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6743882298469543,0.3263157904148102,0.5481144189834595,0.5365763306617737,0.8638952374458313,0.0,0.9898980855941772,0.9578947424888611,0.9850454926490784,0.985146701335907,0.998291552066803,0.9601593613624573,0.4526315927505493,2.6321089267730713,0.19928479194641113,3.4727492332458496,0.21760119497776031,3.4159722328186035,0.19400152564048767,3.298443555831909,0.3147410452365875,3.6113274097442627,0.20778542757034302,0.08469899743795395,3.2360024452209473,3.845396041870117,3.371018171310425,0.19400152564048767,0.5971880555152893,0.03362391144037247,0.47744590044021606,0.49090027809143066,0.8678220510482788,0.0,0.8449410200119019,0.62889164686203,0.9518439769744873,0.628002941608429,0.8892912864685059,0.8831169009208679,0.1980074793100357,3.7440576553344727,0.16915574669837952,3.556588649749756,0.16525115072727203,3.5705318450927734,0.2487066686153412,3.168718099594116,0.2063492089509964,3.66261887550354,0.20170725882053375,0.07751690596342087,3.230041027069092,3.858384609222412,3.4204182624816895,0.16525115072727203
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.794391393661499,0.5919955968856812,0.06082314997911453,0.41055431962013245,0.3494674861431122,0.8779775500297546,0.0027083756867796183,0.0,0.8876848816871643,0.9796766638755798,0.8603034019470215,0.9776114225387573,0.9802534580230713,0.9899822473526001,0.9148892760276794,0.25132274627685547,0.009602921083569527,0.19543863832950592,3.3871066570281982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6828355193138123,0.3368421196937561,0.5903770923614502,0.5417749881744385,0.8545937538146973,0.0,0.9912043809890747,0.9631578922271729,0.9886215925216675,0.9862606525421143,0.9969627857208252,0.9840637445449829,0.4578947424888611,2.5122973918914795,0.2139141708612442,3.3234970569610596,0.24210916459560394,3.2603843212127686,0.21469248831272125,3.193246364593506,0.36653387546539307,3.3606014251708984,0.22816337645053864,0.0831635594367981,3.1023855209350586,3.7693369388580322,3.238711357116699,0.2139141708612442,0.6070298552513123,0.07098381221294403,0.5182871222496033,0.49478280544281006,0.8525607585906982,0.0,0.8666331768035889,0.6089663505554199,0.9541298151016235,0.7029846906661987,0.9049404859542847,0.887445867061615,0.20797011256217957,3.5371179580688477,0.18317586183547974,3.4203262329101562,0.19558359682559967,3.4211363792419434,0.2669425904750824,3.0543477535247803,0.23376622796058655,3.4954421520233154,0.22103941440582275,0.07459745556116104,3.0960755348205566,3.7777957916259766,3.2860970497131348,0.18317586183547974
