epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
21,,,,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7307323813438416,0.35789474844932556,0.6524707674980164,0.6609728932380676,0.8534548282623291,0.1593625545501709,0.992597758769989,0.9631578922271729,0.9899219870567322,0.988860011100769,0.9979119300842285,0.980079710483551,0.5526315569877625,1.9026708602905273,0.6212613582611084,1.393953800201416,0.5952469110488892,1.4707598686218262,0.5681473016738892,1.5981199741363525,0.6454183459281921,1.4706790447235107,0.5900025963783264,0.01639978587627411,1.132568359375,2.304029941558838,1.516405701637268,0.5526315569877625,0.6591513752937317,0.12702366709709167,0.5792441368103027,0.6428051590919495,0.8462234735488892,0.04617604613304138,0.8640220761299133,0.6550436019897461,0.9631209969520569,0.6403785347938538,0.9226590991020203,0.8484848737716675,0.3599003851413727,2.5747969150543213,0.5550137162208557,1.668576955795288,0.49915069341659546,1.9574655294418335,0.6064407825469971,1.4756263494491577,0.536796510219574,1.8274285793304443,0.5549585819244385,0.018733739852905273,1.2119604349136353,2.372124671936035,1.6955112218856812,0.3599003851413727
21,,,,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9494637846946716,0.6523046493530273,0.18164578080177307,0.5346159338951111,0.4855461120605469,0.8597666621208191,0.034873414784669876,0.006493506487458944,0.7273285388946533,0.9905126094818115,0.9376795887947083,0.9907413721084595,0.9902500510215759,0.9944931268692017,0.9647387862205505,0.6850649118423462,0.0028569214046001434,0.7101986408233643,1.1123664379119873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,21142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,22102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.733606219291687,0.35789474844932556,0.6508452296257019,0.6554028987884521,0.8625664114952087,0.17928287386894226,0.9920752644538879,0.9578947424888611,0.9912223815917969,0.991459310054779,0.9948747158050537,0.9760956168174744,0.5315789580345154,1.9049228429794312,0.6163849234580994,1.3979417085647583,0.597846269607544,1.4750953912734985,0.577069103717804,1.588826060295105,0.6374502182006836,1.4514826536178589,0.5928764343261719,0.014659642241895199,1.0664376020431519,2.209167242050171,1.5143954753875732,0.5315789580345154,0.6597539782524109,0.12702366709709167,0.57558673620224,0.6335840821266174,0.8550180792808533,0.05483405664563179,0.8539794087409973,0.6450809240341187,0.9760743379592896,0.6614899039268494,0.8713140487670898,0.8961039185523987,0.3686176836490631,2.4584097862243652,0.555470883846283,1.6656990051269531,0.49478280544281006,1.950198769569397,0.6042420864105225,1.4971272945404053,0.569985568523407,1.7859019041061401,0.5548581480979919,0.025402534753084183,1.147288203239441,2.29174542427063,1.6952815055847168,0.3686176836490631
22,,,,22102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8589876294136047,0.6554507613182068,0.18562084436416626,0.5393477082252502,0.49222302436828613,0.8601192831993103,0.03799379989504814,0.006211180239915848,0.7247298955917358,0.9909064769744873,0.9402517676353455,0.9911293983459473,0.990642249584198,0.9947250485420227,0.9662454128265381,0.6977225542068481,0.0018412161152809858,0.7343454957008362,1.0278518199920654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,22103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,23063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7370896339416504,0.35789474844932556,0.672951877117157,0.6587448716163635,0.8555428981781006,0.17928287386894226,0.9895497560501099,0.9578947424888611,0.9801690578460693,0.9899740219116211,0.9969627857208252,0.980079710483551,0.5473684072494507,1.8324681520462036,0.6189857125282288,1.4048054218292236,0.6019309163093567,1.4538575410842896,0.575930118560791,1.605238914489746,0.6653386354446411,1.3449358940124512,0.594966471195221,0.01846219226717949,0.9974440932273865,2.1406614780426025,1.5141953229904175,0.5473684072494507,0.6633191108703613,0.12702366709709167,0.5990551710128784,0.6347973942756653,0.8427314758300781,0.06493506580591202,0.8694451451301575,0.597758412361145,0.9303566217422485,0.6799320578575134,0.9522762298583984,0.8152958154678345,0.3872976303100586,2.447084903717041,0.5519658923149109,1.6825542449951172,0.5117689967155457,1.8883497714996338,0.6068287491798401,1.477435827255249,0.542568564414978,1.7500128746032715,0.5579713582992554,0.0337161049246788,1.0477582216262817,2.208904504776001,1.6787277460098267,0.3872976303100586
23,,,,23063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7947517037391663,0.6584751605987549,0.18918563425540924,0.5438937544822693,0.4985751509666443,0.8604915738105774,0.04128580167889595,0.0059523810632526875,0.7189053893089294,0.9912463426589966,0.9425042271614075,0.9914532899856567,0.9909923672676086,0.9949244856834412,0.9674994945526123,0.7103174328804016,0.0030782942194491625,0.7537567019462585,0.950290322303772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,23064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,24024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7315161824226379,0.35789474844932556,0.6404421329498291,0.6576309204101562,0.858769953250885,0.26693227887153625,0.9934685826301575,0.9578947424888611,0.9876462817192078,0.9940586686134338,0.9984813928604126,0.9840637445449829,0.5736842155456543,1.7821195125579834,0.5718465447425842,1.6612054109573364,0.5506869554519653,1.660730004310608,0.549354612827301,1.7195855379104614,0.6414342522621155,1.5675920248031616,0.5580423474311829,0.03137790411710739,1.0918798446655273,2.1737663745880127,1.6899173259735107,0.549354612827301,0.6551343202590942,0.1282689869403839,0.5551661252975464,0.6197524666786194,0.8545007705688477,0.20202019810676575,0.8728094696998596,0.6463263034820557,0.9620542526245117,0.6762921810150146,0.9239524006843567,0.893217921257019,0.4097135663032532,2.285709857940674,0.5163059830665588,1.9937965869903564,0.4685755968093872,2.1204993724823,0.5871701836585999,1.6071785688400269,0.5440115332603455,2.005992889404297,0.5306050777435303,0.046849533915519714,1.1600300073623657,2.2353668212890625,1.8820719718933105,0.4097135663032532
24,,,,24024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2794859409332275,0.6611357927322388,0.19226296246051788,0.5478395819664001,0.5041675567626953,0.8608019351959229,0.04524070769548416,0.0057142856530845165,0.720815896987915,0.9915741086006165,0.9446523189544678,0.9917646646499634,0.9913347363471985,0.995120644569397,0.9686776399612427,0.7200000286102295,0.0020505066495388746,0.7543941736221313,0.9468402862548828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,24025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,24985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7356962561607361,0.35789474844932556,0.6622236967086792,0.6438915729522705,0.8652240037918091,0.2031872570514679,0.9935556650161743,0.9526315927505493,0.9892717599868774,0.991459310054779,0.9994305372238159,0.9880478382110596,0.5684210658073425,1.7483420372009277,0.6089076995849609,1.4482578039169312,0.5974749326705933,1.463470458984375,0.5719438195228577,1.6113253831863403,0.6892430186271667,1.3731939792633057,0.590263843536377,0.03312040865421295,0.9392606616020203,2.0749266147613525,1.530688762664795,0.5684210658073425,0.6681395769119263,0.12702366709709167,0.5950929522514343,0.6165978908538818,0.8621314167976379,0.13275612890720367,0.8857142925262451,0.6052303910255432,0.960225522518158,0.7345304489135742,0.9321003556251526,0.8917748928070068,0.41344955563545227,2.357515573501587,0.5486132502555847,1.7273536920547485,0.5236592888832092,1.8642724752426147,0.6076047420501709,1.487750768661499,0.5916305780410767,1.6976726055145264,0.5624403953552246,0.04565607011318207,1.0056959390640259,2.1309311389923096,1.686995267868042,0.41344955563545227
25,,,,24985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8908970952033997,0.6636568307876587,0.19510357081890106,0.5515937805175781,0.5094550251960754,0.8610541820526123,0.04987578094005585,0.005494505632668734,0.7172077298164368,0.9918761849403381,0.9466838240623474,0.9920557141304016,0.9916420578956604,0.9952928423881531,0.9698823690414429,0.7307692170143127,0.0024252040311694145,0.7482403516769409,0.9537615776062012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,24986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,25946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7408342957496643,0.35789474844932556,0.6778283715248108,0.6665428876876831,0.8561123609542847,0.19521912932395935,0.9932073354721069,0.942105233669281,0.9895969033241272,0.9929446578025818,0.9984813928604126,0.980079710483551,0.5631579160690308,1.7636717557907104,0.6144343018531799,1.4131916761398315,0.6082435846328735,1.4457260370254517,0.5757403373718262,1.6006040573120117,0.6772908568382263,1.345826506614685,0.5956631302833557,0.03628326579928398,0.9147424101829529,2.0390517711639404,1.5116896629333496,0.5631579160690308,0.6727592349052429,0.1282689869403839,0.6127704977989197,0.6314001679420471,0.8530781269073486,0.10966811329126358,0.8791865706443787,0.560398519039154,0.9663212299346924,0.7090511918067932,0.931583046913147,0.8556998372077942,0.402241587638855,2.3601157665252686,0.5579091906547546,1.681686282157898,0.511526346206665,1.8970317840576172,0.6138127446174622,1.462368369102478,0.6060606241226196,1.6356945037841797,0.5654531717300415,0.05002852529287338,0.9774361252784729,2.095637321472168,1.666810154914856,0.402241587638855
26,,,,25946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7025330662727356,0.6662320494651794,0.19810834527015686,0.5554195642471313,0.5147272348403931,0.8614366054534912,0.05337756872177124,0.005291005130857229,0.7066439986228943,0.9921514987945557,0.948564887046814,0.9923216700553894,0.9919266700744629,0.9954469799995422,0.9709752202033997,0.7398589253425598,0.0023401540238410234,0.7784499526023865,0.8529335856437683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,25947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,26907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7438822388648987,0.35789474844932556,0.6531209349632263,0.6791682243347168,0.8707289099693298,0.19521912932395935,0.9944265484809875,0.9684210419654846,0.9928478598594666,0.9940586686134338,0.9979119300842285,0.9760956168174744,0.5789473652839661,1.7222658395767212,0.6225617527961731,1.415778636932373,0.6041589379310608,1.4383032321929932,0.5757403373718262,1.6099964380264282,0.6653386354446411,1.3495824337005615,0.5968823432922363,0.04363158345222473,0.885948121547699,1.9965842962265015,1.5138415098190308,0.5757403373718262,0.674315869808197,0.12951432168483734,0.581987202167511,0.6607619524002075,0.867434024810791,0.10966811329126358,0.8730102777481079,0.6313822865486145,0.9675403833389282,0.6925503611564636,0.9142524600028992,0.8759018778800964,0.4034869372844696,2.366642475128174,0.557756781578064,1.686638593673706,0.5064305067062378,1.9139920473098755,0.6072167754173279,1.4965184926986694,0.5945165753364563,1.649950623512268,0.561436116695404,0.057156533002853394,0.9604140520095825,2.09635066986084,1.6859331130981445,0.4034869372844696
27,,,,26907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6450843811035156,0.6687784790992737,0.2009887993335724,0.5592547655105591,0.5199217200279236,0.8618020415306091,0.056738052517175674,0.005102040711790323,0.6978909373283386,0.9924132227897644,0.9502889513969421,0.9925720691680908,0.992190957069397,0.9956044554710388,0.9719465374946594,0.7482993006706238,0.001977694919332862,0.7926050424575806,0.7992513179779053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,26908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,27868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7456239461898804,0.35789474844932556,0.6801040172576904,0.6691422462463379,0.8638952374458313,0.19521912932395935,0.9912914633750916,0.9631578922271729,0.9925227761268616,0.9910880327224731,0.9944950938224792,0.9442231059074402,0.5842105150222778,1.71462881565094,0.618660569190979,1.4282984733581543,0.6082435846328735,1.4405169486999512,0.578777551651001,1.6078486442565918,0.7051792740821838,1.2363065481185913,0.5991465449333191,0.04953043907880783,0.8516416549682617,1.9536738395690918,1.5139042139053345,0.578777551651001,0.6782826781272888,0.12951432168483734,0.6066747903823853,0.6563940644264221,0.8588981032371521,0.1111111119389534,0.8592517971992493,0.6500622630119324,0.9789698123931885,0.6411065459251404,0.8969218730926514,0.8499278426170349,0.40473225712776184,2.33652663230896,0.560042679309845,1.6756330728530884,0.5049745440483093,1.9515430927276611,0.6063114404678345,1.4943758249282837,0.6190476417541504,1.5796211957931519,0.5624403953552246,0.06070360168814659,0.930738627910614,2.046851873397827,1.6855357885360718,0.40473225712776184
28,,,,27868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6095452308654785,0.6711407899856567,0.20373599231243134,0.5627679228782654,0.5247889161109924,0.8621392846107483,0.0598667748272419,0.004926108289510012,0.6923471093177795,0.9926537275314331,0.9518941640853882,0.9928002953529358,0.9924408793449402,0.9957451224327087,0.9728298783302307,0.7569786310195923,0.00207218574360013,0.8015559911727905,0.7655409574508667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,27869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,28829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7469302415847778,0.36315789818763733,0.6901820302009583,0.6758261919021606,0.8568716645240784,0.2031872570514679,0.9942523837089539,0.9631578922271729,0.9895969033241272,0.9951726794242859,0.9984813928604126,0.9880478382110596,0.5789473652839661,1.6726912260055542,0.6196358799934387,1.443759799003601,0.5889343023300171,1.4881669282913208,0.5721336603164673,1.6495009660720825,0.6972111463546753,1.2829195261001587,0.5915701389312744,0.04738721251487732,0.8886525630950928,1.9849709272384644,1.548758625984192,0.5721336603164673,0.6769771575927734,0.13075965642929077,0.6109417676925659,0.670953631401062,0.8431195020675659,0.12121212482452393,0.8742154240608215,0.6064757108688354,0.9692167043685913,0.7240961194038391,0.9085618257522583,0.7994228005409241,0.40099626779556274,2.341472864151001,0.5498323440551758,1.7126238346099854,0.5127395987510681,1.8736237287521362,0.6043714284896851,1.5323700904846191,0.5959596037864685,1.6051887273788452,0.558925449848175,0.061028674244880676,0.9500688910484314,2.050647020339966,1.6976161003112793,0.40099626779556274
29,,,,28829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.803450345993042,0.673295795917511,0.2062789648771286,0.5660929083824158,0.5288094282150269,0.8625823259353638,0.06282754242420197,0.004761904943734407,0.6986433863639832,0.992883026599884,0.95347660779953,0.9930227994918823,0.9926722645759583,0.9958773851394653,0.9736745953559875,0.7650793790817261,0.0016191818285733461,0.7728686332702637,0.8652061223983765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,28830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,29790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7498911619186401,0.36315789818763733,0.6843302845954895,0.6917935609817505,0.858769953250885,0.19920319318771362,0.9945136308670044,0.9631578922271729,0.9941482543945312,0.9910880327224731,0.9981017708778381,0.9960159659385681,0.5789473652839661,1.6710858345031738,0.6206111907958984,1.433914303779602,0.5922762751579285,1.4567075967788696,0.5764996409416199,1.6311235427856445,0.6932271122932434,1.2653857469558716,0.5945310592651367,0.05764353647828102,0.8360311388969421,1.935064673423767,1.5295746326446533,0.5764996409416199,0.680040180683136,0.12951432168483734,0.6069796085357666,0.6811453700065613,0.8495861291885376,0.11544011533260345,0.872056245803833,0.6176837086677551,0.9708930253982544,0.721912145614624,0.8949819207191467,0.8730158805847168,0.41344955563545227,2.326310157775879,0.554861307144165,1.7074793577194214,0.5171074867248535,1.86320960521698,0.6065701246261597,1.5241419076919556,0.6089466214179993,1.5874541997909546,0.563293993473053,0.06431811302900314,0.9168954491615295,2.0142452716827393,1.689300537109375,0.41344955563545227
30,,,,29790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6437458395957947,0.6755073070526123,0.20871905982494354,0.569403350353241,0.5330215692520142,0.863060712814331,0.06589215993881226,0.004608294926583767,0.6861777901649475,0.9930945634841919,0.9548550248146057,0.9932262897491455,0.9928886890411377,0.9960001707077026,0.9745237827301025,0.7718893885612488,0.0017850033473223448,0.793359637260437,0.7831162214279175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,29791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,30751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7527649402618408,0.37368419766426086,0.6892067790031433,0.6717415452003479,0.8716780543327332,0.20717132091522217,0.9932073354721069,0.9578947424888611,0.9882965087890625,0.9948013424873352,0.9979119300842285,0.9840637445449829,0.5684210658073425,1.6494275331497192,0.6222366690635681,1.4387589693069458,0.601559579372406,1.4496405124664307,0.5793470144271851,1.6373801231384277,0.7091633677482605,1.2706190347671509,0.5987982153892517,0.06038147211074829,0.8136411905288696,1.8835728168487549,1.531657338142395,0.5684210658073425,0.6828019022941589,0.132004976272583,0.6135324835777283,0.6617326140403748,0.8605794310569763,0.12265512347221375,0.8736128807067871,0.5990037322044373,0.9628162384033203,0.7041980028152466,0.917485773563385,0.8701298832893372,0.41594022512435913,2.328237533569336,0.5544041395187378,1.715725302696228,0.509827733039856,1.9182746410369873,0.6081221103668213,1.5147649049758911,0.6017315983772278,1.6153355836868286,0.5620889067649841,0.07092315703630447,0.8834083080291748,1.974730372428894,1.7008016109466553,0.41594022512435913
31,,,,30751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5893620252609253,0.6776610612869263,0.21112516522407532,0.5725769400596619,0.5372933149337769,0.8634814023971558,0.06861288845539093,0.004464285913854837,0.6785971522331238,0.9932997822761536,0.9562262892723083,0.9934290647506714,0.9930951595306396,0.996117115020752,0.9753199219703674,0.7790178656578064,0.001174885663203895,0.8064998984336853,0.7337119579315186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,30752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,31712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.751545786857605,0.23157894611358643,0.6840052008628845,0.7025622129440308,0.8621867895126343,0.19123506546020508,0.9919881820678711,0.9473684430122375,0.9931729435920715,0.9825473427772522,0.998291552066803,0.9920318722724915,0.6105263233184814,1.7973836660385132,0.6163849234580994,1.4761130809783936,0.5948755741119385,1.5001275539398193,0.5662490725517273,1.6813455820083618,0.7290836572647095,1.2301477193832397,0.5906122326850891,0.06897605955600739,0.8143841624259949,1.856589913368225,1.5754069089889526,0.5662490725517273,0.6736630797386169,0.019925279542803764,0.5864065885543823,0.7029846906661987,0.8508794903755188,0.10966811329126358,0.866783857345581,0.6264010071754456,0.9725693464279175,0.7027420401573181,0.8925246000289917,0.8369408249855042,0.4296388626098633,2.475036144256592,0.5606522560119629,1.732456922531128,0.5057024955749512,1.8920083045959473,0.5998448133468628,1.5565049648284912,0.5959596037864685,1.601483941078186,0.5604318380355835,0.07784844189882278,0.9021471738815308,1.9471155405044556,1.722529411315918,0.4296388626098633
