epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6243979334831238,0.11030341684818268,0.47380441427230835,0.43569543957710266,0.8651683330535889,0.00024375380598939955,0.0023809524718672037,0.8189278841018677,0.9850617051124573,0.7527812719345093,0.9963524341583252,0.985187292098999,0.9927992820739746,0.9243753552436829,0.0,0.024495454505085945,0.8405214548110962,0.5411995649337769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6995558738708496,0.36315789818763733,0.6258127689361572,0.5365763306617737,0.8720577359199524,0.0,0.956196129322052,0.7947368621826172,0.9967490434646606,0.9145933985710144,0.9588078856468201,0.9920318722724915,0.6684210300445557,2.7784478664398193,0.6196358799934387,2.736318349838257,0.5963609218597412,3.2835493087768555,0.5715641379356384,3.4377973079681396,0.7290836572647095,2.8836617469787598,0.595488965511322,0.2921634912490845,0.13837078213691711,0.5655257701873779,3.1871907711029053,0.5715641379356384,0.6231483817100525,0.12577833235263824,0.54449862241745,0.5183207988739014,0.8534660935401917,0.0014430014416575432,0.9532011151313782,0.7397260069847107,0.9849131107330322,0.9546226859092712,0.9456802606582642,0.98124098777771,0.4993773400783539,3.6450459957122803,0.5673575401306152,3.2858002185821533,0.555690348148346,3.789632797241211,0.6142007112503052,3.111518621444702,0.6839826703071594,2.9310834407806396,0.5845342874526978,0.30124539136886597,0.1406840980052948,0.5707247853279114,3.3238699436187744,0.4993773400783539
10,,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6305410265922546,0.12400873750448227,0.4840812683105469,0.44693949818611145,0.8661587238311768,0.00038779014721512794,0.0021645021624863148,0.808989405632019,0.9858993291854858,0.7688771486282349,0.9966363906860352,0.9858600497245789,0.9931614398956299,0.9294775724411011,0.0,0.022496037185192108,0.8616889715194702,0.46680933237075806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,10571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7059130668640137,0.36315789818763733,0.6241872310638428,0.5647976398468018,0.8722475171089172,0.0039840638637542725,0.9559348821640015,0.7947368621826172,0.9977242946624756,0.9123653769493103,0.9586180448532104,0.9960159659385681,0.6684210300445557,3.0939061641693115,0.6163849234580994,2.974806308746338,0.600074291229248,3.581918478012085,0.5662490725517273,3.704596996307373,0.7131474018096924,3.277796983718872,0.5927022695541382,0.3039940595626831,0.12015684694051743,0.5210334658622742,3.45749831199646,0.5662490725517273,0.628722071647644,0.12702366709709167,0.5423651337623596,0.5476825833320618,0.8538541197776794,0.0014430014416575432,0.953502357006073,0.7434620261192322,0.9855226874351501,0.9531667232513428,0.9459389448165894,0.9855700135231018,0.496886670589447,4.0040202140808105,0.5632429122924805,3.6412739753723145,0.5530211329460144,4.068115234375,0.6121314167976379,3.405127763748169,0.6969696879386902,3.376040458679199,0.5820738077163696,0.31175437569618225,0.12755350768566132,0.5205163955688477,3.642812728881836,0.496886670589447
11,,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6360223293304443,0.13537715375423431,0.49299100041389465,0.45739981532096863,0.8670175671577454,0.0005586025072261691,0.0019841270986944437,0.7997221946716309,0.986601710319519,0.7822376489639282,0.9968848824501038,0.9864394664764404,0.9934656620025635,0.9335770606994629,0.0,0.02161819115281105,0.8791615962982178,0.4024165868759155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7100061178207397,0.35789474844932556,0.6108582615852356,0.5945042967796326,0.8737661242485046,0.007968127727508545,0.9559348821640015,0.7526316046714783,0.9967490434646606,0.9168213605880737,0.9584282636642456,0.9960159659385681,0.6736842393875122,3.253453254699707,0.6157346963882446,3.157008647918701,0.6123282313346863,3.649357795715332,0.565299928188324,3.947270154953003,0.7330677509307861,3.2526395320892334,0.595488965511322,0.30532321333885193,0.11840000003576279,0.4914977550506592,3.636746406555176,0.565299928188324,0.6311825513839722,0.12453299760818481,0.530630886554718,0.5814122557640076,0.85191410779953,0.007215007208287716,0.9510921239852905,0.6762142181396484,0.9852179288864136,0.9553506374359131,0.9456802606582642,0.9870129823684692,0.48318803310394287,4.211108207702637,0.5633953213691711,3.873008966445923,0.5588449239730835,4.3047261238098145,0.6123900413513184,3.617290735244751,0.6854256987571716,3.479234218597412,0.5824252963066101,0.3164631724357605,0.12108401954174042,0.48808640241622925,3.862619400024414,0.48318803310394287
12,,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6407944560050964,0.14528833329677582,0.5007573962211609,0.4668123722076416,0.8675829768180847,0.001125017530284822,0.0018315018387511373,0.7907668352127075,0.9872490167617798,0.7946611046791077,0.9971061944961548,0.9869858622550964,0.9937341213226318,0.9374677538871765,0.0,0.019921308383345604,0.8925490975379944,0.3567063510417938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,12493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7100061178207397,0.35789474844932556,0.6306892037391663,0.5837355852127075,0.8675019145011902,0.011952191591262817,0.9560219645500183,0.75789475440979,0.9977242946624756,0.9145933985710144,0.9589977264404297,0.9960159659385681,0.6736842393875122,3.5986530780792236,0.614109218120575,3.4962849617004395,0.6041589379310608,4.000585556030273,0.563591480255127,4.226218223571777,0.7211155295372009,3.625025987625122,0.5920926332473755,0.31868457794189453,0.10429854691028595,0.44000306725502014,3.953928232192993,0.563591480255127,0.632638692855835,0.12702366709709167,0.5551661252975464,0.562484860420227,0.8448008298873901,0.005772005766630173,0.9529500603675842,0.7235367298126221,0.9855226874351501,0.9543799757957458,0.9459389448165894,0.9855700135231018,0.49439600110054016,4.577943325042725,0.5582139492034912,4.2112321853637695,0.5496239066123962,4.566030502319336,0.6108380556106567,3.901611804962158,0.682539701461792,3.7946228981018066,0.5786091089248657,0.3284674882888794,0.10615209490060806,0.45074427127838135,4.164096355438232,0.49439600110054016
13,,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6450697779655457,0.15405453741550446,0.5080545544624329,0.4748040735721588,0.8681004643440247,0.0019587359856814146,0.001700680237263441,0.7837433815002441,0.9878104329109192,0.805400013923645,0.9972822070121765,0.9874581694602966,0.9939764738082886,0.9408897161483765,0.0,0.018917957320809364,0.9052730202674866,0.31133711338043213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,13454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7167116403579712,0.35789474844932556,0.654421329498291,0.5915336012840271,0.8642748594284058,0.011952191591262817,0.9594182968139648,0.7473683953285217,0.9977242946624756,0.9301893711090088,0.9588078856468201,0.9960159659385681,0.6578947305679321,3.6974973678588867,0.6102080345153809,3.5692787170410156,0.6045302748680115,4.1413774490356445,0.5709946751594543,4.330626964569092,0.717131495475769,3.9839844703674316,0.5941827297210693,0.318916916847229,0.0945592001080513,0.433893620967865,4.060410976409912,0.5709946751594543,0.6420286297798157,0.1282689869403839,0.577415406703949,0.5685513019561768,0.8464821577072144,0.008658008649945259,0.9534521698951721,0.6973848342895508,0.9855226874351501,0.96238774061203,0.9456802606582642,0.9855700135231018,0.49813199043273926,4.333497047424316,0.5591283440589905,4.302511692047119,0.5544770956039429,4.7600016593933105,0.6112260818481445,4.036632061004639,0.6839826703071594,4.000685214996338,0.5803163647651672,0.3300449848175049,0.10282006114721298,0.4326784610748291,4.2841267585754395,0.49813199043273926
14,,,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6490352749824524,0.16127264499664307,0.5148428678512573,0.48229172825813293,0.8685547113418579,0.003087548306211829,0.0015873016091063619,0.7751837372779846,0.9883177280426025,0.814917802810669,0.9974443316459656,0.9879012703895569,0.9942172169685364,0.9434491395950317,0.0015873016091063619,0.018045827746391296,0.9158763289451599,0.27333179116249084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,14415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.717234194278717,0.35789474844932556,0.6440182328224182,0.5974749326705933,0.8684509992599487,0.011952191591262817,0.9587215781211853,0.7684210538864136,0.9977242946624756,0.9283326864242554,0.9574791193008423,0.9960159659385681,0.6526315808296204,3.712137460708618,0.6050065159797668,3.760493516921997,0.5948755741119385,4.29946231842041,0.5649202466011047,4.603697299957275,0.7330677509307861,3.630732774734497,0.5879996418952942,0.3257291316986084,0.09780330955982208,0.4191969037055969,4.267975807189941,0.5649202466011047,0.6421792507171631,0.12204234302043915,0.5676622986793518,0.57825767993927,0.8510087728500366,0.0043290043249726295,0.9542053937911987,0.7260273694992065,0.9855226874351501,0.9616597890853882,0.9449042677879333,0.9870129823684692,0.4806973934173584,5.107423305511475,0.5499847531318665,4.518897533416748,0.5447706580162048,5.035579681396484,0.602948784828186,4.226922512054443,0.6536796689033508,4.360057353973389,0.5703238844871521,0.33798617124557495,0.10259398072957993,0.42972531914711,4.530041217803955,0.4806973934173584
15,,,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526148915290833,0.16774652898311615,0.5208839774131775,0.4889802932739258,0.8690293431282043,0.004646556917577982,0.0014880952658131719,0.76863032579422,0.9887592196464539,0.8234829306602478,0.9975921511650085,0.9882467985153198,0.9944170713424683,0.9459933042526245,0.0014880952658131719,0.01731637492775917,0.9253086447715759,0.23843277990818024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,15376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7173212766647339,0.35789474844932556,0.6388166546821594,0.6008169054985046,0.8699696063995361,0.011952191591262817,0.9581990838050842,0.8315789699554443,0.9977242946624756,0.9194207191467285,0.9586180448532104,0.9960159659385681,0.6684210300445557,3.749739646911621,0.6115084290504456,3.7564265727996826,0.6160416007041931,4.432623386383057,0.564160943031311,4.804408073425293,0.7051792740821838,4.123406887054443,0.593921422958374,0.32354798913002014,0.09316428005695343,0.40211182832717896,4.398425579071045,0.564160943031311,0.6435350179672241,0.12702366709709167,0.5595855116844177,0.5916039943695068,0.8533368110656738,0.008658008649945259,0.952799379825592,0.7559153437614441,0.9804937243461609,0.9570492506027222,0.9449042677879333,0.9870129823684692,0.5056039690971375,5.175422668457031,0.560042679309845,4.599090099334717,0.5586022734642029,4.986138820648193,0.6060527563095093,4.4376749992370605,0.663780689239502,4.204089164733887,0.5790610313415527,0.33753514289855957,0.09360558539628983,0.40166282653808594,4.625224590301514,0.5056039690971375
16,,,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6558873653411865,0.17327284812927246,0.5266996026039124,0.49508345127105713,0.8693163394927979,0.00595046067610383,0.001400560257025063,0.7645247578620911,0.9891510605812073,0.831375002861023,0.9977225661277771,0.9885748624801636,0.994573175907135,0.9482023119926453,0.001400560257025063,0.017322637140750885,0.9348061084747314,0.20827531814575195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,16337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7187145948410034,0.35789474844932556,0.6274382472038269,0.598960280418396,0.8790812492370605,0.043824702501297,0.9600278735160828,0.8052631616592407,0.9977242946624756,0.9283326864242554,0.9589977264404297,0.9960159659385681,0.6631578803062439,3.9596681594848633,0.614109218120575,3.9160330295562744,0.6067582368850708,4.555936336517334,0.5677676796913147,5.155232906341553,0.717131495475769,4.069400310516357,0.5942698121070862,0.32827502489089966,0.08954676240682602,0.37196415662765503,4.635188579559326,0.5677676796913147,0.6399698853492737,0.12577833235263824,0.5412983894348145,0.5835962295532227,0.8630367517471313,0.020202020183205605,0.9549585580825806,0.7372353672981262,0.9852179288864136,0.9616597890853882,0.9459389448165894,0.9870129823684692,0.5068492889404297,4.849090576171875,0.5601950883865356,4.802977561950684,0.5450133681297302,5.247169017791748,0.6099327206611633,4.686248779296875,0.6666666865348816,4.556527614593506,0.5779563188552856,0.3408612012863159,0.08985751867294312,0.3847269117832184,4.841938495635986,0.5068492889404297
17,,,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6589906811714172,0.1782904863357544,0.5320544242858887,0.5009982585906982,0.8695985674858093,0.007854289375245571,0.0013227512827143073,0.7579726576805115,0.9895043969154358,0.838636040687561,0.9978305697441101,0.9888601899147034,0.9947230815887451,0.9500643014907837,0.0026455025654286146,0.016478892415761948,0.9407777190208435,0.1873311549425125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,17298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.724200963973999,0.35789474844932556,0.6622236967086792,0.6097289323806763,0.8654138445854187,0.039840638637542725,0.9582861661911011,0.7947368621826172,0.9977242946624756,0.9290753602981567,0.9552012085914612,0.9960159659385681,0.6578947305679321,4.276090621948242,0.6030558943748474,4.28291130065918,0.611214280128479,4.848605632781982,0.557706892490387,5.303040981292725,0.7211155295372009,4.219280242919922,0.5877383947372437,0.33728066086769104,0.0787285640835762,0.365962415933609,4.876770973205566,0.557706892490387,0.6493597626686096,0.12204234302043915,0.5850350260734558,0.5882067680358887,0.848034143447876,0.020202020183205605,0.9541551470756531,0.7334993481636047,0.9855226874351501,0.96238774061203,0.9437403082847595,0.9855700135231018,0.4931506812572479,5.340047836303711,0.546784520149231,5.350022315979004,0.5389468669891357,5.7022552490234375,0.602948784828186,4.905700206756592,0.6594516634941101,4.844786167144775,0.5688174962997437,0.3540857434272766,0.08205916732549667,0.3643109202384949,5.231191158294678,0.4931506812572479
18,,,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.661791980266571,0.1827799528837204,0.5369434952735901,0.5061692595481873,0.8698859214782715,0.010038807988166809,0.0012531328247860074,0.7511512041091919,0.9898089170455933,0.8451327681541443,0.9979296922683716,0.9890859723091125,0.9948405623435974,0.951858639717102,0.002506265649572015,0.016959356144070625,0.9471136927604675,0.166403666138649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,18259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7249847650527954,0.35789474844932556,0.631339430809021,0.6093575954437256,0.8857251405715942,0.03187251091003418,0.9588086605072021,0.8157894611358643,0.9977242946624756,0.924990713596344,0.9576689600944519,0.9960159659385681,0.6526315808296204,4.355332851409912,0.613459050655365,4.471051216125488,0.600074291229248,4.964381217956543,0.5645406246185303,5.61609411239624,0.7290836572647095,4.493631362915039,0.591221809387207,0.3399474024772644,0.07097890973091125,0.33874696493148804,5.1091461181640625,0.5645406246185303,0.6423801183700562,0.11706101894378662,0.5473940968513489,0.5746178030967712,0.8697620034217834,0.020202020183205605,0.9551594257354736,0.7559153437614441,0.9855226874351501,0.9599611759185791,0.9451629519462585,0.9870129823684692,0.4993773400783539,5.296577453613281,0.562328577041626,5.415714740753174,0.5549623966217041,5.562371730804443,0.6072167754173279,5.054241180419922,0.682539701461792,5.0901570320129395,0.5798141956329346,0.3471720814704895,0.07534708082675934,0.3502090871334076,5.289215087890625,0.4993773400783539
19,,,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66450434923172,0.18688368797302246,0.5416416525840759,0.5111741423606873,0.8701933026313782,0.0122486287727952,0.0011904762359336019,0.746979832649231,0.9900992512702942,0.8509165644645691,0.9980307817459106,0.9893312454223633,0.9949606657028198,0.953351616859436,0.0035714285913854837,0.015985561534762383,0.9527861475944519,0.14890705049037933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,19220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7256814241409302,0.35789474844932556,0.6628738641738892,0.640920877456665,0.8530751466751099,0.023904383182525635,0.9569798707962036,0.7842105031013489,0.9977242946624756,0.9168213605880737,0.9589977264404297,0.9960159659385681,0.6578947305679321,4.771758556365967,0.6063069105148315,4.806153774261475,0.6093575954437256,5.1775007247924805,0.5702353715896606,5.628350257873535,0.6932271122932434,5.254159927368164,0.593398928642273,0.34042322635650635,0.07009071111679077,0.3227033317089081,5.27472448348999,0.5702353715896606,0.6525232195854187,0.12204234302043915,0.5835111141204834,0.6238777041435242,0.8388515114784241,0.01587301678955555,0.9535526037216187,0.7272727489471436,0.9855226874351501,0.9551079869270325,0.9465855956077576,0.9870129823684692,0.5056039690971375,5.681580066680908,0.5542517304420471,5.858786106109619,0.5503518581390381,5.943840503692627,0.6057941317558289,5.206616401672363,0.6666666865348816,5.618625164031982,0.5754456520080566,0.35628095269203186,0.07085520029067993,0.3251447081565857,5.6068434715271,0.5056039690971375
20,,,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6669708490371704,0.19041599333286285,0.5458651185035706,0.5157023072242737,0.8705192804336548,0.014335045590996742,0.0011337868636474013,0.742464542388916,0.9903644323348999,0.856330156326294,0.9981177449226379,0.9895585179328918,0.9950610995292664,0.9548184871673584,0.004535147454589605,0.015267706476151943,0.9566110968589783,0.13317722082138062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,20181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
