epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.610317051410675,0.11567635834217072,0.49287179112434387,0.3975124955177307,0.8418571949005127,0.0008531383355148137,0.0,0.8426625728607178,0.9865527153015137,0.8177623152732849,0.9950078725814819,0.9831377267837524,0.9929802417755127,0.966727614402771,0.01666666753590107,0.022081131115555763,0.7611594796180725,0.8282103538513184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6965949535369873,0.3526315689086914,0.6082574725151062,0.5647976398468018,0.8597190380096436,0.043824702501297,0.9495776295661926,0.7105262875556946,0.941482424736023,0.8993687629699707,0.9872816801071167,0.9960159659385681,0.6736842393875122,1.2418906688690186,0.5890766978263855,1.640974760055542,0.5024136900901794,2.2655205726623535,0.5455580949783325,1.9678679704666138,0.7211155295372009,1.2962852716445923,0.5531655550003052,0.17018666863441467,0.5348255634307861,1.4030029773712158,1.925581693649292,0.5024136900901794,0.6267135143280029,0.1282689869403839,0.5220969319343567,0.5831108689308167,0.8459648489952087,0.011544011533260345,0.9127290844917297,0.7073474526405334,0.8596464395523071,0.9272021651268005,0.9655975103378296,0.9826839566230774,0.4919053614139557,1.9740312099456787,0.5495275855064392,1.858257532119751,0.44382432103157043,2.6504757404327393,0.5858768820762634,1.7666347026824951,0.6435786485671997,1.4335259199142456,0.5427064895629883,0.17261497676372528,0.5534531474113464,1.4173099994659424,1.9765218496322632,0.44382432103157043
10,,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6171830892562866,0.12785886228084564,0.5023298263549805,0.4105125665664673,0.84407639503479,0.0016619578236714005,0.0,0.8314886689186096,0.9873008728027344,0.8299046158790588,0.9954573512077332,0.9839407205581665,0.993344247341156,0.9677579998970032,0.021645022556185722,0.021115312352776527,0.7818326354026794,0.7621985673904419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,10571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7009492516517639,0.34736841917037964,0.6505201458930969,0.5354623198509216,0.861237645149231,0.011952191591262817,0.951493501663208,0.7105262875556946,0.941482424736023,0.9041960835456848,0.9889901280403137,0.9960159659385681,0.6736842393875122,1.3369243144989014,0.5936281085014343,1.730326771736145,0.49795767664909363,2.3253560066223145,0.543470025062561,2.032123327255249,0.7250996232032776,1.3565723896026611,0.5524688959121704,0.18156558275222778,0.5027361512184143,1.348111629486084,1.9954739809036255,0.49795767664909363,0.6333919167518616,0.12951432168483734,0.5699481964111328,0.5425867438316345,0.8446714878082275,0.0043290043249726295,0.9132312536239624,0.7073474526405334,0.8599512577056885,0.928172767162323,0.9661148190498352,0.9826839566230774,0.48567870259284973,2.038445234298706,0.5393173098564148,1.9775434732437134,0.44455230236053467,2.6917526721954346,0.5856181979179382,1.7992416620254517,0.6421356201171875,1.46934175491333,0.5390911102294922,0.18383246660232544,0.5166463851928711,1.384711503982544,2.0409436225891113,0.44455230236053467
11,,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.623224675655365,0.13816899061203003,0.5103505849838257,0.4225953221321106,0.8458850383758545,0.002691448200494051,0.0,0.8204647302627563,0.9879222512245178,0.8395490646362305,0.9957962036132812,0.9846800565719604,0.9936259984970093,0.9689721465110779,0.0317460335791111,0.020113885402679443,0.7994353771209717,0.6930725574493408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7062614560127258,0.34736841917037964,0.6332899928092957,0.6004456281661987,0.8471905589103699,0.06374502182006836,0.9509710073471069,0.7105262875556946,0.941482424736023,0.9053100347518921,0.9872816801071167,0.9960159659385681,0.6631578803062439,1.2978463172912598,0.5972041487693787,1.739335536956787,0.5328629612922668,2.208207130432129,0.5499240756034851,2.0289485454559326,0.7450199127197266,1.3205755949020386,0.5648349523544312,0.1807348132133484,0.4641338586807251,1.3041220903396606,1.968796968460083,0.5328629612922668,0.6341953277587891,0.12702366709709167,0.5377933382987976,0.6127153635025024,0.8354888558387756,0.020202020183205605,0.9125784635543823,0.703611433506012,0.8610180020332336,0.9272021651268005,0.9644335508346558,0.9826839566230774,0.48194271326065063,2.127201557159424,0.5528802275657654,1.9936387538909912,0.48386314511299133,2.540139675140381,0.5840662121772766,1.8230249881744385,0.6652236580848694,1.4737883806228638,0.5517449378967285,0.18301142752170563,0.47972121834754944,1.3328030109405518,2.027733087539673,0.48194271326065063
12,,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6287190318107605,0.14762228727340698,0.5179883241653442,0.4330049157142639,0.8475767374038696,0.004453194793313742,0.0,0.8124822974205017,0.9884970188140869,0.8484391570091248,0.9961012005805969,0.9853142499923706,0.9939218759536743,0.9702339172363281,0.032967034727334976,0.018808206543326378,0.8146702647209167,0.635134756565094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,12493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7126186490058899,0.34736841917037964,0.6115084290504456,0.6141849160194397,0.8650341629981995,0.09960159659385681,0.9513193368911743,0.7105262875556946,0.9447334408760071,0.8997400403022766,0.9889901280403137,0.9960159659385681,0.6526315808296204,1.3778225183486938,0.5929778814315796,1.7647954225540161,0.5135536789894104,2.315484046936035,0.5421412587165833,2.1277036666870117,0.7490040063858032,1.3873000144958496,0.5555168390274048,0.1928928792476654,0.44637954235076904,1.2719296216964722,2.0482754707336426,0.5135536789894104,0.6359025835990906,0.1282689869403839,0.5129533410072327,0.627517580986023,0.8524314761161804,0.025974025949835777,0.9140848517417908,0.703611433506012,0.8675708770751953,0.9223489165306091,0.9653388261795044,0.9826839566230774,0.4931506812572479,2.199943780899048,0.5480036735534668,2.024670124053955,0.4663916528224945,2.658950090408325,0.5801862478256226,1.9086705446243286,0.6464646458625793,1.5942416191101074,0.5448154807090759,0.1921197772026062,0.4750252366065979,1.30155611038208,2.1030116081237793,0.4663916528224945
13,,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.633552074432373,0.15577027201652527,0.5245792269706726,0.44269752502441406,0.8488359451293945,0.0068338122218847275,0.0,0.8046838641166687,0.9889943599700928,0.8562849760055542,0.9963762760162354,0.9858779311180115,0.9941549897193909,0.9713153839111328,0.0357142873108387,0.01735169067978859,0.8315444588661194,0.575644850730896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,13454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7114865183830261,0.34736841917037964,0.6631989479064941,0.5581136345863342,0.8631359338760376,0.055776894092559814,0.9522773027420044,0.7105262875556946,0.9447334408760071,0.9038247466087341,0.9889901280403137,0.9960159659385681,0.6736842393875122,1.4449542760849,0.5881014466285706,1.8306888341903687,0.5213516354560852,2.3438005447387695,0.5423310399055481,2.1547985076904297,0.7490040063858032,1.3511964082717896,0.5564748048782349,0.20208650827407837,0.41973134875297546,1.2196933031082153,2.0834765434265137,0.5213516354560852,0.6412252187728882,0.1282689869403839,0.5740627646446228,0.5600582361221313,0.8510087728500366,0.017316017299890518,0.9142857193946838,0.6998754739761353,0.8675708770751953,0.9221062660217285,0.9663735032081604,0.9826839566230774,0.47820672392845154,2.2816975116729736,0.5493751764297485,2.0752146244049072,0.455957293510437,2.812412738800049,0.5865235328674316,1.9322071075439453,0.6421356201171875,1.63778817653656,0.5448154807090759,0.20555010437965393,0.4349255859851837,1.2376337051391602,2.1653618812561035,0.455957293510437
14,,,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6380313038825989,0.1629161387681961,0.5304566025733948,0.45138975977897644,0.8502833843231201,0.009587650187313557,0.0,0.7965786457061768,0.9894348978996277,0.8632111549377441,0.9966019988059998,0.9864113926887512,0.994345486164093,0.9723339676856995,0.04444444552063942,0.01775878481566906,0.8440341949462891,0.5291817784309387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,14415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7175825238227844,0.35789474844932556,0.6254876255989075,0.613813579082489,0.867122232913971,0.10756972432136536,0.9520159959793091,0.7157894968986511,0.9447334408760071,0.9023393988609314,0.9889901280403137,0.9960159659385681,0.6473684310913086,1.4379185438156128,0.5855006575584412,1.8439894914627075,0.5332342982292175,2.3630833625793457,0.5449886322021484,2.217278242111206,0.7330677509307861,1.3887583017349243,0.5590002536773682,0.20474064350128174,0.3965592384338379,1.1958898305892944,2.121725559234619,0.5332342982292175,0.6446899175643921,0.12951432168483734,0.5457177758216858,0.6180538535118103,0.85191410779953,0.028860028833150864,0.9157921075820923,0.7073474526405334,0.8675708770751953,0.9291434288024902,0.9663735032081604,0.9754689931869507,0.48318803310394287,2.2145018577575684,0.5419079661369324,2.1316537857055664,0.4743994176387787,2.8372058868408203,0.587428867816925,2.014080762863159,0.6652236580848694,1.591741919517517,0.547527015209198,0.2055046707391739,0.417728066444397,1.2226088047027588,2.2164437770843506,0.4743994176387787
15,,,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6421791315078735,0.16912926733493805,0.5362221598625183,0.45924112200737,0.8515750765800476,0.011578305624425411,0.0,0.7882487177848816,0.9898130297660828,0.8689159154891968,0.9968084096908569,0.9868184328079224,0.994530200958252,0.9733394384384155,0.0535714291036129,0.016794364899396896,0.8585925698280334,0.4776231348514557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,15376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7154054045677185,0.35789474844932556,0.618660569190979,0.6019309163093567,0.8739559650421143,0.07569721341133118,0.9555864930152893,0.7210526466369629,0.9447334408760071,0.9049387574195862,0.9952543377876282,0.9960159659385681,0.6473684310913086,1.5397299528121948,0.5894018411636353,1.9417455196380615,0.5161529779434204,2.4353067874908447,0.5453682541847229,2.234257698059082,0.7410358786582947,1.390757441520691,0.556387722492218,0.21345029771327972,0.3821084797382355,1.156956672668457,2.175930976867676,0.5161529779434204,0.6422294974327087,0.1282689869403839,0.5335263609886169,0.611259400844574,0.8603207468986511,0.021645022556185722,0.9153401851654053,0.7222914099693298,0.8675708770751953,0.9238048791885376,0.966502845287323,0.9754689931869507,0.48318803310394287,2.337932586669922,0.5466321110725403,2.1627962589263916,0.4710021913051605,2.878108263015747,0.5830315351486206,2.02181339263916,0.6652236580848694,1.5680466890335083,0.5466733574867249,0.21651682257652283,0.3956357538700104,1.1800241470336914,2.242408514022827,0.4710021913051605
16,,,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.645982027053833,0.1745370775461197,0.5413935780525208,0.4665948748588562,0.8527299761772156,0.014087536372244358,0.0,0.7804730534553528,0.9901558756828308,0.8742842078208923,0.996993362903595,0.9872074127197266,0.9946779012680054,0.9742265939712524,0.06442577391862869,0.016887882724404335,0.8710823059082031,0.4341147541999817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,16337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7208046913146973,0.3526315689086914,0.636540949344635,0.6186408996582031,0.8654138445854187,0.10756972432136536,0.9525385499000549,0.7105262875556946,0.9447334408760071,0.9049387574195862,0.9889901280403137,0.9960159659385681,0.678947389125824,1.4746811389923096,0.5877763032913208,2.0265955924987793,0.5246936678886414,2.4915125370025635,0.5522019863128662,2.2956066131591797,0.7649402618408203,1.393375277519226,0.5621353387832642,0.2196246087551117,0.3598688244819641,1.0985296964645386,2.237795352935791,0.5246936678886414,0.6487572193145752,0.1282689869403839,0.560042679309845,0.6192671656608582,0.8502327799797058,0.02308802306652069,0.9141852855682373,0.7123287916183472,0.8675708770751953,0.9228342771530151,0.965080201625824,0.9754689931869507,0.48941469192504883,2.2442545890808105,0.5423651337623596,2.276872396469116,0.4685755968093872,2.9929301738739014,0.5883342027664185,2.101733446121216,0.6608946323394775,1.6109237670898438,0.5469244122505188,0.2268366515636444,0.37717410922050476,1.1055779457092285,2.3324036598205566,0.4685755968093872
17,,,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6494513154029846,0.17927376925945282,0.5461810827255249,0.47305670380592346,0.8538523316383362,0.01689349301159382,0.0,0.7761696577072144,0.9904642701148987,0.8791965246200562,0.9971497654914856,0.9875749349594116,0.9948092103004456,0.9750829339027405,0.0674603208899498,0.01527977455407381,0.8822710514068604,0.3962564468383789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,17298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7245493531227112,0.35789474844932556,0.6563718914985657,0.6186408996582031,0.8608580231666565,0.12749004364013672,0.9542802572250366,0.7105262875556946,0.9447334408760071,0.9056813716888428,0.992406964302063,0.9960159659385681,0.6736842393875122,1.660377860069275,0.5929778814315796,2.0632565021514893,0.5321202874183655,2.5636777877807617,0.5537205934524536,2.373847246170044,0.7450199127197266,1.5045125484466553,0.5654445886611938,0.22360065579414368,0.335462749004364,1.0641933679580688,2.3077049255371094,0.5321202874183655,0.6555862426757812,0.12951432168483734,0.5856446027755737,0.6180538535118103,0.845576822757721,0.034632034599781036,0.9149385094642639,0.7085927724838257,0.8675708770751953,0.9255034923553467,0.9653388261795044,0.9826839566230774,0.48941469192504883,2.379847764968872,0.5426698923110962,2.3305842876434326,0.46978887915611267,3.0561814308166504,0.5867822170257568,2.1536083221435547,0.6623376607894897,1.6876953840255737,0.5467236042022705,0.23555885255336761,0.3479613661766052,1.073338508605957,2.391512870788574,0.46978887915611267
18,,,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526451110839844,0.18384456634521484,0.5506076812744141,0.4792757034301758,0.8547567129135132,0.01882677525281906,0.0,0.7703264951705933,0.990764856338501,0.8837580680847168,0.9972872138023376,0.9879274368286133,0.994967520236969,0.9757528901100159,0.07017543911933899,0.015037482604384422,0.8936549425125122,0.3565121293067932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,18259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7248976826667786,0.35789474844932556,0.6310142874717712,0.6123282313346863,0.8804100155830383,0.11155378818511963,0.9545415043830872,0.7105262875556946,0.9447334408760071,0.9012253880500793,0.9952543377876282,0.9960159659385681,0.6684210300445557,1.6547095775604248,0.5920026302337646,2.0724878311157227,0.537319004535675,2.5286035537719727,0.5411921143531799,2.460165500640869,0.7689242959022522,1.4844812154769897,0.5610902905464172,0.23268912732601166,0.32413920760154724,1.0274549722671509,2.341386079788208,0.537319004535675,0.6488074064254761,0.12951432168483734,0.5486132502555847,0.6115020513534546,0.8630367517471313,0.034632034599781036,0.9148380756378174,0.7185553908348083,0.8675708770751953,0.9218636155128479,0.9666321873664856,0.9754689931869507,0.496886670589447,2.435551166534424,0.5534898042678833,2.3673019409179688,0.4746420681476593,3.035710573196411,0.5829022526741028,2.2165002822875977,0.6652236580848694,1.7737733125686646,0.5501883029937744,0.23821069300174713,0.3370203673839569,1.0435471534729004,2.429119348526001,0.4746420681476593
19,,,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6556236147880554,0.18792667984962463,0.5547751784324646,0.4851844608783722,0.8555032014846802,0.021176112815737724,0.0,0.765177845954895,0.9910308122634888,0.8880847096443176,0.9974157214164734,0.9882559180259705,0.9950798749923706,0.9764472842216492,0.07023809850215912,0.015672575682401657,0.9019293785095215,0.3267687261104584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,19220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7299486398696899,0.34736841917037964,0.6563718914985657,0.6167842745780945,0.8720577359199524,0.16733068227767944,0.9552381634712219,0.7157894968986511,0.9447334408760071,0.9019680619239807,0.9962034821510315,0.9960159659385681,0.6631578803062439,1.7540678977966309,0.5897269248962402,2.153665542602539,0.5395469665527344,2.5875051021575928,0.5453682541847229,2.5311012268066406,0.7131474018096924,1.634874701499939,0.5616128444671631,0.2407183200120926,0.30521851778030396,0.9862741827964783,2.411057472229004,0.5395469665527344,0.6577454209327698,0.12204234302043915,0.5749771595001221,0.6260616183280945,0.8550180792808533,0.05339105427265167,0.9156414866447449,0.7160647511482239,0.8690947890281677,0.9218636155128479,0.9670201539993286,0.9826839566230774,0.4769614040851593,2.523324728012085,0.5454129576683044,2.452646493911743,0.47173017263412476,3.03861403465271,0.5838075280189514,2.2350122928619385,0.6507936716079712,1.8128612041473389,0.5459703803062439,0.25036507844924927,0.3108709752559662,1.0037109851837158,2.4697961807250977,0.47173017263412476
20,,,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6585217118263245,0.19128890335559845,0.5589181780815125,0.4907096326351166,0.8563167452812195,0.0235048308968544,0.0,0.7566832304000854,0.9912782311439514,0.8919692039489746,0.9975365400314331,0.9885531663894653,0.9951896667480469,0.977133572101593,0.07256235927343369,0.014531957916915417,0.9109194278717041,0.2977657616138458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,20181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
