epoch,lr-Adam,lr-Adam-1,step,test/test-id-domain-acc,test/test-id-domain-acc-africa,test/test-id-domain-acc-americas,test/test-id-domain-acc-asia,test/test-id-domain-acc-europe,test/test-id-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-domain-acc,test/test-od-domain-acc-africa,test/test-od-domain-acc-americas,test/test-od-domain-acc-asia,test/test-od-domain-acc-europe,test/test-od-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-domain-acc,train/train-domain-acc-africa,train/train-domain-acc-americas,train/train-domain-acc-asia,train/train-domain-acc-europe,train/train-domain-acc-oceania,train/train-domain-acc-other,train/train-domain-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-domain-acc,val/val-id-domain-acc-africa,val/val-id-domain-acc-americas,val/val-id-domain-acc-asia,val/val-id-domain-acc-europe,val/val-id-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-domain-acc,val/val-od-domain-acc-africa,val/val-od-domain-acc-americas,val/val-od-domain-acc-asia,val/val-od-domain-acc-europe,val/val-od-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
30,,,29790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9885918498039246,0.942105233669281,0.9827698469161987,0.987746000289917,0.9950645565986633,0.980079710483551,0.7052631378173828,2.513806104660034,0.6999349594116211,2.2751402854919434,0.6880801916122437,2.448598861694336,0.6383826732635498,2.9681050777435303,0.804780900478363,2.113853931427002,0.6712531447410583,0.23971164226531982,0.11127607524394989,0.5194496512413025,2.6376843452453613,0.6383826732635498,0.8915892839431763,0.6811954975128174,0.9221274256706238,0.8082989454269409,0.9288670420646667,0.9307359457015991,0.5354918837547302,4.015909671783447,0.6078939437866211,3.097294569015503,0.5879640579223633,3.1665687561035156,0.6588205099105835,2.6016228199005127,0.7301587462425232,2.459294319152832,0.624855637550354,0.2720354497432709,0.12312150001525879,0.5502444505691528,2.9338877201080322,0.5354918837547302
30,,,29790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9772124886512756,0.8057787418365479,0.9778332710266113,0.9782639741897583,0.9887639880180359,0.9007096290588379,0.09216590225696564,0.029551388695836067,0.9926882982254028,0.021620875224471092,0.027531150728464127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.852486616781645e-05,2.8210333750147725e-06,29791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,30751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9839763045310974,0.878947377204895,0.9824447631835938,0.9899740219116211,0.9874715209007263,0.9561753273010254,0.7052631378173828,2.4380412101745605,0.6840052008628845,2.430401086807251,0.6843668818473816,2.507178783416748,0.6304100155830383,2.9368302822113037,0.8167330622673035,1.8912533521652222,0.6627187728881836,0.24828492105007172,0.10404253005981445,0.519136369228363,2.6761958599090576,0.6304100155830383,0.8953552842140198,0.5691158175468445,0.9268515706062317,0.8793982267379761,0.9165804386138916,0.8383838534355164,0.5491905212402344,3.7135558128356934,0.6152088046073914,3.061038017272949,0.5983984470367432,3.262928009033203,0.6536471843719482,2.6405978202819824,0.7373737096786499,2.2992546558380127,0.628270149230957,0.2727229595184326,0.11913155019283295,0.527646541595459,2.939192533493042,0.5491905212402344
31,,,30751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9778034687042236,0.8108209371566772,0.9784008264541626,0.9788116216659546,0.9890782833099365,0.9034315943717957,0.1011904776096344,0.026772715151309967,0.9942234754562378,0.017526810988783836,0.022881388664245605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.520365877844012e-05,2.7081920400141815e-06,30752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,31712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902464747428894,0.9368420839309692,0.9837450981140137,0.9899740219116211,0.9969627857208252,0.9840637445449829,0.7052631378173828,2.5367655754089355,0.6944082975387573,2.388880968093872,0.6932788491249084,2.57061767578125,0.6345861554145813,3.0181164741516113,0.804780900478363,2.1097309589385986,0.6691631078720093,0.24578440189361572,0.09906313568353653,0.4983145296573639,2.7248260974884033,0.6345861554145813,0.8896811604499817,0.6650062203407288,0.9369094967842102,0.7915554642677307,0.9269270300865173,0.8759018778800964,0.5330012440681458,3.9537954330444336,0.6129229068756104,3.2353672981262207,0.5928173065185547,3.354860305786133,0.6523538827896118,2.682543992996216,0.7316017150878906,2.59428071975708,0.6250062584877014,0.27910545468330383,0.11111477017402649,0.5152463316917419,3.051924228668213,0.5330012440681458
32,,,31712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9783676266670227,0.8155959248542786,0.9789541959762573,0.9793244004249573,0.9893709421157837,0.9062286615371704,0.10822510719299316,0.025188114494085312,0.9951862692832947,0.014751963317394257,0.01978958770632744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.1956973625912366e-05,2.599864358413614e-06,31713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,32673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9888530969619751,0.9052631855010986,0.9847204089164734,0.9899740219116211,0.9946848750114441,0.9840637445449829,0.7157894968986511,2.660311222076416,0.6794538497924805,2.5226855278015137,0.6958782076835632,2.5443077087402344,0.6376233696937561,3.0102741718292236,0.8167330622673035,2.034381151199341,0.6675955653190613,0.24853676557540894,0.09466826170682907,0.49406567215919495,2.754639148712158,0.6376233696937561,0.8999246954917908,0.6463263034820557,0.9381285905838013,0.8243144750595093,0.9377909898757935,0.8643578886985779,0.5454545617103577,3.9765942096710205,0.6104846000671387,3.296689033508301,0.6095607876777649,3.227855682373047,0.663605809211731,2.6286327838897705,0.7445887327194214,2.438290596008301,0.6329901814460754,0.27434372901916504,0.10544174164533615,0.5041770935058594,3.0203685760498047,0.5454545617103577
33,,,32673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9789055585861206,0.8202759027481079,0.979479193687439,0.9798317551612854,0.9896413683891296,0.9086998701095581,0.11834733933210373,0.023297317326068878,0.9960839152336121,0.012320276349782944,0.016979726031422615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.8800628233940678e-05,2.4958697840770696e-06,32674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,33634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9838892221450806,0.9526315927505493,0.9921976327896118,0.9814333319664001,0.981776773929596,0.9920318722724915,0.74210524559021,2.8338263034820557,0.6788036227226257,2.4916820526123047,0.6899368762969971,2.669492244720459,0.6298405528068542,3.157639503479004,0.8286852836608887,2.371793270111084,0.6633284091949463,0.257154256105423,0.0915868803858757,0.46182841062545776,2.847540855407715,0.6298405528068542,0.8478533625602722,0.5990037322044373,0.9503200054168701,0.7442368268966675,0.8370408415794373,0.9076479077339172,0.5516812205314636,4.311690807342529,0.6197805404663086,3.3129940032958984,0.6000970602035522,3.4654924869537354,0.6493791937828064,2.866760730743408,0.7388167381286621,2.704545736312866,0.6286216378211975,0.2798774540424347,0.10918673872947693,0.4808484613895416,3.1901137828826904,0.5516812205314636
34,,,33634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9794253706932068,0.8248690366744995,0.9800015091896057,0.9803085327148438,0.9898995757102966,0.9109950661659241,0.1299319714307785,0.021106936037540436,0.9964222311973572,0.010895485058426857,0.01511686947196722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.5750000000000023e-05,2.396034992713987e-06,33635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,34595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9916397929191589,0.9473684430122375,0.9918725490570068,0.9884886741638184,0.9950645565986633,0.9960159659385681,0.699999988079071,2.8120858669281006,0.6882314682006836,2.6547956466674805,0.6903082132339478,2.613091468811035,0.6364844441413879,3.0990242958068848,0.8286852836608887,2.147623300552368,0.6683793663978577,0.2511235773563385,0.09332675486803055,0.4643331468105316,2.8440568447113037,0.6364844441413879,0.8753201365470886,0.62889164686203,0.9388905763626099,0.7580684423446655,0.9051991701126099,0.9278499484062195,0.5429638624191284,4.223710060119629,0.610332190990448,3.4496941566467285,0.5843241810798645,3.542980909347534,0.6598551273345947,2.773268222808838,0.7518037557601929,2.708519697189331,0.6264122724533081,0.28422486782073975,0.10523680597543716,0.47311273217201233,3.211515426635742,0.5429638624191284
35,,,34595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9799292683601379,0.8292772769927979,0.9804908037185669,0.9807775020599365,0.9901537895202637,0.913348913192749,0.14021164178848267,0.019273297861218452,0.9969035983085632,0.009176485240459442,0.013031148351728916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.281995127819805e-05,2.3001935930054273e-06,34596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,35556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9904206395149231,0.9631578922271729,0.9853706359863281,0.985146701335907,0.9975322484970093,0.9920318722724915,0.7210526466369629,2.9766438007354736,0.690832257270813,2.5163447856903076,0.7021908760070801,2.6394946575164795,0.637053906917572,3.116745710372925,0.8286852836608887,2.014404058456421,0.672472357749939,0.24924130737781525,0.09065832197666168,0.46479469537734985,2.821880340576172,0.637053906917572,0.8853628039360046,0.6849315166473389,0.9388905763626099,0.7439941763877869,0.9327470064163208,0.9278499484062195,0.5541718602180481,4.178514003753662,0.6109417676925659,3.360039710998535,0.5998544096946716,3.423408031463623,0.6588205099105835,2.811314344406128,0.7417027354240417,2.7601890563964844,0.6295254826545715,0.2803913354873657,0.10458740592002869,0.4805987775325775,3.1722519397735596,0.5541718602180481
36,,,35556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9804028272628784,0.8333959579467773,0.9809485077857971,0.9812211394309998,0.9903935194015503,0.9155261516571045,0.15122264623641968,0.018583981320261955,0.9971898198127747,0.008158222772181034,0.011875011958181858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0024756971379923e-05,2.20818584928521e-06,35557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,36517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9903335571289062,0.9526315927505493,0.9840702414512634,0.9929446578025818,0.9944950938224792,0.9920318722724915,0.7210526466369629,3.254984140396118,0.6846553683280945,2.583550453186035,0.7073895335197449,2.7297744750976562,0.6433181762695312,3.131807565689087,0.8207171559333801,2.1194708347320557,0.6747365593910217,0.24861222505569458,0.0856800526380539,0.4555167555809021,2.873976469039917,0.6433181762695312,0.9118252396583557,0.6525529026985168,0.937671422958374,0.8769716024398804,0.9398603439331055,0.8672438859939575,0.5678704977035522,4.515476703643799,0.6136848330497742,3.4049746990203857,0.6165978908538818,3.370941162109375,0.6632177829742432,2.734947681427002,0.7460317611694336,2.5176570415496826,0.6363043189048767,0.2780246436595917,0.09937801212072372,0.4624497890472412,3.1513962745666504,0.5678704977035522
37,,,36517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9808582663536072,0.8373644351959229,0.9813984036445618,0.9816399812698364,0.9906236529350281,0.917620837688446,0.16040100157260895,0.016687991097569466,0.99806147813797,0.005862870253622532,0.009200471453368664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.7378034985236525e-05,2.1198584153138014e-06,36518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,37478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992597758769989,0.9578947424888611,0.9908972978591919,0.9899740219116211,0.9965831637382507,0.9960159659385681,0.7052631378173828,2.935342311859131,0.6976593136787415,2.541912794113159,0.6995915174484253,2.7917394638061523,0.6444571018218994,3.1294071674346924,0.8286852836608887,2.1606605052948,0.6768265962600708,0.24892838299274445,0.08414941281080246,0.44703441858291626,2.871443748474121,0.6444571018218994,0.8960582613945007,0.6674968600273132,0.9615970849990845,0.7837903499603271,0.9256337285041809,0.8831169009208679,0.5529265403747559,4.556646347045898,0.6211521029472351,3.447493553161621,0.6178112030029297,3.485250234603882,0.6568804979324341,2.822282075881958,0.7316017150878906,2.8158745765686035,0.6354506611824036,0.2798669636249542,0.09969782829284668,0.4525572955608368,3.234884023666382,0.5529265403747559
38,,,37478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9812977313995361,0.8411455750465393,0.9818301200866699,0.9820560216903687,0.9908434152603149,0.9195924997329712,0.17094017565250397,0.015661990270018578,0.998464822769165,0.004536192398518324,0.007668588310480118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.4892679883236773e-05,2.0350640787012494e-06,37479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,38439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9915527105331421,0.9578947424888611,0.9912223815917969,0.9840326905250549,0.9971526265144348,0.9960159659385681,0.7105262875556946,3.0575928688049316,0.6918075680732727,2.5659444332122803,0.7007055282592773,2.7438387870788574,0.6427486538887024,3.1290252208709717,0.8446215391159058,1.993834376335144,0.675171971321106,0.24996742606163025,0.0852447971701622,0.4476426839828491,2.867945432662964,0.6427486538887024,0.891689658164978,0.6239103078842163,0.9510819911956787,0.7578257918357849,0.9381790161132812,0.9220778942108154,0.5491905212402344,4.345098972320557,0.6196281909942627,3.4401233196258545,0.5988837480545044,3.537430763244629,0.6603724956512451,2.7806570529937744,0.7518037557601929,2.5294556617736816,0.6329399943351746,0.28159865736961365,0.1003139540553093,0.4560909569263458,3.208714723587036,0.5491905212402344
39,,,38439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9817249774932861,0.8448166847229004,0.98225337266922,0.9824569225311279,0.991057276725769,0.9214807748794556,0.18214285373687744,0.014133812859654427,0.9983867406845093,0.00447422917932272,0.007300994358956814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2580800065610601e-05,1.953661515553199e-06,38440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,39400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914656281471252,0.9368420839309692,0.9863458871841431,0.991459310054779,0.9975322484970093,0.980079710483551,0.7210526466369629,3.117799758911133,0.691157341003418,2.6055877208709717,0.6995915174484253,2.693268060684204,0.6400911211967468,3.1693646907806396,0.8366534113883972,2.0529048442840576,0.6734302639961243,0.2527945637702942,0.08157717436552048,0.4421168863773346,2.88472056388855,0.6400911211967468,0.8935475945472717,0.6363636255264282,0.9420908093452454,0.789614200592041,0.9355923533439636,0.8860028982162476,0.5466998815536499,4.596063613891602,0.6173422932624817,3.549750804901123,0.6100460886955261,3.4822354316711426,0.6608898043632507,2.8538811206817627,0.7388167381286621,2.5939815044403076,0.6341451406478882,0.28123125433921814,0.09869899600744247,0.45274457335472107,3.2742066383361816,0.5466998815536499
40,,,39400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9821348190307617,0.8484012484550476,0.9826560020446777,0.9828423261642456,0.99126136302948,0.9232770204544067,0.19337978959083557,0.013202130794525146,0.9989721775054932,0.0032981769181787968,0.005938603077083826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0453658778440112e-05,1.8755150549310712e-06,39401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,40361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9919881820678711,0.9473684430122375,0.9895969033241272,0.991459310054779,0.995823860168457,0.9920318722724915,0.7105262875556946,3.3051939010620117,0.6944082975387573,2.6148970127105713,0.7051615118980408,2.7741310596466064,0.6419893503189087,3.1757071018218994,0.8366534113883972,1.9039729833602905,0.6763911843299866,0.247547447681427,0.08198021352291107,0.45520132780075073,2.9093801975250244,0.6419893503189087,0.9036404490470886,0.6463263034820557,0.9503200054168701,0.8218879103660583,0.9374030232429504,0.8744588494300842,0.5554171800613403,4.5353474617004395,0.6209996938705444,3.5749549865722656,0.6175685524940491,3.5241546630859375,0.6704604029655457,2.832886219024658,0.7518037557601929,2.5270371437072754,0.6414260864257812,0.27692052721977234,0.09622754156589508,0.44191843271255493,3.2781155109405518,0.5554171800613403
41,,,40361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.982526421546936,0.8518000245094299,0.9830337166786194,0.9832187294960022,0.9914564490318298,0.9250311851501465,0.20351473987102509,0.012592738494277,0.9992324113845825,0.0026716412976384163,0.005190193187445402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.52161924025692e-06,1.8004944527338282e-06,40362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,41322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914656281471252,0.9368420839309692,0.9889466762542725,0.985146701335907,0.9984813928604126,0.9960159659385681,0.7157894968986511,3.2360754013061523,0.6947334408760071,2.6243715286254883,0.7051615118980408,2.7741739749908447,0.6417995691299438,3.2212653160095215,0.8366534113883972,2.070794105529785,0.6763911843299866,0.2522645890712738,0.07838936150074005,0.43147924542427063,2.935572862625122,0.6417995691299438,0.8947526812553406,0.6214196681976318,0.9356903433799744,0.7922834157943726,0.9385669827461243,0.9494949579238892,0.560398519039154,4.361749172210693,0.6241999268531799,3.5781948566436768,0.6134433150291443,3.519987106323242,0.668908417224884,2.859384298324585,0.7518037557601929,2.5963876247406006,0.6412252187728882,0.2783561646938324,0.09511496126651764,0.43213242292404175,3.2840585708618164,0.560398519039154
42,,,41322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9829086065292358,0.8550113439559937,0.9834017157554626,0.9835894107818604,0.9916484355926514,0.9267321228981018,0.21539314091205597,0.011330091394484043,0.9992714524269104,0.002494347980245948,0.004760364536195993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.794094153483128e-06,1.728474674624475e-06,41323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,42283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9931202530860901,0.9578947424888611,0.9876462817192078,0.9940586686134338,0.9975322484970093,0.9960159659385681,0.7105262875556946,3.261171340942383,0.7015604972839355,2.6019015312194824,0.7088748812675476,2.7861695289611816,0.6399012804031372,3.1827621459960938,0.8406374454498291,2.100494146347046,0.678307056427002,0.24940162897109985,0.07894566655158997,0.4390694200992584,2.9161486625671387,0.6399012804031372,0.9047451615333557,0.6400996446609497,0.940566897392273,0.8330502510070801,0.9414123296737671,0.8946608901023865,0.5529265403747559,4.528265953063965,0.6191709637641907,3.5350613594055176,0.6146566271781921,3.453763484954834,0.668520450592041,2.8418047428131104,0.7489177584648132,2.649343252182007,0.6392669081687927,0.2817462384700775,0.09022483229637146,0.4310568571090698,3.2579386234283447,0.5529265403747559
43,,,42283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9832686185836792,0.8580335378646851,0.9837572574615479,0.9839317798614502,0.9918278455734253,0.9283280968666077,0.22673159837722778,0.011286459863185883,0.9993625283241272,0.0020473329350352287,0.004304623231291771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.279499846691265e-06,1.6593356876394958e-06,42284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,43244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9920752644538879,0.9473684430122375,0.9860208034515381,0.9910880327224731,0.998291552066803,0.9920318722724915,0.7210526466369629,3.179929256439209,0.6966840028762817,2.63259220123291,0.7103601694107056,2.790306568145752,0.648823082447052,3.181093454360962,0.8446215391159058,2.0010623931884766,0.6817033886909485,0.246332049369812,0.07947373390197754,0.4350093901157379,2.9205033779144287,0.648823082447052,0.9065026640892029,0.6363636255264282,0.945138692855835,0.8226158618927002,0.9511122703552246,0.860028862953186,0.5691158175468445,4.390191555023193,0.6222188472747803,3.5750930309295654,0.61586993932724,3.469475746154785,0.6734350919723511,2.813068389892578,0.7460317611694336,2.68178391456604,0.6429826617240906,0.2787163555622101,0.08980120718479156,0.43281036615371704,3.2586543560028076,0.5691158175468445
44,,,43244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9836176037788391,0.8610338568687439,0.9840927720069885,0.9842725992202759,0.9920011162757874,0.9298801422119141,0.2359788417816162,0.010446407832205296,0.9995966553688049,0.001671313657425344,0.0037605951074510813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.98521527109754e-06,1.5929622601339158e-06,43245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,44205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9926848411560059,0.9526315927505493,0.9873211979866028,0.9918306469917297,0.9981017708778381,0.9960159659385681,0.7105262875556946,3.206753730773926,0.7015604972839355,2.6496129035949707,0.7088748812675476,2.7862911224365234,0.6478739380836487,3.2570085525512695,0.8366534113883972,2.073190689086914,0.6818775534629822,0.24694016575813293,0.07891057431697845,0.4306357204914093,2.960120677947998,0.6478739380836487,0.9025357961654663,0.6239103078842163,0.9439195394515991,0.8075709939002991,0.9480082988739014,0.8961039185523987,0.5628891587257385,4.517948627471924,0.6193233728408813,3.607999801635742,0.6110167503356934,3.525902509689331,0.6691671013832092,2.874185562133789,0.7489177584648132,2.6835668087005615,0.6392166614532471,0.2814270257949829,0.09057120978832245,0.43109098076820374,3.3101658821105957,0.5628891587257385
45,,,44205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9839479923248291,0.863944947719574,0.9844136834144592,0.9845840334892273,0.9921656250953674,0.9313514828681946,0.24482402205467224,0.010529673658311367,0.9995966553688049,0.0014067125739529729,0.003512647235766053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.9175460510532266e-06,1.529243769728559e-06,44206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
