epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7593834400177002,0.3368421196937561,0.6944082975387573,0.6795395612716675,0.8902809619903564,0.0,0.7411826252937317,0.0,0.6687256097793579,0.6212402582168579,0.9075550436973572,0.0,0.24210526049137115,3.3816123008728027,0.46846553683280945,2.3986310958862305,0.41032305359840393,2.6319267749786377,0.47722095251083374,2.296727418899536,0.3585657477378845,2.7965848445892334,0.45275625586509705,0.17622023820877075,2.652860164642334,3.619527816772461,2.435835838317871,0.24210526049137115,0.6820486783981323,0.09464508295059204,0.6141420006752014,0.6653724908828735,0.8710553646087646,0.0,0.5773537755012512,0.0,0.5067052841186523,0.3688425123691559,0.8604500889778137,0.0,0.22166873514652252,3.2606096267700195,0.41374582052230835,2.6418979167938232,0.3266197443008423,2.985563039779663,0.5072426199913025,2.203394651412964,0.3968254029750824,2.563450336456299,0.4237007200717926,0.16003873944282532,2.6428985595703125,3.6737918853759766,2.5652945041656494,0.22166873514652252
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5873875617980957,0.6613487601280212,0.06321112811565399,0.5492061376571655,0.4841653108596802,0.8783389925956726,0.007312614470720291,0.0,0.7158365249633789,0.6386200189590454,0.0023704171180725098,0.5190006494522095,0.37350496649742126,0.9060561060905457,0.0003046922502107918,0.0,0.7796549201011658,0.4845764636993408,2.237346887588501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7754942178726196,0.35789474844932556,0.7070870995521545,0.7352395057678223,0.888762354850769,0.0,0.7595576047897339,0.0,0.7038361430168152,0.6925361752510071,0.8906605839729309,0.0,0.2684210538864136,3.1371960639953613,0.5055266618728638,2.237421989440918,0.4485703706741333,2.433196544647217,0.4912680387496948,2.218954563140869,0.3585657477378845,2.581895589828491,0.4784463942050934,0.18204309046268463,2.611957311630249,3.5763468742370605,2.3012747764587402,0.2684210538864136,0.696711003780365,0.12702366709709167,0.6251143217086792,0.7185149192810059,0.8678220510482788,0.0,0.5974391102790833,0.0,0.5591283440589905,0.41858771443367004,0.8411794900894165,0.0,0.2528019845485687,3.1192235946655273,0.4495580494403839,2.4678144454956055,0.37248241901397705,2.7672224044799805,0.5287118554115295,2.1284563541412354,0.42424243688583374,2.4190433025360107,0.45553603768348694,0.17430353164672852,2.651982069015503,3.6274521350860596,2.4228949546813965,0.2528019845485687
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7272114753723145,0.6805484890937805,0.09860935807228088,0.5782768130302429,0.5237689018249512,0.8814166188240051,0.005850091576576233,0.0,0.6753200888633728,0.6606195569038391,0.001896333764307201,0.553950309753418,0.4301532804965973,0.9046185612678528,0.00024375380598939955,0.0,0.7249967455863953,0.5353161096572876,2.0232203006744385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7861186265945435,0.35789474844932556,0.7334200143814087,0.735610842704773,0.8925588726997375,0.07968127727508545,0.7699207663536072,0.0,0.7168400287628174,0.6836242079734802,0.9102125763893127,0.0,0.36315789818763733,2.8076956272125244,0.5380364060401917,2.0580086708068848,0.47307834029197693,2.309739351272583,0.5233485102653503,2.053485631942749,0.41035857796669006,2.4485034942626953,0.5104937553405762,0.17657965421676636,2.4657583236694336,3.4622979164123535,2.139538526535034,0.36315789818763733,0.7045945525169373,0.12702366709709167,0.6557452082633972,0.7168163061141968,0.8595447540283203,0.03896103799343109,0.6039166450500488,0.0,0.5787869691848755,0.4071827232837677,0.8472581505775452,0.0,0.2665006220340729,2.9736132621765137,0.48232245445251465,2.2965633869171143,0.39747634530067444,2.6511387825012207,0.5521210432052612,1.9862096309661865,0.4660894572734833,2.255537748336792,0.4826010465621948,0.16955667734146118,2.52197527885437,3.534687042236328,2.275653123855591,0.2665006220340729
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3194992542266846,0.6951480507850647,0.12600083649158478,0.5993658304214478,0.5547756552696228,0.883784294128418,0.007007922045886517,0.0,0.6475300788879395,0.6769620180130005,0.001580278156325221,0.5794195532798767,0.47279465198516846,0.903559684753418,0.00020312817650847137,0.0,0.6958253383636475,0.5748019218444824,1.838914394378662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7888182401657104,0.35789474844932556,0.7106631994247437,0.7519494891166687,0.9022399187088013,0.10358566045761108,0.7826352119445801,0.010526316240429878,0.7226918339729309,0.7203862071037292,0.9149582386016846,0.007968127727508545,0.4684210419654846,2.52469801902771,0.5653446316719055,1.9127322435379028,0.48941701650619507,2.152521848678589,0.5354973673820496,1.9325923919677734,0.4780876636505127,2.274641513824463,0.5303491950035095,0.1477019488811493,2.2140371799468994,3.3208115100860596,1.99912691116333,0.4684210419654846,0.7079086303710938,0.12702366709709167,0.6385248303413391,0.7357437610626221,0.8724780082702637,0.04040404036641121,0.6120010018348694,0.0,0.5859494209289551,0.4348459243774414,0.8472581505775452,0.0,0.32004982233047485,2.8135318756103516,0.49740931391716003,2.1709187030792236,0.4195583462715149,2.5023951530456543,0.5654423236846924,1.862570881843567,0.4848484992980957,2.089162588119507,0.500125527381897,0.14035442471504211,2.2801878452301025,3.392441987991333,2.1431124210357666,0.32004982233047485
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1504156589508057,0.7067992687225342,0.14646920561790466,0.6162208318710327,0.5784795880317688,0.8859883546829224,0.013580569066107273,0.0,0.6299927234649658,0.6902373433113098,0.0015351272886618972,0.5995599627494812,0.5073357820510864,0.9030659198760986,0.00026116479421034455,0.0,0.6589212417602539,0.6065467000007629,1.6800991296768188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.792214572429657,0.3684210479259491,0.731469452381134,0.7341254949569702,0.902999222278595,0.17131474614143372,0.7761908769607544,0.06315789371728897,0.6999349594116211,0.7166728377342224,0.9145786166191101,0.0,0.5947368144989014,2.3059661388397217,0.5835500359535217,1.7881075143814087,0.5020423531532288,2.0795226097106934,0.5432801842689514,1.8875195980072021,0.5019920468330383,2.106790542602539,0.5443699359893799,0.13554711639881134,2.1100945472717285,3.1971402168273926,1.919884443283081,0.5019920468330383,0.7129801511764526,0.12577833235263824,0.6668698787689209,0.7175442576408386,0.8688567280769348,0.06782107055187225,0.5954305529594421,0.0,0.5803108811378479,0.4656636714935303,0.7929384112358093,0.0,0.4271481931209564,2.64931058883667,0.5181347131729126,2.075706720352173,0.4370298385620117,2.3928823471069336,0.5734609365463257,1.8591177463531494,0.5281385183334351,1.9703456163406372,0.519507884979248,0.14043951034545898,2.2334468364715576,3.284309148788452,2.0770177841186523,0.4271481931209564
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.82009220123291,0.71622234582901,0.16166245937347412,0.6299170255661011,0.5966505408287048,0.8881943821907043,0.021252285689115524,0.0,0.6190667152404785,0.7015615701675415,0.0042667509987950325,0.6160957217216492,0.5365826487541199,0.9029899835586548,0.0009140768088400364,0.0,0.6273165345191956,0.6366131901741028,1.5367037057876587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.789079487323761,0.36315789818763733,0.7178153395652771,0.7207575440406799,0.9113515615463257,0.16733068227767944,0.7872506976127625,0.205263152718544,0.7061118483543396,0.7385814785957336,0.9185649156570435,0.0039840638637542725,0.6263157725334167,1.8912067413330078,0.5900520086288452,1.724583387374878,0.5135536789894104,1.9718104600906372,0.5580865740776062,1.8191224336624146,0.5378485918045044,1.999631404876709,0.5569972991943359,0.1161251962184906,1.9620344638824463,3.0802016258239746,1.8363288640975952,0.5135536789894104,0.7130303978919983,0.1282689869403839,0.6516305804252625,0.7192429304122925,0.8820486068725586,0.05339105427265167,0.6062766909599304,0.0,0.5839682817459106,0.47828197479248047,0.8110449910163879,0.0,0.4458281397819519,2.5479233264923096,0.5291069746017456,1.9837195873260498,0.45498666167259216,2.286689519882202,0.587428867816925,1.7565109729766846,0.5483405590057373,1.8501461744308472,0.5337182879447937,0.12323034554719925,2.078700542449951,3.179328203201294,1.976531982421875,0.4458281397819519
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8351237773895264,0.7239648699760437,0.1739710569381714,0.6415656208992004,0.6115821599960327,0.8896963000297546,0.029250457882881165,0.0,0.609071671962738,0.7101104855537415,0.010605421848595142,0.6273886561393738,0.5602348446846008,0.9026533365249634,0.0013541878433898091,0.0,0.6354453563690186,0.662087082862854,1.414397954940796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7982234358787537,0.3684210479259491,0.7412223815917969,0.7526921629905701,0.8997722268104553,0.19521912932395935,0.8002264499664307,0.31578946113586426,0.7259427905082703,0.7764574885368347,0.9117311835289001,0.007968127727508545,0.6421052813529968,1.6700795888900757,0.5998049378395081,1.6414744853973389,0.5295209884643555,1.8685839176177979,0.5584661960601807,1.7750219106674194,0.56175297498703,1.874312400817871,0.5643124580383301,0.08712435513734818,1.7764286994934082,2.9333298206329346,1.763500690460205,0.5295209884643555,0.7198594212532043,0.1282689869403839,0.6776897311210632,0.7323465347290039,0.8697620034217834,0.06204906105995178,0.6175245046615601,0.0024906599428504705,0.6150563955307007,0.5057024955749512,0.7987583875656128,0.0,0.45579078793525696,2.405390739440918,0.5457177758216858,1.9028303623199463,0.4622664451599121,2.1941728591918945,0.5862648487091064,1.706134557723999,0.5627705454826355,1.765892505645752,0.541149914264679,0.09432094544172287,1.9003698825836182,3.032727003097534,1.9024345874786377,0.45579078793525696
