epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-ablated-task-acc,test/test-id-hr-ablated-worst-group-task-acc,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-ablated-task-acc,test/test-id-lr-ablated-worst-group-task-acc,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-hr-ablated-task-acc,test/test-id-region-africa-lr-ablated-task-acc,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-hr-ablated-task-acc,test/test-id-region-americas-lr-ablated-task-acc,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-hr-ablated-task-acc,test/test-id-region-asia-lr-ablated-task-acc,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-hr-ablated-task-acc,test/test-id-region-europe-lr-ablated-task-acc,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-hr-ablated-task-acc,test/test-id-region-oceania-lr-ablated-task-acc,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-ablated-task-acc,test/test-od-hr-ablated-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-ablated-task-acc,test/test-od-lr-ablated-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-hr-ablated-task-acc,test/test-od-region-africa-lr-ablated-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-hr-ablated-task-acc,test/test-od-region-americas-lr-ablated-task-acc,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-hr-ablated-task-acc,test/test-od-region-asia-lr-ablated-task-acc,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-hr-ablated-task-acc,test/test-od-region-europe-lr-ablated-task-acc,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-hr-ablated-task-acc,test/test-od-region-oceania-lr-ablated-task-acc,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/frozen_branch,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-ablated-task-acc,val/val-id-hr-ablated-worst-group-task-acc,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-ablated-task-acc,val/val-id-lr-ablated-worst-group-task-acc,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-hr-ablated-task-acc,val/val-id-region-africa-lr-ablated-task-acc,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-hr-ablated-task-acc,val/val-id-region-americas-lr-ablated-task-acc,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-hr-ablated-task-acc,val/val-id-region-asia-lr-ablated-task-acc,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-hr-ablated-task-acc,val/val-id-region-europe-lr-ablated-task-acc,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-hr-ablated-task-acc,val/val-id-region-oceania-lr-ablated-task-acc,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-ablated-task-acc,val/val-od-hr-ablated-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-ablated-task-acc,val/val-od-lr-ablated-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-hr-ablated-task-acc,val/val-od-region-africa-lr-ablated-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-hr-ablated-task-acc,val/val-od-region-americas-lr-ablated-task-acc,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-hr-ablated-task-acc,val/val-od-region-asia-lr-ablated-task-acc,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-hr-ablated-task-acc,val/val-od-region-europe-lr-ablated-task-acc,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-hr-ablated-task-acc,val/val-od-region-oceania-lr-ablated-task-acc,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11260123550891876,0.04780876636505127,0.6801358461380005,0.0,0.5711963772773743,0.5763089656829834,0.8544039726257324,0.0,0.44613775610923767,0.4136650562286377,0.9311155676841736,0.4000000059604645,0.9089726805686951,0.9524693489074707,0.9667805433273315,0.6454183459281921,0.05263157933950424,0.6000000238418579,0.6526315808296204,1.2839937210083008,0.11378413438796997,0.5094278454780579,0.6144343018531799,1.395754098892212,0.1425919085741043,0.4136650562286377,0.589305579662323,1.4668636322021484,0.1019362211227417,0.4160971939563751,0.5491647720336914,1.6485886573791504,0.04780876636505127,0.5378485918045044,0.7131474018096924,1.154960036277771,0.581294059753418,0.017068393528461456,0.9825965762138367,2.099764108657837,1.5215599536895752,0.5491647720336914,0.07506904006004333,0.03362391144037247,0.6155661344528198,0.0,0.5004571676254272,0.6017956733703613,0.8400155305862427,0.0,0.44358524680137634,0.3884979486465454,0.805473268032074,0.14196762442588806,0.8023468255996704,0.8133947849273682,0.9049404859542847,0.4516594409942627,0.03362391144037247,0.4196762144565582,0.4582814574241638,1.8037493228912354,0.06400487571954727,0.453520268201828,0.5448034405708313,1.690086841583252,0.1373452991247177,0.3884979486465454,0.5360349416732788,1.7139407396316528,0.05755302682518959,0.46068286895751953,0.5830315351486206,1.5269849300384521,0.05339105427265167,0.5122655034065247,0.6089466214179993,1.3835535049438477,0.5565654039382935,0.029900435358285904,1.0061328411102295,2.094635009765625,1.6257128715515137,0.4582814574241638
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.583095908164978,0.0,0.3501525819301605,0.37547028064727783,0.8843060731887817,0.0,0.0,0.892634928226471,0.6786230206489563,0.122945636510849,0.5513278841972351,0.5052220821380615,0.8955652713775635,0.13772089779376984,0.0,0.28546467423439026,0.5982592701911926,1.4387688636779785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12139684706926346,0.04780876636505127,0.684577226638794,0.010526316240429878,0.5484395027160645,0.5666542649269104,0.8819286227226257,0.0,0.43263953924179077,0.3813590705394745,0.9286772012710571,0.4000000059604645,0.904421329498291,0.9379873871803284,0.9719058275222778,0.6374502182006836,0.06315789371728897,0.5842105150222778,0.6842105388641357,1.2028974294662476,0.1069570854306221,0.499674916267395,0.63621586561203,1.2905362844467163,0.14630523324012756,0.3813590705394745,0.6268102526664734,1.3430815935134888,0.1228170096874237,0.41097190976142883,0.5761199593544006,1.5663549900054932,0.04780876636505127,0.5059760808944702,0.7490040063858032,1.0432102680206299,0.6096838712692261,0.018750835210084915,0.9121589660644531,2.035285234451294,1.4222794771194458,0.5761199593544006,0.07702736556529999,0.03611456975340843,0.6172733902931213,0.0012453299714252353,0.47683632373809814,0.585780143737793,0.8728660345077515,0.0,0.43700727820396423,0.3669012486934662,0.80522221326828,0.14570361375808716,0.7951843738555908,0.7893714904785156,0.9217537641525269,0.46320345997810364,0.03611456975340843,0.40099626779556274,0.48318803310394287,1.8141753673553467,0.06110941618680954,0.4521487355232239,0.5684242844581604,1.5802699327468872,0.1286095678806305,0.3669012486934662,0.5600582361221313,1.629196047782898,0.06996896117925644,0.4587428867816925,0.6074753999710083,1.427113652229309,0.0476190485060215,0.5108225345611572,0.6320346593856812,1.2850489616394043,0.5806176066398621,0.034336939454078674,0.9371939301490784,2.0338053703308105,1.530172348022461,0.48318803310394287
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6011240482330322,0.007585335057228804,0.3883945941925049,0.40979281067848206,0.883168637752533,0.0,0.0,0.8603566884994507,0.7291518449783325,0.16839443147182465,0.6257283091545105,0.5934639573097229,0.9107019901275635,0.23095673322677612,0.0,0.225583016872406,0.6311879754066467,1.3107508420944214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11817469447851181,0.04780876636505127,0.7018200755119324,0.1894736886024475,0.5968790650367737,0.5982176065444946,0.8686408400535583,0.0,0.44065138697624207,0.3728184103965759,0.9312026500701904,0.40526315569877625,0.9184005260467529,0.939844012260437,0.9667805433273315,0.6653386354446411,0.19473683834075928,0.5736842155456543,0.699999988079071,1.1591122150421143,0.10208062082529068,0.49317294359207153,0.6459687948226929,1.2439851760864258,0.13887856900691986,0.3728184103965759,0.6331229209899902,1.313907265663147,0.11769172549247742,0.43564921617507935,0.587699294090271,1.5283507108688354,0.04780876636505127,0.5338645577430725,0.7968127727508545,0.9690120816230774,0.6204824447631836,0.033421970903873444,0.8119125962257385,1.899207592010498,1.3836921453475952,0.587699294090271,0.0787346214056015,0.048567868769168854,0.6299272179603577,0.05853050947189331,0.517829954624176,0.6073768734931946,0.8532074689865112,0.0,0.4490082859992981,0.35161370038986206,0.809590756893158,0.15193025767803192,0.8157573938369751,0.7884008884429932,0.9111484885215759,0.5108225345611572,0.048567868769168854,0.41718554496765137,0.4931506812572479,1.812241554260254,0.06126181036233902,0.45946356654167175,0.5784821510314941,1.537664532661438,0.12982286512851715,0.35161370038986206,0.5629701614379883,1.6319653987884521,0.07216761261224747,0.48551473021507263,0.6169167160987854,1.3907864093780518,0.04906205087900162,0.5584415793418884,0.6767676472663879,1.1990952491760254,0.5901581645011902,0.044432371854782104,0.8660016655921936,1.9221118688583374,1.4995323419570923,0.4931506812572479
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6150206923484802,0.022018542513251305,0.41792622208595276,0.43568795919418335,0.8821566700935364,0.0,0.0,0.8374624252319336,0.7630437612533569,0.19974716007709503,0.6754636764526367,0.6525259017944336,0.9209175705909729,0.294840544462204,0.0,0.21626420319080353,0.6782717108726501,1.1409642696380615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10310894250869751,0.03684210404753685,0.7116607427597046,0.2526315748691559,0.6144343018531799,0.623468279838562,0.864654541015625,0.0,0.4195767641067505,0.34422576427459717,0.9399111866950989,0.4684210419654846,0.9027958512306213,0.9706646800041199,0.9770311117172241,0.6613546013832092,0.03684210404753685,0.557894766330719,0.7105262875556946,1.132567048072815,0.08745123445987701,0.47106632590293884,0.6488946676254272,1.2512962818145752,0.1399925798177719,0.34422576427459717,0.6301522254943848,1.3166778087615967,0.09851936250925064,0.41780561208724976,0.5966210961341858,1.5017210245132446,0.04780876636505127,0.5338645577430725,0.8007968068122864,0.9565784931182861,0.624923825263977,0.04908137768507004,0.7381850481033325,1.8103339672088623,1.373106837272644,0.5966210961341858,0.06698468327522278,0.037359900772571564,0.640371561050415,0.09838107228279114,0.5342883467674255,0.6343120336532593,0.8476461172103882,0.0,0.42786845564842224,0.33050230145454407,0.8199849128723145,0.18306350708007812,0.811795175075531,0.8116961717605591,0.9231764078140259,0.5382395386695862,0.037359900772571564,0.40473225712776184,0.5130759477615356,1.7684334516525269,0.04785126447677612,0.4401097297668457,0.5804632902145386,1.5431500673294067,0.12254307419061661,0.33050230145454407,0.5673380494117737,1.6039884090423584,0.0585876889526844,0.4602948725223541,0.6173046827316284,1.3781543970108032,0.04617604613304138,0.5569985508918762,0.6897546648979187,1.1730650663375854,0.5931207537651062,0.06113492324948311,0.7787466049194336,1.844521164894104,1.488048791885376,0.5130759477615356
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6263128519058228,0.04099693149328232,0.44150641560554504,0.45683160424232483,0.8812040686607361,0.0,0.0,0.8159094452857971,0.7883581519126892,0.22783096134662628,0.7127872109413147,0.6955953240394592,0.9284442067146301,0.3493514358997345,0.0,0.19364334642887115,0.714192807674408,1.002683401107788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09352956712245941,0.031578946858644485,0.7148828506469727,0.3210526406764984,0.631989598274231,0.5997029542922974,0.8711085915565491,0.0,0.4099973738193512,0.34682509303092957,0.9534093737602234,0.5315789580345154,0.9567620158195496,0.9476420283317566,0.9743735790252686,0.8725099563598633,0.031578946858644485,0.557894766330719,0.7263157963752747,1.1358592510223389,0.08615084737539291,0.46456438302993774,0.6527958512306213,1.2438961267471313,0.13219457864761353,0.34682509303092957,0.6375789046287537,1.3145995140075684,0.0825740322470665,0.40223994851112366,0.5975702404975891,1.515258550643921,0.04780876636505127,0.4741035997867584,0.804780900478363,0.9910167455673218,0.6284943222999573,0.06193600967526436,0.6773629784584045,1.7173218727111816,1.3774704933166504,0.5975702404975891,0.06377102434635162,0.03896103799343109,0.6478533744812012,0.11332502961158752,0.5580615401268005,0.608832836151123,0.8587687611579895,0.0,0.41767510771751404,0.3336568772792816,0.8210394382476807,0.24159401655197144,0.8822005391120911,0.721912145614624,0.8926538825035095,0.7085137367248535,0.03985055908560753,0.3997509479522705,0.5068492889404297,1.8286889791488647,0.04419384151697159,0.43340444564819336,0.5809204578399658,1.5580236911773682,0.11720456182956696,0.3336568772792816,0.5600582361221313,1.6709473133087158,0.05664769932627678,0.4407656490802765,0.6193740367889404,1.3829338550567627,0.03896103799343109,0.5310245156288147,0.7056276798248291,1.2117773294448853,0.5928696990013123,0.07496684789657593,0.7259472608566284,1.7666995525360107,1.5124586820602417,0.5068492889404297
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6359708309173584,0.06020859628915787,0.4618735909461975,0.47414931654930115,0.8805254697799683,0.0,0.0,0.7937479019165039,0.808709979057312,0.2595606744289398,0.7424665093421936,0.729062557220459,0.9346780180931091,0.39724254608154297,0.0,0.16150224208831787,0.7343845367431641,0.9226483702659607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1097274199128151,0.04780876636505127,0.7179308533668518,0.31578946113586426,0.6420676112174988,0.6093575954437256,0.867122232913971,0.0,0.3959766626358032,0.3364277780056,0.9549769163131714,0.5368421077728271,0.9450585246086121,0.9654660224914551,0.9787395596504211,0.8007968068122864,0.06315789371728897,0.5368421077728271,0.7263157963752747,1.137834072113037,0.09395318478345871,0.46846553683280945,0.6589726805686951,1.2334952354431152,0.14222057163715363,0.3364277780056,0.6498329043388367,1.2796646356582642,0.10706150531768799,0.37794229388237,0.5962414741516113,1.531935214996338,0.04780876636505127,0.4223107695579529,0.7968127727508545,1.0017964839935303,0.6322389841079712,0.07460426539182663,0.6306687593460083,1.65366792678833,1.3744697570800781,0.5962414741516113,0.06824001669883728,0.03896103799343109,0.6487572193145752,0.11955168098211288,0.5699481964111328,0.606648862361908,0.851526141166687,0.0,0.399648517370224,0.32176655530929565,0.8324880599975586,0.2440846860408783,0.8692471981048584,0.7731133103370667,0.9097257852554321,0.6623376607894897,0.06849315017461777,0.3922789394855499,0.5043586492538452,1.8418949842453003,0.0472416952252388,0.43492838740348816,0.586558997631073,1.5697741508483887,0.12327104806900024,0.32176655530929565,0.5636981129646301,1.6616549491882324,0.05936368182301521,0.4009312093257904,0.6249353289604187,1.3945642709732056,0.03896103799343109,0.523809552192688,0.6897546648979187,1.2317543029785156,0.5969871878623962,0.08185622096061707,0.711516261100769,1.7094002962112427,1.5199823379516602,0.5043586492538452
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6439162492752075,0.07852226495742798,0.47837695479393005,0.48854824900627136,0.8799275159835815,0.0,0.0,0.7789540886878967,0.8251188397407532,0.28683802485466003,0.7663663029670715,0.7555917501449585,0.9397658705711365,0.4382151663303375,0.0,0.1446595937013626,0.7551878094673157,0.8557703495025635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11042410880327225,0.04780876636505127,0.7228947281837463,0.3263157904148102,0.6342653036117554,0.6524322032928467,0.8600987195968628,0.0,0.37490203976631165,0.32157444953918457,0.9560219645500183,0.5473684072494507,0.9437581300735474,0.9699220061302185,0.9774107933044434,0.8366534113883972,0.22631579637527466,0.49473685026168823,0.7368420958518982,1.121930718421936,0.08940181881189346,0.46066319942474365,0.6644993424415588,1.2523778676986694,0.14147791266441345,0.32157444953918457,0.6535462141036987,1.3018702268600464,0.10573272407054901,0.3466210961341858,0.607061505317688,1.5098801851272583,0.04780876636505127,0.4023904502391815,0.8127490282058716,0.976006805896759,0.6400766372680664,0.08225354552268982,0.5899822115898132,1.571400761604309,1.374234676361084,0.607061505317688,0.06874215602874756,0.03896103799343109,0.6497614979743958,0.10585305094718933,0.5586711168289185,0.6389225721359253,0.8479048013687134,0.0,0.3720311224460602,0.30016985535621643,0.8347979187965393,0.26151931285858154,0.8657421469688416,0.7825770378112793,0.9090791344642639,0.6926407217979431,0.11083436757326126,0.36986300349235535,0.5118306279182434,1.8495055437088013,0.04312709718942642,0.4244132936000824,0.5885400772094727,1.5847429037094116,0.12205775082111359,0.30016985535621643,0.5719485282897949,1.6567527055740356,0.060398343950510025,0.35333678126335144,0.6275219917297363,1.3809298276901245,0.03896103799343109,0.5151515007019043,0.7085137367248535,1.1995515823364258,0.6013055443763733,0.0924985259771347,0.6517325043678284,1.642999529838562,1.517910122871399,0.5118306279182434
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6507045030593872,0.0951327458024025,0.4926286041736603,0.5009939074516296,0.8792049884796143,6.093845149734989e-05,0.0,0.7717450857162476,0.8383240103721619,0.31156763434410095,0.7854002714157104,0.7768038511276245,0.9438620209693909,0.4725167453289032,0.0,0.1415126919746399,0.7814553380012512,0.7571800947189331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09561961144208908,0.04780876636505127,0.7251589298248291,0.34736841917037964,0.6212613582611084,0.6438915729522705,0.8762338757514954,0.0,0.37037360668182373,0.3264017701148987,0.9561090469360352,0.621052622795105,0.959037721157074,0.937244713306427,0.9815869331359863,0.8605577945709229,0.24736842513084412,0.5263158082962036,0.7368420958518982,1.1490715742111206,0.06534460186958313,0.46033811569213867,0.6644993424415588,1.2681089639663696,0.14110657572746277,0.3264017701148987,0.650575578212738,1.3168329000473022,0.08694001287221909,0.33295369148254395,0.6044039726257324,1.5461235046386719,0.04780876636505127,0.41035857796669006,0.8087649345397949,0.9952195882797241,0.6380736827850342,0.0993402898311615,0.534050703048706,1.4943556785583496,1.3998217582702637,0.6044039726257324,0.06251569092273712,0.028860028833150864,0.6528747081756592,0.12453299760818481,0.5458701848983765,0.6340693831443787,0.867434024810791,0.0,0.36510169506073,0.3055083751678467,0.8282199501991272,0.30759650468826294,0.8780859708786011,0.7136617302894592,0.9084324836730957,0.7503607273101807,0.10958904027938843,0.38107097148895264,0.5205479264259338,1.8736763000488281,0.03962206467986107,0.42227980494499207,0.5888448357582092,1.6110146045684814,0.12060179561376572,0.3055083751678467,0.5721912384033203,1.6919182538986206,0.04914640635251999,0.3347128927707672,0.6268753409385681,1.410499930381775,0.028860028833150864,0.4992784857749939,0.7041847109794617,1.1998846530914307,0.6014059782028198,0.10761256515979767,0.5984189510345459,1.558168649673462,1.5462650060653687,0.5205479264259338
