epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06209178641438484,0.9315789341926575,0.05299089848995209,0.0,0.07042521238327026,0.007968127727508545,0.5315789580345154,1.774375557899475,0.41059818863868713,2.2673027515411377,0.4136650562286377,2.222221851348877,0.39331814646720886,2.353421211242676,0.5577689409255981,1.9200979471206665,0.40877819061279297,0.04941393435001373,2.007385492324829,2.9602460861206055,2.2800452709198,0.39331814646720886,0.07130303978919983,0.735990047454834,0.03992685303092003,0.0,0.07035695761442184,0.03318903222680092,0.28891655802726746,2.641751527786255,0.338616281747818,2.548347234725952,0.35331231355667114,2.5239522457122803,0.4170977771282196,2.249828815460205,0.40836942195892334,2.2636852264404297,0.3724830448627472,0.015298941172659397,1.976133108139038,2.9423787593841553,2.421560764312744,0.28891655802726746
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06122906878590584,0.8761062026023865,0.0513278990983963,0.0016003143973648548,0.062356386333703995,0.026965264230966568,0.0,2.040219783782959,0.4147639274597168,2.2685065269470215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06113385036587715,0.9368420839309692,0.05429128557443619,0.0,0.06662870198488235,0.023904383182525635,0.5631579160690308,1.704228162765503,0.44018206000328064,2.123249053955078,0.4404010474681854,2.1224825382232666,0.4130599796772003,2.2397050857543945,0.5737051963806152,1.7608011960983276,0.4329008162021637,0.044957272708415985,1.8738471269607544,2.8646180629730225,2.1611547470092773,0.4130599796772003,0.07321114838123322,0.7683686017990112,0.04556537792086601,0.0007279786514118314,0.06595964729785919,0.04184704273939133,0.30386051535606384,2.6412553787231445,0.3599512279033661,2.4475924968719482,0.3608347475528717,2.457821846008301,0.43869632482528687,2.131422519683838,0.42279940843582153,2.126099109649658,0.3905598819255829,0.010299460962414742,1.834399938583374,2.857872724533081,2.323864459991455,0.30386051535606384
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06154066324234009,0.8696586489677429,0.05268678814172745,0.0014374754391610622,0.06256318837404251,0.027787934988737106,0.0,2.0390684604644775,0.454509973526001,2.0853466987609863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058695461601018906,0.9473684430122375,0.057542264461517334,0.0,0.05846621096134186,0.03585657477378845,0.5842105150222778,1.668980360031128,0.4596879184246063,2.033040761947632,0.44782769680023193,2.046605110168457,0.4301442801952362,2.1547129154205322,0.6055777072906494,1.6931802034378052,0.4487503170967102,0.029645845293998718,1.7178195714950562,2.748487710952759,2.078211545944214,0.4301442801952362,0.07280944287776947,0.7658779621124268,0.04754647985100746,0.001213297713547945,0.062209002673625946,0.05339105427265167,0.3337484300136566,2.588900089263916,0.3748857080936432,2.3824784755706787,0.3770929276943207,2.3966116905212402,0.45292291045188904,2.0596389770507812,0.4545454680919647,2.0489370822906494,0.40667837858200073,0.009507310576736927,1.7012752294540405,2.747789144515991,2.2570626735687256,0.3337484300136566
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06157709285616875,0.8684155344963074,0.05330663174390793,0.0013569918228313327,0.06231330335140228,0.028945764526724815,0.0,2.0431599617004395,0.49169301986694336,1.9296220541000366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059479229152202606,0.9263157844543457,0.05656696856021881,0.0003713330952450633,0.061503417789936066,0.03187251091003418,0.5947368144989014,1.6228655576705933,0.48374512791633606,1.9411319494247437,0.4689936935901642,1.9686380624771118,0.4426727294921875,2.107966661453247,0.6254979968070984,1.5802419185638428,0.4665157198905945,0.02527722716331482,1.6284712553024292,2.681551218032837,2.0106101036071777,0.4426727294921875,0.07090133428573608,0.7633873224258423,0.04952758178114891,0.0,0.05651836469769478,0.05339105427265167,0.3362390995025635,2.503293991088867,0.39103931188583374,2.328305959701538,0.3901965618133545,2.3491287231445312,0.4593895375728607,2.0248069763183594,0.4834054708480835,1.963916301727295,0.4183278977870941,0.01296202465891838,1.6335082054138184,2.665376901626587,2.20942759513855,0.3362390995025635
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06124811992049217,0.8660827279090881,0.053347501903772354,0.0012674169847741723,0.061658844351768494,0.030121006071567535,0.0,2.042372226715088,0.5222799181938171,1.7960785627365112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057911694049835205,0.9315789341926575,0.050065018236637115,0.0003713330952450633,0.06131359189748764,0.039840638637542725,0.5789473652839661,1.5920599699020386,0.4973992109298706,1.8940027952194214,0.47307834029197693,1.9292237758636475,0.45482155680656433,2.0666892528533936,0.629482090473175,1.5520598888397217,0.476530522108078,0.01259247399866581,1.503307819366455,2.572510004043579,1.968641757965088,0.45482155680656433,0.07215666770935059,0.7920299172401428,0.04541298374533653,0.00024265954561997205,0.06065700948238373,0.0476190485060215,0.3225404620170593,2.52162766456604,0.3904297351837158,2.3153367042541504,0.39747634530067444,2.3165268898010254,0.4725814759731293,1.980547547340393,0.4992784857749939,1.9246571063995361,0.4248054325580597,0.031094690784811974,1.5195598602294922,2.5730576515197754,2.180576801300049,0.3225404620170593
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06098350137472153,0.8656763434410095,0.05349735543131828,0.0012212926521897316,0.06102438643574715,0.030164534226059914,0.0,2.044569253921509,0.551357626914978,1.6750702857971191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05625707656145096,0.9105263352394104,0.04973992332816124,0.0,0.05865603685379028,0.043824702501297,0.5736842155456543,1.5716047286987305,0.5068270564079285,1.8500624895095825,0.4961009919643402,1.880089282989502,0.4626044034957886,2.0233986377716064,0.6414342522621155,1.518984317779541,0.48819994926452637,0.012965318746864796,1.4497742652893066,2.5216879844665527,1.9244048595428467,0.4626044034957886,0.07270901650190353,0.8107098340988159,0.04510819911956787,0.00024265954561997205,0.05988101288676262,0.05339105427265167,0.3300124406814575,2.5048182010650635,0.40368789434432983,2.2747578620910645,0.4030575156211853,2.3268136978149414,0.4831867516040802,1.9493695497512817,0.4862914979457855,1.8825724124908447,0.43429574370384216,0.030316077172756195,1.486920952796936,2.5308775901794434,2.1550981998443604,0.3300124406814575
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06070252135396004,0.8649389147758484,0.05378343537449837,0.0011604619212448597,0.060269225388765335,0.03074006363749504,0.0,2.042898654937744,0.578926146030426,1.5648045539855957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05651833117008209,0.9210526347160339,0.05039011687040329,0.0,0.05884586274623871,0.03585657477378845,0.5789473652839661,1.5565465688705444,0.5130038857460022,1.820231318473816,0.49535834789276123,1.879395604133606,0.4671602249145508,2.00040602684021,0.6334661245346069,1.5330256223678589,0.49168336391448975,0.01758224330842495,1.342441201210022,2.413698196411133,1.9057680368423462,0.4671602249145508,0.07326135784387589,0.8107098340988159,0.048460833728313446,0.00024265954561997205,0.05936368182301521,0.043290045112371445,0.3325031101703644,2.505413770675659,0.40368789434432983,2.2697787284851074,0.39771899580955505,2.3324837684631348,0.48603206872940063,1.946770191192627,0.4862914979457855,1.8730535507202148,0.4343961775302887,0.055013783276081085,1.3751981258392334,2.417128562927246,2.1533215045928955,0.3325031101703644
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06056490167975426,0.8656763434410095,0.0540313720703125,0.0011230276431888342,0.05977998673915863,0.031200487166643143,0.0,2.0411365032196045,0.6055319309234619,1.4623515605926514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05564747750759125,0.9263157844543457,0.04681404307484627,0.0003713330952450633,0.05808655917644501,0.04780876636505127,0.5894736647605896,1.5872596502304077,0.5126788020133972,1.8208290338516235,0.5024136900901794,1.8504694700241089,0.46829915046691895,2.0035109519958496,0.649402379989624,1.4861140251159668,0.4942959249019623,0.03441664204001427,1.2507811784744263,2.3364269733428955,1.899994969367981,0.46829915046691895,0.07416520267724991,0.798256516456604,0.04891801252961159,0.0007279786514118314,0.06182100251317024,0.04906205087900162,0.33872976899147034,2.5202958583831787,0.40841206908226013,2.284331798553467,0.3943217694759369,2.330538272857666,0.4931453764438629,1.9394052028656006,0.4978354871273041,1.829879641532898,0.4386643171310425,0.07363112270832062,1.2847100496292114,2.33125376701355,2.1538898944854736,0.33872976899147034
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06042155250906944,0.8648431301116943,0.0540478453040123,0.0011128183687105775,0.05944759026169777,0.032241981476545334,0.0,2.0431175231933594,0.6307066082954407,1.3671807050704956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05704084411263466,0.9315789341926575,0.05039011687040329,0.00222799857147038,0.05827638506889343,0.039840638637542725,0.5894736647605896,1.55089271068573,0.5175552368164062,1.8243547677993774,0.5050129890441895,1.8416560888290405,0.4681093394756317,2.0019538402557373,0.6374502182006836,1.4397251605987549,0.4958634376525879,0.04281384125351906,1.206691026687622,2.2976150512695312,1.896567702293396,0.4681093394756317,0.07803163677453995,0.8331257700920105,0.04952758178114891,0.0009706381824798882,0.06777030229568481,0.04617604613304138,0.34744706749916077,2.5065531730651855,0.4032307267189026,2.282423496246338,0.4013589024543762,2.3182408809661865,0.49573200941085815,1.9416426420211792,0.490620493888855,1.8704254627227783,0.43951794505119324,0.0764077752828598,1.260799527168274,2.31229567527771,2.1523847579956055,0.34744706749916077
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0602739080786705,0.8654656410217285,0.05385495722293854,0.0010762348538264632,0.059208888560533524,0.032652854919433594,0.0,2.0454113483428955,0.6530580520629883,1.281484842300415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05381868779659271,0.9315789341926575,0.048764631152153015,0.00111399928573519,0.052201975136995316,0.05179283022880554,0.5947368144989014,1.5797913074493408,0.518530547618866,1.836172342300415,0.5102116465568542,1.848407506942749,0.47361427545547485,2.003525972366333,0.6454183459281921,1.4810848236083984,0.5001306533813477,0.05077686160802841,1.1595216989517212,2.2289395332336426,1.90337073802948,0.47361427545547485,0.07235752046108246,0.8293898105621338,0.04510819911956787,0.0014559573028236628,0.05781169235706329,0.03751803934574127,0.33499377965927124,2.616220712661743,0.40993598103523254,2.3211910724639893,0.40014559030532837,2.367009162902832,0.4908173680305481,1.9497833251953125,0.4978354871273041,1.847561240196228,0.43931710720062256,0.08764655888080597,1.221503734588623,2.249713897705078,2.182093381881714,0.33499377965927124
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06022503599524498,0.8648740649223328,0.053699079900979996,0.0011100696865469217,0.05916377902030945,0.03351614996790886,0.0,2.046494483947754,0.6780375242233276,1.1962831020355225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055821649730205536,0.9263157844543457,0.047464240342378616,0.00222799857147038,0.057327259331941605,0.043824702501297,0.5526315569877625,1.5819752216339111,0.5243822932243347,1.8516907691955566,0.5064983367919922,1.8585871458053589,0.4717160165309906,2.011906862258911,0.6175298690795898,1.526851773262024,0.4986501932144165,0.06695213913917542,1.0980970859527588,2.1725826263427734,1.9147722721099854,0.4717160165309906,0.0752699002623558,0.8281444311141968,0.04404145106673241,0.0019412763649597764,0.06608898192644119,0.03751803934574127,0.3449564278125763,2.6181302070617676,0.4108503460884094,2.3317880630493164,0.40427079796791077,2.3642232418060303,0.5009053349494934,1.9535009860992432,0.4992784857749939,1.8923918008804321,0.44484058022499084,0.09945639967918396,1.155247688293457,2.1827776432037354,2.1880550384521484,0.3449564278125763
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06008649989962578,0.8640058040618896,0.05359271541237831,0.0011270385002717376,0.05892610922455788,0.03408200666308403,0.0,2.046433925628662,0.6962387561798096,1.12520432472229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
