epoch,lr-Adam,lr-Adam-1,step,test/test-id-domain-acc,test/test-id-domain-acc-africa,test/test-id-domain-acc-americas,test/test-id-domain-acc-asia,test/test-id-domain-acc-europe,test/test-id-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-domain-acc,test/test-od-domain-acc-africa,test/test-od-domain-acc-americas,test/test-od-domain-acc-asia,test/test-od-domain-acc-europe,test/test-od-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-domain-acc,train/train-domain-acc-africa,train/train-domain-acc-americas,train/train-domain-acc-asia,train/train-domain-acc-europe,train/train-domain-acc-oceania,train/train-domain-acc-other,train/train-domain-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-domain-acc,val/val-id-domain-acc-africa,val/val-id-domain-acc-americas,val/val-id-domain-acc-asia,val/val-id-domain-acc-europe,val/val-id-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-domain-acc,val/val-od-domain-acc-africa,val/val-od-domain-acc-americas,val/val-od-domain-acc-asia,val/val-od-domain-acc-europe,val/val-od-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7294260859489441,0.6684210300445557,0.8033159971237183,0.810620129108429,0.6357251405715942,0.980079710483551,0.6842105388641357,1.210998296737671,0.618660569190979,1.4313569068908691,0.6238395571708679,1.4052345752716064,0.575930118560791,1.6297839879989624,0.7529880404472351,1.182878017425537,0.6042845845222473,0.09052492678165436,0.6561697125434875,1.6256383657455444,1.504624843597412,0.575930118560791,0.5527491569519043,0.5093399882316589,0.5777202248573303,0.38922592997550964,0.5870408415794373,0.9595959782600403,0.49439600110054016,1.9354302883148193,0.5737580060958862,1.6524800062179565,0.5224460363388062,1.9735407829284668,0.6114847660064697,1.4849902391433716,0.701298713684082,1.360963225364685,0.5790107846260071,0.09511548280715942,0.7222859263420105,1.6817233562469482,1.6553277969360352,0.49439600110054016
3,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9262909293174744,0.4786662459373474,0.9164401888847351,0.9476949572563171,0.9562485814094543,0.6395490765571594,0.0,0.14335712790489197,0.7333957552909851,0.9257633686065674,0.9544358849525452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.400000000000001e-05,8.493465600000002e-06,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8858312368392944,0.5947368144989014,0.9053966403007507,0.9966580271720886,0.8468109369277954,0.5139442086219788,0.699999988079071,1.2000523805618286,0.6323146820068359,1.4423809051513672,0.6509469151496887,1.3462169170379639,0.5966210961341858,1.5890123844146729,0.649402379989624,1.3452119827270508,0.6218758225440979,0.10717995464801788,0.5457103848457336,1.509157657623291,1.482031226158142,0.5966210961341858,0.7929701209068298,0.45579078793525696,0.7831453680992126,0.9080320596694946,0.8008277416229248,0.509379506111145,0.5541718602180481,1.688471794128418,0.5614141821861267,1.7205839157104492,0.5670953392982483,1.6991060972213745,0.6259700059890747,1.476006269454956,0.6969696879386902,1.3770569562911987,0.5921164751052856,0.11593989282846451,0.5906209349632263,1.5637452602386475,1.6077661514282227,0.5541718602180481
4,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348867535591125,0.5187104940414429,0.9272397756576538,0.9528889656066895,0.9620174765586853,0.686776340007782,0.0,0.13054631650447845,0.7818456292152405,0.7458697557449341,0.7719797492027283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,8.153726976e-06,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8023164868354797,0.4421052634716034,0.8286736011505127,0.9858893156051636,0.74411541223526,0.019920319318771362,0.678947389125824,1.5833874940872192,0.6326397657394409,1.5367377996444702,0.6152989268302917,1.5989309549331665,0.5487850904464722,1.8384349346160889,0.6175298690795898,1.7998912334442139,0.5906122326850891,0.1297207623720169,0.5529367923736572,1.4821810722351074,1.6940691471099854,0.5487850904464722,0.7459201812744141,0.2528019845485687,0.7317891120910645,0.898568332195282,0.7937144041061401,0.014430014416575432,0.4993773400783539,2.144862651824951,0.5589759349822998,1.8226507902145386,0.5302110910415649,2.0272395610809326,0.5779876112937927,1.7191451787948608,0.6392496228218079,1.544216513633728,0.560783326625824,0.1466185748577118,0.5822404026985168,1.4907175302505493,1.827968955039978,0.4993773400783539
5,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9412114024162292,0.5514116883277893,0.9350672960281372,0.956735372543335,0.9661314487457275,0.7224253416061401,0.0,0.11775767803192139,0.8171682357788086,0.6200355887413025,0.6435868740081787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.98794204878613e-05,7.82757789696e-06,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8508229851722717,0.49473685026168823,0.8839401602745056,0.9977719783782959,0.7818906903266907,0.6015936136245728,0.6894736886024475,1.3014615774154663,0.6420676112174988,1.4669005870819092,0.6390642523765564,1.502404808998108,0.5933941006660461,1.69463312625885,0.7450199127197266,1.3731966018676758,0.6221370697021484,0.13268643617630005,0.46098437905311584,1.3770990371704102,1.5762487649917603,0.5933941006660461,0.7798644304275513,0.3138231635093689,0.7883267402648926,0.9487988352775574,0.7558199763298035,0.5079365372657776,0.49066001176834106,2.2651803493499756,0.5693386197090149,1.7975518703460693,0.5610288977622986,1.8586267232894897,0.6179513931274414,1.6172930002212524,0.6839826703071594,1.5302826166152954,0.5873461961746216,0.1515386998653412,0.4922267496585846,1.4020612239837646,1.749692440032959,0.49066001176834106
6,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9462680220603943,0.581000566482544,0.9411965012550354,0.9600763916969299,0.9693080186843872,0.7487594485282898,0.0,0.10685459524393082,0.8530892729759216,0.48720261454582214,0.508573055267334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.951826940270773e-05,7.5144747810815995e-06,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9268484115600586,0.7842105031013489,0.9866710305213928,0.9279614090919495,0.8976841568946838,0.9203187227249146,0.7105262875556946,1.3669997453689575,0.6501950621604919,1.6018705368041992,0.6528035402297974,1.6683839559555054,0.5696659088134766,2.06667423248291,0.7529880404472351,1.557580828666687,0.6169990301132202,0.18393060564994812,0.330770879983902,1.076941967010498,1.8257975578308105,0.5696659088134766,0.7867938876152039,0.528019905090332,0.9425479769706726,0.6039795875549316,0.782462477684021,0.7518037557601929,0.4757160544395447,2.8029747009277344,0.5688814520835876,2.022900104522705,0.5445280075073242,2.263756036758423,0.6109673976898193,1.8068225383758545,0.7027416825294495,1.6988182067871094,0.5811699628829956,0.2037404477596283,0.35864871740341187,1.1133155822753906,2.008636713027954,0.4757160544395447
7,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9503125548362732,0.6069058179855347,0.9460258483886719,0.9624838829040527,0.971930980682373,0.7697288393974304,0.0,0.09781757742166519,0.8823491334915161,0.38273221254348755,0.40229618549346924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.891830623632339e-05,7.213895789838335e-06,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9548898339271545,0.7157894968986511,0.9112483859062195,0.9896026849746704,0.9905087351799011,0.5697211027145386,0.678947389125824,1.661444067955017,0.6401170492172241,1.7579572200775146,0.6702561974525452,1.6714603900909424,0.5897874236106873,1.9801926612854004,0.7649402618408203,1.3595104217529297,0.627623438835144,0.18922951817512512,0.28704506158828735,1.0285042524337769,1.831353783607483,0.5897874236106873,0.8444890975952148,0.4221668839454651,0.8145382404327393,0.8505217432975769,0.9539575576782227,0.3650793731212616,0.5018680095672607,2.474020004272461,0.564157247543335,2.0863072872161865,0.5721912384033203,2.0303549766540527,0.620926022529602,1.7926373481750488,0.6652236580848694,1.6495198011398315,0.5889028310775757,0.20402167737483978,0.31742674112319946,1.104105830192566,1.9612246751785278,0.5018680095672607
8,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9536404609680176,0.6305661201477051,0.9497767090797424,0.9646807909011841,0.9740253686904907,0.7865800261497498,0.0,0.0909014493227005,0.9051689505577087,0.3041187524795532,0.3222993314266205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,6.925339958244802e-06,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9380823969841003,0.7052631378173828,0.9528608322143555,0.948384702205658,0.9557706713676453,0.47011953592300415,0.6473684310913086,1.7484501600265503,0.6456437110900879,1.8102011680603027,0.6390642523765564,1.7776947021484375,0.5871298313140869,2.026719808578491,0.7529880404472351,1.6892627477645874,0.619698703289032,0.19601386785507202,0.2930643856525421,1.0060755014419556,1.8983594179153442,0.5871298313140869,0.8052724003791809,0.4545454680919647,0.9174032211303711,0.7197282314300537,0.8457061648368835,0.21212121844291687,0.496886670589447,2.910534381866455,0.573300838470459,2.3019981384277344,0.5627275109291077,2.3033013343811035,0.6098034381866455,1.9321390390396118,0.6450216174125671,2.1005353927612305,0.5846849083900452,0.22644522786140442,0.29781025648117065,0.9772223234176636,2.1759891510009766,0.496886670589447
9,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9564862251281738,0.6500632166862488,0.9530491828918457,0.9665057063102722,0.9758214354515076,0.801340639591217,0.0,0.08369295299053192,0.9185303449630737,0.25755050778388977,0.27428916096687317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,6.64832635991501e-06,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5736305713653564,0.8473684191703796,0.8202210664749146,0.5521723031997681,0.4128701686859131,0.9601593613624573,0.7263157963752747,1.9863972663879395,0.618335485458374,1.9459134340286255,0.5785369277000427,2.1367437839508057,0.5520121455192566,2.2780144214630127,0.701195240020752,2.158374786376953,0.5823391079902649,0.22484701871871948,0.3061622679233551,0.9840025901794434,2.1480486392974854,0.5520121455192566,0.4582475423812866,0.6973848342895508,0.7317891120910645,0.26619753241539,0.2596999406814575,0.9509379267692566,0.5354918837547302,2.6809818744659424,0.5601950883865356,2.398935079574585,0.4729434549808502,3.056380033493042,0.6033368110656738,2.0118374824523926,0.6551226377487183,2.3110978603363037,0.5611850619316101,0.24272726476192474,0.30618149042129517,0.9672318696975708,2.393003225326538,0.4729434549808502
10,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9589623808860779,0.6686587929725647,0.9558132886886597,0.968014121055603,0.9774293899536133,0.8135837316513062,0.0,0.07782408595085144,0.9310331344604492,0.21435894072055817,0.2299237698316574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,6.382393305518409e-06,10571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9094313383102417,0.7789473533630371,0.9707412123680115,0.8384701013565063,0.9166666865348816,0.8844621777534485,0.699999988079071,1.7054792642593384,0.6196358799934387,2.0517542362213135,0.6204975843429565,2.0303871631622314,0.578777551651001,2.22479510307312,0.788844645023346,1.6727652549743652,0.6061133742332458,0.21857526898384094,0.26736608147621155,0.9263039827346802,2.112248659133911,0.578777551651001,0.7717298269271851,0.4844333827495575,0.9099360108375549,0.5945159196853638,0.7846611738204956,0.709956705570221,0.5504358410835266,2.495178461074829,0.566443145275116,2.3419363498687744,0.5129823088645935,2.813213586807251,0.6024314761161804,2.1430768966674805,0.701298713684082,1.876826524734497,0.5733869075775146,0.24213625490665436,0.2789199650287628,0.9287036061286926,2.351940870285034,0.5129823088645935
11,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9610031247138977,0.6843658089637756,0.9581843614578247,0.969308614730835,0.9786544442176819,0.8236847519874573,0.0,0.07593121379613876,0.9390473961830139,0.18948814272880554,0.20467443764209747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,6.1270975732976725e-06,11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9583732485771179,0.9210526347160339,0.9515604972839355,0.9108800888061523,0.9918375015258789,0.8964143395423889,0.6842105388641357,2.0171196460723877,0.6505201458930969,1.9357802867889404,0.6732268929481506,1.7783085107803345,0.6142748594284058,2.2467544078826904,0.7609561681747437,1.6605113744735718,0.6423408389091492,0.21163319051265717,0.21654659509658813,0.8253865242004395,2.037926197052002,0.6142748594284058,0.8252573609352112,0.6861768364906311,0.8725998401641846,0.564911425113678,0.9478789567947388,0.7229437232017517,0.5180572867393494,2.922661781311035,0.5841206908226013,2.3017055988311768,0.5539917349815369,2.3654847145080566,0.6223486661911011,2.0935862064361572,0.6868686676025391,1.807727575302124,0.5936731100082397,0.23548674583435059,0.2430015504360199,0.9144349694252014,2.2416913509368896,0.5180572867393494
12,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962848961353302,0.6990178227424622,0.960216224193573,0.9704946279525757,0.9797882437705994,0.8331223726272583,0.0,0.06932193785905838,0.9471657276153564,0.16174302995204926,0.17560750246047974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,5.882013670365765e-06,12493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948010206222534,0.8684210777282715,0.9827698469161987,0.7961381077766418,0.8944571018218994,0.9203187227249146,0.678947389125824,2.2302815914154053,0.6524707674980164,2.088456869125366,0.6386929154396057,2.1532397270202637,0.5747911930084229,2.615269660949707,0.7490040063858032,2.0675880908966064,0.6162152886390686,0.24341532588005066,0.19641804695129395,0.7519315481185913,2.3495070934295654,0.5747911930084229,0.7525985240936279,0.6151930093765259,0.9355379343032837,0.6148992776870728,0.6811950206756592,0.7994228005409241,0.529265284538269,3.3594722747802734,0.5722340941429138,2.6753358840942383,0.5406454801559448,2.887838840484619,0.6092860698699951,2.3688206672668457,0.6868686676025391,2.3636505603790283,0.5823751091957092,0.26742807030677795,0.2029489427804947,0.7650536298751831,2.6165904998779297,0.529265284538269
13,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9645538330078125,0.7114412188529968,0.9621520042419434,0.9716435670852661,0.980811357498169,0.8420823812484741,0.0,0.0645044818520546,0.9559085369110107,0.13759158551692963,0.15049266815185547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,5.646733123551134e-06,13454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
