epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6073325872421265,0.0,0.46586474776268005,0.28184181451797485,0.9077448844909668,0.0,0.8981973528862,0.0,0.9447334408760071,0.8908280730247498,0.9508352279663086,0.0,0.010526316240429878,3.9794976711273193,0.012028608471155167,4.19635534286499,0.015224656090140343,4.154163360595703,0.025626422837376595,4.095886707305908,0.039840638637542725,4.147631645202637,0.019594183191657066,0.013750137761235237,4.069622993469238,4.069936752319336,4.134845733642578,0.010526316240429878,0.5396937131881714,0.0,0.3860103487968445,0.29652997851371765,0.904423177242279,0.0,0.8475521206855774,0.0,0.874123752117157,0.902693510055542,0.9600362181663513,0.0,0.01743461936712265,4.184849739074707,0.013410545885562897,4.206002235412598,0.01917010359466076,4.168318271636963,0.03673047199845314,4.069437503814697,0.02308802306652069,4.158575534820557,0.02415264956653118,0.009434614330530167,4.070483684539795,4.069138526916504,4.142707347869873,0.013410545885562897
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.126317501068115,0.4999447166919708,0.01153603009879589,0.31286653876304626,0.1609579473733902,0.832390308380127,0.0001523461251053959,0.0,1.0525305271148682,0.6818495392799377,0.017383059486746788,0.6508248448371887,0.506667971611023,0.8484317660331726,0.10207191109657288,0.0476190485060215,0.7537263035774231,0.015937447547912598,4.178645133972168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6238787770271301,0.0,0.5009753108024597,0.33234310150146484,0.8974943161010742,0.0,0.9052512645721436,0.0,0.9450585246086121,0.9190493822097778,0.9515945315361023,0.0,0.24736842513084412,3.832435369491577,0.01332899834960699,4.139492988586426,0.039732638746500015,4.091856479644775,0.08238420635461807,4.017441272735596,0.019920319318771362,4.12937593460083,0.055212054401636124,0.020851220935583115,4.060544490814209,4.06870698928833,4.066307544708252,0.01332899834960699,0.555962860584259,0.0,0.41618409752845764,0.3414219915866852,0.8967925310134888,0.0,0.8557369112968445,0.0,0.8837244510650635,0.9267168045043945,0.9601655602455139,0.0,0.021170610561966896,4.138426303863525,0.01539164874702692,4.154863357543945,0.04246542230248451,4.101353168487549,0.12946197390556335,3.9670984745025635,0.017316017299890518,4.140192031860352,0.06557870656251907,0.03122946061193943,4.062741279602051,4.068596839904785,4.069767475128174,0.01539164874702692
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.314254283905029,0.520458459854126,0.009228824637830257,0.3403041958808899,0.19451962411403656,0.8440889120101929,0.00012187690299469978,0.0,1.0135787725448608,0.7162535786628723,0.017319848760962486,0.7002050280570984,0.5615587830543518,0.8665785789489746,0.10201096534729004,0.03809523954987526,0.6341032385826111,0.03567386046051979,4.112354278564453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6446050405502319,0.0,0.5217815637588501,0.41180840134620667,0.8899012804031372,0.0,0.9177915453910828,0.0,0.9470090866088867,0.9513553380966187,0.9612756371498108,0.0,0.34736841917037964,3.7234926223754883,0.025682704523205757,4.079707145690918,0.07612328231334686,4.027830123901367,0.11066818237304688,3.9216268062591553,0.023904383182525635,4.0935187339782715,0.0817730575799942,0.04087889939546585,4.0321855545043945,4.060086250305176,3.989165782928467,0.023904383182525635,0.5734370946884155,0.0,0.43995732069015503,0.4093666672706604,0.885411262512207,0.0,0.86864173412323,0.0,0.9090216159820557,0.9480708837509155,0.9605535268783569,0.0,0.031133249402046204,4.111215591430664,0.024992380291223526,4.0974578857421875,0.07279786467552185,4.041828155517578,0.1831350177526474,3.8446035385131836,0.02453102543950081,4.10862398147583,0.09651017189025879,0.05600384250283241,4.034043312072754,4.0610270500183105,3.9888062477111816,0.02453102543950081
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.517180919647217,0.5366539359092712,0.007690686732530594,0.36306998133659363,0.22461488842964172,0.8508061170578003,0.00010156408825423568,0.0,0.9843437671661377,0.7419412732124329,0.0179098192602396,0.7368362545967102,0.6047223210334778,0.8789972066879272,0.104712575674057,0.0317460335791111,0.5473758578300476,0.07107450813055038,4.027313232421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6500914692878723,0.0,0.5139791965484619,0.42963236570358276,0.8973044753074646,0.0,0.9378211498260498,0.0,0.9551365375518799,0.9892313480377197,0.9595671892166138,0.4462151527404785,0.35789474844932556,3.5528957843780518,0.05331599339842796,3.992675542831421,0.1102859228849411,3.9386138916015625,0.11066818237304688,3.8272855281829834,0.03187251091003418,4.059310436248779,0.09753548353910446,0.045700762420892715,3.979489326477051,4.040041446685791,3.8983654975891113,0.03187251091003418,0.576751172542572,0.0,0.4314233362674713,0.42295560240745544,0.8939472436904907,0.0,0.8957569599151611,0.0,0.9417860507965088,0.9686968922615051,0.9529229402542114,0.43145743012428284,0.05977584049105644,4.056445121765137,0.048765622079372406,4.020123481750488,0.09973307698965073,3.9558889865875244,0.18520434200763702,3.726130962371826,0.02308802306652069,4.074252128601074,0.11182525753974915,0.06054212152957916,3.979536771774292,4.042727947235107,3.896164894104004,0.02308802306652069
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0652241706848145,0.5504506230354309,0.0065920171327888966,0.3829345107078552,0.2530101239681244,0.8548245429992676,8.705493382876739e-05,0.0,0.9564235806465149,0.7618694305419922,0.01860213093459606,0.764813244342804,0.6385695934295654,0.8884338736534119,0.1124749705195427,0.027210883796215057,0.477175772190094,0.09168260544538498,3.930328130722046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6614996194839478,0.0,0.5500650405883789,0.4738210141658783,0.8785117864608765,0.0,0.9414787292480469,0.0,0.9596878886222839,0.991459310054779,0.9631738662719727,0.45816734433174133,0.3947368562221527,3.2663512229919434,0.12711313366889954,3.866873264312744,0.11696992069482803,3.824209451675415,0.12300683557987213,3.6963438987731934,0.03187251091003418,4.0112738609313965,0.12514151632785797,0.058467987924814224,3.84433650970459,4.005005836486816,3.772372007369995,0.03187251091003418,0.5876474976539612,0.0,0.4574824869632721,0.4646930396556854,0.8776513338088989,0.0,0.8973135948181152,0.0,0.9443767070770264,0.9737927913665771,0.9505949020385742,0.44733044505119324,0.11830635368824005,3.9815335273742676,0.10301737487316132,3.9105756282806396,0.10822615772485733,3.8431222438812256,0.19710294902324677,3.5686299800872803,0.03751803934574127,4.032272815704346,0.1389404982328415,0.0712752565741539,3.8402161598205566,4.007631301879883,3.7711410522460938,0.03751803934574127
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.025997638702393,0.5618893504142761,0.005768015049397945,0.4001096785068512,0.27784407138824463,0.8570664525032043,7.617306255269796e-05,0.0,0.9338815808296204,0.7785654067993164,0.01999051868915558,0.7874171733856201,0.6680259704589844,0.8960822820663452,0.1224101185798645,0.02380952425301075,0.4156736731529236,0.11234273761510849,3.8112597465515137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668205201625824,0.04736842215061188,0.5988296270370483,0.4793910086154938,0.8600987195968628,0.0,0.9552381634712219,0.0,0.9964239001274109,0.9944300055503845,0.968868613243103,0.48605579137802124,0.42105263471603394,2.858731985092163,0.17425227165222168,3.6948816776275635,0.13108058273792267,3.6807022094726562,0.15261958539485931,3.558316230773926,0.043824702501297,3.9249627590179443,0.15536010265350342,0.06641429662704468,3.6182687282562256,3.950910806655884,3.621198892593384,0.043824702501297,0.5999497771263123,0.0,0.5225540995597839,0.4574132561683655,0.8579927682876587,0.0,0.9111725091934204,0.007471980061382055,0.9804937243461609,0.9813151955604553,0.9480082988739014,0.47907647490501404,0.1743462085723877,3.840803384780884,0.1441633701324463,3.7596898078918457,0.1181752011179924,3.699432849884033,0.22025349736213684,3.4083757400512695,0.06204906105995178,3.9600253105163574,0.16665829718112946,0.07461654394865036,3.609492063522339,3.9508111476898193,3.621335029602051,0.06204906105995178
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9629812240600586,0.5720697641372681,0.006531816441565752,0.4157249927520752,0.3003038465976715,0.8586122393608093,6.770939216949046e-05,0.0,0.9103829860687256,0.7930921912193298,0.02296670898795128,0.8060522079467773,0.6942432522773743,0.9026756286621094,0.13745006918907166,0.021164020523428917,0.35795560479164124,0.14589594304561615,3.6652438640594482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6783941388130188,0.18421052396297455,0.5845253467559814,0.5347196459770203,0.8574411273002625,0.0,0.957328200340271,0.005263158120214939,0.9967490434646606,0.9948013424873352,0.9690584540367126,0.5657370686531067,0.4421052634716034,2.601388931274414,0.18855656683444977,3.482043981552124,0.18232454359531403,3.490060329437256,0.1674259752035141,3.4103338718414307,0.14741036295890808,3.780776023864746,0.18061482906341553,0.05826453119516373,3.2775657176971436,3.8649697303771973,3.444716453552246,0.14741036295890808,0.6079337000846863,0.0037359900306910276,0.5030478239059448,0.5205047130584717,0.8610967397689819,0.0,0.9228219985961914,0.01494396012276411,0.9859798550605774,0.9871390461921692,0.9446456432342529,0.7561327815055847,0.18306350708007812,3.665426254272461,0.1581834852695465,3.571528434753418,0.16694976389408112,3.511113166809082,0.23706673085689545,3.24570631980896,0.095238097012043,3.836543560028076,0.18940496444702148,0.0601423941552639,3.252587080001831,3.857349157333374,3.445899248123169,0.095238097012043
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8666300773620605,0.5810571908950806,0.015360303223133087,0.42978113889694214,0.3201976418495178,0.8594094514846802,6.093845149734989e-05,0.0,0.8867322206497192,0.8059677481651306,0.027686472982168198,0.8220331072807312,0.7176652550697327,0.908398449420929,0.15618525445461273,0.01904761977493763,0.30655747652053833,0.17048515379428864,3.495941162109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
