epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8721588253974915,0.37368419766426086,0.8280234336853027,0.886743426322937,0.9438117146492004,0.14741036295890808,0.5315789580345154,1.8341776132583618,0.4086475968360901,2.3230512142181396,0.4155217111110687,2.2660086154937744,0.38648444414138794,2.4074838161468506,0.5099601745605469,2.046658992767334,0.4045110046863556,0.05082176253199577,2.0280776023864746,2.9955639839172363,2.334007740020752,0.38648444414138794,0.75531005859375,0.15193025767803192,0.7973178625106812,0.6241203546524048,0.9119244813919067,0.09379509091377258,0.280199259519577,2.6895177364349365,0.3165193498134613,2.631877899169922,0.34676048159599304,2.5696702003479004,0.4084324836730957,2.2887167930603027,0.39105337858200073,2.324568748474121,0.3595280051231384,0.014240055344998837,1.9728738069534302,2.9683825969696045,2.477792501449585,0.280199259519577
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804362952709198,0.17541086673736572,0.7403804659843445,0.8118647933006287,0.9032844305038452,0.06870810687541962,0.0059523810632526875,0.4282001256942749,0.4030417799949646,2.3159921169281006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8805190324783325,0.38947367668151855,0.8387516140937805,0.8785740733146667,0.9552012085914612,0.23505976796150208,0.5631579160690308,1.7337826490402222,0.44375813007354736,2.1656494140625,0.4381730556488037,2.155569314956665,0.4075550436973572,2.2921626567840576,0.5697211027145386,1.8537821769714355,0.4307236671447754,0.044842712581157684,1.8928178548812866,2.873534679412842,2.207156181335449,0.4075550436973572,0.7588751912117004,0.16936488449573517,0.8085949420928955,0.5918466448783875,0.9222710728645325,0.14574314653873444,0.2988792061805725,2.632174491882324,0.3401401937007904,2.525831460952759,0.35768017172813416,2.5225300788879395,0.4255043864250183,2.2008938789367676,0.40692639350891113,2.180164337158203,0.3775044083595276,0.012795028276741505,1.8752641677856445,2.8638765811920166,2.391591787338257,0.2988792061805725
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8186748027801514,0.20176991820335388,0.7610356211662292,0.8268852829933167,0.9127182960510254,0.0865326002240181,0.004761904943734407,0.39391404390335083,0.4448044002056122,2.1356377601623535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8883566856384277,0.3947368562221527,0.8413524031639099,0.8919420838356018,0.9626044034957886,0.2589641511440277,0.5789473652839661,1.6809473037719727,0.46814045310020447,2.0592753887176514,0.44002971053123474,2.089437961578369,0.42388004064559937,2.2044665813446045,0.5776892304420471,1.748268723487854,0.4456152617931366,0.035644229501485825,1.7813290357589722,2.7848143577575684,2.1196413040161133,0.42388004064559937,0.7665076851844788,0.17310087382793427,0.8139286637306213,0.6017956733703613,0.9297723770141602,0.1673881709575653,0.30884185433387756,2.5539371967315674,0.3629990816116333,2.444730520248413,0.3690851628780365,2.4557101726531982,0.44490429759025574,2.1129202842712402,0.4199134111404419,2.120861053466797,0.39578208327293396,0.009047104977071285,1.7823097705841064,2.779153823852539,2.3116769790649414,0.30884185433387756
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.829814076423645,0.22503159940242767,0.777285099029541,0.8383963108062744,0.9197639226913452,0.10379849374294281,0.003968254197388887,0.36254075169563293,0.47675734758377075,1.981663703918457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.894452691078186,0.40526315569877625,0.8416774868965149,0.9001113772392273,0.9675398468971252,0.3346613645553589,0.5736842155456543,1.6615597009658813,0.47886866331100464,1.9907519817352295,0.46230968832969666,2.0246834754943848,0.4421032667160034,2.1405866146087646,0.629482090473175,1.636731505393982,0.46311938762664795,0.024984586983919144,1.6427936553955078,2.691640853881836,2.0538949966430664,0.4421032667160034,0.7688676714897156,0.17932751774787903,0.80950927734375,0.6054355502128601,0.9313243627548218,0.2308802306652069,0.3250311315059662,2.5203540325164795,0.3732093870639801,2.3776190280914307,0.3792768716812134,2.41609263420105,0.4570615589618683,2.059558868408203,0.46464645862579346,1.9988434314727783,0.40818479657173157,0.02052266336977482,1.634835124015808,2.6804049015045166,2.255067825317383,0.3250311315059662
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8387929797172546,0.24390463531017303,0.7903222441673279,0.8480543494224548,0.9250631928443909,0.12231218069791794,0.003401360474526882,0.3389686048030853,0.5090876221656799,1.847511887550354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8995906710624695,0.40526315569877625,0.8741872310638428,0.9064240455627441,0.9550113677978516,0.36653387546539307,0.621052622795105,1.599019169807434,0.4964239299297333,1.9300669431686401,0.46453768014907837,1.9779900312423706,0.4515945315361023,2.096125841140747,0.6374502182006836,1.5751832723617554,0.47365671396255493,0.018889442086219788,1.5285462141036987,2.580432415008545,2.003925323486328,0.4515945315361023,0.7720311284065247,0.17932751774787903,0.8572081923484802,0.6017956733703613,0.8988618850708008,0.2539682686328888,0.3412204086780548,2.4902052879333496,0.38235294818878174,2.3391494750976562,0.38679930567741394,2.3862509727478027,0.46275219321250916,2.019721508026123,0.4689754545688629,1.9707870483398438,0.4158172309398651,0.03598713129758835,1.5307245254516602,2.585493803024292,2.218515634536743,0.3412204086780548
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.846571147441864,0.2609829306602478,0.8014530539512634,0.8563296794891357,0.9296121001243591,0.14160573482513428,0.0029761905316263437,0.31867432594299316,0.5413398146629333,1.723064661026001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9060350060462952,0.4421052634716034,0.8738621473312378,0.9164500832557678,0.9622247815132141,0.3784860670566559,0.6000000238418579,1.5923713445663452,0.5091027021408081,1.8924028873443604,0.4790196716785431,1.9494715929031372,0.458238422870636,2.0601768493652344,0.6454183459281921,1.5704126358032227,0.48332318663597107,0.016463762149214745,1.480718970298767,2.515263557434082,1.9703583717346191,0.458238422870636,0.7794626951217651,0.20049813389778137,0.84989333152771,0.6202378273010254,0.9123124480247498,0.2525252401828766,0.3412204086780548,2.466524600982666,0.3898201882839203,2.3242595195770264,0.3882552683353424,2.3524739742279053,0.4734868109226227,1.9918853044509888,0.4848484992980957,1.9127751588821411,0.4233492314815521,0.038777511566877365,1.487220287322998,2.5378079414367676,2.192844867706299,0.3412204086780548
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8531441688537598,0.2767944931983948,0.8107937574386597,0.8631715774536133,0.9333161115646362,0.16202856600284576,0.0026455025654286146,0.30278897285461426,0.5687261819839478,1.608973741531372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9089088439941406,0.4526315927505493,0.8803641200065613,0.9131080508232117,0.964123010635376,0.4183267056941986,0.6052631735801697,1.577235460281372,0.497724324464798,1.8735334873199463,0.486446350812912,1.9218907356262207,0.4648823142051697,2.0337326526641846,0.649402379989624,1.4965778589248657,0.48523905873298645,0.02096567675471306,1.4026386737823486,2.455200672149658,1.9448901414871216,0.4648823142051697,0.7807180285453796,0.19925279915332794,0.8587321043014526,0.602523684501648,0.9132177829742432,0.30158731341362,0.3300124406814575,2.5362253189086914,0.3904297351837158,2.329716682434082,0.3814608156681061,2.40669322013855,0.48047077655792236,1.9658982753753662,0.5007215142250061,1.88163423538208,0.4249560534954071,0.055017367005348206,1.4132612943649292,2.46563720703125,2.197462320327759,0.3300124406814575
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8588566780090332,0.29134008288383484,0.8188813924789429,0.8690156936645508,0.9364544749259949,0.18220597505569458,0.0023809524718672037,0.2878595292568207,0.5954230427742004,1.507853388786316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9116084575653076,0.43157893419265747,0.8751625418663025,0.9186780452728271,0.9690584540367126,0.45816734433174133,0.6157894730567932,1.5738921165466309,0.5052015781402588,1.868220567703247,0.49053099751472473,1.9202378988265991,0.4703872501850128,2.013997793197632,0.6374502182006836,1.5401121377944946,0.4906383454799652,0.02854958176612854,1.3389816284179688,2.3720474243164062,1.9348887205123901,0.4703872501850128,0.7858397960662842,0.19178082048892975,0.84989333152771,0.6098034381866455,0.9280910491943359,0.331890344619751,0.33499377965927124,2.543668270111084,0.3943919539451599,2.3200621604919434,0.38267409801483154,2.3987932205200195,0.48008278012275696,1.964580774307251,0.49494948983192444,1.9082046747207642,0.4263620376586914,0.07110346108675003,1.331765055656433,2.3895225524902344,2.193382501602173,0.33499377965927124
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8638829588890076,0.30433282256126404,0.8259753584861755,0.8740881681442261,0.9391058683395386,0.20314663648605347,0.0021645021624863148,0.27642008662223816,0.6213262677192688,1.4083317518234253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9140468239784241,0.46315789222717285,0.8810142874717712,0.9175640344619751,0.9690584540367126,0.48605579137802124,0.6157894730567932,1.5548967123031616,0.5139791965484619,1.8456227779388428,0.49275901913642883,1.9138017892837524,0.4760819971561432,2.005192756652832,0.6454183459281921,1.5387355089187622,0.49621179699897766,0.03354997932910919,1.2651234865188599,2.3231313228607178,1.922820806503296,0.4760819971561432,0.7866432070732117,0.2017434686422348,0.8575129508972168,0.6093181371688843,0.91994309425354,0.3650793731212616,0.3499377369880676,2.532545328140259,0.404754638671875,2.298006057739258,0.388740599155426,2.3885343074798584,0.4831867516040802,1.9550484418869019,0.5180374979972839,1.8635368347167969,0.4336429834365845,0.07560640573501587,1.291603446006775,2.3549177646636963,2.178250789642334,0.3499377369880676
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8684293031692505,0.31695112586021423,0.8322088718414307,0.878670871257782,0.9414613246917725,0.22455818951129913,0.0019841270986944437,0.26648080348968506,0.6440159678459167,1.319187879562378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9170077443122864,0.4894736707210541,0.881339430809021,0.9283326864242554,0.9673500657081604,0.5179283022880554,0.6157894730567932,1.5218437910079956,0.5113784074783325,1.8356642723083496,0.49758633971214294,1.9237608909606934,0.4827258884906769,2.0049831867218018,0.6454183459281921,1.5469067096710205,0.49969521164894104,0.045456595718860626,1.1998436450958252,2.2448360919952393,1.9220870733261108,0.4827258884906769,0.7895054221153259,0.21170610189437866,0.8491313457489014,0.6229070425033569,0.9224004149436951,0.40692639350891113,0.34246575832366943,2.5323486328125,0.40963122248649597,2.302182674407959,0.3984469771385193,2.3886501789093018,0.4897827208042145,1.964497447013855,0.5252525210380554,1.8559037446975708,0.43976902961730957,0.08230028301477432,1.2397440671920776,2.2922635078430176,2.183009147644043,0.34246575832366943
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8723853230476379,0.3285033404827118,0.8377804160118103,0.8825054168701172,0.943434476852417,0.24403506517410278,0.0018315018387511373,0.2575550675392151,0.6685141324996948,1.2319018840789795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9169206619262695,0.5105262994766235,0.8933680057525635,0.9097660779953003,0.9698177576065063,0.49800798296928406,0.6368421316146851,1.53907310962677,0.5162549018859863,1.8681141138076782,0.499442994594574,1.911450982093811,0.47665148973464966,2.016676425933838,0.6215139627456665,1.5262186527252197,0.4984759986400604,0.06371068209409714,1.1367782354354858,2.1704537868499756,1.9330661296844482,0.47665148973464966,0.7855887413024902,0.21917808055877686,0.8594940304756165,0.5879640579223633,0.9243404269218445,0.3737373650074005,0.34371107816696167,2.6069858074188232,0.4079549014568329,2.3353404998779297,0.38510069251060486,2.4486966133117676,0.4892653822898865,1.9704362154006958,0.5050504803657532,1.8758327960968018,0.43560129404067993,0.10185571759939194,1.1645559072494507,2.2271339893341064,2.212446451187134,0.34371107816696167
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.876031756401062,0.33921799063682556,0.8428285121917725,0.8861169815063477,0.9452755451202393,0.2617306411266327,0.001700680237263441,0.24864326417446136,0.6862079501152039,1.1582390069961548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
