epoch,lr-Adam,step,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,2.1795825958251953,0.6271131634712219,2.289461135864258,0.6004456281661987,2.3503122329711914,0.582953691482544,2.4197700023651123,0.7848605513572693,2.027674674987793,0.6052425503730774,0.10503743588924408,1.8718206882476807,2.7670819759368896,2.3576583862304688,0.582953691482544,0.4806973934173584,2.6241888999938965,0.5989027619361877,2.403113842010498,0.5804416537284851,2.4393577575683594,0.6231246590614319,2.291581153869629,0.6854256987571716,2.1313588619232178,0.6027114987373352,0.09975981712341309,1.8898671865463257,2.7407772541046143,2.368661642074585,0.4806973934173584
3,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6621131300926208,2.2072231769561768,2.2072231769561768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.400000000000001e-05,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,2.1622726917266846,0.635890781879425,2.281916618347168,0.6186408996582031,2.3473520278930664,0.5918754935264587,2.416726589202881,0.7529880404472351,2.074115514755249,0.6150831580162048,0.09112036228179932,1.8009387254714966,2.658231735229492,2.354315757751465,0.5918754935264587,0.5018680095672607,2.6714346408843994,0.5970740914344788,2.42034912109375,0.5743751525878906,2.453528881072998,0.6334713101387024,2.2897605895996094,0.7070707082748413,2.14799427986145,0.6065277457237244,0.08345525711774826,1.8290302753448486,2.629157304763794,2.3790700435638428,0.5018680095672607
4,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7117729187011719,2.080873727798462,2.080873727798462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678947389125824,2.1843607425689697,0.6609233021736145,2.240316867828369,0.62235426902771,2.3256263732910156,0.5992786884307861,2.4043219089508057,0.737051784992218,2.0538058280944824,0.6256204843521118,0.08832290023565292,1.7514691352844238,2.6624248027801514,2.3317623138427734,0.5992786884307861,0.5143212676048279,2.6230521202087402,0.6040841341018677,2.380185842514038,0.583353579044342,2.4464569091796875,0.6367046236991882,2.2772278785705566,0.6940836906433105,2.1499710083007812,0.6120010018348694,0.08558770269155502,1.8016743659973145,2.6878950595855713,2.357475996017456,0.5143212676048279
5,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7505171298980713,1.9857544898986816,1.9857544898986816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.98794204878613e-05,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,2.258901357650757,0.6537711024284363,2.250944137573242,0.6279242634773254,2.316192150115967,0.5932042598724365,2.4277615547180176,0.7848605513572693,2.047215223312378,0.6230079531669617,0.07400713860988617,1.7253273725509644,2.5840444564819336,2.3446333408355713,0.5932042598724365,0.5056039690971375,2.7310476303100586,0.6034745573997498,2.4083847999572754,0.5780150294303894,2.481382131576538,0.6302379965782166,2.308417320251465,0.7113997340202332,2.1552655696868896,0.608435869216919,0.06264229118824005,1.7539128065109253,2.558199167251587,2.390408515930176,0.5056039690971375
6,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7909397482872009,1.8852057456970215,1.8852057456970215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.951826940270773e-05,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,2.215254783630371,0.6573472023010254,2.2773702144622803,0.6294095516204834,2.334049701690674,0.5979498624801636,2.449646234512329,0.7410358786582947,2.0553226470947266,0.6257075667381287,0.06535596400499344,1.7023175954818726,2.557962417602539,2.3655426502227783,0.5979498624801636,0.496886670589447,2.7825429439544678,0.6094178557395935,2.423039436340332,0.590390682220459,2.4627127647399902,0.6336005926132202,2.338860034942627,0.6969696879386902,2.1675772666931152,0.6134069561958313,0.0673191025853157,1.7811357975006104,2.574178457260132,2.406259775161743,0.496886670589447
7,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8247531056404114,1.799357295036316,1.799357295036316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.891830623632339e-05,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,2.2291324138641357,0.6690506935119629,2.266502857208252,0.6312662363052368,2.3391823768615723,0.5985193848609924,2.4464969635009766,0.7569721341133118,1.9837909936904907,0.6300618052482605,0.06765052676200867,1.7240055799484253,2.557100772857666,2.3594753742218018,0.5985193848609924,0.5056039690971375,2.7576119899749756,0.6110941767692566,2.4159433841705322,0.5729191899299622,2.476039409637451,0.6416192650794983,2.3026952743530273,0.7041847109794617,2.162752389907837,0.614109992980957,0.06006564199924469,1.756633996963501,2.558495044708252,2.3909308910369873,0.5056039690971375
8,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8581762313842773,1.72798752784729,1.72798752784729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631578803062439,2.263176441192627,0.6570221185684204,2.2782111167907715,0.6379502415657043,2.3553500175476074,0.6076309680938721,2.435722827911377,0.7848605513572693,2.0196568965911865,0.6328485608100891,0.06064731627702713,1.686053991317749,2.5290937423706055,2.363515615463257,0.6076309680938721,0.5118306279182434,2.676459789276123,0.6109417676925659,2.440063953399658,0.5840815305709839,2.522944211959839,0.6440765857696533,2.34112548828125,0.682539701461792,2.230393171310425,0.6167210936546326,0.050541553646326065,1.722870945930481,2.516178846359253,2.422065258026123,0.5118306279182434
9,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8818807601928711,1.6703664064407349,1.6703664064407349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,12010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,2.258185386657715,0.6423926949501038,2.3273580074310303,0.6264389157295227,2.3755595684051514,0.5916856527328491,2.4892659187316895,0.788844645023346,2.008363962173462,0.6193503737449646,0.04359617829322815,1.6460716724395752,2.4959418773651123,2.4048001766204834,0.5916856527328491,0.503113329410553,2.856106996536255,0.5964645147323608,2.4718875885009766,0.5738898515701294,2.5329174995422363,0.6346352696418762,2.3686113357543945,0.6883116960525513,2.2009246349334717,0.6061260104179382,0.04234838858246803,1.6951757669448853,2.4827568531036377,2.4511561393737793,0.503113329410553
10,,13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8994054198265076,1.6248092651367188,1.6248092651367188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,13211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578947305679321,2.309741735458374,0.6485695838928223,2.3197476863861084,0.6368362307548523,2.358874797821045,0.6061123609542847,2.4693005084991455,0.7768924236297607,2.0317535400390625,0.6294522285461426,0.05340944230556488,1.6820861101150513,2.552441358566284,2.392275810241699,0.6061123609542847,0.5168119668960571,2.7802207469940186,0.6007314920425415,2.494418144226074,0.5653967261314392,2.5533883571624756,0.6416192650794983,2.3621580600738525,0.6868686676025391,2.145367383956909,0.6089882254600525,0.046228207647800446,1.7174800634384155,2.5240161418914795,2.455012083053589,0.5168119668960571
11,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9188686609268188,1.5830867290496826,1.5830867290496826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,14412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,15612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,2.2370078563690186,0.6563718914985657,2.3430209159851074,0.6394355893135071,2.369044780731201,0.5947228670120239,2.513282537460327,0.7928286790847778,2.0045313835144043,0.6280588507652283,0.04087469354271889,1.6202597618103027,2.4746294021606445,2.4201626777648926,0.5947228670120239,0.528019905090332,2.739722490310669,0.5990551710128784,2.5146872997283936,0.5916039943695068,2.522385597229004,0.6376099586486816,2.3734540939331055,0.6796537041664124,2.2342560291290283,0.6125031113624573,0.039400264620780945,1.6439478397369385,2.4694275856018066,2.4619486331939697,0.528019905090332
12,,15612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9310070872306824,1.5511339902877808,1.5511339902877808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,15613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,16813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526315808296204,2.315730333328247,0.655071496963501,2.3278379440307617,0.62495356798172,2.3953917026519775,0.6049734354019165,2.4997644424438477,0.7768924236297607,2.014474868774414,0.6277105212211609,0.042626261711120605,1.6399425268173218,2.5059897899627686,2.415947437286377,0.6049734354019165,0.5105853080749512,2.7882955074310303,0.6030173897743225,2.4995062351226807,0.5789856910705566,2.558401107788086,0.6403259038925171,2.3779988288879395,0.7027416825294495,2.155660390853882,0.612302303314209,0.0393807590007782,1.6727101802825928,2.5042150020599365,2.466431140899658,0.5105853080749512
13,,16813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9427162408828735,1.5255749225616455,1.5255749225616455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,16814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,18014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678947389125824,2.3469724655151367,0.6671001315116882,2.309457302093506,0.637207567691803,2.376256227493286,0.5949127078056335,2.5102272033691406,0.7729083895683289,2.0277998447418213,0.6295393109321594,0.04525943845510483,1.627223253250122,2.4658236503601074,2.412531852722168,0.5949127078056335,0.496886670589447,2.8568811416625977,0.6109417676925659,2.489752769470215,0.5845668315887451,2.537116289138794,0.6407139301300049,2.388681173324585,0.6854256987571716,2.2758634090423584,0.6151142120361328,0.04001997783780098,1.6681329011917114,2.4595861434936523,2.4681711196899414,0.496886670589447
14,,18014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9527080655097961,1.4996936321258545,1.4996936321258545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.841919993438942e-05,18015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,19215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,2.2892098426818848,0.6674252152442932,2.318268299102783,0.6334942579269409,2.400202989578247,0.599468469619751,2.536674737930298,0.7410358786582947,2.081876516342163,0.6299747228622437,0.044625312089920044,1.63005793094635,2.490105152130127,2.4321532249450684,0.599468469619751,0.49439600110054016,2.8080391883850098,0.6112465858459473,2.5091729164123535,0.5729191899299622,2.596763849258423,0.6348939538002014,2.4048779010772705,0.6911976933479309,2.2532541751861572,0.6106452345848083,0.042399026453495026,1.6588566303253174,2.470893144607544,2.491361618041992,0.49439600110054016
15,,19215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9594082832336426,1.4825513362884521,1.4825513362884521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.610732011676325e-05,19216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,20416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699999988079071,2.296264410018921,0.655071496963501,2.3341283798217773,0.6424062252044678,2.3726799488067627,0.6083902716636658,2.5062904357910156,0.788844645023346,1.9681596755981445,0.634503185749054,0.04649116098880768,1.6100093126296997,2.5022008419036865,2.4145328998565674,0.6083902716636658,0.5118306279182434,2.824000120162964,0.6104846000671387,2.5093088150024414,0.5923319458961487,2.5573537349700928,0.6457579135894775,2.373338460922241,0.6969696879386902,2.178851366043091,0.6195330023765564,0.04521450400352478,1.6512670516967773,2.478482484817505,2.468862295150757,0.5118306279182434
16,,20416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9647294282913208,1.464768886566162,1.464768886566162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.36219650147635e-05,20417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,2.3348512649536133,0.6583225131034851,2.3423702716827393,0.6412922143936157,2.366037130355835,0.5985193848609924,2.522675037384033,0.7848605513572693,2.0153448581695557,0.6300618052482605,0.04739484190940857,1.6404809951782227,2.5439822673797607,2.4244534969329834,0.5985193848609924,0.503113329410553,2.9110801219940186,0.5972264409065247,2.538696765899658,0.5850521922111511,2.5635454654693604,0.6378685832023621,2.397205352783203,0.6897546648979187,2.2674946784973145,0.6099924445152283,0.04435078799724579,1.673836350440979,2.520289659500122,2.4964349269866943,0.503113329410553
17,,21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9693220257759094,1.4530259370803833,1.4530259370803833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.09752430286201e-05,21618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,22818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,2.2593631744384766,0.6648244261741638,2.290398120880127,0.6438915729522705,2.3704121112823486,0.6000379920005798,2.524092435836792,0.7490040063858032,2.0489063262939453,0.6325002312660217,0.05136091634631157,1.6058173179626465,2.5014920234680176,2.413191556930542,0.6000379920005798,0.4993773400783539,2.8603789806365967,0.6078939437866211,2.528217315673828,0.5789856910705566,2.5587143898010254,0.6398085951805115,2.4044077396392822,0.6580086350440979,2.2991135120391846,0.6117499470710754,0.04547475278377533,1.6430079936981201,2.4663279056549072,2.493367910385132,0.4993773400783539
18,,22818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9731990694999695,1.440608024597168,1.440608024597168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.818004872180198e-05,22819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,24019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,2.2724051475524902,0.6586475968360901,2.3320624828338623,0.6427775621414185,2.383687734603882,0.5943431854248047,2.550912857055664,0.7729083895683289,2.075033664703369,0.6289297342300415,0.04824470728635788,1.6269253492355347,2.5132179260253906,2.4404971599578857,0.5943431854248047,0.5317559242248535,2.7183682918548584,0.6069796085357666,2.537902593612671,0.5838388800621033,2.583897590637207,0.6417485475540161,2.4065401554107666,0.6940836906433105,2.2488560676574707,0.6157670021057129,0.043607354164123535,1.66509211063385,2.5144855976104736,2.496029853820801,0.5317559242248535
19,,24019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9767638444900513,1.4287632703781128,1.4287632703781128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.525000000000001e-05,24020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,25220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,2.243137836456299,0.6615734696388245,2.3345236778259277,0.6401782631874084,2.407749652862549,0.5971905589103699,2.555440664291382,0.788844645023346,2.028076171875,0.6306714415550232,0.047851163893938065,1.5933490991592407,2.5172009468078613,2.4455490112304688,0.5971905589103699,0.5217932462692261,2.8310606479644775,0.6150563955307007,2.5085458755493164,0.5821402668952942,2.6008753776550293,0.6381272673606873,2.4099490642547607,0.6810966730117798,2.256253719329834,0.6157670021057129,0.04448747634887695,1.6282440423965454,2.5193681716918945,2.494311809539795,0.5217932462692261
20,,25220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9810962080955505,1.4168078899383545,1.4168078899383545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.219937176605935e-05,25221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,26421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,2.2695136070251465,0.6644993424415588,2.329608678817749,0.6490902304649353,2.385747194290161,0.6049734354019165,2.541685104370117,0.788844645023346,2.0475099086761475,0.6365061402320862,0.04087543860077858,1.6048024892807007,2.5224316120147705,2.4358677864074707,0.6049734354019165,0.5056039690971375,2.846383810043335,0.6092654466629028,2.5186257362365723,0.5933026075363159,2.5577549934387207,0.6383859515190125,2.4099488258361816,0.6767676472663879,2.2780673503875732,0.615515947341919,0.036812134087085724,1.6288032531738281,2.4945623874664307,2.4914941787719727,0.5056039690971375
21,,26421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9832689166069031,1.4075841903686523,1.4075841903686523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.904302637408766e-05,26422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,27622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,2.2028613090515137,0.6618985533714294,2.3351500034332275,0.6546602249145508,2.384434461593628,0.6100987195968628,2.513843536376953,0.7808765172958374,2.007378578186035,0.6400766372680664,0.05137334018945694,1.6227025985717773,2.503675699234009,2.420487642288208,0.6100987195968628,0.49066001176834106,3.0134153366088867,0.6118561625480652,2.517108917236328,0.5947585701942444,2.568418264389038,0.6482152342796326,2.3937532901763916,0.6883116960525513,2.236616849899292,0.620286226272583,0.042188651859760284,1.6360960006713867,2.4804372787475586,2.4911725521087646,0.49066001176834106
22,,27622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848171472549438,1.4006247520446777,1.4006247520446777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.579634122155991e-05,27623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,28823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,2.2633206844329834,0.6521456241607666,2.352926015853882,0.6353508830070496,2.4132208824157715,0.6006074547767639,2.5345609188079834,0.7649402618408203,2.0298917293548584,0.6281459331512451,0.05320864915847778,1.6317837238311768,2.5386197566986084,2.4442059993743896,0.6006074547767639,0.5018680095672607,2.8567092418670654,0.6098750233650208,2.536665916442871,0.5777723789215088,2.57088041305542,0.6392912864685059,2.4054155349731445,0.6854256987571716,2.2460238933563232,0.6130052804946899,0.049238644540309906,1.668380618095398,2.5186281204223633,2.4987008571624756,0.5018680095672607
23,,28823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9873801469802856,1.3915917873382568,1.3915917873382568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
