epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12496734410524368,0.11578947305679321,0.056892067193984985,0.2179725170135498,0.11940015107393265,0.07968127727508545,0.557894766330719,1.8409430980682373,0.2977893352508545,3.0407121181488037,0.39249905943870544,2.5915729999542236,0.2780941426753998,3.2197020053863525,0.4741035997867584,2.482022762298584,0.31899330019950867,0.18581759929656982,1.2198492288589478,2.200620174407959,2.985316753387451,0.2780941426753998,0.1173989474773407,0.14196762442588806,0.04785126447677612,0.16573646664619446,0.15209518373012543,0.07215007394552231,0.2789539098739624,3.3449783325195312,0.19719597697257996,3.527006149291992,0.2489686906337738,3.3134169578552246,0.23034143447875977,3.398555278778076,0.23953823745250702,3.712693691253662,0.22560884058475494,0.20901614427566528,1.4674537181854248,2.374572515487671,3.431943416595459,0.19719597697257996
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12520112097263336,0.09745048731565475,0.06416980922222137,0.15575458109378815,0.1485811173915863,0.10207191109657288,0.2142857164144516,1.962746500968933,0.7268646955490112,1.0974855422973633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1357659101486206,0.13684210181236267,0.06892067939043045,0.2510211765766144,0.11484434455633163,0.14741036295890808,0.5315789580345154,1.919806957244873,0.3000650107860565,3.2340378761291504,0.3913850784301758,2.7028181552886963,0.28170084953308105,3.3465993404388428,0.45418328046798706,2.468642234802246,0.32012540102005005,0.21982862055301666,1.0566725730895996,2.047752618789673,3.122685670852661,0.28170084953308105,0.13251318037509918,0.15940223634243011,0.06126181036233902,0.21208444237709045,0.14795655012130737,0.13131313025951385,0.24533000588417053,3.59458065032959,0.2000914365053177,3.721280574798584,0.2698374092578888,3.3538877964019775,0.23034143447875977,3.5297999382019043,0.21645021438598633,3.9030323028564453,0.2286718487739563,0.2342069298028946,1.3217782974243164,2.2496259212493896,3.571981906890869,0.2000914365053177
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12431394308805466,0.10131840407848358,0.062399957329034805,0.16530165076255798,0.14254939556121826,0.10411769896745682,0.20068027079105377,1.9620578289031982,0.788962185382843,0.8490914702415466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09892885386943817,0.07894736528396606,0.03381014242768288,0.23876717686653137,0.0670083537697792,0.08366534113883972,0.557894766330719,1.8375821113586426,0.2730819284915924,3.4742143154144287,0.388043075799942,2.806875467300415,0.2761959135532379,3.550353765487671,0.4661354720592499,2.670149564743042,0.31037184596061707,0.25312474370002747,0.958428680896759,1.9124835729599,3.3078691959381104,0.2730819284915924,0.09379864484071732,0.16562889516353607,0.031545259058475494,0.19339965283870697,0.08755820244550705,0.07792207598686218,0.2752179205417633,3.465017318725586,0.19871990382671356,3.9382526874542236,0.25794708728790283,3.4688689708709717,0.20331092178821564,3.8940048217773438,0.190476194024086,4.255281925201416,0.21556615829467773,0.2677006721496582,1.2487232685089111,2.1086459159851074,3.815791606903076,0.190476194024086
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1231997162103653,0.10429835319519043,0.06070900708436966,0.17458869516849518,0.13630227744579315,0.10252894461154938,0.1964285671710968,1.9743138551712036,0.8404433727264404,0.6485291123390198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1381172239780426,0.11578947305679321,0.04616384953260422,0.3126624524593353,0.10611237585544586,0.07968127727508545,0.5210526585578918,2.1868503093719482,0.31111833453178406,3.459827184677124,0.3932417333126068,2.9401822090148926,0.2862566411495209,3.6692466735839844,0.48207172751426697,2.696507215499878,0.32604721188545227,0.2805325984954834,0.841912567615509,1.720088005065918,3.3960812091827393,0.2862566411495209,0.1348229944705963,0.16064757108688354,0.05150868743658066,0.24629944562911987,0.1498965322971344,0.06204906105995178,0.2565379738807678,3.8506698608398438,0.20649191737174988,4.048677921295166,0.2577044367790222,3.6648993492126465,0.22245214879512787,3.914200782775879,0.20057719945907593,4.3941497802734375,0.2250564843416214,0.30704444646835327,1.0847246646881104,1.907085657119751,3.921027898788452,0.20057719945907593
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1233406588435173,0.10640539228916168,0.06037392094731331,0.1837398111820221,0.13208486139774323,0.10163179785013199,0.19312168657779694,1.965355634689331,0.87404865026474,0.5064923167228699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12975703179836273,0.31578946113586426,0.06209362670779228,0.2253991812467575,0.11465451866388321,0.11155378818511963,0.5263158082962036,2.255396604537964,0.29291287064552307,3.705950975418091,0.40178239345550537,3.022346019744873,0.29669705033302307,3.7840375900268555,0.42629483342170715,2.8388636112213135,0.3269180655479431,0.306188702583313,0.7512087821960449,1.5844006538391113,3.538268804550171,0.29291287064552307,0.1274416297674179,0.24657534062862396,0.06872904300689697,0.17253093421459198,0.1416192501783371,0.11832612007856369,0.26151931285858154,4.063915729522705,0.20405364036560059,4.247374057769775,0.26910942792892456,3.772324562072754,0.2259441316127777,4.094552040100098,0.21645021438598633,4.518842697143555,0.2288224995136261,0.3344385623931885,0.948759913444519,1.77210533618927,4.091545104980469,0.20405364036560059
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12308263033628464,0.10815423727035522,0.06020597741007805,0.19201527535915375,0.12742416560649872,0.09914686530828476,0.190476194024086,1.9797005653381348,0.9068212509155273,0.38332998752593994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,12010,0.13127924501895905,0.09090909361839294,0.057507988065481186,0.1954110860824585,0.14466018974781036,0.14220184087753296,0.5789473652839661,1.8286808729171753,0.31405749917030334,2.7790184020996094,0.41223710775375366,2.3272953033447266,0.291262149810791,2.826948404312134,0.44495412707328796,2.3579959869384766,0.333804190158844,0.037488989531993866,1.8975642919540405,2.829486131668091,2.6711628437042236,0.291262149810791,0.10303962230682373,0.08175858110189438,0.06567796319723129,0.13036470115184784,0.13315124809741974,0.16366367042064667,0.13266487419605255,3.7463901042938232,0.18806082010269165,3.2916336059570312,0.25146082043647766,3.0397908687591553,0.18163195252418518,3.274057149887085,0.157657653093338,3.423933982849121,0.19314275681972504,0.10264870524406433,2.367199182510376,2.922234296798706,3.2877864837646484,0.13266487419605255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
