epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9271096587181091,0.35789474844932556,0.9131989479064941,0.9346453547477722,0.9829156994819641,0.29482072591781616,0.5,2.2366127967834473,0.24707412719726562,3.106156587600708,0.34756776690483093,2.717092514038086,0.2528473734855652,3.017333984375,0.31075698137283325,3.0490944385528564,0.2787598967552185,0.03925934061408043,2.715531826019287,3.4093472957611084,2.9584736824035645,0.24707412719726562,0.8071302771568298,0.12702366709709167,0.8710758686065674,0.7342877984046936,0.9227884411811829,0.13708513975143433,0.1980074793100357,3.2536373138427734,0.18012800812721252,3.3698644638061523,0.24217422306537628,3.1067919731140137,0.2511639893054962,3.1279008388519287,0.1991342008113861,3.389115333557129,0.22199347615242004,0.01958664320409298,2.9382128715515137,3.4796993732452393,3.2175514698028564,0.18012800812721252
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8580103516578674,0.20764854550361633,0.8296381235122681,0.8161463141441345,0.9638671875,0.07800121605396271,0.0,0.2977861166000366,0.2798355519771576,2.92795991897583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348602294921875,0.3684210479259491,0.9184005260467529,0.9546973705291748,0.981776773929596,0.38645419478416443,0.5052631497383118,2.1774957180023193,0.2594278156757355,3.062342882156372,0.36427775025367737,2.657057523727417,0.26006075739860535,2.9707694053649902,0.3585657477378845,2.9573097229003906,0.29042932391166687,0.04186979681253433,2.6467039585113525,3.3705811500549316,2.908228635787964,0.2594278156757355,0.818478524684906,0.12702366709709167,0.8770192265510559,0.7694734334945679,0.9183911085128784,0.2467532455921173,0.2166874259710312,3.2476255893707275,0.18835720419883728,3.348491668701172,0.24023295938968658,3.0945637226104736,0.2492240071296692,3.106778860092163,0.19191919267177582,3.3877151012420654,0.22405222058296204,0.010272554121911526,2.8627402782440186,3.4330363273620605,3.199458599090576,0.18835720419883728
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8735698461532593,0.22364096343517303,0.8524293303489685,0.8427985906600952,0.9674287438392639,0.13528336584568024,0.0,0.2680296003818512,0.2971650958061218,2.8349757194519043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9392144680023193,0.378947377204895,0.9304291009902954,0.95209801197052,0.9836750030517578,0.4183267056941986,0.5157894492149353,2.129669189453125,0.2708062529563904,3.0169267654418945,0.3575937747955322,2.6121320724487305,0.26822322607040405,2.9342575073242188,0.4063745141029358,2.8196537494659424,0.29687362909317017,0.028446439653635025,2.549921751022339,3.2812511920928955,2.8648948669433594,0.26822322607040405,0.8183780908584595,0.14445827901363373,0.8887534141540527,0.7425382137298584,0.9216244220733643,0.23665224015712738,0.22291406989097595,3.2221288681030273,0.1936909407377243,3.3227288722991943,0.23732103407382965,3.1035382747650146,0.24741335213184357,3.085824728012085,0.2135642170906067,3.3001763820648193,0.2255084067583084,0.009710347279906273,2.7886741161346436,3.358389139175415,3.1806094646453857,0.1936909407377243
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8848535418510437,0.23746313154697418,0.8683386445045471,0.8614464402198792,0.9702292084693909,0.18535445630550385,0.0,0.24594905972480774,0.3143385052680969,2.7532386779785156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9415658116340637,0.40526315569877625,0.9379063844680786,0.9572966694831848,0.9777904152870178,0.48207172751426697,0.5210526585578918,2.0929818153381348,0.2786085903644562,2.9810454845428467,0.35982176661491394,2.5756235122680664,0.2754366099834442,2.91550350189209,0.38645419478416443,2.7827646732330322,0.30253419280052185,0.033452730625867844,2.5104925632476807,3.269557476043701,2.836667537689209,0.2754366099834442,0.8240020275115967,0.17185553908348083,0.9012496471405029,0.7638922333717346,0.9072685241699219,0.28138527274131775,0.22042341530323029,3.221545696258545,0.19567205011844635,3.302069664001465,0.2446008324623108,3.07545804977417,0.2418520450592041,3.0974903106689453,0.18759018182754517,3.3392350673675537,0.22450414299964905,0.011820729821920395,2.7566635608673096,3.3459458351135254,3.1738083362579346,0.18759018182754517
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8934189081192017,0.25103846192359924,0.8801588416099548,0.8751434087753296,0.9723197817802429,0.2293897420167923,0.0,0.2307942807674408,0.3301718533039093,2.679196357727051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.943568766117096,0.4263157844543457,0.9249024987220764,0.961752712726593,0.9844343066215515,0.5298804640769958,0.5210526585578918,2.086582899093628,0.2860858142375946,2.962773323059082,0.3601931035518646,2.5564169883728027,0.28151100873947144,2.890368700027466,0.39840638637542725,2.6591131687164307,0.3078463673591614,0.022682903334498405,2.4360926151275635,3.219632148742676,2.8128440380096436,0.28151100873947144,0.8274165391921997,0.18929016590118408,0.8700091242790222,0.7665615081787109,0.9302896857261658,0.3823953866958618,0.22291406989097595,3.2285146713256836,0.20268210768699646,3.2939703464508057,0.24096092581748962,3.070396661758423,0.23758406937122345,3.0698583126068115,0.1991342008113861,3.314832925796509,0.2249058485031128,0.022779569029808044,2.6779348850250244,3.2940614223480225,3.1588499546051025,0.1991342008113861
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.900275468826294,0.264380544424057,0.8895604014396667,0.8857389688491821,0.9739702939987183,0.2675198018550873,0.0,0.21786801517009735,0.34613531827926636,2.6080143451690674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9468780159950256,0.4263157844543457,0.9392067790031433,0.9587820172309875,0.9832953810691833,0.56175297498703,0.5210526585578918,2.04282546043396,0.28771132230758667,2.9381697177886963,0.37430375814437866,2.5279648303985596,0.2818906605243683,2.877324104309082,0.4063745141029358,2.662957191467285,0.3116781413555145,0.01563972793519497,2.3238160610198975,3.155459403991699,2.793048620223999,0.2818906605243683,0.8281195163726807,0.21046076714992523,0.8898201584815979,0.7357437610626221,0.9278323650360107,0.40115439891815186,0.21419675648212433,3.2580275535583496,0.1993294656276703,3.29966139793396,0.2509099841117859,3.0914201736450195,0.24327470362186432,3.07458233833313,0.18759018182754517,3.328540325164795,0.22731609642505646,0.03450228273868561,2.5708467960357666,3.230313777923584,3.168534517288208,0.18759018182754517
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9058787226676941,0.2791122496128082,0.8969892263412476,0.8941172361373901,0.975359320640564,0.30042657256126404,0.0,0.20790629088878632,0.36221587657928467,2.538137674331665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9494905471801758,0.4578947424888611,0.941157341003418,0.9662086963653564,0.9815869331359863,0.5896414518356323,0.5210526585578918,2.0294506549835205,0.2977893352508545,2.9057204723358154,0.36687707901000977,2.5226104259490967,0.2798025906085968,2.876559257507324,0.4223107695579529,2.5552515983581543,0.31228771805763245,0.01181957870721817,2.3240792751312256,3.150986909866333,2.7800989151000977,0.2798025906085968,0.8336429595947266,0.21046076714992523,0.8934776186943054,0.771172046661377,0.9198137521743774,0.4040403962135315,0.22415940463542938,3.257194995880127,0.20877781510353088,3.288123607635498,0.23950497806072235,3.104552984237671,0.2415933758020401,3.0701723098754883,0.22077922523021698,3.286672830581665,0.2289731353521347,0.031973786652088165,2.5846517086029053,3.224097967147827,3.1642520427703857,0.20877781510353088
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.910609781742096,0.2940581440925598,0.9031278491020203,0.9011173844337463,0.9764734506607056,0.3295551538467407,0.0,0.19994588196277618,0.3773466944694519,2.4719855785369873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,12010,0.9493246078491211,0.4449760913848877,0.9501597285270691,0.9544932842254639,0.98582524061203,0.5183486342430115,0.5837320685386658,1.8567215204238892,0.2811501622200012,2.935523748397827,0.3655831813812256,2.480989933013916,0.2778640687465668,2.895879030227661,0.43119266629219055,2.4654669761657715,0.3074953556060791,0.009198199026286602,2.2803962230682373,3.154113292694092,2.7841579914093018,0.2778640687465668,0.7434412837028503,0.0393366739153862,0.9032901525497437,0.7293975353240967,0.8996244668960571,0.2942942976951599,0.11106826364994049,3.6957147121429443,0.17547358572483063,3.3695197105407715,0.22184163331985474,3.2304954528808594,0.17855922877788544,3.3181040287017822,0.1921921968460083,3.445885181427002,0.17966346442699432,0.05912894010543823,2.815396785736084,3.235858917236328,3.3652353286743164,0.11106826364994049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
