epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
14,,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9733196496963501,0.5608090758323669,0.9920024275779724,0.9769704341888428,0.9891448616981506,0.7816778421401978,0.0031746032182127237,0.04392280429601669,0.22216150164604187,3.2262470722198486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,9615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9906818866729736,0.7368420958518982,1.0,0.9884886741638184,0.9979119300842285,0.9601593613624573,0.4526315927505493,2.9217188358306885,0.1791287362575531,4.4313249588012695,0.19940586388111115,4.3896894454956055,0.18583902716636658,4.118791580200195,0.33864542841911316,3.4533207416534424,0.19489680230617523,0.38747429847717285,1.249234676361084,1.623262643814087,4.231516361236572,0.1791287362575531,0.9675621390342712,0.6363636255264282,1.0,0.9927201867103577,0.9627522230148315,0.9538239240646362,0.19178082048892975,4.423693656921387,0.1488875299692154,4.679071426391602,0.22518806159496307,4.3066606521606445,0.2175375074148178,4.199529647827148,0.13708513975143433,4.230721950531006,0.19261862337589264,0.3905746340751648,1.1689682006835938,1.6472840309143066,4.390420913696289,0.13708513975143433
15,,,9615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.974319577217102,0.5745496153831482,0.9924218058586121,0.9777745604515076,0.9895163178443909,0.7933043837547302,0.0029761905316263437,0.04301293566823006,0.22161507606506348,3.2193312644958496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,9616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,10216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9921623468399048,0.7368420958518982,1.0,0.9910880327224731,0.9981017708778381,0.9960159659385681,0.4526315927505493,2.9219188690185547,0.17880363762378693,4.354231357574463,0.1956925392150879,4.479300022125244,0.18545937538146973,4.0729289054870605,0.32669323682785034,3.4472150802612305,0.19350343942642212,0.377183735370636,1.2651008367538452,1.6629621982574463,4.2107038497924805,0.17880363762378693,0.9693195819854736,0.6488169431686401,1.0,0.9934481978416443,0.963010847568512,0.9826839566230774,0.19178082048892975,4.456782817840576,0.14751599729061127,4.6063232421875,0.21839359402656555,4.392899990081787,0.21921883523464203,4.178127288818359,0.1356421411037445,4.2406206130981445,0.19136328995227814,0.3819900155067444,1.1790214776992798,1.681626319885254,4.377654552459717,0.1356421411037445
16,,,10216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9752087593078613,0.5877147316932678,0.9927806258201599,0.9784015417098999,0.9898795485496521,0.803168773651123,0.002801120514050126,0.042831890285015106,0.2235015481710434,3.214963436126709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,10217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,10817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9919010996818542,0.7368420958518982,1.0,0.9925733208656311,0.9981017708778381,0.9681274890899658,0.4526315927505493,2.878906488418579,0.18010403215885162,4.407276153564453,0.19680653512477875,4.468329429626465,0.19077448546886444,4.061176776885986,0.3346613645553589,3.4090521335601807,0.19672559201717377,0.37906283140182495,1.2773926258087158,1.6480154991149902,4.215375900268555,0.18010403215885162,0.9690685272216797,0.6537982821464539,1.0,0.9932055473327637,0.9632695317268372,0.9682539701461792,0.19178082048892975,4.418646335601807,0.14843036234378815,4.656102657318115,0.21984955668449402,4.39326286315918,0.22090014815330505,4.1616082191467285,0.12842713296413422,4.190121173858643,0.1923675686120987,0.38569551706314087,1.1732656955718994,1.6682319641113281,4.384423732757568,0.12842713296413422
17,,,10817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9760208129882812,0.5997682213783264,0.9931022524833679,0.9789837598800659,0.9902056455612183,0.8122418522834778,0.0026455025654286146,0.040575530380010605,0.22468547523021698,3.2090399265289307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,10818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,11418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9933815002441406,0.7842105031013489,1.0,0.9962866902351379,0.9963933229446411,0.9960159659385681,0.4526315927505493,2.906888246536255,0.17880363762378693,4.398565769195557,0.1956925392150879,4.480010032653809,0.18944570422172546,4.056646823883057,0.33864542841911316,3.4345972537994385,0.19559349119663239,0.3773847818374634,1.2677664756774902,1.6584467887878418,4.214694499969482,0.17880363762378693,0.9696711301803589,0.6699875593185425,1.0,0.9958747625350952,0.9606828689575195,0.9797979593276978,0.19178082048892975,4.426235675811768,0.14507772028446198,4.639778137207031,0.21669498085975647,4.414387226104736,0.21999482810497284,4.165037631988525,0.13708513975143433,4.237305641174316,0.19055987894535065,0.384772926568985,1.1715360879898071,1.6796547174453735,4.386685371398926,0.13708513975143433
18,,,11418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.976722776889801,0.6102867722511292,0.9933849573135376,0.9794663190841675,0.9904913902282715,0.8200712203979492,0.002506265649572015,0.04040152579545975,0.22508879005908966,3.2055821418762207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,11419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,12019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9935556650161743,0.7894737124443054,1.0,0.9933159947395325,0.9981017708778381,0.9960159659385681,0.4526315927505493,2.893059492111206,0.17717815935611725,4.4000349044799805,0.19903452694416046,4.427997589111328,0.18735763430595398,4.095181465148926,0.33864542841911316,3.437972068786621,0.19498388469219208,0.37962988018989563,1.265452265739441,1.643343448638916,4.220478057861328,0.17717815935611725,0.9714285731315613,0.704856812953949,1.0,0.9934481978416443,0.9628815054893494,0.9797979593276978,0.19178082048892975,4.420485973358154,0.14477293193340302,4.646152973175049,0.21693763136863708,4.3814778327941895,0.22128815948963165,4.2046027183532715,0.13708513975143433,4.254584312438965,0.19101180136203766,0.38524121046066284,1.166831612586975,1.665402889251709,4.397708892822266,0.13708513975143433
19,,,12019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9773922562599182,0.6205435991287231,0.9936347007751465,0.9799792170524597,0.9907456636428833,0.8273918628692627,0.0023809524718672037,0.03889540582895279,0.22576531767845154,3.199481964111328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,12020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,12620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9933815002441406,0.800000011920929,1.0,0.9925733208656311,0.9977220892906189,0.9960159659385681,0.4526315927505493,2.867668628692627,0.17815344035625458,4.341206073760986,0.205718532204628,4.460987091064453,0.18849658966064453,4.059109687805176,0.33864542841911316,3.403629779815674,0.19733519852161407,0.37401819229125977,1.2608736753463745,1.6658672094345093,4.194617748260498,0.17815344035625458,0.9708762168884277,0.6948941349983215,1.0,0.9934481978416443,0.9624935388565063,0.9797979593276978,0.19178082048892975,4.383498191833496,0.14553490281105042,4.600416660308838,0.22421742975711823,4.430240631103516,0.21999482810497284,4.182207107543945,0.13708513975143433,4.224422931671143,0.19226713478565216,0.385073721408844,1.1468777656555176,1.6754802465438843,4.381449222564697,0.13708513975143433
20,,,12620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9779905080795288,0.6296430230140686,0.9938991665840149,0.9803710579872131,0.990971565246582,0.8342183828353882,0.0022675737272948027,0.038599517196416855,0.2251928746700287,3.199392557144165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,12621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,13221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992597758769989,0.7684210538864136,1.0,0.9925733208656311,0.9971526265144348,0.9960159659385681,0.4526315927505493,2.865882396697998,0.18888166546821594,4.3261027336120605,0.2053471952676773,4.43897008895874,0.1888762265443802,4.110201835632324,0.33864542841911316,3.416019916534424,0.200296089053154,0.3734292984008789,1.2621064186096191,1.6535226106643677,4.209147930145264,0.1888762265443802,0.9697715044021606,0.6687422394752502,1.0,0.9936908483505249,0.9619762301445007,0.9826839566230774,0.19178082048892975,4.4068284034729,0.1536117047071457,4.589993476867676,0.2300412505865097,4.417348384857178,0.22064149379730225,4.240475654602051,0.13708513975143433,4.231636047363281,0.19638463854789734,0.38421404361724854,1.1477817296981812,1.6600450277328491,4.399189472198486,0.13708513975143433
21,,,13221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9785669445991516,0.638489842414856,0.9941418170928955,0.9807834625244141,0.9911900758743286,0.8404797315597534,0.0021645021624863148,0.03685480356216431,0.22463344037532806,3.1955862045288086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,13222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,13822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9933815002441406,0.8157894611358643,1.0,0.9925733208656311,0.9971526265144348,0.9960159659385681,0.4526315927505493,2.8700931072235107,0.18075422942638397,4.342160701751709,0.2031192034482956,4.530340194702148,0.1883067637681961,4.129644393920898,0.3466135561466217,3.421778678894043,0.19750936329364777,0.38228195905685425,1.2303129434585571,1.6357516050338745,4.244062900543213,0.18075422942638397,0.9720813632011414,0.7260273694992065,1.0,0.9939334988594055,0.9621055126190186,0.9797979593276978,0.19302615523338318,4.416549205780029,0.1488875299692154,4.614234447479248,0.22397476434707642,4.4851861000061035,0.21792550384998322,4.267546653747559,0.12987013161182404,4.25546932220459,0.19231735169887543,0.394319087266922,1.1028680801391602,1.642442226409912,4.432936191558838,0.12987013161182404
22,,,13822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9790903925895691,0.646924614906311,0.9943301677703857,0.9811795353889465,0.991377055644989,0.8461966514587402,0.0020703934133052826,0.03690013289451599,0.22555716335773468,3.1899445056915283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,13823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,14423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938169717788696,0.821052610874176,1.0,0.9936873316764832,0.9973424673080444,0.9960159659385681,0.4526315927505493,2.8549652099609375,0.17717815935611725,4.329542636871338,0.2031192034482956,4.469601631164551,0.18659833073616028,4.077674865722656,0.3346613645553589,3.3797924518585205,0.19550639390945435,0.3898123800754547,1.2083706855773926,1.6354516744613647,4.201311111450195,0.17717815935611725,0.9722319841384888,0.7322540283203125,1.0,0.9946615099906921,0.9614588618278503,0.9797979593276978,0.19178082048892975,4.4309868812561035,0.14309661090373993,4.603142738342285,0.21669498085975647,4.448362350463867,0.22141748666763306,4.202006816864014,0.12842713296413422,4.196349143981934,0.1901581734418869,0.3964846134185791,1.102278709411621,1.6546010971069336,4.394689083099365,0.12842713296413422
23,,,14423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9795778393745422,0.6549462676048279,0.9945326447486877,0.9815051555633545,0.9915603995323181,0.8512848019599915,0.0019841270986944437,0.03555378317832947,0.22691021859645844,3.1861751079559326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,14424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,15024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9936427474021912,0.821052610874176,1.0,0.9933159947395325,0.9971526265144348,0.9960159659385681,0.4526315927505493,2.8512556552886963,0.18010403215885162,4.385742664337158,0.2083178609609604,4.491116046905518,0.18944570422172546,4.1633501052856445,0.3346613645553589,3.3762598037719727,0.19881564378738403,0.39493289589881897,1.207587718963623,1.5905905961990356,4.260688304901123,0.18010403215885162,0.9723324179649353,0.7347447276115417,1.0,0.9939334988594055,0.9618468880653381,0.9797979593276978,0.19427147507667542,4.449892044067383,0.14903992414474487,4.646268367767334,0.22907061874866486,4.45481014251709,0.21960683166980743,4.305743217468262,0.12842713296413422,4.1771674156188965,0.1940748244524002,0.40218961238861084,1.0858979225158691,1.6081422567367554,4.450656890869141,0.12842713296413422
24,,,15024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9800205826759338,0.6622756123542786,0.9947112798690796,0.9818047285079956,0.9917210340499878,0.856014609336853,0.0019047618843615055,0.03568003326654434,0.22583037614822388,3.1831185817718506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,15025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938169717788696,0.821052610874176,1.0,0.9922019839286804,0.9981017708778381,0.9960159659385681,0.4526315927505493,2.8517298698425293,0.17815344035625458,4.345910549163818,0.20608986914157867,4.458251953125,0.19608959555625916,4.1253485679626465,0.3466135561466217,3.406154155731201,0.201079860329628,0.3902815282344818,1.2035489082336426,1.614100694656372,4.225441932678223,0.17815344035625458,0.9726839065551758,0.7347447276115417,1.0,0.9936908483505249,0.9628815054893494,0.9797979593276978,0.19302615523338318,4.437991142272949,0.14583967626094818,4.62451696395874,0.22640135884284973,4.447080135345459,0.2251681387424469,4.2618913650512695,0.12987013161182404,4.247256755828857,0.19462716579437256,0.40029022097587585,1.084690809249878,1.6271812915802002,4.426799297332764,0.12987013161182404
25,,,15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9804542064666748,0.6697218418121338,0.9948596954345703,0.9821503162384033,0.9918660521507263,0.8604274988174438,0.0018315018387511373,0.03441256657242775,0.22687119245529175,3.1739931106567383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,15626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,16226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994165301322937,0.821052610874176,1.0,0.9940586686134338,0.9979119300842285,0.9960159659385681,0.4526315927505493,2.850768804550171,0.17847853899002075,4.345358371734619,0.20608986914157867,4.418498516082764,0.19153378903865814,4.0772705078125,0.3346613645553589,3.4071285724639893,0.19881564378738403,0.37178370356559753,1.2584539651870728,1.6646742820739746,4.193953514099121,0.17847853899002075,0.9726337194442749,0.7334993481636047,1.0,0.9944188594818115,0.9624935388565063,0.9797979593276978,0.19427147507667542,4.471155166625977,0.14705882966518402,4.621127605438232,0.22688667476177216,4.447778224945068,0.22180548310279846,4.201416492462158,0.12842713296413422,4.257091045379639,0.19382375478744507,0.3831176459789276,1.137872576713562,1.6734646558761597,4.404029369354248,0.12842713296413422
26,,,16226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9808441996574402,0.6764526963233948,0.9950094819068909,0.9823871850967407,0.9920130372047424,0.8646037578582764,0.0017636683769524097,0.03329259902238846,0.22802908718585968,3.175618886947632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,16227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,16827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9942523837089539,0.8105263113975525,1.0,0.9951726794242859,0.9979119300842285,0.9960159659385681,0.4526315927505493,2.8234734535217285,0.17880363762378693,4.287014007568359,0.20200519263744354,4.390439987182617,0.1941913366317749,4.118558883666992,0.3466135561466217,3.40097975730896,0.19942523539066315,0.3771849572658539,1.2214200496673584,1.6580570936203003,4.190057754516602,0.17880363762378693,0.9721315503120422,0.7185553908348083,1.0,0.9949041604995728,0.9624935388565063,0.9797979593276978,0.19302615523338318,4.455590724945068,0.14843036234378815,4.572382926940918,0.21863625943660736,4.422393798828125,0.2247801274061203,4.233866214752197,0.12987013161182404,4.261762619018555,0.19372332096099854,0.38388291001319885,1.1175557374954224,1.67806875705719,4.39481782913208,0.12987013161182404
27,,,16827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9812211990356445,0.6830865144729614,0.9951621294021606,0.9826592206954956,0.9921331405639648,0.8684164881706238,0.001700680237263441,0.03241703286767006,0.2280811369419098,3.1737380027770996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,16828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,17428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9940782189369202,0.8157894611358643,1.0,0.9940586686134338,0.9979119300842285,0.9960159659385681,0.4526315927505493,2.8196828365325928,0.17815344035625458,4.26793909072876,0.20683252811431885,4.491278648376465,0.19438116252422333,4.089206695556641,0.3466135561466217,3.361522912979126,0.20047025382518768,0.3728839159011841,1.2449284791946411,1.6602540016174316,4.19425106048584,0.17815344035625458,0.9714285731315613,0.7210460901260376,1.0,0.9944188594818115,0.9614588618278503,0.9711399674415588,0.19427147507667542,4.45563268661499,0.14705882966518402,4.554121971130371,0.2276146560907364,4.522144317626953,0.2242628037929535,4.2225728034973145,0.12987013161182404,4.227227210998535,0.19497865438461304,0.38183966279029846,1.1326520442962646,1.6753811836242676,4.403838634490967,0.12987013161182404
28,,,17428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9815739989280701,0.689437210559845,0.9952895045280457,0.9829047918319702,0.9922548532485962,0.8719452023506165,0.0016420361353084445,0.03271779045462608,0.23067015409469604,3.167285680770874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,17429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,18029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945136308670044,0.8105263113975525,1.0,0.9962866902351379,0.9979119300842285,0.9960159659385681,0.4526315927505493,2.7755517959594727,0.17880363762378693,4.308700084686279,0.20423319935798645,4.396744251251221,0.19533029198646545,4.1048431396484375,0.3466135561466217,3.341615915298462,0.20047025382518768,0.3727768659591675,1.234079122543335,1.6596876382827759,4.188965797424316,0.17880363762378693,0.9721315503120422,0.7210460901260376,1.0,0.9951468110084534,0.9621055126190186,0.9797979593276978,0.19551680982112885,4.396059989929199,0.14858275651931763,4.593275547027588,0.21766561269760132,4.4814133644104,0.2247801274061203,4.249460697174072,0.12987013161182404,4.221759796142578,0.19367310404777527,0.38751232624053955,1.0967915058135986,1.6602448225021362,4.4161763191223145,0.12987013161182404
29,,,18029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9819076657295227,0.6952802538871765,0.9954051971435547,0.9831601977348328,0.9923732280731201,0.8751574158668518,0.0023809524718672037,0.03180645406246185,0.2301497459411621,3.1661605834960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,18030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,18630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945136308670044,0.8105263113975525,1.0,0.9962866902351379,0.9979119300842285,0.9960159659385681,0.4526315927505493,2.8116629123687744,0.17847853899002075,4.307853698730469,0.20646119117736816,4.450077056884766,0.19153378903865814,4.106663703918457,0.3466135561466217,3.3355867862701416,0.1991639882326126,0.3804161250591278,1.2165151834487915,1.6433539390563965,4.202577590942383,0.17847853899002075,0.9720311164855957,0.7185553908348083,1.0,0.9951468110084534,0.9621055126190186,0.9797979593276978,0.19427147507667542,4.459914207458496,0.14629685878753662,4.581099510192871,0.22251880168914795,4.498696327209473,0.22387480735778809,4.247956275939941,0.12987013161182404,4.2326273918151855,0.19352246820926666,0.3925846219062805,1.0964769124984741,1.65153169631958,4.418118953704834,0.12987013161182404
30,,,18630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9822323322296143,0.701052188873291,0.9955288171768188,0.9833809733390808,0.9924932718276978,0.8782803416252136,0.0023041474632918835,0.03140861913561821,0.22857551276683807,3.163194417953491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,18631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
