epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6028041243553162,0.0,0.4525357484817505,0.31489044427871704,0.888762354850769,0.0,0.7604284882545471,0.0,0.6690506935119629,0.7430375218391418,0.887053906917572,0.0,0.057894736528396606,3.9339306354522705,0.09005201607942581,3.923306465148926,0.11437059193849564,3.7516605854034424,0.10876993089914322,3.7731940746307373,0.087649405002594,3.861380100250244,0.10371854156255722,0.03043247200548649,3.8362085819244385,3.9474058151245117,3.813847780227661,0.057894736528396606,0.5339191555976868,0.0,0.3693995773792267,0.3098762333393097,0.8965339064598083,0.0,0.5916143655776978,0.0,0.513258159160614,0.41640380024909973,0.8662700653076172,0.0,0.04607721045613289,3.9868688583374023,0.07131972163915634,3.9512083530426025,0.10822615772485733,3.8276853561401367,0.17020176351070404,3.6583762168884277,0.10389610379934311,3.845794439315796,0.11744915693998337,0.04251088947057724,3.823640823364258,3.9489545822143555,3.8098909854888916,0.04607721045613289
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2362141609191895,0.488333135843277,0.0012642225483432412,0.2614671289920807,0.16000336408615112,0.8383358120918274,0.0062461914494633675,0.0416666679084301,1.048237681388855,0.6378068923950195,0.009797723963856697,0.5321007966995239,0.4277893304824829,0.8681425452232361,0.002894576406106353,0.0,0.7360913157463074,0.10432848334312439,3.8291637897491455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6281459331512451,0.0,0.47464239597320557,0.41997772455215454,0.8773728013038635,0.0,0.7743620872497559,0.021052632480859756,0.7002601027488708,0.760118842124939,0.8897114396095276,0.0,0.1315789520740509,3.7361299991607666,0.1391417384147644,3.782492160797119,0.15224656462669373,3.640496253967285,0.1294609010219574,3.6513850688934326,0.12350597977638245,3.7994110584259033,0.13724637031555176,0.052109915763139725,3.712489366531372,3.9137167930603027,3.689699649810791,0.12350597977638245,0.5588250160217285,0.0,0.3953063189983368,0.41883039474487305,0.8806259632110596,0.0,0.6036153435707092,0.0,0.5475465059280396,0.4343605935573578,0.8585100769996643,0.0,0.05230386182665825,3.9127790927886963,0.10896068066358566,3.832732677459717,0.1436544507741928,3.725126266479492,0.18610967695713043,3.540311098098755,0.1500721573829651,3.7300407886505127,0.1452171802520752,0.05604743957519531,3.6821656227111816,3.913484573364258,3.6968064308166504,0.05230386182665825
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9919848442077637,0.5116063356399536,0.0010113780153915286,0.2977924048900604,0.20060643553733826,0.8471449613571167,0.0049969530664384365,0.03333333507180214,1.0013794898986816,0.6640490293502808,0.007838179357349873,0.5675296783447266,0.49016788601875305,0.8729434609413147,0.002315661171451211,0.0,0.68509441614151,0.13404369354248047,3.695223569869995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6454759240150452,0.005263158120214939,0.5211313366889954,0.463052362203598,0.8657934665679932,0.0,0.7871636152267456,0.21578946709632874,0.7142392992973328,0.7857407927513123,0.8893318176269531,0.0,0.3368421196937561,2.9576919078826904,0.1739271730184555,3.6005685329437256,0.17192721366882324,3.502984046936035,0.16211086511611938,3.5087690353393555,0.131474107503891,3.7019124031066895,0.16972915828227997,0.05432313308119774,3.367250442504883,3.8448002338409424,3.528925895690918,0.131474107503891,0.5775545835494995,0.0,0.44376713037490845,0.4518320858478546,0.8701500296592712,0.0,0.612754225730896,0.0,0.5615665912628174,0.45498666167259216,0.8591567277908325,0.0,0.06226649880409241,3.809699535369873,0.1409631222486496,3.6749064922332764,0.16694976389408112,3.605961322784424,0.20576824247837067,3.3941941261291504,0.1818181872367859,3.5710721015930176,0.169721320271492,0.04999706894159317,3.337120532989502,3.842923402786255,3.553755521774292,0.06226649880409241
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9096903800964355,0.5304697751998901,0.0008428149740211666,0.3279692828655243,0.23826904594898224,0.8513997197151184,0.004164127632975578,0.02777777798473835,0.961147129535675,0.683241605758667,0.007163927424699068,0.593691885471344,0.5352256298065186,0.8765558004379272,0.0019297176040709019,0.0,0.6462586522102356,0.1655673086643219,3.544748306274414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6599320769309998,0.2947368323802948,0.5370610952377319,0.4637950360774994,0.8771830201148987,0.0,0.802751898765564,0.3210526406764984,0.7184655666351318,0.8076494336128235,0.9058465957641602,0.0,0.410526305437088,2.5474352836608887,0.1970091015100479,3.4009740352630615,0.22391384840011597,3.3276798725128174,0.18545937538146973,3.3483431339263916,0.15139442682266235,3.593738079071045,0.20047025382518768,0.05190059542655945,3.0041911602020264,3.7530229091644287,3.351613998413086,0.15139442682266235,0.5863921642303467,0.012453299947082996,0.4590063989162445,0.4474641978740692,0.8810139894485474,0.0,0.6245041489601135,0.0,0.5792441368103027,0.4702742099761963,0.8662700653076172,0.0,0.1083437129855156,3.648618221282959,0.1676318198442459,3.4983644485473633,0.1858772188425064,3.4691901206970215,0.23745472729206085,3.2233002185821533,0.18614718317985535,3.39989972114563,0.19673612713813782,0.04242715984582901,2.963859796524048,3.7418830394744873,3.3884944915771484,0.1083437129855156
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.772387981414795,0.5463022589683533,0.00361206429079175,0.3540947139263153,0.2708742916584015,0.8538438677787781,0.0035692520905286074,0.02380952425301075,0.92811119556427,0.6988705396652222,0.015622178092598915,0.614422619342804,0.5707467198371887,0.8800305128097534,0.0016540436772629619,0.0,0.6044688820838928,0.19491823017597198,3.378605604171753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6749978065490723,0.3105263113975525,0.5520156025886536,0.5298923254013062,0.8669324517250061,0.0,0.8139858841896057,0.3368421196937561,0.7438231706619263,0.823988139629364,0.9066058993339539,0.0,0.46315789222717285,2.3899152278900146,0.231794536113739,3.2197482585906982,0.25696250796318054,3.1504757404327393,0.21374335885047913,3.208394765853882,0.175298810005188,3.4431562423706055,0.23190803825855255,0.06473042815923691,2.8979616165161133,3.69364595413208,3.191070318222046,0.175298810005188,0.6027617454528809,0.016189290210604668,0.47851264476776123,0.513952910900116,0.8707966804504395,0.0,0.6339442729949951,0.0,0.6188662052154541,0.46906089782714844,0.8576047420501709,0.0,0.21046076714992523,3.4203150272369385,0.2023773193359375,3.313711643218994,0.21402572095394135,3.3142447471618652,0.2657785713672638,3.060023784637451,0.2063492089509964,3.266220808029175,0.22982676327228546,0.05684780329465866,2.85935640335083,3.6849308013916016,3.2183029651641846,0.2023773193359375
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.598637342453003,0.5595946907997131,0.01469658687710762,0.3759416937828064,0.29774272441864014,0.8558062314987183,0.0031230957247316837,0.02083333395421505,0.8991886973381042,0.7124412655830383,0.03524020314216614,0.6326944231987,0.5997318625450134,0.8832756280899048,0.0014472882030531764,0.0,0.5649185180664062,0.22136789560317993,3.208695411682129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874510049819946,0.34736841917037964,0.6170350909233093,0.5391756296157837,0.8498481512069702,0.0039840638637542725,0.8249586224555969,0.35789474844932556,0.7740572094917297,0.8380987644195557,0.904707670211792,0.0039840638637542725,0.46315789222717285,2.224116563796997,0.27893367409706116,2.980881452560425,0.30672112107276917,2.9344372749328613,0.2596811056137085,3.0198302268981934,0.22310757637023926,3.3056066036224365,0.2784115672111511,0.07808664441108704,2.7295737266540527,3.5685582160949707,2.984321355819702,0.22310757637023926,0.6178257465362549,0.06849315017461777,0.542212724685669,0.5120116472244263,0.8510087728500366,0.0014430014416575432,0.6460456848144531,0.0024906599428504705,0.6767753958702087,0.48653239011764526,0.83005690574646,0.0,0.22789539396762848,3.1777729988098145,0.2488570511341095,3.0783987045288086,0.24848337471485138,3.1273996829986572,0.3084583580493927,2.8662025928497314,0.24098123610019684,3.1004862785339355,0.270800918340683,0.06723210215568542,2.724532127380371,3.5654423236846924,3.011279821395874,0.22789539396762848
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.448467493057251,0.5709537863731384,0.03322095796465874,0.3952859938144684,0.320674329996109,0.856678307056427,0.0027760849334299564,0.018518518656492233,0.8730671405792236,0.7243103384971619,0.05632813647389412,0.6485693454742432,0.6242910623550415,0.8863836526870728,0.001692734775133431,0.0,0.5289955735206604,0.25985193252563477,3.0183351039886475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6934598684310913,0.34736841917037964,0.6027308106422424,0.5685109496116638,0.8559225797653198,0.011952191591262817,0.840721070766449,0.36315789818763733,0.767880380153656,0.8533234596252441,0.9339407682418823,0.019920319318771362,0.5105262994766235,2.103468894958496,0.3442782759666443,2.7056453227996826,0.3364277780056,2.697749137878418,0.31890660524368286,2.7405664920806885,0.2749004065990448,2.9935050010681152,0.3319689929485321,0.0901554599404335,2.543423652648926,3.432255744934082,2.71836519241333,0.2749004065990448,0.6229977607727051,0.09838107228279114,0.5336787700653076,0.5387042164802551,0.8541128039360046,0.0028860028833150864,0.6571428775787354,0.006226649973541498,0.6875952482223511,0.481436550617218,0.8517847657203674,0.0,0.2440846860408783,2.9560866355895996,0.31362390518188477,2.809190273284912,0.2826983630657196,2.898469924926758,0.37868598103523254,2.558479070663452,0.2770562767982483,2.8616392612457275,0.32839569449424744,0.08307626843452454,2.5469610691070557,3.4316439628601074,2.738464117050171,0.2440846860408783
