epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6586257815361023,0.0,0.5321846604347229,0.500557005405426,0.8690205216407776,0.0,0.9484454989433289,0.41578948497772217,0.99934983253479,0.9153360724449158,0.9728549718856812,0.5896414518356323,0.557894766330719,1.7878586053848267,0.5308842658996582,1.877845287322998,0.448941707611084,2.13065767288208,0.49658313393592834,2.0191750526428223,0.6454183459281921,1.6518014669418335,0.4989985227584839,0.021145904436707497,1.4277139902114868,2.5519862174987793,1.9986990690231323,0.448941707611084,0.5867938995361328,0.0,0.44833892583847046,0.5268138647079468,0.8501034379005432,0.0,0.9332161545753479,0.4333748519420624,0.9891801476478577,0.953652024269104,0.9535695910453796,0.6392496228218079,0.37733498215675354,2.3980212211608887,0.47607436776161194,2.0708611011505127,0.38704198598861694,2.337449550628662,0.5325918197631836,1.8736788034439087,0.5541125535964966,1.8118841648101807,0.47833290696144104,0.02548239752650261,1.4084460735321045,2.6070783138275146,2.054123640060425,0.37733498215675354
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5507591366767883,0.0006321112741716206,0.3998235762119293,0.2722499966621399,0.835442066192627,0.006855575833469629,0.0,0.9636650681495667,0.9569721221923828,0.381795197725296,0.9811424016952515,0.956721305847168,0.9794419407844543,0.7530469298362732,0.0,0.07386140525341034,0.5279263257980347,1.979141354560852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6753461360931396,0.0,0.5786736011505127,0.5480876564979553,0.8540242910385132,0.0,0.9524514675140381,0.4263157844543457,0.99934983253479,0.924990713596344,0.9719058275222778,0.6812748908996582,0.5631579160690308,1.742720365524292,0.5494148135185242,1.821935772895813,0.4767916798591614,2.0172529220581055,0.5089218020439148,1.9712269306182861,0.6334661245346069,1.5631521940231323,0.5159801244735718,0.019861124455928802,1.341810703277588,2.473372459411621,1.9325200319290161,0.4767916798591614,0.6054230332374573,0.0,0.5021334886550903,0.5503518581390381,0.8398861885070801,0.0,0.9401958584785461,0.4458281397819519,0.9896373152732849,0.9585052132606506,0.9531815648078918,0.7965368032455444,0.3599003851413727,2.3822762966156006,0.4975617229938507,2.0142221450805664,0.42513951659202576,2.2194437980651855,0.5460424423217773,1.8199759721755981,0.5858585834503174,1.707985281944275,0.49892041087150574,0.027929890900850296,1.3422516584396362,2.516474723815918,1.9859117269515991,0.3599003851413727
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.570305585861206,0.0006321112741716206,0.42516568303108215,0.3107193112373352,0.8437155485153198,0.005484460853040218,0.0,0.9161179065704346,0.9630407094955444,0.43843236565589905,0.9847327470779419,0.9633219242095947,0.982829749584198,0.793296754360199,0.0,0.05964307114481926,0.5619348883628845,1.8371576070785522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6874510049819946,0.205263152718544,0.595253586769104,0.537319004535675,0.868830680847168,0.0,0.9531481266021729,0.5157894492149353,0.999674916267395,0.9227626919746399,0.9713363647460938,0.6772908568382263,0.5789473652839661,1.6937710046768188,0.5640442371368408,1.7763160467147827,0.499442994594574,1.977696180343628,0.525246798992157,1.9172013998031616,0.6374502182006836,1.5402978658676147,0.5330488681793213,0.012586360797286034,1.2956041097640991,2.4536123275756836,1.8835424184799194,0.499442994594574,0.6129550337791443,0.03985055908560753,0.5076196193695068,0.5450133681297302,0.8533368110656738,0.0,0.9416519999504089,0.4794520437717438,0.9900944828987122,0.9568066000938416,0.9526642560958862,0.8109667897224426,0.3947696089744568,2.29670786857605,0.5106675028800964,1.9898996353149414,0.43800050020217896,2.2363831996917725,0.5585876703262329,1.781558632850647,0.5541125535964966,1.7399981021881104,0.511072039604187,0.02570534497499466,1.2955079078674316,2.471550464630127,1.9640763998031616,0.3947696089744568
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5852686166763306,0.009060260839760303,0.44584307074546814,0.3427293300628662,0.8475796580314636,0.004570384044200182,0.0,0.8856809735298157,0.9673488140106201,0.48630425333976746,0.9871422052383423,0.9677784442901611,0.9851265549659729,0.8210440874099731,0.0,0.05019879713654518,0.5895944833755493,1.719506859779358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947661638259888,0.3263157904148102,0.6072821617126465,0.5584849715232849,0.8625664114952087,0.0,0.9562832117080688,0.5263158082962036,0.999674916267395,0.9227626919746399,0.9719058275222778,0.8007968068122864,0.5789473652839661,1.6572359800338745,0.5656697154045105,1.7664185762405396,0.5079836845397949,1.9618144035339355,0.5290432572364807,1.9144976139068604,0.629482090473175,1.5417966842651367,0.5370547771453857,0.02352146804332733,1.2087693214416504,2.3723275661468506,1.8757472038269043,0.5079836845397949,0.6246045827865601,0.11706101894378662,0.5318500399589539,0.5547197461128235,0.8495861291885376,0.0,0.9442631006240845,0.49813199043273926,0.9900944828987122,0.9568066000938416,0.9531815648078918,0.8585858345031738,0.37858033180236816,2.3219797611236572,0.5120390057563782,1.9736310243606567,0.4413977265357971,2.189145803451538,0.5598810315132141,1.780364990234375,0.5512265563011169,1.7070931196212769,0.511975884437561,0.03775729984045029,1.2107324600219727,2.4057493209838867,1.9483476877212524,0.37858033180236816
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5973503589630127,0.027180783450603485,0.4635006785392761,0.36844131350517273,0.849670946598053,0.003917471971362829,0.0,0.8637505769729614,0.9706044793128967,0.5260971784591675,0.9889109134674072,0.971049964427948,0.9867959022521973,0.8416470885276794,0.0,0.04384820535778999,0.6139234900474548,1.6254972219467163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7016459107398987,0.33157894015312195,0.6352405548095703,0.575566291809082,0.8523158431053162,0.0,0.9638596177101135,0.6684210300445557,0.999674916267395,0.9428147077560425,0.9728549718856812,0.804780900478363,0.5842105150222778,1.610410213470459,0.5718465447425842,1.754539132118225,0.5291496515274048,1.9246258735656738,0.5349278450012207,1.8953784704208374,0.6254979968070984,1.5637497901916504,0.5463728904724121,0.027667714282870293,1.1595739126205444,2.3304457664489746,1.855881929397583,0.5291496515274048,0.626010537147522,0.12453299760818481,0.557147204875946,0.5542343854904175,0.8312209248542786,0.0,0.950539767742157,0.5778331160545349,0.9903992414474487,0.9686968922615051,0.953440248966217,0.8701298832893372,0.37733498215675354,2.367696523666382,0.5135629177093506,1.986824631690979,0.4622664451599121,2.1509745121002197,0.5667356252670288,1.7505937814712524,0.5353535413742065,1.746165156364441,0.5188551545143127,0.042791422456502914,1.1643054485321045,2.3645036220550537,1.93655264377594,0.37733498215675354
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6075046062469482,0.050805941224098206,0.4785855710506439,0.3893817663192749,0.8512393832206726,0.0034277879167348146,0.0,0.8477951884269714,0.9732088446617126,0.5626580119132996,0.9902255535125732,0.9735807776451111,0.988037109375,0.8577848672866821,0.0,0.037329595535993576,0.6383956074714661,1.5330281257629395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7026038765907288,0.34736841917037964,0.6427178382873535,0.5666542649269104,0.8538344502449036,0.0039840638637542725,0.9626404047012329,0.6736842393875122,0.999674916267395,0.9391013979911804,0.9719058275222778,0.804780900478363,0.5894736647605896,1.6199685335159302,0.577048122882843,1.746854305267334,0.5313776731491089,1.9161309003829956,0.5396735072135925,1.9014438390731812,0.629482090473175,1.5327578783035278,0.5506401062011719,0.0380394272506237,1.0959444046020508,2.283291816711426,1.853360652923584,0.5313776731491089,0.6275671720504761,0.12702366709709167,0.5518134832382202,0.5617568492889404,0.8354888558387756,0.0,0.9504895806312561,0.5853050947189331,0.9903992414474487,0.9677262902259827,0.9530522227287292,0.8701298832893372,0.3872976303100586,2.3169846534729004,0.5225540995597839,1.9717437028884888,0.45886921882629395,2.1556286811828613,0.5743662714958191,1.7580031156539917,0.5526695251464844,1.7189991474151611,0.5250815749168396,0.049528758972883224,1.0999088287353516,2.3162338733673096,1.9323338270187378,0.3872976303100586
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6160181164741516,0.07255232334136963,0.4915473461151123,0.40676063299179077,0.8523667454719543,0.00304692261852324,0.0,0.8358423113822937,0.9753457307815552,0.5946059823036194,0.9912744760513306,0.9756615161895752,0.989008903503418,0.8704719543457031,0.0,0.03420744463801384,0.6536044478416443,1.4660004377365112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7069581151008606,0.34736841917037964,0.6349154710769653,0.5911622643470764,0.8551632761955261,0.007968127727508545,0.960463285446167,0.6368421316146851,0.999674916267395,0.9350166916847229,0.9705770611763,0.804780900478363,0.5789473652839661,1.621971845626831,0.5637190937995911,1.8141942024230957,0.5295209884643555,1.9470109939575195,0.541761577129364,1.9025386571884155,0.6454183459281921,1.5292644500732422,0.5477662682533264,0.045765869319438934,1.0623551607131958,2.2355713844299316,1.8798377513885498,0.5295209884643555,0.6308310031890869,0.12951432168483734,0.5370314121246338,0.5906333327293396,0.8404034972190857,0.0043290043249726295,0.949384868144989,0.5778331160545349,0.9903992414474487,0.9665129780769348,0.9516295790672302,0.8701298832893372,0.38854295015335083,2.358349084854126,0.5099055171012878,2.034154176712036,0.4576559066772461,2.1887476444244385,0.5726849436759949,1.771020531654358,0.5310245156288147,1.7440224885940552,0.5193070769309998,0.06279002130031586,1.0650171041488647,2.2543256282806396,1.9674644470214844,0.38854295015335083
