epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8682399988174438,0.36315789818763733,0.8410273194313049,0.8652060627937317,0.936408519744873,0.2031872570514679,0.5263158082962036,1.814005732536316,0.3966189920902252,2.3205759525299072,0.41700705885887146,2.2477917671203613,0.3906605839729309,2.3773748874664307,0.5737051963806152,2.0282063484191895,0.40485936403274536,0.05327419191598892,2.0434515476226807,2.9915237426757812,2.3145177364349365,0.3906605839729309,0.7484308481216431,0.13698630034923553,0.7828406095504761,0.604222297668457,0.9200724363327026,0.07792207598686218,0.28518056869506836,2.772766590118408,0.3291679322719574,2.606163740158081,0.34312060475349426,2.5822737216949463,0.41153648495674133,2.2738394737243652,0.39393940567970276,2.3200480937957764,0.3644489049911499,0.02115817554295063,2.015456438064575,2.986776113510132,2.469266891479492,0.28518056869506836
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8101622462272644,0.20970290899276733,0.7574023604393005,0.8092256784439087,0.9071691036224365,0.03610603138804436,0.0,0.4322361350059509,0.40655452013015747,2.29884934425354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8792127370834351,0.36315789818763733,0.8364759683609009,0.8741180896759033,0.9563401937484741,0.2470119595527649,0.5368421077728271,1.7435262203216553,0.42067620158195496,2.176096200942993,0.4404010474681854,2.150182008743286,0.4172361493110657,2.2556982040405273,0.5936254858970642,1.8467072248458862,0.429591566324234,0.047551609575748444,1.9019293785095215,2.8849782943725586,2.191814661026001,0.4172361493110657,0.7552598714828491,0.13449564576148987,0.7837549448013306,0.6030089855194092,0.93197101354599,0.1428571492433548,0.2951432168483734,2.6505918502807617,0.3450167775154114,2.497654438018799,0.3443338871002197,2.5295004844665527,0.43041902780532837,2.179316759109497,0.42424243688583374,2.181309938430786,0.3787597417831421,0.011301197111606598,1.8882622718811035,2.8754942417144775,2.376122236251831,0.2951432168483734
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8230279684066772,0.22439949214458466,0.7738234996795654,0.8251333832740784,0.9157283902168274,0.06045094504952431,0.0,0.39741241931915283,0.4475625455379486,2.114600419998169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.887050449848175,0.378947377204895,0.8436281085014343,0.8834013938903809,0.9622247815132141,0.28286853432655334,0.5473684072494507,1.6804438829421997,0.45026007294654846,2.0718724727630615,0.4541403651237488,2.0670783519744873,0.4339407682418823,2.174553155899048,0.6055777072906494,1.72421133518219,0.44883739948272705,0.0367647260427475,1.7730697393417358,2.774881362915039,2.1035068035125732,0.4339407682418823,0.76239013671875,0.1432129442691803,0.7941176295280457,0.5986410975456238,0.9420589804649353,0.15295815467834473,0.32378581166267395,2.596266746520996,0.3636086583137512,2.414205551147461,0.3613200783729553,2.458911180496216,0.4502069354057312,2.102339267730713,0.4430014491081238,2.1072442531585693,0.3978910446166992,0.011032318696379662,1.7947596311569214,2.79400634765625,2.2993621826171875,0.32378581166267395
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833350658416748,0.23640960454940796,0.7874886989593506,0.8376756906509399,0.9223058223724365,0.08206377923488617,0.0,0.36637791991233826,0.48266395926475525,1.9593392610549927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8956718444824219,0.38947367668151855,0.8689857125282288,0.9008540511131287,0.9548215866088867,0.32669323682785034,0.5421052575111389,1.6720918416976929,0.46586474776268005,1.9992907047271729,0.4663943648338318,2.009395122528076,0.44381168484687805,2.108860492706299,0.613545835018158,1.5894230604171753,0.46041974425315857,0.02156316488981247,1.6327236890792847,2.664342164993286,2.0372819900512695,0.44381168484687805,0.7753954529762268,0.15691158175468445,0.8357208371162415,0.625091016292572,0.9216244220733643,0.18759018182754517,0.31133249402046204,2.6245546340942383,0.3730570077896118,2.3715319633483887,0.3695704936981201,2.440302610397339,0.46197620034217834,2.0527267456054688,0.4588744640350342,1.9851127862930298,0.4073311686515808,0.022271778434515,1.6558701992034912,2.6688947677612305,2.259056329727173,0.31133249402046204
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8420529365539551,0.2492324411869049,0.7990545630455017,0.8480383157730103,0.9275415539741516,0.10594585537910461,0.0,0.3403926491737366,0.5152674317359924,1.8248019218444824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8995035886764526,0.4000000059604645,0.8598829507827759,0.9212774038314819,0.9546317458152771,0.3904382586479187,0.5421052575111389,1.6528242826461792,0.48634591698646545,1.9494787454605103,0.47976234555244446,1.95412015914917,0.46108579635620117,2.0705556869506836,0.6015936136245728,1.5942374467849731,0.47679176926612854,0.020288854837417603,1.5648342370986938,2.596846103668213,1.9931256771087646,0.46108579635620117,0.7863921523094177,0.15940223634243011,0.8154526352882385,0.6743508577346802,0.9326176643371582,0.2770562767982483,0.31880447268486023,2.538412094116211,0.39820176362991333,2.3032987117767334,0.3865566551685333,2.3625752925872803,0.4685721695423126,2.0059666633605957,0.4617604613304138,1.950245976448059,0.4220938980579376,0.02482556365430355,1.578759789466858,2.6034462451934814,2.1977009773254395,0.31880447268486023
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8495342135429382,0.26224714517593384,0.8087064027786255,0.8568069338798523,0.931952953338623,0.1317032277584076,0.0,0.3191292881965637,0.5447354316711426,1.701629400253296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9052512645721436,0.4263157844543457,0.88686603307724,0.9030820727348328,0.958238422870636,0.4223107695579529,0.557894766330719,1.5761783123016357,0.4960988163948059,1.901321291923523,0.48681768774986267,1.9327445030212402,0.46602126955986023,2.0331456661224365,0.629482090473175,1.505293846130371,0.4841069281101227,0.02011049911379814,1.4530695676803589,2.478238582611084,1.9549115896224976,0.46602126955986023,0.7835299968719482,0.1631382256746292,0.853855550289154,0.6219364404678345,0.9194257855415344,0.2857142984867096,0.32004982233047485,2.630723237991333,0.3974398076534271,2.297905683517456,0.38097548484802246,2.391782522201538,0.4683135151863098,1.999908208847046,0.4761904776096344,1.903324842453003,0.42113983631134033,0.04241703450679779,1.4949142932891846,2.505831718444824,2.201638698577881,0.32004982233047485
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8557549118995667,0.2740553319454193,0.8171988129615784,0.8635458946228027,0.9354255795478821,0.15634098649024963,0.0,0.30414512753486633,0.574060320854187,1.5928361415863037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9075154662132263,0.43157893419265747,0.8589076995849609,0.9209060668945312,0.9664009213447571,0.5019920468330383,0.5684210658073425,1.5881845951080322,0.48537060618400574,1.9137187004089355,0.49313032627105713,1.9038258790969849,0.47361427545547485,2.0095083713531494,0.629482090473175,1.4745128154754639,0.4864582419395447,0.025370825082063675,1.3934423923492432,2.426715850830078,1.9400568008422852,0.47361427545547485,0.7867436408996582,0.1668742150068283,0.8037183880805969,0.6566367149353027,0.9447749853134155,0.35930734872817993,0.3374844193458557,2.5840845108032227,0.4030783176422119,2.2829113006591797,0.3945644199848175,2.3549134731292725,0.47775477170944214,1.971694827079773,0.49639248847961426,1.849684238433838,0.4309314489364624,0.04804990440607071,1.433820366859436,2.4496994018554688,2.1743314266204834,0.3374844193458557
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8612674474716187,0.28445005416870117,0.8246603012084961,0.8695154190063477,0.9383559226989746,0.18220597505569458,0.0,0.29024824500083923,0.5987536311149597,1.4900057315826416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9099538326263428,0.4368421137332916,0.8823146820068359,0.9157074093818665,0.9603264927864075,0.5059760808944702,0.5789473652839661,1.5463149547576904,0.48764628171920776,1.9048603773117065,0.49498701095581055,1.9122631549835205,0.4800683259963989,2.0076959133148193,0.6533864736557007,1.4756406545639038,0.4911608397960663,0.03192689269781113,1.3223283290863037,2.35217547416687,1.9381892681121826,0.4800683259963989,0.7943258881568909,0.16936488449573517,0.8448643684387207,0.6520262360572815,0.9311950206756592,0.3636363744735718,0.3449564278125763,2.5750949382781982,0.404754638671875,2.2982404232025146,0.3858286738395691,2.378739595413208,0.4771081209182739,1.9768683910369873,0.49494948983192444,1.8230957984924316,0.4296761155128479,0.06383867561817169,1.350088119506836,2.3906021118164062,2.1850168704986572,0.3449564278125763
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8661633133888245,0.2962303161621094,0.8310988545417786,0.8747415542602539,0.9409153461456299,0.20685835182666779,0.0,0.2775980830192566,0.6238502264022827,1.3961925506591797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9132630825042725,0.4526315927505493,0.8803641200065613,0.926104724407196,0.9616552591323853,0.5298804640769958,0.5684210658073425,1.573537826538086,0.49674901366233826,1.877030611038208,0.500557005405426,1.8928295373916626,0.47798025608062744,1.9944170713424683,0.649402379989624,1.46001398563385,0.493686318397522,0.03297878056764603,1.2788488864898682,2.3127996921539307,1.920139193534851,0.47798025608062744,0.7959829568862915,0.1818181872367859,0.8386162519454956,0.6687697172164917,0.9267977476119995,0.4054833948612213,0.3337484300136566,2.6312308311462402,0.40917402505874634,2.2701473236083984,0.39116719365119934,2.3630530834198,0.484480082988739,1.9594074487686157,0.4978354871273041,1.8314028978347778,0.4347476661205292,0.06331121921539307,1.3383270502090454,2.3628389835357666,2.168207883834839,0.3337484300136566
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8703970909118652,0.3068373501300812,0.8368895053863525,0.8789937496185303,0.9430745244026184,0.22897623479366302,0.0,0.26843783259391785,0.6476718187332153,1.3082964420318604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9162240028381348,0.4684210419654846,0.881989598274231,0.9353880286216736,0.9614654779434204,0.5378485918045044,0.5736842155456543,1.5879803895950317,0.4973992109298706,1.8883799314498901,0.5035276412963867,1.8903460502624512,0.4785497486591339,2.0027666091918945,0.6573705077171326,1.403149962425232,0.4950796961784363,0.05111611261963844,1.2056324481964111,2.234771251678467,1.9254204034805298,0.4785497486591339,0.8037660121917725,0.19053548574447632,0.8373971581459045,0.6857559084892273,0.9372736811637878,0.4126984179019928,0.33872976899147034,2.6379554271698,0.4062785804271698,2.2919933795928955,0.39796164631843567,2.371488332748413,0.48745474219322205,1.961074709892273,0.5122655034065247,1.791872501373291,0.4370574951171875,0.0809163823723793,1.262665867805481,2.286435127258301,2.1767983436584473,0.33872976899147034
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87428879737854,0.31707674264907837,0.8419873118400574,0.8829113841056824,0.945115864276886,0.25041016936302185,0.0,0.25863245129585266,0.6703225374221802,1.2243820428848267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9177915453910828,0.47894737124443054,0.8988946676254272,0.926104724407196,0.9597570300102234,0.5298804640769958,0.5684210658073425,1.5904239416122437,0.5097529292106628,1.8798842430114746,0.49795767664909363,1.9083927869796753,0.47798025608062744,2.002861261367798,0.6414342522621155,1.4442362785339355,0.49638596177101135,0.06136012822389603,1.1378591060638428,2.1848413944244385,1.9283734560012817,0.47798025608062744,0.8025608658790588,0.19178082048892975,0.856293797492981,0.6724095940589905,0.9256337285041809,0.40692639350891113,0.34371107816696167,2.655764102935791,0.4135934114456177,2.2970149517059326,0.3984469771385193,2.3874239921569824,0.4896533787250519,1.9696108102798462,0.5281385183334351,1.780120849609375,0.4411749839782715,0.09212339669466019,1.186330795288086,2.222644090652466,2.1853129863739014,0.34371107816696167
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8777909278869629,0.3271627128124237,0.8467791676521301,0.8863335847854614,0.9468286633491516,0.2700008749961853,0.0,0.24975521862506866,0.6918153166770935,1.142061710357666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
