epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8398501873016357,0.4578947424888611,0.786085844039917,0.8065354824066162,0.9162870049476624,0.5577689409255981,0.5631579160690308,1.7884846925735474,0.4726918041706085,2.009922981262207,0.4578537046909332,2.042919635772705,0.437357634305954,2.1602728366851807,0.6334661245346069,1.5152841806411743,0.4579813778400421,0.02426135540008545,1.3863579034805298,2.3278112411499023,2.0720932483673096,0.437357634305954,0.7787597179412842,0.2403486967086792,0.7293508052825928,0.8002911806106567,0.9017071723937988,0.37518036365509033,0.37359899282455444,2.465409278869629,0.4196891188621521,2.232534646987915,0.4571705758571625,2.1197221279144287,0.4843507409095764,1.9780791997909546,0.5050504803657532,1.9430001974105835,0.4536781311035156,0.03776029497385025,1.340646505355835,2.2847752571105957,2.10970139503479,0.37359899282455444
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8219462037086487,0.3919089734554291,0.7865589261054993,0.7819220423698425,0.9018698334693909,0.44850701093673706,0.0,0.4288645088672638,0.4697839021682739,1.976555585861206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.002,0.001,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8392406105995178,0.47894737124443054,0.8029909133911133,0.8150761127471924,0.9026196002960205,0.5019920468330383,0.5736842155456543,1.71860671043396,0.47724318504333496,1.983052134513855,0.47196435928344727,1.995617151260376,0.44020500779151917,2.116081476211548,0.6334661245346069,1.4471575021743774,0.4639902412891388,0.02161020040512085,1.3534382581710815,2.3210201263427734,2.030924081802368,0.44020500779151917,0.7755962610244751,0.2627646327018738,0.7441328763961792,0.8002911806106567,0.8873512744903564,0.2784992754459381,0.3636363744735718,2.545015335083008,0.4330996572971344,2.179385185241699,0.45644262433052063,2.151763439178467,0.4905587136745453,1.9418009519577026,0.5223665237426758,1.8813762664794922,0.46055737137794495,0.0422511026263237,1.2806042432785034,2.257530689239502,2.0855789184570312,0.3636363744735718
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8267748951911926,0.4082174599170685,0.792380690574646,0.7873322367668152,0.9042566418647766,0.47507616877555847,0.004761904943734407,0.4186405539512634,0.47299739718437195,1.9562469720840454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.002,0.001,6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8469040989875793,0.4578947424888611,0.7916125059127808,0.8447827696800232,0.9022399187088013,0.6972111463546753,0.5789473652839661,1.7324668169021606,0.4687906503677368,2.009460926055908,0.48718899488449097,1.9614942073822021,0.4487471580505371,2.1449551582336426,0.6454183459281921,1.561004877090454,0.46956369280815125,0.020550930872559547,1.3626855611801147,2.312201499938965,2.046175956726074,0.4487471580505371,0.7833793759346008,0.24533000588417053,0.7258457541465759,0.8231011629104614,0.8855406045913696,0.5800865888595581,0.36986300349235535,2.369060516357422,0.4132886230945587,2.2324323654174805,0.4452802836894989,2.1291987895965576,0.48654940724372864,1.9792978763580322,0.49494948983192444,1.9676991701126099,0.44956064224243164,0.043744951486587524,1.2996439933776855,2.276434898376465,2.108654737472534,0.36986300349235535
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8305643200874329,0.42214494943618774,0.7968975901603699,0.7919965386390686,0.9058239459991455,0.49746090173721313,0.007936508394777775,0.4093329906463623,0.47528719902038574,1.946783423423767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.002,0.001,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.844988226890564,0.44736841320991516,0.7955136299133301,0.8674340844154358,0.8872437477111816,0.6414342522621155,0.5842105150222778,1.7602527141571045,0.4583875238895416,2.0219860076904297,0.47753435373306274,1.989781379699707,0.4381169378757477,2.158141851425171,0.6374502182006836,1.5489548444747925,0.4595488905906677,0.03824293613433838,1.2938365936279297,2.256216287612915,2.062346935272217,0.4381169378757477,0.7818729877471924,0.20797011256217957,0.7359036803245544,0.8437272310256958,0.8767459988594055,0.460317462682724,0.36986300349235535,2.596018075942993,0.4198414981365204,2.212118148803711,0.43969911336898804,2.1516053676605225,0.484480082988739,1.9924752712249756,0.5064935088157654,2.008542776107788,0.4501129686832428,0.05764754116535187,1.2299606800079346,2.209017276763916,2.1224441528320312,0.36986300349235535
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8335610032081604,0.4349828362464905,0.8001989126205444,0.7951597571372986,0.9074112176895142,0.5150169730186462,0.017006803303956985,0.4022620618343353,0.477342814207077,1.939841389656067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.002,0.001,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8442044854164124,0.4736842215061188,0.8322497010231018,0.7953954935073853,0.9035687446594238,0.5657370686531067,0.5526315569877625,1.853446364402771,0.46586474776268005,1.9968739748001099,0.4712216854095459,1.979236364364624,0.4472285509109497,2.107942581176758,0.649402379989624,1.4815418720245361,0.4639902412891388,0.0300462506711483,1.3081878423690796,2.284778594970703,2.030147075653076,0.4472285509109497,0.7863921523094177,0.24159401655197144,0.7863456010818481,0.7735986113548279,0.8821779489517212,0.430014431476593,0.364881694316864,2.477970600128174,0.42029869556427,2.2134265899658203,0.4450376033782959,2.1365444660186768,0.49521470069885254,1.9575905799865723,0.5021644830703735,1.929039478302002,0.4551343321800232,0.049143142998218536,1.2322711944580078,2.2228684425354004,2.0988261699676514,0.364881694316864
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8361353874206543,0.4453223645687103,0.8032529950141907,0.7980796098709106,0.9085334539413452,0.5304692387580872,0.0416666679084301,0.39826858043670654,0.4788910150527954,1.93218195438385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.002,0.001,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84812331199646,0.4684210419654846,0.8377763032913208,0.8236168026924133,0.8919893503189087,0.6215139627456665,0.5684210658073425,1.7333085536956787,0.46456438302993774,2.019666910171509,0.4860750138759613,1.975730061531067,0.4426727294921875,2.153132200241089,0.649402379989624,1.498659372329712,0.46529653668403625,0.043011635541915894,1.230196475982666,2.216902732849121,2.0544607639312744,0.4426727294921875,0.7874968647956848,0.2166874259710312,0.785278856754303,0.8075709939002991,0.8666580319404602,0.47186148166656494,0.3524284064769745,2.4838554859161377,0.4274611473083496,2.2092978954315186,0.4615384638309479,2.1208980083465576,0.4835747480392456,2.016818046569824,0.5064935088157654,1.920343279838562,0.4560883641242981,0.06595557183027267,1.1706410646438599,2.1444180011749268,2.1170246601104736,0.3524284064769745
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8381940722465515,0.4530130624771118,0.8056972622871399,0.8004442453384399,0.9094637036323547,0.5425553321838379,0.05291005223989487,0.3946479856967926,0.48093360662460327,1.9213910102844238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.002,0.001,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8493425250053406,0.5,0.8049414753913879,0.8466394543647766,0.8974943161010742,0.6932271122932434,0.5631579160690308,1.7444862127304077,0.4726918041706085,1.9719887971878052,0.4793910086154938,1.977028489112854,0.44020500779151917,2.161290407180786,0.629482090473175,1.5188623666763306,0.4641644060611725,0.03800699859857559,1.2542837858200073,2.2293388843536377,2.0468807220458984,0.44020500779151917,0.7881496548652649,0.28144457936286926,0.7397134900093079,0.830866277217865,0.8793326616287231,0.5670995712280273,0.3486924171447754,2.558793783187866,0.4314233362674713,2.2170345783233643,0.45911186933517456,2.126882314682007,0.49586135149002075,1.9706522226333618,0.5122655034065247,1.9866679906845093,0.4617122709751129,0.058917321264743805,1.1920720338821411,2.155254364013672,2.1081175804138184,0.3486924171447754
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8398358225822449,0.4600505828857422,0.807624101638794,0.8024313449859619,0.9101648926734924,0.5511882901191711,0.06904762238264084,0.3932512104511261,0.4814540147781372,1.921524167060852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,12010,0.8276684284210205,0.39234450459480286,0.7785942554473877,0.8175908327102661,0.8947572708129883,0.5045871734619141,0.6315789222717285,1.5129663944244385,0.4504792392253876,2.056934356689453,0.47112810611724854,1.9408177137374878,0.4221359193325043,2.1618881225585938,0.5550458431243896,1.6778467893600464,0.4476030766963959,0.023880574852228165,1.406425952911377,2.3793134689331055,2.0608971118927,0.4221359193325043,0.6940473914146423,0.0983416885137558,0.7153539657592773,0.8390086889266968,0.8499487638473511,0.30930930376052856,0.3023524880409241,2.5059988498687744,0.4081505537033081,2.2654099464416504,0.464033842086792,2.0481982231140137,0.4160122871398926,2.2664082050323486,0.44594594836235046,2.253610372543335,0.4116156995296478,0.05355033278465271,1.3971036672592163,2.325439214706421,2.2444393634796143,0.3023524880409241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
