epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62126624584198,0.0,0.45286086201667786,0.45488303899765015,0.8572513461112976,0.0,0.9427849650382996,0.36315789818763733,0.9460338354110718,0.9925733208656311,0.9821563959121704,0.0,0.5631579160690308,1.795408844947815,0.5614434480667114,1.5999782085418701,0.38730040192604065,2.6048707962036133,0.5091116428375244,1.9505107402801514,0.5856573581695557,1.4780510663986206,0.49699556827545166,0.12424447387456894,0.9312941431999207,1.7671496868133545,2.0018298625946045,0.38730040192604065,0.5522470474243164,0.0,0.39103931188583374,0.48823100328445435,0.8303155899047852,0.0,0.8792869448661804,0.5242839455604553,0.865437388420105,0.9614171385765076,0.9633988738059998,0.0,0.3760896623134613,1.9640666246414185,0.5225540995597839,1.779283881187439,0.3394806981086731,2.818690061569214,0.5497930645942688,1.7818821668624878,0.5396825671195984,1.6348568201065063,0.48993220925331116,0.12297210097312927,0.9478083848953247,1.8048577308654785,1.9980140924453735,0.3394806981086731
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5377912521362305,0.00015802781854290515,0.34304821491241455,0.30115389823913574,0.8265739679336548,0.0,0.0,0.9995706081390381,0.977843701839447,0.6286346316337585,0.9950889348983765,0.9783396124839783,0.9876350164413452,0.9060024619102478,0.0,0.04205037280917168,0.5939268469810486,1.48275887966156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6351998448371887,0.0,0.5289337038993835,0.44782769680023193,0.8468109369277954,0.0,0.9437429308891296,0.3842105269432068,0.9460338354110718,0.991459310054779,0.984054684638977,0.0,0.6263157725334167,1.507563591003418,0.5695708990097046,1.550144076347351,0.4210917055606842,2.491641044616699,0.5271450281143188,1.8849066495895386,0.6334661245346069,1.4199953079223633,0.5175476670265198,0.13467490673065186,0.8083335161209106,1.6800224781036377,1.9254025220870972,0.4210917055606842,0.5717800855636597,0.0,0.46403536200523376,0.47197282314300537,0.8273409008979797,0.0,0.8818478584289551,0.534246563911438,0.8677232265472412,0.9640864133834839,0.9655975103378296,0.0,0.5006226897239685,1.7907733917236328,0.5338311195373535,1.743937611579895,0.3688425123691559,2.759431838989258,0.5668649673461914,1.7153676748275757,0.5627705454826355,1.5776805877685547,0.5121767520904541,0.13229751586914062,0.8272302150726318,1.7041497230529785,1.93927800655365,0.3688425123691559
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5531477928161621,0.000379266741219908,0.36873123049736023,0.32710427045822144,0.8317210674285889,0.0,0.0,0.9656628370285034,0.9807918071746826,0.6757269501686096,0.9959567189216614,0.9809085130691528,0.989470362663269,0.9207800030708313,0.0,0.035690829157829285,0.6344014406204224,1.3181735277175903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6506139636039734,0.03684210404753685,0.5390117168426514,0.4808763563632965,0.8563022017478943,0.0,0.9433946013450623,0.3842105269432068,0.9460338354110718,0.9936873316764832,0.9821563959121704,0.0,0.6368421316146851,1.5338820219039917,0.5796489119529724,1.553000569343567,0.42443370819091797,2.469891309738159,0.5334092378616333,1.8740218877792358,0.6932271122932434,1.294081687927246,0.5253853797912598,0.14288106560707092,0.744210422039032,1.6272886991500854,1.9151604175567627,0.42443370819091797,0.5855385661125183,0.037359900772571564,0.464492529630661,0.5100703835487366,0.8382048606872559,0.0,0.8814963698387146,0.5367372632026672,0.8678756356239319,0.9643290638923645,0.9641748666763306,0.0,0.4420921504497528,1.8535178899765015,0.5371837615966797,1.7407997846603394,0.3773356080055237,2.683342456817627,0.569451630115509,1.7013750076293945,0.5772005915641785,1.5441055297851562,0.5141853094100952,0.14617270231246948,0.7624236345291138,1.646005392074585,1.918510913848877,0.3773356080055237
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5661089420318604,0.006005056668072939,0.39024779200553894,0.35010388493537903,0.8353534936904907,0.0,0.0,0.9317885637283325,0.9828721284866333,0.7116519212722778,0.9965829253196716,0.9827240705490112,0.9906986951828003,0.9298192262649536,0.0,0.031847137957811356,0.6683059334754944,1.1924902200698853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6656796932220459,0.205263152718544,0.5653446316719055,0.5313776731491089,0.8418754935264587,0.0,0.9433946013450623,0.3842105269432068,0.9460338354110718,0.9936873316764832,0.9821563959121704,0.0,0.6473684310913086,1.5198092460632324,0.5903770923614502,1.5208836793899536,0.45525437593460083,2.3695781230926514,0.5520121455192566,1.846560001373291,0.6972111463546753,1.2559623718261719,0.544282853603363,0.14581021666526794,0.6732549071311951,1.5533992052078247,1.8682407140731812,0.45525437593460083,0.604318380355835,0.09962639957666397,0.5100579261779785,0.5488958954811096,0.8207449316978455,0.0,0.8817474246025085,0.540473222732544,0.8678756356239319,0.9643290638923645,0.9644335508346558,0.0,0.4769614040851593,1.766065001487732,0.550746738910675,1.7313764095306396,0.40985196828842163,2.599050283432007,0.5894981622695923,1.666178584098816,0.6017315983772278,1.5155916213989258,0.5354255437850952,0.14722508192062378,0.6988565921783447,1.5638881921768188,1.8796555995941162,0.40985196828842163
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5775173306465149,0.02203359268605709,0.4089816212654114,0.36989322304725647,0.8384035229682922,0.0,0.0,0.9040991067886353,0.9844473004341125,0.7400216460227966,0.9970165491104126,0.9841492772102356,0.9915679097175598,0.936798095703125,0.0,0.02731977216899395,0.6932594180107117,1.0857070684432983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6750848889350891,0.28947368264198303,0.5858257412910461,0.5165243148803711,0.8549734354019165,0.0,0.9498388767242432,0.7736842036247253,0.9460338354110718,0.9936873316764832,0.9821563959121704,0.0,0.6631578803062439,1.392156720161438,0.600130021572113,1.527323603630066,0.47010767459869385,2.3212156295776367,0.5485953092575073,1.869144082069397,0.701195240020752,1.2811412811279297,0.5491596460342407,0.14928291738033295,0.6438894271850586,1.511315107345581,1.8677343130111694,0.47010767459869385,0.6094401478767395,0.12328767031431198,0.5150868892669678,0.5268138647079468,0.8389808535575867,0.0,0.8893296718597412,0.7085927724838257,0.8698567748069763,0.9638437032699585,0.965080201625824,0.0,0.48567870259284973,1.7695074081420898,0.548460841178894,1.752961277961731,0.41033729910850525,2.600569725036621,0.5831608772277832,1.6961289644241333,0.6147186160087585,1.528991937637329,0.5331157445907593,0.15697789192199707,0.655341625213623,1.5286096334457397,1.8993579149246216,0.41033729910850525
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5871453285217285,0.037926673889160156,0.4251716434955597,0.38619518280029297,0.8408454656600952,0.0,0.0,0.8848516345024109,0.9856253862380981,0.7627212405204773,0.9973418116569519,0.9851128458976746,0.992180347442627,0.9424893260002136,0.0,0.025982195511460304,0.7190195322036743,0.989818811416626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6780458092689514,0.2947368323802948,0.6014304161071777,0.5027850270271301,0.8591495752334595,0.0,0.9509710073471069,0.7736842036247253,0.9460338354110718,0.991459310054779,0.9857630729675293,0.0,0.6473684310913086,1.488781452178955,0.5981794595718384,1.5227839946746826,0.48236167430877686,2.3422458171844482,0.5546696782112122,1.8463106155395508,0.7330677509307861,1.2059438228607178,0.5547330975532532,0.15469890832901,0.599493682384491,1.4684749841690063,1.861609935760498,0.48236167430877686,0.6197840571403503,0.11457036435604095,0.5440414547920227,0.515651524066925,0.8479048013687134,0.0,0.890785813331604,0.7123287916183472,0.8710758686065674,0.9640864133834839,0.9670201539993286,0.0028860028833150864,0.48567870259284973,1.7304054498672485,0.5510514974594116,1.769356608390808,0.4066973924636841,2.6799190044403076,0.5883342027664185,1.688841700553894,0.6161616444587708,1.4947595596313477,0.5352749228477478,0.16504502296447754,0.6257849931716919,1.4801719188690186,1.915598750114441,0.4066973924636841
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5954938530921936,0.0556960254907608,0.438410222530365,0.4008772075176239,0.8429777026176453,0.0001354187843389809,0.0,0.8675779104232788,0.9865908622741699,0.7812895178794861,0.9976106882095337,0.9859434366226196,0.9926917552947998,0.946509599685669,0.0,0.023503029718995094,0.7411628365516663,0.9092614054679871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6851868033409119,0.34210526943206787,0.572821855545044,0.5540289878845215,0.8635155558586121,0.0,0.9518418312072754,0.7736842036247253,0.9460338354110718,0.9918306469917297,0.9874715209007263,0.0,0.6578947305679321,1.4780031442642212,0.6037061214447021,1.5413631200790405,0.48199033737182617,2.3783037662506104,0.5588458776473999,1.8768988847732544,0.7450199127197266,1.206032156944275,0.5584777593612671,0.16700056195259094,0.5473210215568542,1.3961396217346191,1.8870259523391724,0.48199033737182617,0.6239016056060791,0.132004976272583,0.5249924063682556,0.5636981129646301,0.8472581505775452,0.0,0.8917399048805237,0.7123287916183472,0.8716854453086853,0.9672409892082214,0.9672788381576538,0.0028860028833150864,0.4719800651073456,1.7953002452850342,0.553032636642456,1.7999190092086792,0.4074253737926483,2.712822437286377,0.5995861291885376,1.7030497789382935,0.6349206566810608,1.4712576866149902,0.5405473113059998,0.1788126826286316,0.5641272664070129,1.3903323411941528,1.9396809339523315,0.4074253737926483
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6029975414276123,0.07199747115373611,0.4507700502872467,0.41383007168769836,0.8447121977806091,0.0005484460853040218,0.0,0.8522076606750488,0.9874438643455505,0.797155499458313,0.997816264629364,0.9867651462554932,0.9931410551071167,0.9500914216041565,0.0,0.021586816757917404,0.7632931470870972,0.8304389119148254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
