epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45745885372161865,0.010526316240429878,0.37841352820396423,0.10657259821891785,0.7213363647460938,0.0,0.6263157725334167,1.5043647289276123,0.5737971663475037,1.7032997608184814,0.5380616188049316,1.8286709785461426,0.5373955965042114,1.8242993354797363,0.5498008131980896,1.6490434408187866,0.5491596460342407,0.14127692580223083,2.0818939208984375,2.931389093399048,1.7835195064544678,0.5373955965042114,0.40411749482154846,0.01494396012276411,0.3488265872001648,0.1096821129322052,0.684428334236145,0.0043290043249726295,0.45952677726745605,1.9283294677734375,0.5400792360305786,1.8149713277816772,0.5338510274887085,1.8795639276504517,0.5898861885070801,1.6282508373260498,0.5685425400733948,1.6414415836334229,0.5558624267578125,0.13617558777332306,2.033888339996338,2.9253146648406982,1.7543531656265259,0.45952677726745605
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35882675647735596,0.021175727248191833,0.23761503398418427,0.19295018911361694,0.5479951500892639,0.026812918484210968,0.1011904776096344,1.3888890743255615,0.5423805713653564,1.8503849506378174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4882870316505432,0.005263158120214939,0.440832257270813,0.13887856900691986,0.7357630729675293,0.0,0.6315789222717285,1.4486987590789795,0.6040312051773071,1.5683212280273438,0.5696249604225159,1.6844372749328613,0.5671981573104858,1.699434518814087,0.6374502182006836,1.4397358894348145,0.5803361535072327,0.1318550854921341,1.9043723344802856,2.8313450813293457,1.6507806777954102,0.5671981573104858,0.43319106101989746,0.004981319885700941,0.40902164578437805,0.12982286512851715,0.6983962655067444,0.0028860028833150864,0.4844333827495575,1.8640172481536865,0.5701006054878235,1.696576476097107,0.5484105944633484,1.7605174779891968,0.617434024810791,1.5049792528152466,0.6320346593856812,1.468751072883606,0.582676351070404,0.12442329525947571,1.8657668828964233,2.8142971992492676,1.6342116594314575,0.4844333827495575
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3816660940647125,0.020353982225060463,0.26832595467567444,0.17993149161338806,0.5868738293647766,0.021815964952111244,0.08095238357782364,1.3214308023452759,0.5781845450401306,1.683152198791504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5154576301574707,0.0,0.461638480424881,0.1578165590763092,0.7733485102653503,0.0,0.6263157725334167,1.3785836696624756,0.6147594451904297,1.483904242515564,0.5941329598426819,1.608262538909912,0.5823842287063599,1.6194638013839722,0.6573705077171326,1.389219045639038,0.5961856842041016,0.1141618937253952,1.7513374090194702,2.7027504444122314,1.5713168382644653,0.5823842287063599,0.4612603485584259,0.006226649973541498,0.42654678225517273,0.1538461595773697,0.7432746887207031,0.0014430014416575432,0.4844333827495575,1.8540139198303223,0.5873209238052368,1.6148273944854736,0.5707352757453918,1.6890919208526611,0.6241593360900879,1.447121262550354,0.6565656661987305,1.3726825714111328,0.5964348316192627,0.10780829191207886,1.7260218858718872,2.6979095935821533,1.5662440061569214,0.4844333827495575
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4018058180809021,0.019700800999999046,0.29282093048095703,0.17639021575450897,0.6185805201530457,0.018586227670311928,0.075396828353405,1.264786958694458,0.6056880354881287,1.555002212524414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5462858080863953,0.0,0.4882964789867401,0.2662458121776581,0.7695519924163818,0.0,0.6315789222717285,1.3598647117614746,0.6349154710769653,1.4110451936721802,0.612699568271637,1.522218108177185,0.5928245782852173,1.5630985498428345,0.6932271122932434,1.2395124435424805,0.6115997433662415,0.09706489741802216,1.6099820137023926,2.619340658187866,1.5021964311599731,0.5928245782852173,0.4881747364997864,0.004981319885700941,0.4495580494403839,0.2528512477874756,0.7404294013977051,0.0,0.5006226897239685,1.7799471616744995,0.5979884266853333,1.5548124313354492,0.5848095417022705,1.6091636419296265,0.6403259038925171,1.3787527084350586,0.6796537041664124,1.283896803855896,0.6105950474739075,0.09167881309986115,1.5986158847808838,2.605875015258789,1.497314691543579,0.5006226897239685
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4202263355255127,0.01842152699828148,0.3130146861076355,0.17940367758274078,0.6457334756851196,0.016018107533454895,0.06462585180997849,1.213444709777832,0.6291713714599609,1.4528309106826782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714534521102905,0.005263158120214939,0.47626787424087524,0.300037145614624,0.8139711618423462,0.0,0.6368421316146851,1.2732200622558594,0.6446684002876282,1.3453890085220337,0.6305235624313354,1.4487698078155518,0.6059225797653198,1.4968181848526,0.7211155295372009,1.1397658586502075,0.6250979900360107,0.090827077627182,1.5212703943252563,2.5551371574401855,1.43332839012146,0.6059225797653198,0.5105699300765991,0.0024906599428504705,0.4283754825592041,0.3181266784667969,0.7816864848136902,0.0,0.5168119668960571,1.6809799671173096,0.6117037534713745,1.4957163333892822,0.5925745964050293,1.5526028871536255,0.6486032009124756,1.3386383056640625,0.7027416825294495,1.1986083984375,0.6213909387588501,0.08799063414335251,1.5303369760513306,2.544520616531372,1.443565845489502,0.5168119668960571
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43651530146598816,0.017383059486746788,0.32829710841178894,0.18725784122943878,0.6686221957206726,0.014015844091773033,0.0565476194024086,1.1736336946487427,0.6486996412277222,1.3679767847061157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5774623155593872,0.005263158120214939,0.4457087218761444,0.30969178676605225,0.8399772047996521,0.0,0.6368421316146851,1.2645496129989624,0.6527958512306213,1.3033597469329834,0.637207567691803,1.4169204235076904,0.6142748594284058,1.4530292749404907,0.7290836572647095,1.0844874382019043,0.632935643196106,0.07110566645860672,1.4029241800308228,2.4682540893554688,1.3931224346160889,0.6142748594284058,0.5137333869934082,0.0024906599428504705,0.39576348662376404,0.32613444328308105,0.8132436871528625,0.0,0.5155666470527649,1.7238799333572388,0.6205425262451172,1.448927879333496,0.5976704955101013,1.5160014629364014,0.6599844694137573,1.2926526069641113,0.7056276798248291,1.1352851390838623,0.6298267841339111,0.07013887912034988,1.414459228515625,2.469851016998291,1.402260422706604,0.5155666470527649
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45152920484542847,0.016505127772688866,0.34294888377189636,0.19855129718780518,0.6872861981391907,0.012458528392016888,0.050264548510313034,1.1353123188018799,0.6654567122459412,1.2941856384277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5960115194320679,0.005263158120214939,0.4869960844516754,0.3364277780056,0.8426347970962524,0.0,0.6473684310913086,1.2323310375213623,0.649869978427887,1.2842594385147095,0.6398069262504578,1.392953872680664,0.6266134977340698,1.41461980342865,0.7609561681747437,1.0400433540344238,0.6392057538032532,0.06685273349285126,1.3489338159561157,2.4356298446655273,1.363257884979248,0.6266134977340698,0.5355762243270874,0.0012453299714252353,0.4401097297668457,0.3676292300224304,0.8098810315132141,0.0,0.5168119668960571,1.695061445236206,0.6209996938705444,1.4246877431869507,0.6056782603263855,1.4965296983718872,0.6646404266357422,1.2604392766952515,0.7359307408332825,1.0817281007766724,0.6345468163490295,0.06347678601741791,1.3512381315231323,2.433901786804199,1.37468683719635,0.5168119668960571
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46494412422180176,0.015297092497348785,0.355204313993454,0.21266774833202362,0.7024184465408325,0.011212674900889397,0.04523809626698494,1.1045200824737549,0.6791824698448181,1.2310309410095215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,12010,0.5690827369689941,0.014354066923260689,0.46134185791015625,0.30095601081848145,0.8178640604019165,0.0,0.6889952421188354,1.092955470085144,0.6364217400550842,1.418376088142395,0.6260038018226624,1.4516314268112183,0.5889320373535156,1.5340055227279663,0.6788991093635559,1.2078956365585327,0.6141079068183899,0.08582550287246704,1.5319187641143799,2.5520613193511963,1.4689099788665771,0.5889320373535156,0.4436403214931488,0.0026995758526027203,0.4424227178096771,0.34253475069999695,0.7768862843513489,0.0,0.38295412063598633,2.035841703414917,0.5871136784553528,1.588968276977539,0.5750554203987122,1.6043627262115479,0.5761352181434631,1.5857372283935547,0.6561561822891235,1.2638219594955444,0.5597068667411804,0.057703979313373566,1.6444830894470215,2.518052577972412,1.6339459419250488,0.38295412063598633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
