epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6124706268310547,0.0,0.4925227463245392,0.2952097952365875,0.8965451717376709,0.0,0.9339022636413574,0.0,0.9912223815917969,0.9966580271720886,0.9474183917045593,0.0,0.005263158120214939,4.046464443206787,0.06339401751756668,4.0445709228515625,0.05644262954592705,4.087046146392822,0.023348519578576088,4.153700351715088,0.0,4.218743801116943,0.04101715609431267,0.004778590518981218,4.064676761627197,4.06853723526001,4.108083724975586,0.0,0.5412502884864807,0.0,0.4076501131057739,0.2907061278820038,0.8931712508201599,0.0,0.8794376254081726,0.0,0.9334044456481934,0.9987866878509521,0.9406363368034363,0.0,0.007471980061382055,4.1219868659973145,0.050899114459753036,4.069634437561035,0.06697403639554977,4.074045181274414,0.01927056349813938,4.153310775756836,0.008658008649945259,4.262782573699951,0.038714535534381866,0.002481734612956643,4.063127040863037,4.068192481994629,4.111842632293701,0.007471980061382055
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6313605308532715,0.5231223106384277,0.012800252996385098,0.3595813810825348,0.1917850524187088,0.839599609375,0.0,0.0,1.0310208797454834,0.6652745604515076,0.04235145449638367,0.6157321333885193,0.6874473690986633,0.7409524321556091,0.06931748986244202,0.01785714365541935,0.7757856845855713,0.03511442616581917,4.145597457885742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.628668487071991,0.0,0.5325097441673279,0.3665057420730591,0.8720577359199524,0.0,0.9426978826522827,0.0,0.9944733381271362,0.9966580271720886,0.9646924734115601,0.0,0.010526316240429878,4.005206108093262,0.1082574799656868,3.977735996246338,0.06721128523349762,4.036947250366211,0.02543659880757332,4.0928239822387695,0.0,4.20575475692749,0.056605417281389236,0.019973067566752434,4.0578837394714355,4.068426132202148,4.049750328063965,0.0,0.5613858699798584,0.0,0.45153915882110596,0.35743752121925354,0.8722193241119385,0.0,0.8984183073043823,0.0,0.982170045375824,0.9985440373420715,0.9482669234275818,0.0,0.024906599894165993,4.107735633850098,0.09006400406360626,4.013413906097412,0.07473914325237274,4.027469158172607,0.025219865143299103,4.086308479309082,0.014430014416575432,4.260504722595215,0.05643986910581589,0.019636783748865128,4.059576034545898,4.0672101974487305,4.057038307189941,0.014430014416575432
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.566737174987793,0.5403510332107544,0.010240201838314533,0.3830353319644928,0.2212701439857483,0.8485409021377563,0.0,0.0,0.9969643950462341,0.7048566937446594,0.035145387053489685,0.6755638122558594,0.7244651317596436,0.7739430069923401,0.06398537755012512,0.014285714365541935,0.6476441025733948,0.04988095536828041,4.0923309326171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.645563006401062,0.0,0.5490897297859192,0.4288897216320038,0.8673120737075806,0.0,0.9434816837310791,0.0,0.9947984218597412,0.9966580271720886,0.9662110805511475,0.0,0.1473684161901474,3.90494966506958,0.1430429071187973,3.8984251022338867,0.07426661998033524,3.966099977493286,0.05410022661089897,4.024265289306641,0.0039840638637542725,4.187495231628418,0.08307933807373047,0.043151434510946274,4.047817230224609,4.0630202293396,3.9786577224731445,0.0039840638637542725,0.5754456520080566,0.0,0.46982628107070923,0.40572676062583923,0.8671754002571106,0.0,0.9001757502555847,0.0,0.9847607612609863,0.9987866878509521,0.9504656195640564,0.0,0.05354918912053108,4.069370269775391,0.12084729969501495,3.9449357986450195,0.08493084460496902,3.9586496353149414,0.06815830618143082,4.004190444946289,0.012987012974917889,4.23563814163208,0.08646748960018158,0.04604775086045265,4.050817489624023,4.0611748695373535,3.9859542846679688,0.012987012974917889
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.11665678024292,0.5542154908180237,0.008533501997590065,0.40335988998413086,0.2491530478000641,0.8527209758758545,0.0,0.0,0.9676330089569092,0.7337015271186829,0.030446691438555717,0.7185349464416504,0.7521945834159851,0.7979041934013367,0.06114158034324646,0.011904762126505375,0.5535311698913574,0.07093139737844467,4.017796039581299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526169180870056,0.0,0.5529909133911133,0.44931304454803467,0.8699696063995361,0.0,0.9447879195213318,0.0,0.9947984218597412,0.9962866902351379,0.9692482948303223,0.0,0.3526315689086914,3.7339041233062744,0.1521456390619278,3.7954983711242676,0.09951726347208023,3.8711187839508057,0.11636294424533844,3.9245922565460205,0.0039840638637542725,4.145647048950195,0.12339980900287628,0.07471434772014618,4.021335601806641,4.043083190917969,3.87970232963562,0.0039840638637542725,0.5818729400634766,0.0,0.4725693464279175,0.4222276210784912,0.8726073503494263,0.0,0.9004268050193787,0.0,0.9852179288864136,0.9980587363243103,0.9511122703552246,0.0,0.13449564576148987,4.015632152557373,0.1283145397901535,3.856245994567871,0.11016743630170822,3.8689846992492676,0.17265908420085907,3.879523277282715,0.018759019672870636,4.196035861968994,0.13818728923797607,0.08812399953603745,4.028176784515381,4.039705753326416,3.886261463165283,0.018759019672870636
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.082781791687012,0.5660293698310852,0.007314430084079504,0.4203636050224304,0.27507761120796204,0.855353832244873,0.0,0.0,0.9421277642250061,0.7560408711433411,0.0278128944337368,0.7504751086235046,0.7750896215438843,0.8163406252861023,0.06224427744746208,0.010204081423580647,0.4761267304420471,0.10531724989414215,3.920693874359131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.657232403755188,0.0,0.5815994739532471,0.4582250416278839,0.858769953250885,0.0,0.9467038512229919,0.0,0.9964239001274109,0.9962866902351379,0.9724753499031067,0.0,0.38947367668151855,3.462427854537964,0.1508452594280243,3.722228765487671,0.13887856900691986,3.7714319229125977,0.14047077298164368,3.8121964931488037,0.007968127727508545,4.1020307540893555,0.14403901994228363,0.08104514330625534,3.969430446624756,4.008137226104736,3.7799813747406006,0.007968127727508545,0.5903087854385376,0.0,0.5019810795783997,0.43775781989097595,0.8610967397689819,0.0,0.9037408828735352,0.0,0.9987808465957642,0.9983013868331909,0.9480082988739014,0.0,0.16936488449573517,3.9271645545959473,0.12785735726356506,3.7908718585968018,0.14244115352630615,3.772158622741699,0.2000775933265686,3.739776611328125,0.007215007208287716,4.17739200592041,0.1563645452260971,0.09056460112333298,3.9733169078826904,4.002265453338623,3.786231279373169,0.007215007208287716
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.558045387268066,0.5757223963737488,0.006558154243975878,0.436442106962204,0.29643720388412476,0.8561760187149048,0.0,0.0,0.9218918681144714,0.7736476063728333,0.025600505992770195,0.7745136618614197,0.7934611439704895,0.8311480283737183,0.06832724064588547,0.008928571827709675,0.4357970058917999,0.134290874004364,3.811429738998413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6633284091949463,0.08421052992343903,0.6017554998397827,0.45971035957336426,0.8564920425415039,0.0,0.9479230046272278,0.0,0.9964239001274109,0.9944300055503845,0.9760820269584656,0.0,0.410526305437088,3.1098506450653076,0.15539662539958954,3.6145904064178467,0.1652432233095169,3.650547742843628,0.14559605717658997,3.6878066062927246,0.019920319318771362,4.040396213531494,0.15440216660499573,0.07016497850418091,3.835240364074707,3.9482429027557373,3.659153938293457,0.019920319318771362,0.5965352654457092,0.0,0.5259067416191101,0.44164037704467773,0.8547594547271729,0.0,0.9040421843528748,0.0,0.9989332556724548,0.9978160858154297,0.9489136338233948,0.0,0.18804483115673065,3.8152737617492676,0.13242913782596588,3.6990795135498047,0.17253093421459198,3.6553738117218018,0.21158820390701294,3.5829436779022217,0.02453102543950081,4.1080803871154785,0.16992217302322388,0.08161439746618271,3.845947742462158,3.9392642974853516,3.6640496253967285,0.02453102543950081
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.997269868850708,0.5842891931533813,0.009411434642970562,0.4506005048751831,0.3156893253326416,0.856582522392273,0.0,0.0,0.8998595476150513,0.7888089418411255,0.024371400475502014,0.7949851155281067,0.8094533681869507,0.8437595963478088,0.0769178718328476,0.007936508394777775,0.37201863527297974,0.14800359308719635,3.6886963844299316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.674039900302887,0.2210526317358017,0.6121586561203003,0.486446350812912,0.8551632761955261,0.0,0.9608986973762512,0.0,0.999674916267395,0.9944300055503845,0.9804480075836182,0.4621514081954956,0.4263157844543457,2.7242660522460938,0.17100130021572113,3.487769603729248,0.1901225447654724,3.49167799949646,0.15660592913627625,3.5379347801208496,0.043824702501297,3.9354913234710693,0.17025168240070343,0.05825386568903923,3.5406575202941895,3.8657493591308594,3.5110902786254883,0.043824702501297,0.604770302772522,0.012453299947082996,0.5324596166610718,0.46930357813835144,0.8543714284896851,0.0,0.9204117655754089,0.0,0.9996952414512634,0.9973307251930237,0.9505949020385742,0.44733044505119324,0.19053548574447632,3.653928756713867,0.14599207043647766,3.5840725898742676,0.19485561549663544,3.498568058013916,0.22309881448745728,3.40637469291687,0.05483405664563179,4.010166168212891,0.18463470041751862,0.06641742587089539,3.561347484588623,3.851552963256836,3.515282392501831,0.05483405664563179
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9221975803375244,0.5920702815055847,0.019658660516142845,0.46303343772888184,0.333292156457901,0.856801450252533,0.0,0.0,0.8825291991233826,0.8019879460334778,0.02376738376915455,0.8125876188278198,0.8234431743621826,0.8544663190841675,0.09085923433303833,0.0071428571827709675,0.3166005611419678,0.1619895100593567,3.551581621170044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
