epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
14,,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2001977562904358,0.30733248591423035,0.07850728929042816,0.24895651638507843,0.24783432483673096,0.11480804532766342,0.10476190596818924,1.8264968395233154,0.22251278162002563,3.2192134857177734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,9615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16171732544898987,0.5052631497383118,0.0,0.4032677412033081,0.12813211977481842,0.0,0.46315789222717285,2.8790123462677,0.1934330314397812,4.546246528625488,0.22651317715644836,4.2949538230896,0.1636294573545456,4.451755046844482,0.3147410452365875,3.412266254425049,0.19454845786094666,0.4214198887348175,1.1142021417617798,1.4945874214172363,4.391379356384277,0.1636294573545456,0.16128545999526978,0.4196762144565582,0.0,0.5670953392982483,0.06932229548692703,0.0,0.18555417656898499,4.516871929168701,0.15315452218055725,4.80537748336792,0.21232710778713226,4.329911708831787,0.2080962210893631,4.622148513793945,0.13708513975143433,4.176386833190918,0.18744665384292603,0.4352640211582184,1.0181652307510376,1.4947797060012817,4.602807998657227,0.13708513975143433
15,,,9615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19935794174671173,0.3066529631614685,0.07767128944396973,0.24837863445281982,0.24685490131378174,0.11368829756975174,0.1116071417927742,1.8329015970230103,0.22426915168762207,3.211259126663208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,9616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,10216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1692066490650177,0.5052631497383118,0.0,0.4637950360774994,0.11351556330919266,0.0,0.47894737124443054,2.854771375656128,0.19310793280601501,4.548067092895508,0.22725585103034973,4.247051239013672,0.15831434726715088,4.430828094482422,0.3147410452365875,3.409952163696289,0.19245842099189758,0.4192432165145874,1.1161080598831177,1.5099159479141235,4.370515823364258,0.15831434726715088,0.16685914993286133,0.4196762144565582,0.0,0.6212084293365479,0.05483704060316086,0.0,0.18555417656898499,4.508220195770264,0.15376409888267517,4.794708251953125,0.2086872160434723,4.303371906280518,0.20667356252670288,4.584967136383057,0.13708513975143433,4.162053108215332,0.18634195625782013,0.4264681339263916,1.0308982133865356,1.51982581615448,4.578547954559326,0.13708513975143433
16,,,10216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1988404095172882,0.3037108778953552,0.07668682932853699,0.2492394745349884,0.24606671929359436,0.11223428696393967,0.1120448186993599,1.839266061782837,0.2224477380514145,3.2099719047546387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,10217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,10817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13611425459384918,0.5052631497383118,0.0,0.34905311465263367,0.10003796219825745,0.0,0.47894737124443054,2.8374922275543213,0.19505852460861206,4.480888843536377,0.21203118562698364,4.352746963500977,0.1615413874387741,4.3755388259887695,0.3147410452365875,3.3836700916290283,0.19089087843894958,0.4196223020553589,1.1129939556121826,1.5191370248794556,4.351042747497559,0.1615413874387741,0.13743409514427185,0.4296388626098633,0.0,0.4853191077709198,0.050439730286598206,0.0,0.18555417656898499,4.474574089050293,0.158335879445076,4.747603893280029,0.21596699953079224,4.415462017059326,0.20654423534870148,4.512503623962402,0.13708513975143433,4.132159233093262,0.18930454552173615,0.42455750703811646,1.0424513816833496,1.5280729532241821,4.555687427520752,0.13708513975143433
17,,,10817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1984013468027115,0.3018682301044464,0.07590977102518082,0.2497769594192505,0.2454235553741455,0.11104340106248856,0.11772486567497253,1.8396308422088623,0.2248285859823227,3.2043519020080566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,10818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,11418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1598014384508133,0.5052631497383118,0.0,0.36947640776634216,0.14123006165027618,0.0,0.47894737124443054,2.816389560699463,0.19310793280601501,4.534839153289795,0.22725585103034973,4.284432888031006,0.1628701537847519,4.448481559753418,0.3147410452365875,3.3747141361236572,0.19454845786094666,0.42688387632369995,1.0969897508621216,1.4767591953277588,4.38243293762207,0.1628701537847519,0.1453678160905838,0.44084683060646057,0.0,0.49065759778022766,0.066864974796772,0.0,0.18555417656898499,4.4392924308776855,0.1534593105316162,4.777280807495117,0.21184179186820984,4.348581314086914,0.21003621816635132,4.58392858505249,0.13708513975143433,4.1276421546936035,0.18819984793663025,0.4329192638397217,1.0187526941299438,1.501168131828308,4.577754497528076,0.13708513975143433
18,,,11418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19789208471775055,0.3010512888431549,0.07569380849599838,0.2500273287296295,0.24437040090560913,0.11029859632253647,0.12030075490474701,1.8324748277664185,0.2255181223154068,3.196821451187134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,11419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,12019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16485239565372467,0.5052631497383118,0.0,0.3479391038417816,0.16324980556964874,0.0,0.47894737124443054,2.8229920864105225,0.19310793280601501,4.430497646331787,0.2253991812467575,4.289046287536621,0.18697798252105713,4.4059953689575195,0.3147410452365875,3.354905128479004,0.20517286658287048,0.4035443663597107,1.1685006618499756,1.5178898572921753,4.335777759552002,0.18697798252105713,0.14546823501586914,0.44333747029304504,0.0,0.46493569016456604,0.08057423681020737,0.0,0.18679949641227722,4.443795204162598,0.15528802573680878,4.691037178039551,0.2067459374666214,4.3409833908081055,0.21210554242134094,4.524240970611572,0.13708513975143433,4.109426975250244,0.188601553440094,0.41882210969924927,1.0537821054458618,1.5536484718322754,4.5241265296936035,0.13708513975143433
19,,,12019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19756059348583221,0.30000001192092896,0.07506079226732254,0.25037622451782227,0.24392807483673096,0.10941498726606369,0.12261904776096344,1.8328136205673218,0.2253359854221344,3.191011905670166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,12020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,12620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16067229211330414,0.5105262994766235,0.0,0.33494243025779724,0.16059225797653198,0.0,0.4842105209827423,2.8301703929901123,0.1934330314397812,4.487534523010254,0.2257705181837082,4.2967143058776855,0.1674259752035141,4.449997425079346,0.3147410452365875,3.3468689918518066,0.19646434485912323,0.4181361198425293,1.1087924242019653,1.5011570453643799,4.372983455657959,0.1674259752035141,0.1466231495141983,0.44707345962524414,0.0,0.455957293510437,0.08794619888067245,0.0,0.19178082048892975,4.478479862213135,0.15406888723373413,4.74659538269043,0.2174229621887207,4.347113609313965,0.20667356252670288,4.590505599975586,0.13708513975143433,4.110116004943848,0.18850113451480865,0.42785388231277466,1.0290149450302124,1.5190168619155884,4.570856094360352,0.13708513975143433
20,,,12620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19749362766742706,0.2992595136165619,0.07434502243995667,0.2509351968765259,0.24392588436603546,0.1100374311208725,0.12585033476352692,1.8337653875350952,0.22456838190555573,3.1916635036468506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,12621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,13221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1643298715353012,0.5052631497383118,0.0,0.3783884048461914,0.1465451717376709,0.0,0.4842105209827423,2.8223094940185547,0.1934330314397812,4.443778991699219,0.23356850445270538,4.380099773406982,0.16780561208724976,4.376983165740967,0.3147410452365875,3.34362530708313,0.19846729934215546,0.4185207784175873,1.1292823553085327,1.5036548376083374,4.3471150398254395,0.16780561208724976,0.15817223489284515,0.4420921504497528,0.0,0.5430720448493958,0.07177961617708206,0.0,0.19178082048892975,4.48630952835083,0.15604998171329498,4.698820114135742,0.22227615118026733,4.427160739898682,0.21016554534435272,4.514152526855469,0.13708513975143433,4.109560966491699,0.19151394069194794,0.4235633909702301,1.049470067024231,1.5353277921676636,4.542306900024414,0.13708513975143433
21,,,13221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1971488893032074,0.29769566655158997,0.07407359033823013,0.2503049969673157,0.24368368089199066,0.11074178665876389,0.12987013161182404,1.834201455116272,0.22610358893871307,3.186051845550537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,13222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,13822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14351649582386017,0.5052631497383118,0.0,0.3063497841358185,0.13800303637981415,0.0,0.4842105209827423,2.7853736877441406,0.19310793280601501,4.44937801361084,0.22725585103034973,4.280412197113037,0.16685649752616882,4.477863311767578,0.3147410452365875,3.325072765350342,0.19646434485912323,0.4219439625740051,1.1020066738128662,1.4980870485305786,4.3705010414123535,0.16685649752616882,0.13286466896533966,0.44333747029304504,0.0,0.430478036403656,0.0664769783616066,0.0,0.19178082048892975,4.4487409591674805,0.15559281408786774,4.6959662437438965,0.20771656930446625,4.361678123474121,0.20680288970470428,4.610387802124023,0.13708513975143433,4.096743583679199,0.18704494833946228,0.4265761971473694,1.0064860582351685,1.535219430923462,4.563231945037842,0.13708513975143433
22,,,13822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19643080234527588,0.2972022294998169,0.07407867908477783,0.24965637922286987,0.2424597442150116,0.11053705215454102,0.12939958274364471,1.845956563949585,0.2257002741098404,3.182354688644409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,13823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,14423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16659410297870636,0.5052631497383118,0.0,0.40215373039245605,0.13933181762695312,0.0,0.4842105209827423,2.809711217880249,0.1934330314397812,4.416021347045898,0.2454511672258377,4.330637454986572,0.16173121333122253,4.466479778289795,0.3147410452365875,3.338453531265259,0.19846729934215546,0.41533976793289185,1.1032040119171143,1.5206162929534912,4.368903636932373,0.16173121333122253,0.16148631274700165,0.43586549162864685,0.0,0.5680660009384155,0.06764097511768341,0.0,0.19178082048892975,4.504832744598389,0.15635477006435394,4.6714768409729,0.22640135884284973,4.384007930755615,0.20719090104103088,4.616684436798096,0.13708513975143433,4.129293441772461,0.19131308794021606,0.4201592803001404,1.0214561223983765,1.542847752571106,4.565587520599365,0.13708513975143433
23,,,14423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19557903707027435,0.29717129468917847,0.07392242550849915,0.24901267886161804,0.24103979766368866,0.10986695438623428,0.1259920597076416,1.8570600748062134,0.22672808170318604,3.1791915893554688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,14424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,15024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15675346553325653,0.5263158082962036,0.0,0.311177134513855,0.1636294573545456,0.0,0.4842105209827423,2.8043620586395264,0.1934330314397812,4.395620822906494,0.2331971824169159,4.348110675811768,0.16173121333122253,4.501870632171631,0.3147410452365875,3.3216702938079834,0.19559349119663239,0.42231762409210205,1.0891426801681519,1.4983402490615845,4.3832831382751465,0.16173121333122253,0.13889028131961823,0.4458281397819519,0.0,0.44358164072036743,0.0747542679309845,0.0,0.19178082048892975,4.473093032836914,0.1543736606836319,4.662346839904785,0.21645231544971466,4.400384426116943,0.20641489326953888,4.637253761291504,0.13708513975143433,4.093252658843994,0.18830028176307678,0.4267297387123108,0.999303936958313,1.529163122177124,4.571446418762207,0.13708513975143433
24,,,15024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19479228556156158,0.29603034257888794,0.0738549530506134,0.24809928238391876,0.23988740146160126,0.10934796184301376,0.1257142871618271,1.8455148935317993,0.22784695029258728,3.17521071434021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,15025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1582339107990265,0.5263158082962036,0.0,0.3661344349384308,0.13876233994960785,0.0,0.4842105209827423,2.8219313621520996,0.19310793280601501,4.4073991775512695,0.24136650562286377,4.303848743438721,0.1628701537847519,4.496374130249023,0.3147410452365875,3.3550338745117188,0.1979447901248932,0.41407451033592224,1.1007969379425049,1.51289701461792,4.374520778656006,0.1628701537847519,0.15154406428337097,0.44458281993865967,0.0,0.5234166383743286,0.06492498517036438,0.0,0.19178082048892975,4.514070987701416,0.1551356315612793,4.671328544616699,0.22640135884284973,4.367382526397705,0.21029487252235413,4.637823581695557,0.13708513975143433,4.148183345794678,0.19211649894714355,0.4181833863258362,1.0316869020462036,1.5362775325775146,4.571362018585205,0.13708513975143433
25,,,15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19429174065589905,0.2951716482639313,0.07374133169651031,0.2468198835849762,0.23956270515918732,0.10898607969284058,0.12454212456941605,1.8431177139282227,0.2285885214805603,3.1703884601593018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,15626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,16226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16650700569152832,0.5263158082962036,0.0,0.29001113772392273,0.1957099437713623,0.0,0.4842105209827423,2.796168804168701,0.19310793280601501,4.475404739379883,0.25139251351356506,4.360126972198486,0.16211086511611938,4.479847431182861,0.3147410452365875,3.348423957824707,0.19994774460792542,0.4191058874130249,1.0923832654953003,1.480760931968689,4.397791385650635,0.16211086511611938,0.14471504092216492,0.44458281993865967,0.0,0.41009464859962463,0.10773409157991409,0.0,0.19178082048892975,4.46303129196167,0.1558975875377655,4.729572296142578,0.24217422306537628,4.432053089141846,0.2080962210893631,4.618160724639893,0.13708513975143433,4.137927532196045,0.19477780163288116,0.42090263962745667,1.0241539478302002,1.508673071861267,4.593886852264404,0.13708513975143433
26,,,16226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1938220113515854,0.29341667890548706,0.07348954677581787,0.2462945282459259,0.2390546351671219,0.10828988999128342,0.1278659552335739,1.843169927597046,0.22873163223266602,3.1650216579437256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,16227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,16827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17199337482452393,0.5263158082962036,0.0,0.3033791184425354,0.2008352279663086,0.0,0.4842105209827423,2.766408920288086,0.19310793280601501,4.465390682220459,0.22911252081394196,4.265046119689941,0.1628701537847519,4.4214067459106445,0.3147410452365875,3.3235726356506348,0.19507096707820892,0.41313377022743225,1.1042309999465942,1.5214229822158813,4.345053672790527,0.1628701537847519,0.145669087767601,0.4458281397819519,0.0,0.4173744320869446,0.10618209838867188,0.0,0.19178082048892975,4.41827917098999,0.15574519336223602,4.717392921447754,0.21184179186820984,4.346707820892334,0.21016554534435272,4.550749778747559,0.13708513975143433,4.121341705322266,0.18925432860851288,0.41604262590408325,1.0351324081420898,1.5537389516830444,4.543659687042236,0.13708513975143433
27,,,16827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1937575340270996,0.2919676601886749,0.07315528392791748,0.24616767466068268,0.23926705121994019,0.10777400434017181,0.12925170361995697,1.8377128839492798,0.2291349470615387,3.165997266769409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,16828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,17428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1469128280878067,0.5263158082962036,0.0,0.2751578092575073,0.16059225797653198,0.0,0.4842105209827423,2.778224468231201,0.19310793280601501,4.429527759552002,0.2480504959821701,4.3593220710754395,0.16533789038658142,4.468006134033203,0.3147410452365875,3.3183977603912354,0.20064443349838257,0.4202341139316559,1.0965923070907593,1.48894202709198,4.3789777755737305,0.16533789038658142,0.13286466896533966,0.449564129114151,0.0,0.4030575156211853,0.08044490218162537,0.0,0.19178082048892975,4.449620723724365,0.15376409888267517,4.690741062164307,0.2446008324623108,4.437667369842529,0.2084842175245285,4.585550308227539,0.13708513975143433,4.106586933135986,0.1947275996208191,0.4203122556209564,1.0179271697998047,1.5295642614364624,4.567944526672363,0.13708513975143433
28,,,17428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1931600719690323,0.2905313968658447,0.0727454200387001,0.24537186324596405,0.2386595904827118,0.10790308564901352,0.1305418759584427,1.852057933807373,0.23072218894958496,3.159963846206665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,17429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,18029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1320212483406067,0.5263158082962036,0.0,0.2554771602153778,0.13800303637981415,0.0039840638637542725,0.4842105209827423,2.7498838901519775,0.19310793280601501,4.512619495391846,0.24767917394638062,4.271388530731201,0.17350037395954132,4.400927543640137,0.3147410452365875,3.3158135414123535,0.20430201292037964,0.40829241275787354,1.138566017150879,1.5084125995635986,4.349284648895264,0.17350037395954132,0.13361787796020508,0.44333747029304504,0.0,0.4093666672706604,0.07966890931129456,0.0,0.19178082048892975,4.4002227783203125,0.15544041991233826,4.756902694702148,0.22470274567604065,4.378805637359619,0.21249353885650635,4.529653072357178,0.13708513975143433,4.115976810455322,0.19271905720233917,0.41631031036376953,1.0397026538848877,1.5436182022094727,4.554213523864746,0.13708513975143433
29,,,18029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19226068258285522,0.2890855371952057,0.07246460020542145,0.24417616426944733,0.23753255605697632,0.10755636543035507,0.13412699103355408,1.8630483150482178,0.23007167875766754,3.1598501205444336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,18030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,18630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13193416595458984,0.5263158082962036,0.0,0.23988117277622223,0.1457858830690384,0.0039840638637542725,0.4842105209827423,2.743364095687866,0.1934330314397812,4.486202239990234,0.2506498396396637,4.278764247894287,0.17065300047397614,4.416200160980225,0.3147410452365875,3.299605369567871,0.20377950370311737,0.40527164936065674,1.1185261011123657,1.5224686861038208,4.350526809692383,0.17065300047397614,0.12342455238103867,0.449564129114151,0.0,0.3773356080055237,0.06983962655067444,0.0,0.19053548574447632,4.4280924797058105,0.1536117047071457,4.730611324310303,0.24314486980438232,4.38375997543335,0.21275219321250916,4.56449556350708,0.13708513975143433,4.077403545379639,0.1959829330444336,0.4153915047645569,1.0247869491577148,1.5443146228790283,4.559892177581787,0.13708513975143433
30,,,18630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19159141182899475,0.28816115856170654,0.07231109589338303,0.24353398382663727,0.2365245521068573,0.10746791213750839,0.13210445642471313,1.8510205745697021,0.23077423870563507,3.1571078300476074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,18631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,19231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13550466299057007,0.5263158082962036,0.0,0.2357965111732483,0.15584662556648254,0.0,0.4842105209827423,2.749196767807007,0.19310793280601501,4.454367160797119,0.24656516313552856,4.264361381530762,0.16780561208724976,4.419214248657227,0.3147410452365875,3.3024494647979736,0.20142820477485657,0.40567153692245483,1.1277505159378052,1.5268312692642212,4.340147972106934,0.16780561208724976,0.12191814929246902,0.45205479860305786,0.0,0.3581655025482178,0.07591826468706131,0.0,0.19053548574447632,4.424834251403809,0.15574519336223602,4.696368217468262,0.24338752031326294,4.361941814422607,0.21301086246967316,4.548556327819824,0.13708513975143433,4.107096195220947,0.19683656096458435,0.4083513915538788,1.0538679361343384,1.5621824264526367,4.5388102531433105,0.13708513975143433
