epoch,lr-Adam,step,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
23,,23063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,1.2587612867355347,0.6378413438796997,1.5727291107177734,0.6160416007041931,1.6670753955841064,0.5964312553405762,1.8328337669372559,0.7808765172958374,0.9133484363555908,0.6178699135780334,0.1730257272720337,0.37781351804733276,1.2481708526611328,1.6964539289474487,0.5964312553405762,0.4806973934173584,2.216379165649414,0.5911307334899902,1.853837013244629,0.5770444273948669,1.9374622106552124,0.6223486661911011,1.6869207620620728,0.7041847109794617,1.2223368883132935,0.5996987223625183,0.18133676052093506,0.4190417230129242,1.2704821825027466,1.7995092868804932,0.4806973934173584
23,,23063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21277828514575958,0.9446417689323425,0.21353217959403992,0.31993812322616577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.247513383218356e-05,23064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,24024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.2432187795639038,0.6524707674980164,1.562856674194336,0.6175269484519958,1.6993721723556519,0.6021260619163513,1.8475196361541748,0.8286852836608887,0.836583137512207,0.6262300610542297,0.16948819160461426,0.38050422072410583,1.2086788415908813,1.706224799156189,0.6021260619163513,0.48941469192504883,2.068455457687378,0.588387668132782,1.9151126146316528,0.5651540756225586,1.9579198360443115,0.6262286305427551,1.7218458652496338,0.682539701461792,1.2808496952056885,0.5974391102790833,0.18210922181606293,0.4185483157634735,1.2505944967269897,1.833491563796997,0.48941469192504883
24,,24024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1770835965871811,0.9543083310127258,0.178558811545372,0.2670952081680298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.909558479451306e-05,24025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,24985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,1.2648134231567383,0.6485695838928223,1.5578020811080933,0.6219829320907593,1.7459654808044434,0.5939635634422302,1.9373583793640137,0.7848605513572693,0.9478891491889954,0.6214404106140137,0.17692571878433228,0.36281219124794006,1.1808574199676514,1.759141206741333,0.5939635634422302,0.5105853080749512,2.0431482791900635,0.5961596965789795,1.9270581007003784,0.5670953392982483,1.9683160781860352,0.6232540011405945,1.776778221130371,0.6969696879386902,1.266189455986023,0.6006025671958923,0.18871203064918518,0.3942958116531372,1.1943378448486328,1.8594213724136353,0.5105853080749512
25,,24985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14693884551525116,0.9617501497268677,0.15061989426612854,0.22409066557884216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.5674158931748854e-05,24986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,25946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.1544506549835205,0.6433680057525635,1.612370252609253,0.6342369318008423,1.7330652475357056,0.5947228670120239,1.9655876159667969,0.8127490282058716,0.8604274988174438,0.6238787770271301,0.18703436851501465,0.3284827172756195,1.1223465204238892,1.7804206609725952,0.5947228670120239,0.5043586492538452,2.1632769107818604,0.5949405431747437,1.9972996711730957,0.5702499151229858,2.0090160369873047,0.6276513338088989,1.814121961593628,0.6984127163887024,1.2953860759735107,0.6024102568626404,0.19800037145614624,0.35527119040489197,1.1530606746673584,1.9111871719360352,0.5043586492538452
26,,25946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12260819226503372,0.9671623706817627,0.12825524806976318,0.1895657330751419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.222752508677381e-05,25947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,26907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.3428922891616821,0.6433680057525635,1.6465469598770142,0.6279242634773254,1.7861747741699219,0.5975702404975891,2.0375852584838867,0.7569721341133118,1.040170669555664,0.622398316860199,0.20031410455703735,0.29754382371902466,1.0553374290466309,1.842133641242981,0.5975702404975891,0.48318803310394287,2.4160189628601074,0.5987503528594971,2.0386297702789307,0.5792283415794373,2.0130248069763184,0.6251940131187439,1.8626335859298706,0.6810966730117798,1.3930611610412598,0.6031634211540222,0.21164843440055847,0.32383963465690613,1.0648534297943115,1.9581372737884521,0.48318803310394287
27,,26907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10764270275831223,0.9731209874153137,0.11016935110092163,0.16398441791534424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.8772474913226224e-05,26908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,27868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74210524559021,1.208668828010559,0.6514954566955566,1.654712438583374,0.6357222199440002,1.754256010055542,0.5998481512069702,2.0107176303863525,0.8007968068122864,0.9511319994926453,0.6289297342300415,0.19013333320617676,0.310308575630188,1.067734718322754,1.819601058959961,0.5998481512069702,0.5068492889404297,2.2711875438690186,0.6007314920425415,2.0242702960968018,0.5692793130874634,2.06180739402771,0.6260993480682373,1.836001992225647,0.6709956526756287,1.322515606880188,0.6026613116264343,0.20640987157821655,0.33336836099624634,1.094694972038269,1.94502592086792,0.5068492889404297
28,,27868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08834198117256165,0.9777656197547913,0.09250520914793015,0.1366828829050064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.532584106825117e-05,27869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,28829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.3593593835830688,0.649869978427887,1.6968601942062378,0.6305235624313354,1.7758209705352783,0.6015565395355225,2.040140390396118,0.7729083895683289,1.003374457359314,0.6269267797470093,0.19722600281238556,0.28645211458206177,1.0501655340194702,1.8519847393035889,0.6015565395355225,0.48941469192504883,2.3923540115356445,0.5961596965789795,2.0438358783721924,0.5806843042373657,2.044978141784668,0.6312726140022278,1.8846217393875122,0.6738816499710083,1.3542453050613403,0.6048706769943237,0.20996838808059692,0.3157317042350769,1.0663496255874634,1.9727683067321777,0.48941469192504883
29,,28829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07304879277944565,0.9819679260253906,0.07943601161241531,0.11597489565610886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.190441520548696e-05,28830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,29790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,1.3693736791610718,0.6553966403007507,1.7268199920654297,0.6349796056747437,1.7844738960266113,0.5941534042358398,2.104555606842041,0.8087649345397949,1.0211907625198364,0.6265783905982971,0.2075335681438446,0.27258992195129395,0.9864668846130371,1.8958462476730347,0.5941534042358398,0.48941469192504883,2.3135435581207275,0.601645827293396,2.0964837074279785,0.5777723789215088,2.067636013031006,0.6263579726219177,1.9164648056030273,0.6810966730117798,1.4072641134262085,0.6045191884040833,0.2160598635673523,0.2984141409397125,1.0325889587402344,2.0058791637420654,0.48941469192504883
30,,29790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0630921721458435,0.9849342107772827,0.06774159520864487,0.09928381443023682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.852486616781645e-05,29791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,30751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.4205485582351685,0.6488946676254272,1.7475436925888062,0.6401782631874084,1.8149876594543457,0.5977600812911987,2.1060400009155273,0.7968127727508545,1.0244495868682861,0.627623438835144,0.20690813660621643,0.27424904704093933,0.9825140237808228,1.908125877380371,0.5977600812911987,0.48941469192504883,2.488251209259033,0.6043888926506042,2.124680757522583,0.5930599570274353,2.146596908569336,0.6240299940109253,1.9041789770126343,0.6969696879386902,1.3383418321609497,0.6082350015640259,0.21632859110832214,0.29893770813941956,1.005771279335022,2.031341314315796,0.48941469192504883
31,,30751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04959855601191521,0.9878094792366028,0.058078378438949585,0.08288528025150299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.520365877844012e-05,30752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,31712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.4248400926589966,0.6492197513580322,1.7412177324295044,0.6334942579269409,1.8173145055770874,0.6078208088874817,2.096134662628174,0.804780900478363,0.9902470707893372,0.6310197710990906,0.20536209642887115,0.2614450454711914,0.9755094647407532,1.9027403593063354,0.6078208088874817,0.5043586492538452,2.4393057823181152,0.6004266738891602,2.137155055999756,0.5755884647369385,2.163339138031006,0.6297206282615662,1.8843075037002563,0.6810966730117798,1.3295109272003174,0.6055737137794495,0.2214488536119461,0.28169387578964233,1.0020698308944702,2.0288782119750977,0.5043586492538452
32,,31712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04319441318511963,0.9898130297660828,0.04959511756896973,0.07119090110063553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.1956973625912366e-05,31713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,32673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,1.3358075618743896,0.6427178382873535,1.776842713356018,0.6286669373512268,1.8697208166122437,0.6051632761955261,2.1485238075256348,0.7928286790847778,1.0429351329803467,0.6264042258262634,0.2149195373058319,0.24350906908512115,0.9471296668052673,1.9471361637115479,0.6051632761955261,0.5068492889404297,2.4811201095581055,0.6030173897743225,2.1781935691833496,0.5792283415794373,2.150779962539673,0.6320486068725586,1.9554070234298706,0.6897546648979187,1.3218022584915161,0.6084860563278198,0.22510915994644165,0.26096582412719727,0.9702025651931763,2.0687742233276367,0.5068492889404297
33,,32673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03575269877910614,0.9918165802955627,0.04169611260294914,0.05957482010126114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.8800628233940678e-05,32674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,33634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,1.4350035190582275,0.6479193568229675,1.8243595361709595,0.6461195945739746,1.8935388326644897,0.5998481512069702,2.1973328590393066,0.8167330622673035,0.9517402052879333,0.6299747228622437,0.21503618359565735,0.24125409126281738,0.923114538192749,1.988420009613037,0.5998481512069702,0.5018680095672607,2.6085586547851562,0.6022554039955139,2.2047152519226074,0.5736472010612488,2.202564001083374,0.6326953172683716,1.982693076133728,0.6940836906433105,1.3163776397705078,0.607280969619751,0.23006072640419006,0.26008322834968567,0.940750002861023,2.103799343109131,0.5018680095672607
34,,33634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028800107538700104,0.9932867288589478,0.036057837307453156,0.05046816170215607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.5750000000000023e-05,33635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,34595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,1.4839755296707153,0.6446684002876282,1.8103090524673462,0.6424062252044678,1.8396350145339966,0.6051632761955261,2.1633245944976807,0.8167330622673035,0.9398589730262756,0.6305843591690063,0.2162686437368393,0.23378168046474457,0.9175865054130554,1.956587791442871,0.6051632761955261,0.5006226897239685,2.548842191696167,0.5981408357620239,2.2132842540740967,0.5821402668952942,2.163438558578491,0.6317899823188782,1.9622362852096558,0.7041847109794617,1.309018611907959,0.6076324582099915,0.23037615418434143,0.2548205256462097,0.9400084018707275,2.0878958702087402,0.5006226897239685
35,,34595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026071647182106972,0.9941454529762268,0.032641034573316574,0.045677777379751205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.281995127819805e-05,34596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,35556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7315789461135864,1.4656084775924683,0.654421329498291,1.8182992935180664,0.649461567401886,1.8454166650772095,0.6013667583465576,2.2388932704925537,0.804780900478363,0.9875943660736084,0.6335452198982239,0.21725764870643616,0.23001718521118164,0.8928547501564026,1.9956930875778198,0.6013667583465576,0.5056039690971375,2.5944325923919678,0.6024078130722046,2.2169992923736572,0.5780150294303894,2.217987298965454,0.6355406045913696,1.9993183612823486,0.6810966730117798,1.4187999963760376,0.6089882254600525,0.2322728931903839,0.25039446353912354,0.9142310619354248,2.120577335357666,0.5056039690971375
36,,35556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020028648898005486,0.9955505132675171,0.027554865926504135,0.03757084906101227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0024756971379923e-05,35557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,36517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678947389125824,1.5037387609481812,0.649869978427887,1.8206357955932617,0.6453769207000732,1.8851631879806519,0.6063022017478943,2.2231497764587402,0.7968127727508545,1.0317176580429077,0.6325873136520386,0.2205459028482437,0.2258504331111908,0.8801358938217163,1.9990776777267456,0.6063022017478943,0.503113329410553,2.4996883869171143,0.6056080460548401,2.20150089263916,0.5780150294303894,2.241919755935669,0.6321779489517212,2.015453577041626,0.6955267190933228,1.337357997894287,0.6091890335083008,0.2327606976032257,0.24704734981060028,0.9110508561134338,2.1198556423187256,0.503113329410553
37,,36517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01699875108897686,0.996044933795929,0.024111369624733925,0.03260905295610428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.7378034985236525e-05,36518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,37478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.4671971797943115,0.654746413230896,1.8366743326187134,0.6450055837631226,1.9365755319595337,0.6116173267364502,2.235694408416748,0.7928286790847778,1.0636696815490723,0.636593222618103,0.21982671320438385,0.22347122430801392,0.8537401556968689,2.022245168685913,0.6116173267364502,0.5068492889404297,2.5548784732818604,0.6042364835739136,2.301828145980835,0.5845668315887451,2.282540798187256,0.6342473030090332,2.0297493934631348,0.6955267190933228,1.3688280582427979,0.6110469698905945,0.23523980379104614,0.23775483667850494,0.8876053690910339,2.170313835144043,0.5068492889404297
38,,37478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013138936832547188,0.9970206618309021,0.020487366244196892,0.02705571986734867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.4892679883236773e-05,37479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,38439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.5173925161361694,0.6524707674980164,1.8416379690170288,0.6431488990783691,1.944420576095581,0.6121867895126343,2.2044215202331543,0.8007968068122864,1.0758967399597168,0.6361578106880188,0.22197489440441132,0.21505112946033478,0.8495246171951294,2.0116896629333496,0.6121867895126343,0.503113329410553,2.565208673477173,0.6046937108039856,2.28598690032959,0.5794709920883179,2.3013837337493896,0.6361872553825378,2.021803617477417,0.6955267190933228,1.4128024578094482,0.610695481300354,0.23968741297721863,0.22432184219360352,0.8733816146850586,2.1678531169891357,0.503113329410553
39,,38439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01195421814918518,0.9973849654197693,0.018093347549438477,0.02406933344900608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2580800065610601e-05,38440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,39400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.580179214477539,0.6527958512306213,1.8337202072143555,0.6509469151496887,1.9487762451171875,0.612946093082428,2.2231104373931885,0.8087649345397949,1.0835319757461548,0.6384220123291016,0.22057530283927917,0.21234750747680664,0.8467313051223755,2.021172285079956,0.612946093082428,0.5056039690971375,2.60509991645813,0.6045413017272949,2.2955243587493896,0.5845668315887451,2.3052778244018555,0.6357992887496948,2.041076421737671,0.6940836906433105,1.3814133405685425,0.6116495132446289,0.23810695111751556,0.22748957574367523,0.8698585033416748,2.1797430515289307,0.5056039690971375
40,,39400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008377822116017342,0.9982175827026367,0.015278540551662445,0.019467342644929886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0453658778440112e-05,39401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,40361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.543178915977478,0.6495448350906372,1.8443574905395508,0.6446342468261719,1.9795780181884766,0.6131359338760376,2.2439751625061035,0.788844645023346,1.0843108892440796,0.6358094811439514,0.22529880702495575,0.203904390335083,0.8331918716430664,2.0397093296051025,0.6131359338760376,0.5193026065826416,2.5505478382110596,0.6075891256332397,2.302088975906372,0.581169605255127,2.3237571716308594,0.6378685832023621,2.0646426677703857,0.701298713684082,1.4233953952789307,0.6135576367378235,0.2394963502883911,0.22014851868152618,0.8496625423431396,2.1941864490509033,0.5193026065826416
41,,40361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0076300641521811485,0.9983606934547424,0.013801696710288525,0.01761813834309578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.52161924025692e-06,40362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,41322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.5044301748275757,0.6602730751037598,1.8370497226715088,0.6453769207000732,1.9784247875213623,0.6133257150650024,2.253847599029541,0.8127490282058716,1.0606385469436646,0.6394670605659485,0.22405405342578888,0.20403648912906647,0.8187289834022522,2.041177988052368,0.6133257150650024,0.5093399882316589,2.57948899269104,0.610332190990448,2.284924030303955,0.5806843042373657,2.2937607765197754,0.6336005926132202,2.070073127746582,0.7142857313156128,1.38461434841156,0.612754225730896,0.24214810132980347,0.21774302423000336,0.8425135016441345,2.1842353343963623,0.5093399882316589
42,,41322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006431011948734522,0.9985558986663818,0.01255882065743208,0.015773804858326912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.794094153483128e-06,41323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,42283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.4969806671142578,0.6557217240333557,1.8441121578216553,0.6509469151496887,1.954645037651062,0.614654541015625,2.2514917850494385,0.8167330622673035,1.0691696405410767,0.6400766372680664,0.22236327826976776,0.20287425816059113,0.8290904760360718,2.0360841751098633,0.614654541015625,0.5068492889404297,2.5471949577331543,0.6091130971908569,2.290231466293335,0.587478756904602,2.2740728855133057,0.6372219324111938,2.0868332386016846,0.7027416825294495,1.3865966796875,0.614561915397644,0.23992887139320374,0.21868479251861572,0.8445081114768982,2.187194585800171,0.5068492889404297
43,,42283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005119801498949528,0.9988811016082764,0.010719158686697483,0.013278504833579063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.279499846691265e-06,42284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,43244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.5266871452331543,0.6488946676254272,1.8461323976516724,0.6516895890235901,1.9485362768173218,0.6110478639602661,2.2701539993286133,0.8167330622673035,1.0502179861068726,0.6369415521621704,0.22799277305603027,0.19380372762680054,0.8236420750617981,2.044060707092285,0.6110478639602661,0.5018680095672607,2.677917242050171,0.6072843670845032,2.2999472618103027,0.5952438712120056,2.2696523666381836,0.6359286308288574,2.079326868057251,0.7128427028656006,1.3570737838745117,0.6152146458625793,0.24057799577713013,0.21590499579906464,0.8379756212234497,2.1908538341522217,0.5018680095672607
44,,43244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0043350886553525925,0.9990502595901489,0.009829221293330193,0.011997515335679054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.98521527109754e-06,43245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,44205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.5120365619659424,0.6508452296257019,1.8636983633041382,0.6483475565910339,1.9760550260543823,0.6144647002220154,2.2659459114074707,0.8207171559333801,1.0357555150985718,0.638160765171051,0.22611860930919647,0.19613167643547058,0.8204819560050964,2.0523173809051514,0.6144647002220154,0.5018680095672607,2.579172372817993,0.6091130971908569,2.303074359893799,0.5855374932289124,2.296358108520508,0.6359286308288574,2.081477642059326,0.7113997340202332,1.3681268692016602,0.6137584447860718,0.24280859529972076,0.21087007224559784,0.8376739025115967,2.194617509841919,0.5018680095672607
45,,44205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035480589140206575,0.9992974400520325,0.009201791137456894,0.010975885204970837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.9175460510532266e-06,44206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,45166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,1.5005061626434326,0.6521456241607666,1.8788419961929321,0.6461195945739746,1.9521631002426147,0.6137053966522217,2.2656824588775635,0.8167330622673035,1.0378189086914062,0.6378124356269836,0.2262277901172638,0.20054389536380768,0.8185044527053833,2.0501503944396973,0.6137053966522217,0.5093399882316589,2.5671844482421875,0.6112465858459473,2.2997379302978516,0.5862654447555542,2.288154125213623,0.6382566094398499,2.070667266845703,0.7070707082748413,1.364290714263916,0.6156665682792664,0.24054855108261108,0.2133631408214569,0.8433780074119568,2.1869332790374756,0.5093399882316589
46,,45166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003412071615457535,0.9992583990097046,0.008719422854483128,0.010426557622849941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.081693763676619e-06,45167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,46127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.5090041160583496,0.6537711024284363,1.8678923845291138,0.6472335457801819,1.9682235717773438,0.6106681823730469,2.2722151279449463,0.8207171559333801,1.0445373058319092,0.6370286345481873,0.2283838540315628,0.19358988106250763,0.8139045834541321,2.054844617843628,0.6106681823730469,0.4993773400783539,2.6452138423919678,0.61078941822052,2.3079991340637207,0.5891773700714111,2.3032445907592773,0.6367046236991882,2.081244707107544,0.7200577259063721,1.3480851650238037,0.6156163811683655,0.24119651317596436,0.2112865000963211,0.8329041004180908,2.1995177268981934,0.4993773400783539
47,,46127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028412623796612024,0.9994535446166992,0.008216897957026958,0.009637231938540936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.4817305972922728e-06,46128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
