epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5528172254562378,0.015789473429322243,0.5016254782676697,0.24730783700942993,0.7832194566726685,0.039840638637542725,0.5894736647605896,1.6074957847595215,0.5516905188560486,1.6553215980529785,0.5347196459770203,1.7371515035629272,0.5146165490150452,1.8372877836227417,0.6414342522621155,1.3379219770431519,0.5333101153373718,0.010001029819250107,1.283678412437439,2.306467056274414,1.7514432668685913,0.5146165490150452,0.5024855732917786,0.031133249402046204,0.47211214900016785,0.29022082686424255,0.7316347360610962,0.044733043760061264,0.44707345962524414,1.9666650295257568,0.5047241449356079,1.8565454483032227,0.5018199682235718,1.842018961906433,0.5637609958648682,1.6341344118118286,0.5685425400733948,1.586560606956482,0.5268892645835876,0.01794435828924179,1.2660701274871826,2.26310133934021,1.764268159866333,0.44707345962524414
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4645863473415375,0.017383059486746788,0.4174295663833618,0.13706552982330322,0.7016386389732361,0.03473491594195366,0.02380952425301075,1.1984894275665283,0.5748019218444824,1.5726466178894043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5846033096313477,0.02631578966975212,0.541287362575531,0.26438915729522705,0.8208048343658447,0.027888447046279907,0.6105263233184814,1.617408037185669,0.5643693208694458,1.6189934015274048,0.5406609773635864,1.6841052770614624,0.5108200311660767,1.8356441259384155,0.6733067631721497,1.2856684923171997,0.5373160243034363,0.0238945409655571,1.179893136024475,2.215221881866455,1.7280144691467285,0.5108200311660767,0.5370323657989502,0.05105853080749512,0.5184394717216492,0.2853676378726959,0.7823331356048584,0.03896103799343109,0.4371108412742615,1.973288893699646,0.5228588581085205,1.8099688291549683,0.5107983350753784,1.8027642965316772,0.5616916418075562,1.6463782787322998,0.5743145942687988,1.5133333206176758,0.5336681008338928,0.03640817105770111,1.165006160736084,2.1613218784332275,1.7435284852981567,0.4371108412742615
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4838869273662567,0.020859671756625175,0.43474945425987244,0.16472570598125458,0.7196575999259949,0.03132236376404762,0.03333333507180214,1.1328250169754028,0.610957145690918,1.4364956617355347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5980144739151001,0.2789473831653595,0.5513654351234436,0.47270700335502625,0.7294988632202148,0.007968127727508545,0.5947368144989014,1.5758997201919556,0.5737971663475037,1.5984129905700684,0.5466023087501526,1.6861599683761597,0.528283953666687,1.8112399578094482,0.6573705077171326,1.3170620203018188,0.5488112568855286,0.0290009006857872,1.1274688243865967,2.1448605060577393,1.7109119892120361,0.528283953666687,0.5438613891601562,0.12951432168483734,0.5103626847267151,0.4877457022666931,0.6910243034362793,0.036075036972761154,0.46326276659965515,1.9971851110458374,0.5237732529640198,1.8170485496520996,0.5141955614089966,1.8231714963912964,0.5646663308143616,1.6292015314102173,0.5598845481872559,1.5223743915557861,0.5364800691604614,0.04343656077980995,1.131016492843628,2.108698844909668,1.7442269325256348,0.46326276659965515
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5003967881202698,0.03202696889638901,0.45049986243247986,0.19060587882995605,0.7330011129379272,0.028742637485265732,0.02777777798473835,1.0821926593780518,0.6436777114868164,1.3147040605545044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6035008430480957,0.15263158082962036,0.4577373266220093,0.4983290135860443,0.7866362929344177,0.027888447046279907,0.6105263233184814,1.555600881576538,0.5676202774047852,1.5804072618484497,0.5647976398468018,1.6223692893981934,0.5391040444374084,1.7496165037155151,0.6733067631721497,1.2767189741134644,0.5569972991943359,0.028466809540987015,1.0843819379806519,2.139021635055542,1.662857174873352,0.5391040444374084,0.5387396216392517,0.10958904027938843,0.41526973247528076,0.5020626187324524,0.7528453469276428,0.036075036972761154,0.4645080864429474,1.9949169158935547,0.5256019234657288,1.7858257293701172,0.5224460363388062,1.7864567041397095,0.5813502073287964,1.5726441144943237,0.588744580745697,1.5292174816131592,0.5462214350700378,0.043071310967206955,1.081393837928772,2.0970895290374756,1.7049522399902344,0.4645080864429474
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5147024393081665,0.042893264442682266,0.4608919024467468,0.221781924366951,0.7419987320899963,0.026290589943528175,0.027210883796215057,1.0385451316833496,0.6700232625007629,1.2100131511688232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6237046122550964,0.17894737422466278,0.49447333812713623,0.5012996792793274,0.8080865740776062,0.0,0.6157894730567932,1.5808676481246948,0.5825747847557068,1.5715453624725342,0.5603416562080383,1.6357060670852661,0.5413819551467896,1.721267819404602,0.6892430186271667,1.238671064376831,0.5615257620811462,0.04196064546704292,1.0127263069152832,2.0710811614990234,1.648924469947815,0.5413819551467896,0.5618880391120911,0.1046077236533165,0.45641571283340454,0.5124969482421875,0.7745732069015503,0.014430014416575432,0.47073474526405334,2.1087400913238525,0.5339835286140442,1.780356526374817,0.5256006121635437,1.7920422554016113,0.5812209248542786,1.5717569589614868,0.5815295577049255,1.469693660736084,0.5496861934661865,0.05659966170787811,1.012820839881897,2.034262180328369,1.7059054374694824,0.47073474526405334
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5269163846969604,0.058470290154218674,0.4702414870262146,0.24816104769706726,0.7492316961288452,0.02407068945467472,0.02976190485060215,1.0158628225326538,0.692986249923706,1.1187506914138794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6295393109321594,0.3368421196937561,0.6414174437522888,0.42926105856895447,0.7649962306022644,0.023904383182525635,0.5947368144989014,1.583465814590454,0.5838751792907715,1.5683754682540894,0.5492016077041626,1.7003732919692993,0.5499240756034851,1.7395732402801514,0.717131495475769,1.248206615447998,0.5633545517921448,0.0659300833940506,0.9136679768562317,1.9619444608688354,1.6717438697814941,0.5492016077041626,0.5749937295913696,0.12204234302043915,0.6129229068756104,0.430478036403656,0.7161148190498352,0.027417028322815895,0.4694894254207611,2.112697124481201,0.5384029150009155,1.7942692041397095,0.5224460363388062,1.857108473777771,0.5853595733642578,1.605481743812561,0.6017315983772278,1.524820327758789,0.5527491569519043,0.07751880586147308,0.9267288446426392,1.9295039176940918,1.7390905618667603,0.4694894254207611
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5377402901649475,0.07479982823133469,0.4801040589809418,0.272359162569046,0.7541583776473999,0.02220867946743965,0.026455026119947433,0.9909457564353943,0.7187723517417908,1.0275193452835083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6463467478752136,0.34210526943206787,0.5273081660270691,0.535090982913971,0.8147304654121399,0.007968127727508545,0.6000000238418579,1.5699399709701538,0.577698290348053,1.5916368961334229,0.5618269443511963,1.621482491493225,0.5478360056877136,1.7266004085540771,0.6932271122932434,1.297251582145691,0.5632674098014832,0.06794451922178268,0.889824390411377,1.9373196363449097,1.6547802686691284,0.5478360056877136,0.5808184742927551,0.12577833235263824,0.48399877548217773,0.5379762053489685,0.7842731475830078,0.012987012974917889,0.47447073459625244,2.1406667232513428,0.5387077331542969,1.7923073768615723,0.5197767615318298,1.8156113624572754,0.5867822170257568,1.5660650730133057,0.6002886295318604,1.5569361448287964,0.5528998374938965,0.08148486167192459,0.8936800956726074,1.896037220954895,1.7170145511627197,0.47447073459625244
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5473257899284363,0.08862199634313583,0.48814666271209717,0.29532259702682495,0.7581830024719238,0.020536258816719055,0.02380952425301075,0.971410870552063,0.7409417033195496,0.9460505247116089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6472176313400269,0.3368421196937561,0.6189857125282288,0.5165243148803711,0.772399365901947,0.01593625545501709,0.6157894730567932,1.5583744049072266,0.581924557685852,1.5911284685134888,0.5659116506576538,1.6742030382156372,0.5482156276702881,1.7480612993240356,0.6852589845657349,1.328174352645874,0.5656187534332275,0.08960828930139542,0.8113561272621155,1.8268524408340454,1.6764978170394897,0.5482156276702881,0.5839819312095642,0.12453299760818481,0.562328577041626,0.5071584582328796,0.7423693537712097,0.014430014416575432,0.46326276659965515,2.039243221282959,0.5338311195373535,1.8334429264068604,0.50934237241745,1.8901416063308716,0.5853595733642578,1.604072093963623,0.5916305780410767,1.5890191793441772,0.5478785037994385,0.10591286420822144,0.8165777921676636,1.804770827293396,1.7568750381469727,0.46326276659965515
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555598735809326,0.10188484191894531,0.4938470721244812,0.3162599205970764,0.7616586685180664,0.019666500389575958,0.021645022556185722,0.9569381475448608,0.7623173594474792,0.8680518269538879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6454759240150452,0.34736841917037964,0.5328348278999329,0.5777942538261414,0.7877752184867859,0.0039840638637542725,0.6105263233184814,1.595781683921814,0.5825747847557068,1.602349042892456,0.5688822865486145,1.6678016185760498,0.5556188225746155,1.750045657157898,0.6892430186271667,1.3646693229675293,0.5699729919433594,0.09299960732460022,0.7977631688117981,1.807332992553711,1.6825370788574219,0.5556188225746155,0.5780065059661865,0.12577833235263824,0.48765620589256287,0.5850521922111511,0.7496119737625122,0.0043290043249726295,0.45579078793525696,2.183255672454834,0.5332216024398804,1.848092794418335,0.5200194120407104,1.880316138267517,0.5897568464279175,1.5951547622680664,0.6017315983772278,1.6036943197250366,0.5517449378967285,0.10377205908298492,0.815615177154541,1.8061081171035767,1.7641026973724365,0.45579078793525696
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5626916289329529,0.11362199485301971,0.5001867413520813,0.33330994844436646,0.7643827795982361,0.018586227670311928,0.01984127052128315,0.9471240639686584,0.7824180722236633,0.7932248711585999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6465209722518921,0.3526315689086914,0.5055266618728638,0.5774229764938354,0.8059985041618347,0.0039840638637542725,0.6157894730567932,1.6171317100524902,0.5802990794181824,1.618279218673706,0.5766803026199341,1.6823155879974365,0.5550493597984314,1.7580517530441284,0.6892430186271667,1.2823667526245117,0.5709309577941895,0.09706427156925201,0.759986937046051,1.7914893627166748,1.6918003559112549,0.5550493597984314,0.5798644423484802,0.132004976272583,0.4629686176776886,0.5843241810798645,0.7745732069015503,0.010101010091602802,0.47447073459625244,2.205005645751953,0.5405364036560059,1.8634763956069946,0.515651524066925,1.9132952690124512,0.5878168940544128,1.624142050743103,0.5959596037864685,1.6554034948349,0.553000271320343,0.11067596077919006,0.7863376140594482,1.7604118585586548,1.7899900674819946,0.47447073459625244
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5689963698387146,0.12457454204559326,0.5060645937919617,0.3487432897090912,0.7663894295692444,0.018187783658504486,0.018315019086003304,0.9398916363716125,0.8022845983505249,0.724812924861908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6453017592430115,0.35789474844932556,0.6466189622879028,0.5414036512374878,0.7386105060577393,0.01593625545501709,0.621052622795105,1.648054838180542,0.5920026302337646,1.6341980695724487,0.5670256018638611,1.6861439943313599,0.5438496470451355,1.8259330987930298,0.701195240020752,1.3067922592163086,0.566925048828125,0.11703000962734222,0.7099521160125732,1.7011524438858032,1.7292858362197876,0.5438496470451355,0.5832287073135376,0.1282689869403839,0.5960072875022888,0.5103130340576172,0.7101655602455139,0.010101010091602802,0.47073474526405334,2.2256922721862793,0.5411459803581238,1.8853434324264526,0.5166221857070923,1.9425519704818726,0.5832902193069458,1.661942958831787,0.5916305780410767,1.6278207302093506,0.551393449306488,0.12881624698638916,0.7333059906959534,1.6808018684387207,1.8175158500671387,0.47073474526405334
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5745760798454285,0.13346578180789948,0.5113785862922668,0.3627620041370392,0.767937183380127,0.018107425421476364,0.017006803303956985,0.9328158497810364,0.8216827511787415,0.6587279438972473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
