epoch,lr-Adam,step,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
23,,23063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699999988079071,1.2786473035812378,0.6433680057525635,1.3183386325836182,0.6123282313346863,1.397041916847229,0.5930144190788269,1.5462952852249146,0.7689242959022522,0.9768742322921753,0.6167377829551697,0.04294401407241821,0.8092071413993835,1.848982334136963,1.4335741996765137,0.5930144190788269,0.5056039690971375,1.951259732246399,0.5836635231971741,1.5830779075622559,0.5714632272720337,1.5591340065002441,0.6255819797515869,1.4112294912338257,0.6839826703071594,1.1498470306396484,0.5977404117584229,0.0532732717692852,0.8181298971176147,1.8491010665893555,1.5111783742904663,0.5056039690971375
23,,23063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8833441734313965,0.7733109593391418,0.8230385184288025,1.264711618423462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.247513383218356e-05,23064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,24024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.2776727676391602,0.6397919654846191,1.3282222747802734,0.6160416007041931,1.4371569156646729,0.5882688164710999,1.584237813949585,0.7609561681747437,0.980395495891571,0.6143864989280701,0.056740324944257736,0.7630746364593506,1.789068579673767,1.4636293649673462,0.5882688164710999,0.5118306279182434,1.8098255395889282,0.5758914947509766,1.621208906173706,0.5702499151229858,1.5983458757400513,0.6228660345077515,1.4406483173370361,0.6955267190933228,1.156241536140442,0.5945267677307129,0.06729207932949066,0.7802931666374207,1.7910292148590088,1.5377079248428345,0.5118306279182434
24,,24024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7659765481948853,0.8012828230857849,0.7227016687393188,1.105661392211914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.909558479451306e-05,24025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,24985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7263157963752747,1.2337592840194702,0.6456437110900879,1.3557974100112915,0.6212402582168579,1.3880871534347534,0.5966210961341858,1.5692898035049438,0.7808765172958374,0.9968476295471191,0.621788740158081,0.06452596187591553,0.7127820253372192,1.7418197393417358,1.452808141708374,0.5966210961341858,0.4956413507461548,1.8569650650024414,0.5864065885543823,1.6006438732147217,0.5777723789215088,1.5743350982666016,0.6295912861824036,1.4185656309127808,0.682539701461792,1.1867328882217407,0.6010544896125793,0.0773196816444397,0.7234224081039429,1.7459189891815186,1.5204780101776123,0.4956413507461548
25,,24985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6675350666046143,0.8309329748153687,0.6285175681114197,0.9622803330421448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.5674158931748854e-05,24986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,25946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,1.3282674551010132,0.6430429220199585,1.3614529371261597,0.6334942579269409,1.3716074228286743,0.5958617925643921,1.580913782119751,0.7609561681747437,1.0148755311965942,0.6226595640182495,0.0749267190694809,0.6761130094528198,1.6590900421142578,1.4565523862838745,0.5958617925643921,0.5130759477615356,1.8050915002822876,0.5772630572319031,1.6506603956222534,0.5818976163864136,1.5783419609069824,0.6282979846000671,1.4651930332183838,0.6955267190933228,1.175378680229187,0.5995481014251709,0.09461760520935059,0.6644287705421448,1.6528005599975586,1.5532982349395752,0.5130759477615356
26,,25946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5664471983909607,0.8559905290603638,0.5409074425697327,0.8241395354270935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.222752508677381e-05,25947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,26907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.361809253692627,0.6404421329498291,1.4199180603027344,0.623468279838562,1.4476139545440674,0.5962414741516113,1.6405775547027588,0.737051784992218,1.0622727870941162,0.6196116209030151,0.09879516065120697,0.6131297945976257,1.5789293050765991,1.5197588205337524,0.5962414741516113,0.5230386257171631,2.0709636211395264,0.5775678157806396,1.705628514289856,0.5804416537284851,1.616444706916809,0.6275219917297363,1.5067873001098633,0.6522366404533386,1.2139836549758911,0.5979412794113159,0.1122325137257576,0.6247231960296631,1.5873860120773315,1.607528805732727,0.5230386257171631
27,,26907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47722575068473816,0.8786412477493286,0.4616457521915436,0.7002601027488708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.8772474913226224e-05,26908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,27868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526315808296204,1.543197751045227,0.6290637254714966,1.4430352449417114,0.598960280418396,1.4958571195602417,0.5783978700637817,1.6627678871154785,0.7848605513572693,0.9839505553245544,0.6025428771972656,0.09130771458148956,0.6866751313209534,1.664903998374939,1.5489500761032104,0.5783978700637817,0.48194271326065063,2.0576066970825195,0.5749771595001221,1.7193328142166138,0.5554476976394653,1.6688225269317627,0.619503378868103,1.5073288679122925,0.6796537041664124,1.2696516513824463,0.5880994200706482,0.10045924782752991,0.6980463862419128,1.6642637252807617,1.624478816986084,0.48194271326065063
28,,27868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9474584460258484,0.8176365494728088,0.6666520833969116,1.140364170074463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.532584106825117e-05,27869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,28829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.4454602003097534,0.6436930894851685,1.3917474746704102,0.623468279838562,1.4383525848388672,0.5926347970962524,1.6456602811813354,0.8007968068122864,0.960566520690918,0.6197857856750488,0.09576520323753357,0.6187475323677063,1.588852047920227,1.511262059211731,0.5926347970962524,0.49439600110054016,1.9886456727981567,0.5873209238052368,1.6702193021774292,0.5653967261314392,1.6116951704025269,0.6332126259803772,1.4723893404006958,0.6897546648979187,1.2348685264587402,0.6003515124320984,0.10624326020479202,0.629585862159729,1.6074379682540894,1.5789495706558228,0.49439600110054016
29,,28829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5647611021995544,0.8675175309181213,0.49437063932418823,0.776724100112915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.190441520548696e-05,28830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,29790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.4298228025436401,0.6430429220199585,1.409045934677124,0.6238395571708679,1.4352521896362305,0.5954821705818176,1.6602872610092163,0.7689242959022522,0.9992396831512451,0.6205695271492004,0.10320866107940674,0.5902411937713623,1.5426114797592163,1.5230194330215454,0.5954821705818176,0.49066001176834106,1.9938623905181885,0.5844255089759827,1.6955658197402954,0.5673380494117737,1.6204657554626465,0.6317899823188782,1.5003780126571655,0.6854256987571716,1.2168570756912231,0.5989454984664917,0.11447697877883911,0.6020653247833252,1.5623501539230347,1.5995732545852661,0.49066001176834106
30,,29790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42989495396614075,0.89576256275177,0.4011003077030182,0.6160568594932556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.852486616781645e-05,29791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,30751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,1.418777346611023,0.6446684002876282,1.4137779474258423,0.6294095516204834,1.42361581325531,0.5996583104133606,1.6760153770446777,0.7729083895683289,1.0022690296173096,0.6241400241851807,0.10941910743713379,0.5624372959136963,1.501794457435608,1.5282220840454102,0.5996583104133606,0.5056039690971375,1.971615195274353,0.5908259749412537,1.6999702453613281,0.5760737657546997,1.6061522960662842,0.6310139894485474,1.5113824605941772,0.6796537041664124,1.2041394710540771,0.6029626131057739,0.12000644207000732,0.5704399943351746,1.523158073425293,1.6009520292282104,0.5056039690971375
31,,30751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3604510426521301,0.9119212031364441,0.3494613468647003,0.52968829870224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.520365877844012e-05,30752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,31712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.4749611616134644,0.6508452296257019,1.4175761938095093,0.6338655948638916,1.4376145601272583,0.5932042598724365,1.7021400928497314,0.7649402618408203,0.9841441512107849,0.623965859413147,0.11562570929527283,0.5393979549407959,1.4719762802124023,1.5451796054840088,0.5932042598724365,0.5130759477615356,2.079404830932617,0.5911307334899902,1.7268548011779785,0.5789856910705566,1.6098273992538452,0.6345059275627136,1.524184226989746,0.6796537041664124,1.2559930086135864,0.6053728461265564,0.12443676590919495,0.5548916459083557,1.4868983030319214,1.6217120885849,0.5130759477615356
32,,31712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31733423471450806,0.9218869805335999,0.3124947249889374,0.47115132212638855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.1956973625912366e-05,31713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,32673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,1.4777982234954834,0.649869978427887,1.4570454359054565,0.6242108941078186,1.4552574157714844,0.5964312553405762,1.717470407485962,0.7689242959022522,1.0070596933364868,0.6227466464042664,0.1189158633351326,0.5317152142524719,1.4623007774353027,1.5675987005233765,0.5964312553405762,0.5130759477615356,2.0621137619018555,0.5821396112442017,1.7635622024536133,0.5743751525878906,1.6280474662780762,0.6316606402397156,1.5501091480255127,0.682539701461792,1.2244391441345215,0.6004519462585449,0.13178421556949615,0.5398004055023193,1.4815016984939575,1.6458345651626587,0.5130759477615356
33,,32673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27985623478889465,0.9323471784591675,0.28208640217781067,0.4220259189605713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.8800628233940678e-05,32674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,33634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,1.4871925115585327,0.6339401602745056,1.4964972734451294,0.6305235624313354,1.4547728300094604,0.5924449563026428,1.7500125169754028,0.7609561681747437,1.0365269184112549,0.6180440783500671,0.12790627777576447,0.5144694447517395,1.4211339950561523,1.594534993171692,0.5924449563026428,0.5018680095672607,2.139991044998169,0.5752819180488586,1.818166732788086,0.5758311152458191,1.6503639221191406,0.6280393004417419,1.5962268114089966,0.6796537041664124,1.2641022205352783,0.5965352654457092,0.13976630568504333,0.5234877467155457,1.4380850791931152,1.6909029483795166,0.5018680095672607
34,,33634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24656501412391663,0.9405956268310547,0.2542954385280609,0.37757501006126404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.5750000000000023e-05,33635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,34595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699999988079071,1.4902955293655396,0.6462938785552979,1.484768033027649,0.6230969429016113,1.4707796573638916,0.5998481512069702,1.7490419149398804,0.7689242959022522,1.0573664903640747,0.6232692003250122,0.1288588047027588,0.5027695894241333,1.3988882303237915,1.5947012901306152,0.5998481512069702,0.4956413507461548,2.2865214347839355,0.584273099899292,1.8225204944610596,0.5736472010612488,1.6639480590820312,0.6330832839012146,1.5817667245864868,0.6753246784210205,1.2805674076080322,0.6006527543067932,0.14193913340568542,0.5106561779975891,1.4145724773406982,1.6959456205368042,0.4956413507461548
35,,34595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2236013412475586,0.946333110332489,0.23265618085861206,0.3444579243659973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.281995127819805e-05,34596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,35556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,1.5412191152572632,0.63621586561203,1.5160728693008423,0.6197549104690552,1.4898087978363037,0.5956720113754272,1.7790685892105103,0.7928286790847778,0.9927534461021423,0.6183053255081177,0.13785886764526367,0.4763292074203491,1.3807145357131958,1.6209591627120972,0.5956720113754272,0.5143212676048279,2.1612651348114014,0.5868637561798096,1.8438328504562378,0.5797136425971985,1.6730220317840576,0.6316606402397156,1.618056297302246,0.6753246784210205,1.2456986904144287,0.6029123663902283,0.1471470594406128,0.4976206123828888,1.3765068054199219,1.7127012014389038,0.5143212676048279
36,,35556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20258307456970215,0.9531244039535522,0.2106284648180008,0.3119259178638458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0024756971379923e-05,35557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,36517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.5697823762893677,0.6267880201339722,1.5356611013412476,0.6227256059646606,1.4797651767730713,0.5895975828170776,1.7966196537017822,0.7729083895683289,1.0854649543762207,0.6130802035331726,0.14162302017211914,0.48128268122673035,1.3785960674285889,1.633381724357605,0.5895975828170776,0.5068492889404297,2.175382375717163,0.5807680487632751,1.862334132194519,0.5760737657546997,1.6744712591171265,0.6260993480682373,1.652957797050476,0.6796537041664124,1.2691673040390015,0.5978408455848694,0.14712761342525482,0.5067964196205139,1.3874361515045166,1.7340325117111206,0.5068492889404297
37,,36517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5068055391311646,0.9298622012138367,0.27598702907562256,0.529386579990387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.7378034985236525e-05,36518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,37478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,1.6479915380477905,0.6355656981468201,1.5102729797363281,0.62495356798172,1.483388066291809,0.5892179012298584,1.7683206796646118,0.7609561681747437,1.136730432510376,0.6152573227882385,0.12800458073616028,0.524191677570343,1.4333739280700684,1.6166011095046997,0.5892179012298584,0.49813199043273926,2.2858448028564453,0.5806156396865845,1.8286643028259277,0.5724338889122009,1.6966675519943237,0.6189860105514526,1.6353763341903687,0.668109655380249,1.2882040739059448,0.5935224890708923,0.14383405447006226,0.5244476795196533,1.430344581604004,1.7259036302566528,0.49813199043273926
38,,37478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45218968391418457,0.9302265048027039,0.2739047706127167,0.49998214840888977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.4892679883236773e-05,37479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,38439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,1.6490718126296997,0.6388166546821594,1.5099613666534424,0.6230969429016113,1.4810938835144043,0.5954821705818176,1.7668882608413696,0.7649402618408203,1.1228629350662231,0.6186536550521851,0.12899835407733917,0.5104078054428101,1.407378911972046,1.6149920225143433,0.5954821705818176,0.5006226897239685,2.2788569927215576,0.5816824436187744,1.8374394178390503,0.5724338889122009,1.6969993114471436,0.6214433312416077,1.635279655456543,0.6709956526756287,1.2744308710098267,0.5950288772583008,0.14461851119995117,0.5202719569206238,1.4076470136642456,1.7280144691467285,0.5006226897239685
39,,38439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3653995096683502,0.9387351274490356,0.25127068161964417,0.4339742064476013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.2580800065610601e-05,38440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,39400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,1.6505681276321411,0.6423926949501038,1.5049188137054443,0.62235426902771,1.4772748947143555,0.595292329788208,1.7662509679794312,0.7689242959022522,1.1006510257720947,0.6195245385169983,0.13140769302845,0.5008668899536133,1.3973528146743774,1.6122130155563354,0.595292329788208,0.5018680095672607,2.341778039932251,0.5853398442268372,1.8342911005020142,0.5731618404388428,1.6876134872436523,0.6272633075714111,1.6230717897415161,0.6868686676025391,1.2689224481582642,0.5992467999458313,0.14540791511535645,0.5090817809104919,1.3956204652786255,1.722639799118042,0.5018680095672607
40,,39400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32822221517562866,0.9465542435646057,0.22532731294631958,0.389439195394516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0453658778440112e-05,39401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,40361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631578803062439,1.6363654136657715,0.6404421329498291,1.5241819620132446,0.6338655948638916,1.4788156747817993,0.5973803997039795,1.79102623462677,0.7649402618408203,1.0620298385620117,0.622398316860199,0.1353505700826645,0.482994019985199,1.368078351020813,1.6278390884399414,0.5973803997039795,0.5093399882316589,2.2280216217041016,0.5850350260734558,1.8571088314056396,0.5712205767631531,1.6884896755218506,0.6259700059890747,1.6469084024429321,0.6926407217979431,1.227320909500122,0.5987446904182434,0.1504620611667633,0.4901532530784607,1.3742395639419556,1.733518362045288,0.5093399882316589
41,,40361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2524366080760956,0.953280508518219,0.2057485580444336,0.3319648504257202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.52161924025692e-06,40362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,41322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578947305679321,1.641127586364746,0.63621586561203,1.5247015953063965,0.6279242634773254,1.4847438335418701,0.5962414741516113,1.803287386894226,0.7768924236297607,1.061134934425354,0.6195245385169983,0.140914648771286,0.46955224871635437,1.3560830354690552,1.6350332498550415,0.5962414741516113,0.5080946683883667,2.2333483695983887,0.586558997631073,1.8520108461380005,0.5748604536056519,1.6934092044830322,0.6250646710395813,1.658000111579895,0.6926407217979431,1.2264554500579834,0.5995982885360718,0.15202859044075012,0.483864426612854,1.3600138425827026,1.7373517751693726,0.5080946683883667
42,,41322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20322445034980774,0.9561817646026611,0.19540642201900482,0.29701292514801025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.794094153483128e-06,41323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,42283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678947389125824,1.6707618236541748,0.6394668221473694,1.5390586853027344,0.6286669373512268,1.486899495124817,0.6004176139831543,1.7964606285095215,0.7729083895683289,1.0689057111740112,0.6227466464042664,0.14030316472053528,0.46664735674858093,1.3416152000427246,1.637445092201233,0.6004176139831543,0.5130759477615356,2.259702444076538,0.5908259749412537,1.866750717163086,0.5743751525878906,1.6849925518035889,0.6281686425209045,1.6472065448760986,0.6926407217979431,1.2509045600891113,0.6023098230361938,0.1517573446035385,0.4796524941921234,1.3528062105178833,1.738223671913147,0.5130759477615356
43,,42283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18672534823417664,0.9599937796592712,0.18551580607891083,0.27888399362564087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.279499846691265e-06,42284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,43244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,1.6667428016662598,0.6397919654846191,1.5487111806869507,0.6282956004142761,1.4959825277328491,0.5983295440673828,1.8118321895599365,0.7768924236297607,1.0607000589370728,0.621788740158081,0.1449691206216812,0.45630723237991333,1.3198893070220947,1.649084210395813,0.5983295440673828,0.5105853080749512,2.2150516510009766,0.5870161652565002,1.88345468044281,0.5736472010612488,1.7011182308197021,0.6288152933120728,1.6599472761154175,0.6911976933479309,1.2410778999328613,0.6010042428970337,0.1557486653327942,0.47082817554473877,1.3351149559020996,1.749842643737793,0.5105853080749512
44,,43244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17339274287223816,0.9626868367195129,0.17661286890506744,0.2633206248283386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.98521527109754e-06,43245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,44205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,1.697503685951233,0.63686603307724,1.5598469972610474,0.6282956004142761,1.5083054304122925,0.6000379920005798,1.8197516202926636,0.7689242959022522,1.055182695388794,0.6218758225440979,0.1460210233926773,0.4513724446296692,1.3147999048233032,1.6589787006378174,0.6000379920005798,0.5080946683883667,2.347425937652588,0.5894544124603271,1.8859710693359375,0.5797136425971985,1.7071573734283447,0.6272633075714111,1.665694236755371,0.6854256987571716,1.247393012046814,0.6021592020988464,0.15778939425945282,0.46136894822120667,1.3210322856903076,1.759708046913147,0.5080946683883667
45,,44205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16279244422912598,0.9644562602043152,0.16894714534282684,0.25035396218299866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.9175460510532266e-06,44206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,45166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631578803062439,1.680494785308838,0.6407672166824341,1.5524085760116577,0.626067578792572,1.5040632486343384,0.5956720113754272,1.8085191249847412,0.7649402618408203,1.0889291763305664,0.6197857856750488,0.14419135451316833,0.45683595538139343,1.337702989578247,1.6516000032424927,0.5956720113754272,0.5093399882316589,2.376087188720703,0.5835111141204834,1.8870500326156616,0.5755884647369385,1.701276183128357,0.6297206282615662,1.651979684829712,0.6738816499710083,1.2680184841156006,0.5999497771263123,0.15669375658035278,0.4703856110572815,1.3369919061660767,1.7554113864898682,0.5093399882316589
46,,45166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4886854290962219,0.9651457667350769,0.16699759662151337,0.411310076713562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.081693763676619e-06,45167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,46127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,1.694159746170044,0.6375162601470947,1.5504311323165894,0.6290382742881775,1.5036909580230713,0.5973803997039795,1.812070369720459,0.7689242959022522,1.0795001983642578,0.6207436919212341,0.14389139413833618,0.4535205662250519,1.3317947387695312,1.652721881866455,0.5973803997039795,0.5130759477615356,2.3660290241241455,0.5874733328819275,1.885680079460144,0.5768017768859863,1.7016277313232422,0.6292033195495605,1.6579983234405518,0.6753246784210205,1.2613378763198853,0.6015064120292664,0.15602117776870728,0.4693126678466797,1.32759690284729,1.7567322254180908,0.5130759477615356
47,,46127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1764577329158783,0.9668241143226624,0.16216488182544708,0.25039827823638916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.4817305972922728e-06,46128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
