epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,1e-05,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6390315890312195,0.0,0.5016254782676697,0.4158930480480194,0.8874335885047913,0.0,0.9376469850540161,0.031578946858644485,0.9447334408760071,0.9676940441131592,0.9639331698417664,0.6812748908996582,0.378947377204895,3.7503271102905273,0.14336800575256348,3.7182068824768066,0.12216858565807343,3.820920467376709,0.11845102161169052,3.722688674926758,0.13545817136764526,3.9008169174194336,0.13062788546085358,0.0627940222620964,3.8553214073181152,3.979949951171875,3.75053071975708,0.11845102161169052,0.5704745054244995,0.0,0.4204510748386383,0.43557387590408325,0.8803672790527344,0.0,0.8795380592346191,0.04732254147529602,0.8593416810035706,0.9594758749008179,0.946068286895752,0.822510838508606,0.16438356041908264,4.0252509117126465,0.1235903725028038,3.7875306606292725,0.13588935136795044,3.829599618911743,0.1923176348209381,3.5783748626708984,0.12121212482452393,3.954923629760742,0.15435601770877838,0.08004853874444962,3.7970428466796875,3.9655096530914307,3.7306697368621826,0.12121212482452393
10,,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.040449142456055,0.5646102428436279,0.0,0.34043335914611816,0.2454070746898651,0.9158746004104614,0.00011079718387918547,0.0,0.9980866312980652,0.811721682548523,0.0611998625099659,0.8569979667663574,0.8096672296524048,0.8502699732780457,0.1812088042497635,0.02380952425301075,0.27116432785987854,0.11442436277866364,3.7884862422943115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,10571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.648262619972229,0.010526316240429878,0.5373862385749817,0.4708503484725952,0.8582004308700562,0.0,0.9400853514671326,0.031578946858644485,0.9447334408760071,0.9743779897689819,0.965831458568573,0.6812748908996582,0.40526315569877625,3.4276483058929443,0.16059817373752594,3.5807816982269287,0.13887856900691986,3.6843678951263428,0.13857251405715942,3.5992887020111084,0.17131474614143372,3.7281579971313477,0.14961247146129608,0.051235124468803406,3.6188461780548096,3.8833844661712646,3.6164937019348145,0.13857251405715942,0.5831282734870911,0.0,0.45092958211898804,0.48604708909988403,0.8601914048194885,0.0,0.8799899816513062,0.04732254147529602,0.8582749366760254,0.9616597890853882,0.9469736218452454,0.822510838508606,0.18679949641227722,3.9303998947143555,0.1370009183883667,3.6718695163726807,0.13467605412006378,3.6985483169555664,0.20382824540138245,3.438446283340454,0.17604617774486542,3.8176634311676025,0.1658046692609787,0.05905788391828537,3.55879807472229,3.8645732402801514,3.602551221847534,0.13467605412006378
11,,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.980285882949829,0.5701420903205872,0.0,0.35163065791130066,0.26242348551750183,0.9126383662223816,0.00010156408825423568,0.0,0.9599712491035461,0.8216144442558289,0.07221870869398117,0.8665188550949097,0.8221124410629272,0.858151912689209,0.2100345343351364,0.02182539738714695,0.2444428652524948,0.1354748010635376,3.6684882640838623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6593225002288818,0.14210526645183563,0.541287362575531,0.48756033182144165,0.8667426109313965,0.0,0.9411303400993347,0.03684210404753685,0.9447334408760071,0.9784626960754395,0.965831458568573,0.6812748908996582,0.4421052634716034,2.9325661659240723,0.1804291307926178,3.430983066558838,0.1730412244796753,3.512363910675049,0.16761578619480133,3.4690065383911133,0.2589641511440277,3.4821372032165527,0.1787860244512558,0.05522496998310089,3.369844436645508,3.808048725128174,3.463047504425049,0.16761578619480133,0.5890032649040222,0.0,0.4518439471721649,0.5035185813903809,0.8652353882789612,0.0,0.8807933926582336,0.07596512883901596,0.856293797492981,0.962873101234436,0.947102963924408,0.822510838508606,0.19427147507667542,3.7576828002929688,0.1598597913980484,3.533200979232788,0.16525115072727203,3.5247294902801514,0.22322814166545868,3.309955358505249,0.20490621030330658,3.6172423362731934,0.18850113451480865,0.0558636412024498,3.3183083534240723,3.7843596935272217,3.4571022987365723,0.1598597913980484
12,,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.888920545578003,0.5758057236671448,0.0003889915533363819,0.3630198538303375,0.28010469675064087,0.9092194437980652,9.37514632823877e-05,0.0,0.9338981509208679,0.830313503742218,0.08421666920185089,0.8750408291816711,0.8330705761909485,0.8653514981269836,0.22537852823734283,0.02014652080833912,0.22289198637008667,0.15937447547912598,3.5274481773376465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,12493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6699468493461609,0.2789473831653595,0.5695708990097046,0.5146676301956177,0.8545937538146973,0.0,0.942523717880249,0.04736842215061188,0.9447334408760071,0.9836613535881042,0.965831458568573,0.6812748908996582,0.4578947424888611,2.5004830360412598,0.23374512791633606,3.220804452896118,0.23691050708293915,3.2507214546203613,0.1890660524368286,3.2772789001464844,0.3745020031929016,3.1036319732666016,0.2206740379333496,0.06103086844086647,2.9703316688537598,3.7023632526397705,3.242480516433716,0.1890660524368286,0.6012051105499268,0.006226649973541498,0.49253275990486145,0.5294831395149231,0.8476461172103882,0.0,0.8822495341300964,0.11332502961158752,0.8547698855400085,0.9650570154190063,0.947102963924408,0.822510838508606,0.19676214456558228,3.520456314086914,0.19795793294906616,3.3288462162017822,0.22518806159496307,3.2787203788757324,0.2415933758020401,3.104250192642212,0.2525252401828766,3.3274714946746826,0.22234496474266052,0.05131399258971214,2.9059717655181885,3.668602228164673,3.2393910884857178,0.19676214456558228
13,,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.732004404067993,0.5812856554985046,0.006050207652151585,0.37395697832107544,0.29689642786979675,0.9058827757835388,8.705493382876739e-05,0.0,0.9118077158927917,0.8383868336677551,0.10068628937005997,0.8826450109481812,0.8427962064743042,0.8720108270645142,0.24366675317287445,0.018707482144236565,0.1980392336845398,0.19426771998405457,3.3354387283325195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,13454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6737786531448364,0.24736842513084412,0.5760728120803833,0.5317489504814148,0.8513667583465576,0.0039840638637542725,0.9433946013450623,0.15789473056793213,0.9447334408760071,0.9762346744537354,0.9675398468971252,0.6812748908996582,0.46315789222717285,2.329775810241699,0.27763327956199646,3.003812074661255,0.2454511672258377,3.0649821758270264,0.22779043018817902,3.107337236404419,0.4023904502391815,2.8375186920166016,0.2528955936431885,0.06031861528754234,2.765489101409912,3.578547239303589,3.054187774658203,0.22779043018817902,0.6018076539039612,0.009962639771401882,0.5036574006080627,0.5387042164802551,0.8344542384147644,0.0,0.8837559819221497,0.1631382256746292,0.8541603088378906,0.9621450901031494,0.9478789567947388,0.822510838508606,0.209215447306633,3.3270463943481445,0.2432185262441635,3.13069486618042,0.23950497806072235,3.1103997230529785,0.2744438648223877,2.9135453701019287,0.2857142984867096,3.1709799766540527,0.2546321749687195,0.04706516116857529,2.682799816131592,3.5424458980560303,3.0520405769348145,0.209215447306633
14,,,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.628955602645874,0.5863081216812134,0.015634218230843544,0.3841065466403961,0.31165140867233276,0.9028741717338562,8.125126623781398e-05,0.0,0.8897732496261597,0.8459224104881287,0.1189633384346962,0.889585018157959,0.8515956401824951,0.878178596496582,0.26398536562919617,0.01746031828224659,0.17052990198135376,0.23688900470733643,3.1088061332702637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,14415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668205201625824,0.34736841917037964,0.5845253467559814,0.4834756851196289,0.8544039726257324,0.023904383182525635,0.943568766117096,0.1631578952074051,0.9447334408760071,0.9762346744537354,0.9677296876907349,0.6812748908996582,0.4421052634716034,2.313828706741333,0.27113133668899536,3.0402896404266357,0.2525064945220947,3.078120470046997,0.2298785150051117,3.097805976867676,0.41035857796669006,2.7765989303588867,0.25359225273132324,0.07627573609352112,2.9149069786071777,3.5926647186279297,3.060619354248047,0.2298785150051117,0.6018579006195068,0.0734744742512703,0.506400465965271,0.4940548539161682,0.8486807942390442,0.008658008649945259,0.8831031918525696,0.16438356041908264,0.8535507321357727,0.96238774061203,0.9464563131332397,0.822510838508606,0.20672477781772614,3.227322578430176,0.23331300914287567,3.157115936279297,0.24799805879592896,3.111130952835083,0.2763838469982147,2.918165922164917,0.29725828766822815,3.0750343799591064,0.25418025255203247,0.05854916572570801,2.8202879428863525,3.5381202697753906,3.055299758911133,0.20672477781772614
15,,,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.779668807983398,0.5904701948165894,0.023190582171082497,0.39342546463012695,0.3240005075931549,0.8997802734375,0.00026660572621040046,0.0,0.888383686542511,0.8529396653175354,0.1387484222650528,0.8957796692848206,0.8593899011611938,0.8839811682701111,0.28675350546836853,0.0163690485060215,0.15000919997692108,0.2586419880390167,3.001763343811035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,15376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6771749258041382,0.34736841917037964,0.5731469392776489,0.5480876564979553,0.8471905589103699,0.03187251091003418,0.943568766117096,0.1631578952074051,0.9447334408760071,0.9762346744537354,0.9677296876907349,0.6812748908996582,0.44736841320991516,2.243657350540161,0.2870611250400543,2.9239017963409424,0.2710731625556946,2.9571008682250977,0.25018981099128723,2.9884297847747803,0.41434264183044434,2.634817600250244,0.2717060148715973,0.06906779855489731,2.727017641067505,3.50044584274292,2.946624279022217,0.25018981099128723,0.6101431250572205,0.10958904027938843,0.49420908093452454,0.5670953392982483,0.8372995257377625,0.012987012974917889,0.8833542466163635,0.1706102043390274,0.8535507321357727,0.96238774061203,0.9464563131332397,0.822510838508606,0.21046076714992523,3.129072427749634,0.24779030680656433,3.042930841445923,0.270565390586853,2.9841103553771973,0.2977237403392792,2.7961528301239014,0.3001443147659302,2.9482383728027344,0.27215665578842163,0.05049405246973038,2.617344617843628,3.4535739421844482,2.935678005218506,0.21046076714992523
16,,,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3801887035369873,0.5942367911338806,0.03394809365272522,0.4023885130882263,0.33473822474479675,0.8966736197471619,0.0011470767203718424,0.0,0.8807904124259949,0.859262228012085,0.1583624631166458,0.9012455940246582,0.8662969470024109,0.889298677444458,0.30637702345848083,0.015406162478029728,0.14423510432243347,0.2649909555912018,2.9649887084960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,16337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6850126385688782,0.34736841917037964,0.6007802486419678,0.5518009662628174,0.8458617925643921,0.039840638637542725,0.9437429308891296,0.1631578952074051,0.9447334408760071,0.9762346744537354,0.9681093096733093,0.6812748908996582,0.44736841320991516,2.1730265617370605,0.3094928562641144,2.8164284229278564,0.2933531403541565,2.844315528869629,0.2680334150791168,2.900822162628174,0.43824702501296997,2.5039350986480713,0.2916485369205475,0.07673869282007217,2.6605751514434814,3.4305171966552734,2.8471951484680176,0.2680334150791168,0.6181270480155945,0.11830635368824005,0.5259067416191101,0.5593302845954895,0.833936870098114,0.01587301678955555,0.890082836151123,0.3250311315059662,0.8535507321357727,0.9631157517433167,0.9473615884780884,0.822510838508606,0.2166874259710312,3.021859884262085,0.26897287368774414,2.94134521484375,0.2907061278820038,2.881899356842041,0.3168649673461914,2.7158610820770264,0.31313130259513855,2.8467350006103516,0.29143860936164856,0.06006157398223877,2.5725722312927246,3.388415813446045,2.8420350551605225,0.2166874259710312
17,,,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.27524733543396,0.5980966091156006,0.04452872648835182,0.4108986556529999,0.3460266590118408,0.8937621116638184,0.0022344100289046764,0.0,0.8606725335121155,0.8650037050247192,0.17649951577186584,0.9061703681945801,0.8724178075790405,0.894156277179718,0.325411319732666,0.014550264924764633,0.13275004923343658,0.2840898633003235,2.859114408493042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,17298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6911085844039917,0.34736841917037964,0.6066319942474365,0.5848495960235596,0.8380789756774902,0.055776894092559814,0.9441783428192139,0.18421052396297455,0.9447334408760071,0.9762346744537354,0.968299150466919,0.6812748908996582,0.4526315927505493,2.120725631713867,0.32964888215065,2.703916311264038,0.3108057975769043,2.7305383682250977,0.2925208806991577,2.7951407432556152,0.4501992166042328,2.3736753463745117,0.31272315979003906,0.07204496115446091,2.5033717155456543,3.336498975753784,2.738297700881958,0.2925208806991577,0.6248054504394531,0.11457036435604095,0.5431271195411682,0.5826255679130554,0.8237196207046509,0.02453102543950081,0.8910871148109436,0.3300124406814575,0.8558366298675537,0.9631157517433167,0.947490930557251,0.822510838508606,0.2291407287120819,2.9371087551116943,0.2951844036579132,2.826167345046997,0.3103615641593933,2.7635014057159424,0.3404035270214081,2.5947091579437256,0.3160173296928406,2.733407974243164,0.31388401985168457,0.05678880214691162,2.4164979457855225,3.2965517044067383,2.7252299785614014,0.2291407287120819
18,,,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1614885330200195,0.6019157767295837,0.05496041104197502,0.41910526156425476,0.3566824495792389,0.8912810683250427,0.0031752141658216715,0.0,0.8441038131713867,0.8702962398529053,0.19415795803070068,0.9106219410896301,0.8780096173286438,0.8985931873321533,0.3445909023284912,0.013784460723400116,0.12147940695285797,0.3024081885814667,2.7566659450531006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,18259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6979012489318848,0.34736841917037964,0.6254876255989075,0.6037876009941101,0.8333333134651184,0.03187251091003418,0.9441783428192139,0.18421052396297455,0.9447334408760071,0.9762346744537354,0.968299150466919,0.6812748908996582,0.44736841320991516,2.1068015098571777,0.3556566834449768,2.5917410850524902,0.3356851041316986,2.617455005645752,0.3160592317581177,2.675626277923584,0.4621514081954956,2.2673776149749756,0.33649742603302,0.07360085844993591,2.381941318511963,3.248410224914551,2.624699592590332,0.3160592317581177,0.6290735602378845,0.10211706161499023,0.5559280514717102,0.6022809743881226,0.8158302903175354,0.011544011533260345,0.8910871148109436,0.3325031101703644,0.8550746440887451,0.9633584022521973,0.9477496147155762,0.822510838508606,0.2254047393798828,2.848987340927124,0.3127095401287079,2.7083001136779785,0.33632612228393555,2.6538820266723633,0.36316606402397156,2.4762797355651855,0.3189033269882202,2.6168880462646484,0.3338187336921692,0.05454647168517113,2.2722744941711426,3.215142011642456,2.6101465225219727,0.2254047393798828
19,,,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.013775110244751,0.605611264705658,0.06425410509109497,0.4269632399082184,0.3668819069862366,0.8890136480331421,0.004296160768717527,0.0,0.828777551651001,0.8752344846725464,0.2120417207479477,0.9146879315376282,0.8831742405891418,0.9027214646339417,0.3630712926387787,0.013095238246023655,0.11162436008453369,0.3243953585624695,2.646735191345215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,19220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7013846635818481,0.34736841917037964,0.6228868365287781,0.601559579372406,0.8432042598724365,0.039840638637542725,0.9471392631530762,0.1894736886024475,0.9447334408760071,0.9873746633529663,0.968868613243103,0.6812748908996582,0.46315789222717285,2.0689921379089355,0.38198959827423096,2.446666717529297,0.3639064133167267,2.4880402088165283,0.3466210961341858,2.5403268337249756,0.4900398552417755,2.1039745807647705,0.3650614023208618,0.06997276097536087,2.2239127159118652,3.145395278930664,2.489515781402588,0.3466210961341858,0.6338438391685486,0.11457036435604095,0.5499847531318665,0.6093181371688843,0.8275995850563049,0.017316017299890518,0.8938990831375122,0.3325031101703644,0.8601036071777344,0.9679689407348633,0.9482669234275818,0.822510838508606,0.24159401655197144,2.7991302013397217,0.33983540534973145,2.5681731700897217,0.3734530508518219,2.515432834625244,0.39498189091682434,2.3314461708068848,0.33621934056282043,2.4620697498321533,0.36404719948768616,0.05130671709775925,2.118928909301758,3.111222982406616,2.471721649169922,0.24159401655197144
20,,,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8607676029205322,0.6092150211334229,0.07266269624233246,0.4346131980419159,0.3767784535884857,0.8868760466575623,0.005165259353816509,0.0,0.8146994709968567,0.879803478717804,0.2294262796640396,0.9183235764503479,0.8877373337745667,0.9065960645675659,0.3821421265602112,0.012471655383706093,0.10410071909427643,0.3508710265159607,2.5197672843933105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,20181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7034747004508972,0.34736841917037964,0.61378413438797,0.6268102526664734,0.8401670455932617,0.039840638637542725,0.9541060924530029,0.5789473652839661,0.9447334408760071,0.988860011100769,0.9690584540367126,0.6852589845657349,0.4894736707210541,1.9936246871948242,0.40247073769569397,2.2826504707336426,0.4040103852748871,2.3582630157470703,0.37984055280685425,2.397184133529663,0.541832685470581,1.9560199975967407,0.3967604339122772,0.07756222039461136,2.1308493614196777,3.0762429237365723,2.3448734283447266,0.37984055280685425,0.6361034512519836,0.1046077236533165,0.5384029150009155,0.6377093195915222,0.8287636041641235,0.021645022556185722,0.9008285403251648,0.503113329410553,0.8604084253311157,0.9679689407348633,0.947490930557251,0.8297258019447327,0.25778332352638245,2.6904337406158447,0.3690947890281677,2.427722692489624,0.40232953429222107,2.378753185272217,0.4269270598888397,2.190150260925293,0.38383838534355164,2.271188259124756,0.39437609910964966,0.058635592460632324,2.044485092163086,3.0404536724090576,2.3312034606933594,0.25778332352638245
